...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
1690,NA,NA,RI,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,RI,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.596880854806957,0.4468229624380445,RI,2023-09-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1699,NA,NA,RI,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,NA,NA,RI,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,NA,NA,RI,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.984881780144173,0.399389947415624,SC,2023-09-10,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1724,2.16611356440676,0.4147399948083155,SC,2023-09-11,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1
1725,1.59394635665091,0.351995939005807,SC,2023-09-12,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1726,0.853805280339381,0.378586665457217,SC,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1727,0.909733296451644,0.4551874985114715,SC,2023-09-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1728,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,1.12559150399503,0.384692971408294,SC,2023-09-16,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1
1730,0.699111058149456,0.50626740930753,SC,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1731,1.16179397440895,0.4292191182382865,SC,2023-09-18,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1732,9.54202793588886,0.51163022119917,SC,2023-09-19,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1733,2.4825066328356,0.51759226644039,SC,2023-09-20,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1734,0.720837061937838,0.2930514586613765,SC,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1735,NA,NA,SC,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,0.818758319672239,0.58454209205332,SC,2023-09-23,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1737,0.720045114330438,0.3848309802355495,SC,2023-09-24,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1738,0.504906669664903,0.3635410613776335,SC,2023-09-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1739,0.958804077776576,0.3398782401485045,SC,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1740,0.508797666144981,0.3693089956349985,SC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1741,0.907502442078135,0.4640432740684565,SC,2023-09-28,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1742,0.513657314059546,0.3753358062162815,SC,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1743,NA,NA,SC,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,1.41572608331733,0.2519942763772605,SC,2023-10-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1746,1.48666533204967,0.4500746884011625,SC,2023-10-03,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1747,0.958444177182235,0.4278343142634965,SC,2023-10-04,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1748,2.5972765015741,0.3948232776878725,SC,2023-10-05,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1749,NA,NA,SC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,0.415764545328085,0.3011382256810725,SC,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1754,0.836603856259625,0.5946379783571,SC,2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1755,0.927511060033228,0.4784411640545,SC,2023-10-12,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1756,0.791202927491221,0.393116913841173,SC,2023-10-13,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1
1757,0.259322191190691,0.176839367971769,SC,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1758,NA,NA,SC,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,7.29016163898769,0.549048752033005,SC,2023-10-16,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1760,0.805274470277076,0.400471351859313,SC,2023-10-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
1761,1.61120757253856,0.50956566363469,SC,2023-10-18,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0
1762,1.99399873428348,0.60133733289126,SC,2023-10-19,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1763,0.606656153353155,0.4499737619258525,SC,2023-10-20,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1764,NA,NA,SC,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.366085698605691,0.228254088543923,SD,2023-09-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1769,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.271470313980798,0.1674501661199325,SD,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1785,NA,NA,SD,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.402812105772181,0.2895035217525955,SD,2023-10-01,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1787,2.00073248604546,0.54101122974632,SD,2023-10-02,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1
1788,0.815560142255905,0.347162079058003,SD,2023-10-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1789,1.25316220549391,0.629279593535985,SD,2023-10-04,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1790,0.819581434237578,0.605947862248195,SD,2023-10-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1791,NA,NA,SD,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,0.227110733710898,0.132433395438982,SD,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1796,NA,NA,SD,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,0.662409175466658,0.48284435040519,SD,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1802,0.659157771206443,0.4872540441147815,SD,2023-10-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1803,NA,NA,SD,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,0.193395684400436,0.1085617755620265,SD,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1805,NA,NA,SD,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.472726329662242,0.24781485379628,TN,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1808,0.738280595580785,0.227241648476436,TN,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1809,2.19274445197007,0.4919059211636595,TN,2023-09-12,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
1810,1.59266760780788,0.4059457471995025,TN,2023-09-13,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1
1811,2.58918089818747,0.59519732690255,TN,2023-09-14,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1812,NA,NA,TN,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1813,NA,NA,TN,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,0.964529921033231,0.3883733739140465,TN,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1815,1.00712356572672,0.3308376738182195,TN,2023-09-18,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1816,0.841457309869329,0.60587961051706,TN,2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1817,1.33776786715281,0.457462745253629,TN,2023-09-20,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1818,0.449879107254248,0.2445648634975195,TN,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1819,0.931306299713215,0.66060010715172,TN,2023-09-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1820,0.285088709728763,0.179708758507517,TN,2023-09-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1821,0.291869354642631,0.181143135531947,TN,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1822,0.449247760436046,0.244361945699347,TN,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1823,1.59242153131598,0.51988019472369,TN,2023-09-26,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1
1824,1.21479129744441,0.478790819809363,TN,2023-09-27,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1825,0.288525703125156,0.27314230095597,TN,2023-09-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1826,0.870240303532845,0.61722105436683,TN,2023-09-29,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1827,1.73167325435971,0.61079763529627,TN,2023-09-30,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
1828,0.985004419276191,0.494826992137204,TN,2023-10-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1829,1.73487392104571,0.559368069512465,TN,2023-10-02,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1
1830,0.279935557108332,0.270217681862365,TN,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1831,3.28702357591662,0.4228425836391065,TN,2023-10-04,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1832,1.13479901913308,0.368623872774854,TN,2023-10-05,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1833,2.15860235452986,0.6367740527375,TN,2023-10-06,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1834,NA,NA,TN,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,0.911373793940026,0.645359514728305,TN,2023-10-08,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1836,2.3727858650248,0.54680158148966,TN,2023-10-09,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1
1837,1.75995076609449,0.62586469260256,TN,2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1838,0.921720492560204,0.469237896555272,TN,2023-10-11,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1839,1.51287935736709,0.317832917760738,TN,2023-10-12,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1840,0.380125798595442,0.3150671161199145,TN,2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1841,NA,NA,TN,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,0.380654530620542,0.309651973197593,TN,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1843,1.84551943836569,0.454542091758339,TN,2023-10-16,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1
1844,1.55221058053401,0.447157369648299,TN,2023-10-17,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1845,2.72629565211992,0.3951835786798835,TN,2023-10-18,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0
1846,1.36466098727567,0.50419887720469,TN,2023-10-19,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1847,2.63191460865398,0.4004938914408315,TN,2023-10-20,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0
1848,3.59905245374912,0.408318234500118,TN,2023-10-21,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1849,0.86010103909807,0.4319053176513575,TX,2023-09-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1850,3.5515671045963,0.418529564566308,TX,2023-09-11,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1851,3.31829929905654,0.3682979455061145,TX,2023-09-12,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1852,4.23765728663677,0.41691853903307,TX,2023-09-13,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1
1853,3.01439678828558,0.3974208095092835,TX,2023-09-14,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1854,2.31611338909137,0.403602146654479,TX,2023-09-15,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1
1855,0.810545874946818,0.414577392328125,TX,2023-09-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1856,1.43395313869823,0.4447064797619435,TX,2023-09-17,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
1857,1.61335312610509,0.332784790519475,TX,2023-09-18,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1858,1.33457710716099,0.3809991612388395,TX,2023-09-19,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1859,4.33020250040012,0.4363575371170415,TX,2023-09-20,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
1860,3.61417196805295,0.427203057260376,TX,2023-09-21,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
1861,1.56112914067484,0.369877509491722,TX,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1862,1.18444745255825,0.4267739935516975,TX,2023-09-23,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1
1863,0.459920168560816,0.3293493704675705,TX,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1864,1.56027918956482,0.329116561525782,TX,2023-09-25,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1865,1.11567475804055,0.3617062511639325,TX,2023-09-26,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1
1866,2.14960106776324,0.4469619302303095,TX,2023-09-27,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1
1867,5.08597158637488,0.393619913627403,TX,2023-09-28,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1
1868,2.8157464375462,0.442171429906772,TX,2023-09-29,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1
1869,0.818238553755494,0.57715411686671,TX,2023-09-30,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1870,1.2183895991657,0.39569599998585,TX,2023-10-01,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1871,2.6850651964325,0.374052431383911,TX,2023-10-02,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
1872,2.28607388501969,0.451638007171036,TX,2023-10-03,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0
1873,1.48349307320962,0.3403205129349825,TX,2023-10-04,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1874,1.02635652744151,0.3566424493817225,TX,2023-10-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1875,0.746191035533717,0.403055781178924,TX,2023-10-06,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1876,0.705373238152874,0.4936556437001,TX,2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,NA,NA,TX,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
