...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1662,NA,NA,PR,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.544462717950885,0.3168715046070625,PR,2023-09-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1671,NA,NA,PR,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.745984106114504,0.526911517018965,RI,2023-08-20,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1682,NA,NA,RI,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,0.549278157728741,0.366292081051306,RI,2023-08-22,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1684,NA,NA,RI,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,0.779328108202642,0.55242556712014,RI,2023-08-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1688,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,1.24028573507832,0.376444056519821,RI,2023-08-28,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1690,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.683401181998585,0.492290647861286,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1692,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.410103930241459,0.3353072330153235,RI,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1694,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.583453024379947,0.365956740186604,RI,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1698,NA,NA,RI,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,0.765544659487417,0.530118074166905,RI,2023-09-08,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1701,NA,NA,RI,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.622092874390274,0.41223896473254,RI,2023-09-12,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1705,NA,NA,RI,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,NA,NA,RI,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,0.68147983121441,0.4201491910916575,RI,2023-09-27,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1720,NA,NA,RI,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,2.12287624149551,0.342977021702105,SC,2023-08-21,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1725,0.879916457769074,0.3214513702482585,SC,2023-08-22,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1726,1.52065772733882,0.400268047472983,SC,2023-08-23,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0
1727,1.76626475075195,0.4089445558127925,SC,2023-08-24,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
1728,1.86330912731835,0.450155451214084,SC,2023-08-25,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0
1729,1.01382965966024,0.3109860794480745,SC,2023-08-26,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1730,0.729320470082845,0.52020211675147,SC,2023-08-27,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1731,1.31497657630919,0.4317272346476795,SC,2023-08-28,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0
1732,1.24019373734519,0.3448567867700375,SC,2023-08-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1733,2.9284992488106,0.34820635844909,SC,2023-08-30,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
1734,1.86387781693566,0.432525274516923,SC,2023-08-31,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1735,1.25776638948219,0.4144314351025555,SC,2023-09-01,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1736,0.452922936891304,0.322524348525422,SC,2023-09-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1737,NA,NA,SC,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.458158016085447,0.3267093729171845,SC,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1739,1.47811266321483,0.44790753000695,SC,2023-09-05,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0
1740,1.17503820356477,0.391627996818157,SC,2023-09-06,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1741,1.96320827142488,0.335259467039138,SC,2023-09-07,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
1742,3.76029556336884,0.3633003677673035,SC,2023-09-08,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1743,0.80781486364522,0.414808849252489,SC,2023-09-09,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1744,0.978648895923321,0.4008376337967305,SC,2023-09-10,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1745,2.81858412913504,0.435116105686775,SC,2023-09-11,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1
1746,1.47779248256754,0.3323747746833915,SC,2023-09-12,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
1747,0.956836353077717,0.3829502757617365,SC,2023-09-13,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1748,0.951816599164772,0.4724968036018605,SC,2023-09-14,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
1749,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,1.22054784762511,0.4088964288557135,SC,2023-09-16,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1
1751,0.742287917383364,0.53512118740965,SC,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1752,1.36101528840467,0.4460730506131995,SC,2023-09-18,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1753,10.3282987428353,0.57344503551573,SC,2023-09-19,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1
1754,2.71985957590435,0.57884049531728,SC,2023-09-20,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1755,0.594881887303824,0.2665489331395535,SC,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1756,NA,NA,SC,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,0.839242566628148,0.601630092933025,SC,2023-09-23,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1758,0.79766868638651,0.399209190958578,SC,2023-09-24,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1759,0.541081785791999,0.392863121898411,SC,2023-09-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1760,0.764983907656707,0.3317167228053375,SC,2023-09-26,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
1761,0.576933457205184,0.4010578137639485,SC,2023-09-27,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1762,1.04642353489975,0.514320873477575,SC,2023-09-28,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1763,0.580718104830611,0.4095298320699625,SC,2023-09-29,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1764,NA,NA,SC,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.514045508155568,0.327209456057387,SD,2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1766,1.61704810539866,0.425975325770568,SD,2023-08-21,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1767,1.28866289284038,0.4124518873084035,SD,2023-08-22,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
1768,0.917598174102668,0.329099285348531,SD,2023-08-23,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1769,NA,NA,SD,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.680057599254769,0.4678607576749635,SD,2023-08-25,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1771,NA,NA,SD,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.838006879961325,0.433254854715225,SD,2023-08-28,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1774,0.510596263008279,0.357875135998091,SD,2023-08-29,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1775,0.361102717162301,0.2633865297259205,SD,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1776,NA,NA,SD,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,0.26893969196797,0.1935399722838995,SD,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1790,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,0.177178176235654,0.1270152241399815,SD,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1806,NA,NA,SD,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,3.07274685488057,0.3604533825592595,TN,2023-08-20,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1808,3.01666070358443,0.357178300405624,TN,2023-08-21,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1809,7.19074034526764,0.3398695847361085,TN,2023-08-22,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0
1810,1.72398796617228,0.447948214846022,TN,2023-08-23,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1
1811,2.34997057600568,0.384561113505632,TN,2023-08-24,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1
1812,1.41809818305589,0.322975573586242,TN,2023-08-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0
1813,0.51803243821119,0.364648944494814,TN,2023-08-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1814,1.14995585789183,0.3604599811624145,TN,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0
1815,2.82033725167336,0.2957573196457695,TN,2023-08-28,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1816,2.09827432030497,0.3566714330642555,TN,2023-08-29,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0
1817,1.44403905284011,0.3431005807972155,TN,2023-08-30,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1818,1.46895055623521,0.361041389482848,TN,2023-08-31,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0
1819,1.68264942521713,0.3215600086181235,TN,2023-09-01,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1
1820,2.48291234279459,0.283147420791492,TN,2023-09-02,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1
1821,2.03028037694072,0.374109034311591,TN,2023-09-03,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1
1822,0.998047450107275,0.3682875000464015,TN,2023-09-04,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1823,2.5652116926871402,0.370555775132662,TN,2023-09-05,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0
1824,0.997650791397499,0.3524804215317635,TN,2023-09-06,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1
1825,0.779506288384197,0.3997542498103275,TN,2023-09-07,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1
1826,0.984828129001603,0.4331130648224405,TN,2023-09-08,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1827,0.454774071546659,0.3042093322835205,TN,2023-09-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1828,0.540224118504392,0.26649981576009,TN,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1829,0.948558545796974,0.26325177371076,TN,2023-09-11,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1830,2.11185434353323,0.4764932360484315,TN,2023-09-12,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1831,1.29242950731031,0.351246583830719,TN,2023-09-13,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0
1832,2.54643933619285,0.56939084290071,TN,2023-09-14,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
1833,NA,NA,TN,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1834,NA,NA,TN,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,0.768184703447578,0.345865101574051,TN,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1836,0.858285194725103,0.3187418338530055,TN,2023-09-18,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1837,0.849492729906684,0.60548706443703,TN,2023-09-19,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1838,1.13144033856148,0.3731650453363745,TN,2023-09-20,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1839,0.581454642069957,0.2731435426542325,TN,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1840,0.923834316496253,0.65396536661043,TN,2023-09-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1841,0.416357596505276,0.291135041186447,TN,2023-09-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1842,0.406263406790645,0.2948477764936965,TN,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1843,0.600802254061028,0.2772333468355515,TN,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1844,1.75331135550308,0.55068126402894,TN,2023-09-26,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1
1845,0.978022135465658,0.474742740996391,TN,2023-09-27,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1846,0.278431128096309,0.2661128491674885,TN,2023-09-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1847,0.882017987220248,0.6281377214907,TN,2023-09-29,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1848,0.856614384146695,0.602763729032385,TN,2023-09-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1849,0.58575702085424,0.3475649397251515,TX,2023-08-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1850,5.09576476676264,0.4063571079972725,TX,2023-08-21,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1
1851,7.99355577945017,0.4239577548911985,TX,2023-08-22,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0
1852,7.70789178496304,0.3935904216791325,TX,2023-08-23,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1
1853,3.75682877002642,0.399443161875208,TX,2023-08-24,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1854,9.65434216728014,0.4151299749817095,TX,2023-08-25,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1
1855,1.35711795439349,0.434375975839027,TX,2023-08-26,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0
1856,1.90448954222824,0.38633145180475,TX,2023-08-27,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1857,3.34510602465827,0.416576580551892,TX,2023-08-28,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
1858,5.32061351053069,0.4189294645500715,TX,2023-08-29,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1
1859,3.35379993865929,0.376594727848859,TX,2023-08-30,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0
1860,2.61590573072633,0.389703423092685,TX,2023-08-31,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1
1861,2.8744538688962,0.3911289193639605,TX,2023-09-01,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
