...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1650,NA,NA,PR,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,RI,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.524493739790149,0.3847684138812165,RI,2023-08-09,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1685,NA,NA,RI,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,NA,NA,RI,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.663664431700528,0.473973692619667,RI,2023-08-16,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1692,0.641086653591904,0.45135586695623803,RI,2023-08-17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1693,NA,NA,RI,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,0.751086305775783,0.52190744368271,RI,2023-08-20,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1696,NA,NA,RI,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.651795983756002,0.461226196712226,RI,2023-08-22,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1698,NA,NA,RI,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,0.800422630788492,0.531482853597915,RI,2023-08-26,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
1702,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,1.43014120341639,0.4753354332576215,RI,2023-08-28,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1704,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.703136008961202,0.4914686464352055,RI,2023-08-30,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
1706,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,0.348285119826774,0.2694551270995505,RI,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1708,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.562950095494355,0.3774880690216845,RI,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1712,NA,NA,RI,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,0.806393454467295,0.56352313993696,RI,2023-09-08,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1715,NA,NA,RI,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,0.755731516309047,0.520014309020015,RI,2023-09-12,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1719,NA,NA,RI,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.880808633639859,0.4252394917975875,SC,2023-08-07,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1725,1.3584537625525,0.457053047652211,SC,2023-08-08,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1726,1.62516624314514,0.376096850794779,SC,2023-08-09,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1727,0.457171658771762,0.3295165063791715,SC,2023-08-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1728,NA,NA,SC,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,1.10274730329425,0.3793924335327915,SC,2023-08-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1732,1.09200751385557,0.4411684314326925,SC,2023-08-15,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1733,1.66786016233887,0.3293865526477675,SC,2023-08-16,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1734,0.577167396693236,0.389018356208631,SC,2023-08-17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1735,0.719939736996359,0.47658094137407,SC,2023-08-18,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1736,1.08486546771253,0.3836559307102445,SC,2023-08-19,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1737,NA,NA,SC,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,2.16310166414965,0.3596424400618335,SC,2023-08-21,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1739,0.940228216345457,0.343828782371418,SC,2023-08-22,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1740,1.55766285072269,0.4047375667357565,SC,2023-08-23,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0
1741,1.88683163668631,0.418267520644888,SC,2023-08-24,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1742,1.7631789574867,0.4487283116383115,SC,2023-08-25,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1
1743,1.05254301574726,0.3363813808927935,SC,2023-08-26,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1744,0.739520004583803,0.52361399665553,SC,2023-08-27,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1745,1.34869688964087,0.4314017674905555,SC,2023-08-28,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1746,1.30838773618564,0.354720978957959,SC,2023-08-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1747,3.21389330104783,0.360842846967543,SC,2023-08-30,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
1748,1.80528465501381,0.4239313972183455,SC,2023-08-31,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1749,1.17682104545532,0.40818050735892,SC,2023-09-01,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1750,0.459927777105795,0.346722503321181,SC,2023-09-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1751,NA,NA,SC,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.473293481194763,0.350504272230485,SC,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1753,1.48019337956439,0.444395884686427,SC,2023-09-05,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0
1754,1.17310490507599,0.3989815606401625,SC,2023-09-06,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1755,2.2991574485844,0.349144673681643,SC,2023-09-07,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1756,3.90710068403233,0.364872018186396,SC,2023-09-08,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
1757,0.842657472128327,0.4211431924769065,SC,2023-09-09,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1758,0.916444998727251,0.395493075179541,SC,2023-09-10,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1759,2.80933908921722,0.435911318241576,SC,2023-09-11,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1
1760,1.5925765964709,0.342152528042357,SC,2023-09-12,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1761,1.03938544391212,0.389919604865704,SC,2023-09-13,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1762,0.925658382757515,0.4779373747704115,SC,2023-09-14,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
1763,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,1.16814858000677,0.415426056512732,SC,2023-09-16,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1765,NA,NA,SD,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,1.07166317828389,0.317122730117134,SD,2023-08-07,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1767,0.663962349909013,0.4857594498462445,SD,2023-08-08,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1768,1.12516731130954,0.480569703215012,SD,2023-08-09,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1769,NA,NA,SD,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.582708045016224,0.404172333587554,SD,2023-08-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1771,0.580046820355361,0.3988839606356465,SD,2023-08-12,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1772,1.14131272971192,0.412391486334269,SD,2023-08-13,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1773,0.461349556754224,0.310957493669849,SD,2023-08-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1774,0.662060020539814,0.473467433818367,SD,2023-08-15,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1775,NA,NA,SD,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.575967625812294,0.3336878409435775,SD,2023-08-20,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1780,1.46263782235856,0.415031386876892,SD,2023-08-21,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1781,1.21860456919488,0.3910645254402635,SD,2023-08-22,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1782,0.908169531188033,0.32236780137815,SD,2023-08-23,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1783,NA,NA,SD,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.684062878385447,0.507757970115645,SD,2023-08-25,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1785,NA,NA,SD,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,0.730341594591696,0.398258389764829,SD,2023-08-28,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1788,0.47306060266628,0.322346506804472,SD,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1789,0.442543613463319,0.301156618426168,SD,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1790,NA,NA,SD,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,0.342533640514148,0.2266705935828565,SD,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1804,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.3490747594953,0.2302558936712225,TN,2023-08-06,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
1808,1.75489542985283,0.50598416621009,TN,2023-08-07,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1
1809,2.18839260997143,0.310437713387308,TN,2023-08-08,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0
1810,1.03946863856151,0.36417747575186,TN,2023-08-09,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1811,1.86357852826405,0.50310223882416,TN,2023-08-10,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
1812,1.20780425905634,0.3905440013074705,TN,2023-08-11,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1813,0.739985294876756,0.53022486914597,TN,2023-08-12,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1814,0.533550419863035,0.3820364635114835,TN,2023-08-13,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1815,2.00824625619958,0.347224572233133,TN,2023-08-14,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
1816,1.91600958574036,0.3828763508397495,TN,2023-08-15,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1817,2.27129221217923,0.428968573362211,TN,2023-08-16,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1
1818,3.76905714361322,0.258889403592301,TN,2023-08-17,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1819,1.55765392659106,0.3237528644560645,TN,2023-08-18,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1820,1.00456174877277,0.267274951286929,TN,2023-08-19,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1821,4.79221169143713,0.3097228441849325,TN,2023-08-20,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0
1822,3.05963395246209,0.364394009124295,TN,2023-08-21,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1
1823,5.74851497476116,0.3177071690746765,TN,2023-08-22,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1
1824,1.93341241666987,0.46176966423592,TN,2023-08-23,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1
1825,2.48418552498666,0.3856718446686825,TN,2023-08-24,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0
1826,1.31652358267175,0.3200238255441425,TN,2023-08-25,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1827,0.452726148942745,0.323750217196868,TN,2023-08-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1828,1.02622773019855,0.319112232865517,TN,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1829,3.41974637954278,0.312178148027146,TN,2023-08-28,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0
1830,2.44886608948664,0.375360420538197,TN,2023-08-29,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0
1831,1.90558841116138,0.355671445431684,TN,2023-08-30,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1
1832,1.71116613140194,0.3692961638401315,TN,2023-08-31,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0
1833,2.02429411870645,0.333031426134335,TN,2023-09-01,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1
1834,2.28945489049256,0.278846397198934,TN,2023-09-02,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1835,2.3637621199684,0.3943052866677435,TN,2023-09-03,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1836,1.25075291285972,0.374962279183908,TN,2023-09-04,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
1837,3.45384721090484,0.3811580061307215,TN,2023-09-05,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0
1838,1.27576160616614,0.358859021975957,TN,2023-09-06,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1839,0.821181752479928,0.414952175339478,TN,2023-09-07,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1840,1.02074030014658,0.4376261139109645,TN,2023-09-08,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1841,0.353422773664876,0.2584467723287605,TN,2023-09-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1842,0.646018009774947,0.2791858072907665,TN,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1843,1.12558572603715,0.283884203212689,TN,2023-09-11,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1844,2.12422824542151,0.475963679693915,TN,2023-09-12,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1845,1.09291702516572,0.334687142353372,TN,2023-09-13,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1846,2.55242053161985,0.56461240042171,TN,2023-09-14,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1847,NA,NA,TN,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,NA,NA,TN,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,0.678991805470015,0.495410207827296,TX,2023-08-06,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
