"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"694",NA,NA,"KS",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",0.567067578274146,0.799885939009925,"KS",2024-07-23,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"697",NA,NA,"KS",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.360695649869928,0.479680536547076,"KS",2024-07-29,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"703",NA,NA,"KS",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",0.73111864250348,1.09128813885903,"KS",2024-07-31,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"705",NA,NA,"KS",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",0.777131183803198,1.14289605459581,"KS",2024-08-06,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"711",NA,NA,"KS",2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",1.59098167094709,1.15826185257342,"KS",2024-08-08,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"713",0.621697842004233,0.856592139848266,"KS",2024-08-09,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"714",NA,NA,"KS",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.542658916918769,0.82934164577406,"KY",2024-07-01,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"717",0.508114176788233,0.720668228839854,"KY",2024-07-02,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"718",NA,NA,"KY",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",1.67236621724117,0.696085486447409,"KY",2024-07-08,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"724",0.541942801611729,0.768839809691869,"KY",2024-07-09,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"725",NA,NA,"KY",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",0.523708540054781,0.645860603528608,"KY",2024-07-11,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"727",NA,NA,"KY",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",0.651991385606205,0.934275163973234,"KY",2024-07-15,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"731",NA,NA,"KY",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",NA,NA,"KY",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",0.801145505323354,0.861815782508972,"KY",2024-07-23,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"739",0.578222060523243,0.842196142007461,"KY",2024-07-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"740",0.489451846933606,0.600176141254836,"KY",2024-07-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"741",0.834526906674183,0.879027494561765,"KY",2024-07-26,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"742",NA,NA,"KY",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.524863924225871,0.775806739996511,"KY",2024-07-29,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"745",0.857645586425471,1.22154001929899,"KY",2024-07-30,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"746",0.640592612126718,0.97470298059792,"KY",2024-07-31,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"747",NA,NA,"KY",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",0.77214835795132,1.08631521253156,"KY",2024-08-06,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"753",0.670982053365917,1.02418039500242,"KY",2024-08-07,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"754",NA,NA,"KY",2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",0.734040236148728,0.846769340891363,"KY",2024-08-09,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"756",NA,NA,"KY",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.989600291706679,0.870922678290861,"LA",2024-06-30,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"758",5.92728040525211,0.774549695316619,"LA",2024-07-01,0,0,0,1,1,0,1,0,1,1,1,1,0,1
"759",1.14682066041762,0.75294485947145,"LA",2024-07-02,1,1,1,1,1,1,1,0,1,0,1,0,0,0
"760",0.952767212026379,0.761420631553078,"LA",2024-07-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"761",0.589731368883346,0.808048362381169,"LA",2024-07-04,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"762",2.21926511258841,0.746189460025177,"LA",2024-07-05,1,1,0,1,1,0,1,0,1,0,1,0,0,1
"763",0.968635164288061,0.73206336750278,"LA",2024-07-06,1,1,1,1,1,1,1,0,0,0,1,1,0,0
"764",1.22871693111806,0.78699552083457,"LA",2024-07-07,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"765",2.14095966276635,0.827210454643748,"LA",2024-07-08,0,0,0,1,1,1,1,0,0,0,1,0,0,1
"766",1.56547124201145,0.793450633537271,"LA",2024-07-09,1,0,1,1,1,1,1,1,0,0,0,0,0,1
"767",2.30414129876284,0.799151427261036,"LA",2024-07-10,0,0,1,1,1,0,1,0,0,0,1,0,1,1
"768",2.74262698313995,0.860342446789446,"LA",2024-07-11,0,1,1,1,0,0,1,0,0,0,1,0,1,1
"769",1.02512813197176,0.81022086608616,"LA",2024-07-12,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"770",1.68364478625651,0.78738050253769,"LA",2024-07-13,0,1,0,1,1,0,1,0,1,0,1,0,0,1
"771",1.52186645601059,0.771662905785641,"LA",2024-07-14,1,1,0,1,1,0,1,0,1,0,1,0,0,1
"772",2.81486918386104,0.813930791362656,"LA",2024-07-15,1,0,0,1,1,1,1,0,0,0,1,1,0,1
"773",2.36309447244122,0.848442457557243,"LA",2024-07-16,0,1,0,1,1,1,1,0,1,0,1,1,0,1
"774",1.7848406660112,0.806195496316142,"LA",2024-07-17,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"775",2.17630108800938,0.821557923461686,"LA",2024-07-18,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"776",4.40880351733443,0.856827756427824,"LA",2024-07-19,0,0,0,1,0,0,1,0,0,0,1,0,0,1
"777",1.75032696194779,0.939268694260249,"LA",2024-07-20,1,1,1,0,1,0,0,1,0,1,0,1,1,0
"778",3.02171944318942,0.938383593629937,"LA",2024-07-21,0,1,0,1,1,1,1,0,1,0,1,0,1,1
"779",2.96339253888312,0.895677082998006,"LA",2024-07-22,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"780",2.11884120371659,0.73274998417893,"LA",2024-07-23,1,1,0,1,0,1,0,1,0,0,1,0,0,0
"781",1.36494884428603,0.805062830760245,"LA",2024-07-24,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"782",0.6103430202174,0.773021212322692,"LA",2024-07-25,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"783",1.23805634416172,0.735102562993254,"LA",2024-07-26,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"784",2.52551051518765,0.924246578779418,"LA",2024-07-27,0,0,1,1,1,0,1,1,0,0,1,0,1,1
"785",3.11346198666856,0.817544025247196,"LA",2024-07-28,0,1,1,1,0,1,1,0,0,0,1,0,1,1
"786",3.33829325353494,0.836193274261363,"LA",2024-07-29,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"787",3.87596152617468,0.813342774012484,"LA",2024-07-30,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"788",4.10815586869481,0.854671206365881,"LA",2024-07-31,0,0,0,1,1,1,1,0,0,0,1,0,1,1
"789",2.31789268434526,0.84128194413564,"LA",2024-08-01,1,0,1,0,1,0,1,1,1,0,0,0,0,1
"790",3.14005459708323,0.835221747005681,"LA",2024-08-02,0,1,1,1,0,1,0,0,0,0,1,0,0,0
"791",3.70479062217283,0.866761907143921,"LA",2024-08-03,0,0,0,1,1,1,1,0,0,0,1,0,0,1
"792",1.9041901665922,0.848605155103515,"LA",2024-08-04,0,1,0,1,1,1,1,0,1,0,1,0,1,1
"793",5.16891594911245,0.864531826690302,"LA",2024-08-05,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"794",4.5787778174546,0.860727489869887,"LA",2024-08-06,0,0,0,1,1,1,1,0,0,0,1,1,0,1
"795",3.89617887271783,0.848686800447837,"LA",2024-08-07,0,0,0,1,1,1,0,0,0,0,1,0,0,0
"796",6.40851885012569,0.885164606078722,"LA",2024-08-08,0,0,0,1,1,0,1,0,0,0,1,1,0,1
"797",2.67850218041496,0.900238446197389,"LA",2024-08-09,0,1,1,1,0,1,1,0,1,1,1,0,0,1
"798",1.56839489864267,0.803120083601358,"LA",2024-08-10,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"799",NA,NA,"MA",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",1.51215484512815,0.785222536296553,"MA",2024-07-01,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"801",1.02031402653779,0.60067877328245,"MA",2024-07-02,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"802",0.662820444547336,0.773964399459414,"MA",2024-07-03,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"803",NA,NA,"MA",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",NA,NA,"MA",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"805",NA,NA,"MA",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",1.22318881179366,0.851341348142787,"MA",2024-07-08,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"808",0.414429061939859,0.573495418337644,"MA",2024-07-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"809",NA,NA,"MA",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810",0.677510764790919,0.774503996460393,"MA",2024-07-11,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"811",0.741506274418645,0.803170340133002,"MA",2024-07-12,1,1,1,1,1,1,1,1,0,0,1,0,0,0
"812",0.544833439964852,0.745100446974738,"MA",2024-07-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"813",NA,NA,"MA",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.622940652995013,0.889443571499144,"MA",2024-07-15,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"815",1.21673365983138,0.784180824091221,"MA",2024-07-16,1,0,1,1,1,1,1,1,0,0,1,1,0,1
"816",NA,NA,"MA",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"817",0.717763925058903,0.794800004832598,"MA",2024-07-18,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"818",0.801146279984669,0.826802409538728,"MA",2024-07-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"819",NA,NA,"MA",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",0.661320994845077,0.927956627263585,"MA",2024-07-21,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"821",0.748126017276391,1.09387106051155,"MA",2024-07-22,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"822",4.10404915631069,1.0616263695235,"MA",2024-07-23,0,1,0,1,1,0,1,0,1,0,1,1,0,1
"823",1.05393308417957,0.657156245891671,"MA",2024-07-24,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"824",2.56985549054271,0.828149760341425,"MA",2024-07-25,0,1,1,1,1,0,1,0,1,0,1,0,0,1
"825",1.21894050522853,0.6993614718582,"MA",2024-07-26,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"826",NA,NA,"MA",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",1.23964639337046,0.791614900124864,"MA",2024-07-29,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"829",1.41646543041088,0.897444559103242,"MA",2024-07-30,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"830",1.3323458342565,0.978634513333586,"MA",2024-07-31,0,1,0,1,1,1,0,0,0,1,1,1,0,0
"831",0.997752205772863,0.588114478901705,"MA",2024-08-01,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"832",1.62414548378164,0.95761641255197,"MA",2024-08-02,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"833",0.454206109319908,0.729934371275213,"MA",2024-08-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"834",NA,NA,"MA",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",0.733681437867231,1.03088670394394,"MA",2024-08-05,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"836",1.56480703308741,0.76181443073448,"MA",2024-08-06,0,1,1,1,0,1,1,0,0,1,1,0,0,1
"837",1.9562846816529,1.08040977227195,"MA",2024-08-07,0,1,0,1,1,1,0,0,0,1,1,0,0,0
"838",1.91939314063938,0.956126553049712,"MA",2024-08-08,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"839",1.7120858464475,0.956210797132264,"MA",2024-08-09,0,1,1,1,0,0,1,0,0,0,1,0,0,1
"840",0.46722315315742,0.637259531048278,"MA",2024-08-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"841",0.778549639810517,0.825325184724035,"MD",2024-06-30,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"842",0.770501672167367,0.758951541934643,"MD",2024-07-01,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"843",1.32612204811674,0.736885587520183,"MD",2024-07-02,1,0,1,1,1,1,1,0,0,0,1,1,0,1
"844",0.463845926438149,0.654194714284365,"MD",2024-07-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"845",1.36335490665545,0.867471212594014,"MD",2024-07-04,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"846",0.921474574347949,0.781381616330852,"MD",2024-07-05,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"847",1.64277913760694,0.786905532740163,"MD",2024-07-06,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"848",1.57013032506514,0.763150087748465,"MD",2024-07-07,1,0,1,1,1,1,1,0,0,0,1,1,0,1
"849",2.45970771910932,0.826486302691088,"MD",2024-07-08,1,0,1,1,1,0,1,1,0,0,1,0,0,1
"850",2.0169443234799,0.748029544931777,"MD",2024-07-09,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"851",0.976050052213259,0.748471813020678,"MD",2024-07-10,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"852",3.2688749934307,0.823625337382342,"MD",2024-07-11,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"853",0.964981057406582,0.828620745464752,"MD",2024-07-12,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"854",1.26840229285801,0.845357536435292,"MD",2024-07-13,1,1,0,1,0,1,1,0,0,0,1,0,0,1
"855",1.60007684165164,0.821044790734089,"MD",2024-07-14,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"856",3.63339748582915,0.810460813572903,"MD",2024-07-15,1,1,0,1,0,1,1,0,0,0,1,0,1,1
"857",1.8448275128025,0.770940276613017,"MD",2024-07-16,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"858",1.98937981941308,0.836318129212858,"MD",2024-07-17,0,1,1,1,1,0,0,0,0,0,1,1,0,0
"859",2.28317674572927,0.847142209950557,"MD",2024-07-18,1,0,0,1,1,1,1,0,0,0,1,0,0,1
"860",1.22979350355402,0.804903432297036,"MD",2024-07-19,0,1,1,1,0,1,1,1,0,1,1,0,1,1
"861",1.48293684499494,0.79685205401324,"MD",2024-07-20,1,1,1,1,0,1,1,0,1,0,1,0,0,0
"862",1.96865261397953,0.855863187566795,"MD",2024-07-21,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"863",3.47792463867205,0.798575540419339,"MD",2024-07-22,1,0,1,1,0,1,1,0,0,0,1,0,1,1
"864",3.90105703627047,0.897494653306962,"MD",2024-07-23,0,0,1,1,0,0,0,0,0,0,1,0,1,0
"865",1.46178413298851,0.807486262140178,"MD",2024-07-24,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"866",4.29205446705704,0.898295976248602,"MD",2024-07-25,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"867",3.90830999451961,0.916217247507514,"MD",2024-07-26,0,0,0,1,1,1,1,0,0,0,1,0,0,1
"868",2.05516816424222,0.881251186028617,"MD",2024-07-27,1,0,0,1,1,1,1,0,0,0,1,1,0,1
"869",3.20053737853569,0.9793640932608,"MD",2024-07-28,0,0,0,1,0,1,1,0,0,0,1,0,1,1
"870",5.30336291509936,0.8663767760843,"MD",2024-07-29,0,0,0,1,1,1,1,0,0,0,1,0,0,1
"871",5.59784971338653,0.885428526002281,"MD",2024-07-30,0,1,1,1,0,1,1,0,0,0,1,0,0,1
"872",6.96265318147365,0.924389715503819,"MD",2024-07-31,0,1,1,1,0,0,1,0,0,0,1,0,0,1
"873",3.55130000609522,0.894055262997589,"MD",2024-08-01,0,1,1,1,0,1,1,0,1,0,1,0,0,1
"874",2.47929231452163,0.863745618732147,"MD",2024-08-02,1,0,1,1,0,0,1,0,0,1,1,0,0,1
"875",3.75617874902488,0.876352991667661,"MD",2024-08-03,1,0,0,1,0,0,1,0,0,0,1,0,0,1
"876",1.72576385086003,0.875598802987255,"MD",2024-08-04,0,1,1,1,1,0,1,0,0,0,1,1,0,1
"877",5.54048957261427,0.901063736781927,"MD",2024-08-05,0,1,0,1,0,0,1,0,0,0,1,0,0,1
"878",9.30178667120194,0.980939128518111,"MD",2024-08-06,0,0,0,1,0,1,1,0,0,0,1,0,0,1
"879",2.50305191183718,0.824910500651884,"MD",2024-08-07,1,1,0,1,1,0,1,1,0,0,1,0,0,1
"880",5.21121400915581,0.982524160805032,"MD",2024-08-08,0,0,0,1,0,0,1,0,0,1,1,0,0,1
"881",6.52261563184137,0.964022810313814,"MD",2024-08-09,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"882",4.78059663506506,0.945849403500293,"MD",2024-08-10,0,1,0,1,0,1,0,0,1,0,1,0,1,0
"883",NA,NA,"ME",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",0.817538173846864,0.868607344236457,"MI",2024-06-30,1,1,1,1,1,1,1,0,1,0,1,0,0,1
