...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
1670,NA,NA,PR,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,RI,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,NA,NA,RI,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,NA,NA,RI,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.55882496182072,0.4232834710676125,RI,2023-09-27,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1692,NA,NA,RI,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,NA,NA,RI,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,NA,NA,RI,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,NA,NA,RI,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,0.678812468866708,0.504180404242545,RI,2023-10-24,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1719,NA,NA,RI,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.713184675131345,0.504224095133,SC,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1724,1.13321643962123,0.423662566566466,SC,2023-09-18,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
1725,9.42861265029283,0.503666855465945,SC,2023-09-19,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1726,2.4442063771904,0.51205986052905,SC,2023-09-20,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1727,0.744607148696184,0.2971812021355555,SC,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1728,NA,NA,SC,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,0.819217034002719,0.572764218522625,SC,2023-09-23,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1730,0.699691763679575,0.3814655277155525,SC,2023-09-24,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1731,0.476268760194276,0.348418112084427,SC,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1732,1.01034880054293,0.342548339178081,SC,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1733,0.48328197252151,0.3533261386978155,SC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1734,0.877916193766368,0.4514301698643745,SC,2023-09-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1735,0.492922341081997,0.358507766819132,SC,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1736,NA,NA,SC,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,1.4726223303445,0.259022673260783,SC,2023-10-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1739,1.49783215614485,0.4523587435601685,SC,2023-10-03,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1740,0.93671214554307,0.427886496717663,SC,2023-10-04,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1
1741,2.50487431602171,0.3756006073266295,SC,2023-10-05,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1742,NA,NA,SC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.407585381085173,0.2968957305511725,SC,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1747,0.825716066472715,0.58585544895011,SC,2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1748,0.904720767880953,0.4673738867649235,SC,2023-10-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1749,0.802259005750824,0.4017606002621865,SC,2023-10-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1750,0.27282025154499,0.1884680992017075,SC,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1751,NA,NA,SC,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,7.25058626917932,0.552326305113515,SC,2023-10-16,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1753,0.798673416320118,0.400763924714932,SC,2023-10-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
1754,1.55202800213071,0.493101863332076,SC,2023-10-18,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0
1755,1.98929862038473,0.60450942138349,SC,2023-10-19,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1756,0.585611976734157,0.426604880170141,SC,2023-10-20,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1757,NA,NA,SC,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,0.249281628434228,0.163192646457985,SC,2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1759,0.593210800749892,0.437803156683267,SC,2023-10-23,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1760,1.1964326556249,0.415502437214429,SC,2023-10-24,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1
1761,0.231272820791219,0.1546741989945785,SC,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1762,0.835552973320955,0.4092911164726585,SC,2023-10-26,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1763,0.759370371951193,0.3980883197172365,SC,2023-10-27,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1764,0.881144187075924,0.631719493640285,SC,2023-10-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1765,NA,NA,SD,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.300451750112642,0.202317692699778,SD,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1778,NA,NA,SD,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.387363687119384,0.2878821828678035,SD,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1780,1.87407891464797,0.507402493443595,SD,2023-10-02,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1
1781,0.819363753071899,0.3499101827831925,SD,2023-10-03,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1782,1.25437564229131,0.61642295246432,SD,2023-10-04,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1
1783,0.80693597498863,0.59866923307702,SD,2023-10-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1784,NA,NA,SD,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.251530341125803,0.1655790038819255,SD,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1789,NA,NA,SD,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,0.612878424330644,0.4354897297410735,SD,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1795,0.613863848343427,0.439377566165328,SD,2023-10-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1796,NA,NA,SD,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,0.21386806620086601,0.1394243211960705,SD,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1798,NA,NA,SD,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.203279043159524,0.126593718989431,SD,2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1803,NA,NA,SD,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,0.65729959358251,0.478853630073856,SD,2023-10-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1806,NA,NA,SD,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.957084564235358,0.374356077158131,TN,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1808,1.01738920457603,0.326458845522667,TN,2023-09-18,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1809,0.831384234357968,0.579595417087455,TN,2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1810,1.33280360667102,0.421183034864004,TN,2023-09-20,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1811,0.473572919146126,0.253805329877094,TN,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1812,0.920774877585234,0.647248307588275,TN,2023-09-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1813,0.29553015958256,0.214933268009177,TN,2023-09-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1814,0.293343021740826,0.2166427008976805,TN,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1815,0.468501863995847,0.2540773691414195,TN,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1816,1.56487432145733,0.515588674321955,TN,2023-09-26,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1
1817,1.19263830701935,0.4776556002862765,TN,2023-09-27,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1818,0.299073910169363,0.269980612312798,TN,2023-09-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1819,0.851351444937092,0.59443825391802,TN,2023-09-29,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1820,1.72424342806851,0.606430502520955,TN,2023-09-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1821,0.971218330858845,0.4660234275681165,TN,2023-10-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1822,1.73149148175553,0.544050448366415,TN,2023-10-02,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1
1823,0.287962381759998,0.2673277680196745,TN,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
1824,3.23499049999816,0.406194517617894,TN,2023-10-04,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
1825,1.25495456906318,0.3532925855235605,TN,2023-10-05,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1
1826,2.14089821099903,0.629470176723325,TN,2023-10-06,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1
1827,NA,NA,TN,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,0.909042901287369,0.63503700662198,TN,2023-10-08,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1829,2.33919921654497,0.547510360170305,TN,2023-10-09,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1
1830,1.70704806777561,0.498959146007563,TN,2023-10-10,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1831,0.905473032722573,0.44714175624616,TN,2023-10-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1832,1.5291448946494,0.272781105257007,TN,2023-10-12,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1833,0.392660058251162,0.269829996731925,TN,2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1834,NA,NA,TN,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,0.381088977026083,0.264006696606149,TN,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1836,1.85193031940133,0.447691605952147,TN,2023-10-16,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1
1837,1.52087330858178,0.4506626770340885,TN,2023-10-17,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1
1838,2.69850506285501,0.375637504622223,TN,2023-10-18,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
1839,1.34865248015532,0.51949958846905,TN,2023-10-19,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1
1840,2.63000418490955,0.390684789901938,TN,2023-10-20,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0
1841,3.64058989095971,0.3859856096555655,TN,2023-10-21,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1
1842,3.04046464421202,0.3956820788066,TN,2023-10-22,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0
1843,2.97501072953644,0.5145762133284,TN,2023-10-23,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
1844,0.857441391833904,0.239441877097634,TN,2023-10-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1845,0.337326039344907,0.2369140303884765,TN,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1846,0.967625878212092,0.2966054780653375,TN,2023-10-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1847,NA,NA,TN,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,0.821386705610869,0.2296219093158195,TN,2023-10-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1849,1.42696570441688,0.4483442488165745,TX,2023-09-17,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
1850,1.65969571644742,0.335882911775907,TX,2023-09-18,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1851,1.34012953496903,0.379665119836471,TX,2023-09-19,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1852,4.14693995729676,0.4365112033131865,TX,2023-09-20,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
1853,3.50576218282647,0.424285653635306,TX,2023-09-21,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
1854,1.54755608432582,0.3726716138292045,TX,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1
1855,1.17476406084316,0.424591945548174,TX,2023-09-23,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1
