...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
707,NA,NA,KS,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,NA,NA,KS,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,0.664258726539176,0.583756894770655,KS,2024-06-11,0,1,1,1,1,1,1,0,0,1,1,1,1,1
711,NA,NA,KS,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
712,NA,NA,KS,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,0.571532236363648,0.2950563234808735,KS,2024-06-14,1,1,1,1,1,0,1,1,1,1,0,1,0,1
714,NA,NA,KS,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,NA,NA,KY,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717,NA,NA,KY,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,NA,NA,KY,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,NA,NA,KY,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,NA,NA,KY,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,NA,NA,KY,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,NA,NA,KY,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,NA,NA,KY,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,NA,NA,KY,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,NA,NA,KY,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,NA,NA,KY,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,NA,NA,KY,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,NA,NA,KY,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,NA,NA,KY,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,NA,NA,KY,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,NA,NA,KY,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,NA,NA,KY,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,NA,NA,KY,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,NA,NA,KY,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,NA,NA,KY,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,NA,NA,KY,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,NA,NA,KY,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,NA,NA,KY,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,NA,NA,KY,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,NA,NA,KY,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
754,NA,NA,KY,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,NA,NA,KY,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,1.12833879010132,0.818320855770875,LA,2024-05-05,0,1,1,0,1,1,1,0,1,1,0,1,1,1
758,NA,NA,LA,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
759,NA,NA,LA,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
760,0.0402591245169051,0.02366496625203345,LA,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
761,1.08198168975923,0.78657602737832,LA,2024-05-09,0,1,1,0,1,1,1,0,1,1,0,1,1,1
762,0.0454914601332533,0.02809773727904845,LA,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
763,NA,NA,LA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
764,NA,NA,LA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,1.05289121776964,0.746093602226535,LA,2024-05-13,1,1,1,1,1,0,1,0,1,1,1,1,0,1
766,0.214312474334524,0.03924600914802355,LA,2024-05-14,1,1,1,1,1,1,1,0,1,1,0,1,1,1
767,0.912097348080618,0.680861480372735,LA,2024-05-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
768,1.04501317139969,0.75818578659572,LA,2024-05-16,1,1,0,1,1,1,1,0,1,0,1,1,1,1
769,1.44470925571337,0.4571557682283805,LA,2024-05-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
770,NA,NA,LA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,NA,NA,LA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
772,0.551511116879949,0.0626901718565445,LA,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
773,1.38937749057955,0.666399176389175,LA,2024-05-21,0,1,1,0,1,0,1,0,0,1,0,1,0,1
774,1.67406583536043,0.640933232974875,LA,2024-05-22,0,1,1,0,1,0,1,0,1,1,0,1,1,1
775,0.507425067363355,0.2523627223195635,LA,2024-05-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1
776,0.77952141680725,0.59202610382467,LA,2024-05-24,1,0,1,1,1,1,1,0,0,1,1,1,1,1
777,NA,NA,LA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,0.836035154996774,0.4336681861685295,LA,2024-05-26,1,1,1,1,1,1,1,0,1,1,0,1,1,1
779,NA,NA,LA,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
780,0.190026688285597,0.1081206965311325,LA,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
781,0.521160488580737,0.114952265364772,LA,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
782,0.67717902476446,0.280650645068394,LA,2024-05-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1
783,0.747161792169941,0.58969761512304,LA,2024-05-31,1,1,1,0,1,1,1,0,1,1,0,1,1,1
784,NA,NA,LA,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,0.659213194237547,0.516196169391975,LA,2024-06-02,1,0,1,1,1,1,1,0,0,1,1,1,1,1
786,NA,NA,LA,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
787,1.14603646751798,0.160928490773458,LA,2024-06-04,0,1,1,1,1,1,1,1,1,1,1,1,1,1
788,1.5136455926556,0.4897549314123185,LA,2024-06-05,0,1,1,1,1,0,1,0,0,1,1,1,1,1
789,0.599362483025955,0.3611921294856065,LA,2024-06-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
790,0.896693697128973,0.4757773870598645,LA,2024-06-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1
791,0.87335840084112,0.468482041530091,LA,2024-06-08,1,1,1,1,1,1,1,0,1,1,1,1,0,1
792,0.642070394549975,0.449647448183064,LA,2024-06-09,1,1,1,1,1,0,1,0,1,1,1,1,0,1
793,0.873963948215987,0.2142725240479685,LA,2024-06-10,0,1,1,1,1,1,1,0,0,1,0,1,1,1
794,2.35827282375712,0.4829621303222845,LA,2024-06-11,1,0,1,1,1,1,0,0,0,1,1,1,0,0
795,1.57387032578319,0.3437406590939755,LA,2024-06-12,0,1,1,1,1,1,1,0,1,1,0,1,0,1
796,2.94792276777891,0.4520467123352185,LA,2024-06-13,1,1,1,0,1,1,1,0,0,1,0,1,0,1
797,1.32386675149545,0.367076339558384,LA,2024-06-14,1,1,1,1,1,1,1,0,0,1,0,1,1,1
798,NA,NA,LA,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,NA,NA,MA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.139598830809324,0.0882510732758375,MA,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
801,0.421717069567615,0.0957785303490855,MA,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
802,0.15845093398528,0.103781080952618,MA,2024-05-08,1,1,1,1,1,1,1,0,1,1,0,1,1,1
803,0.838067416688643,0.356477212347333,MA,2024-05-09,1,1,0,1,1,1,1,0,0,0,1,0,1,1
804,0.868665152943491,0.296612059617669,MA,2024-05-10,1,1,1,1,0,1,1,0,1,1,1,0,1,1
805,NA,NA,MA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,NA,NA,MA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,NA,NA,MA,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
808,0.853642038857959,0.4045223820454795,MA,2024-05-14,1,1,0,1,1,1,1,1,0,0,1,1,1,1
809,NA,NA,MA,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
810,0.552749613333051,0.4453212349426735,MA,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
811,0.545745310540744,0.43659214522867,MA,2024-05-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
812,NA,NA,MA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,1.36723271239299,0.315524108097149,MA,2024-05-20,0,1,1,1,1,1,1,0,0,1,1,1,0,1
815,NA,NA,MA,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
816,0.983415724072443,0.507775084262575,MA,2024-05-22,1,1,0,1,1,1,1,0,1,0,1,1,1,1
817,0.466685313637428,0.397908014238548,MA,2024-05-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1
818,0.421970992080127,0.2881502338721455,MA,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
819,NA,NA,MA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,NA,NA,MA,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
822,0.776758826455794,0.444984486467257,MA,2024-05-28,1,1,1,1,1,0,1,1,0,1,0,1,1,1
823,0.546226864553915,0.3247939816282275,MA,2024-05-29,1,1,1,0,1,1,1,1,0,1,0,1,1,1
824,0.517678686910991,0.36891917081077,MA,2024-05-30,0,1,1,1,1,1,1,0,1,1,1,1,0,1
825,0.743588066690724,0.436862073217746,MA,2024-05-31,1,1,1,1,1,0,1,1,0,1,0,1,1,1
826,NA,NA,MA,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,0.5870887976898,0.419164341770362,MA,2024-06-03,0,1,1,1,1,1,1,1,1,1,1,1,1,1
829,0.438354613835905,0.388260863858705,MA,2024-06-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
830,NA,NA,MA,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
831,NA,NA,MA,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
832,0.725435718385531,0.3672707774468815,MA,2024-06-07,1,1,1,1,1,1,1,1,0,1,0,1,0,1
833,NA,NA,MA,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,NA,NA,MA,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,1.71383029666134,0.616197170955175,MA,2024-06-10,1,1,1,1,1,1,0,1,0,1,1,1,0,0
836,0.508770764550717,0.33461634999301,MA,2024-06-11,1,1,1,1,1,1,1,1,0,1,0,1,0,1
837,0.909268236532206,0.4786786599446895,MA,2024-06-12,0,1,1,1,1,1,1,0,1,1,1,1,0,1
838,1.4172912180982,0.4310927007980525,MA,2024-06-13,0,1,1,1,1,1,1,0,0,1,1,1,0,1
839,0.864741987685432,0.406025746889094,MA,2024-06-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1
840,NA,NA,MA,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,0.57767620220596,0.441020660845468,MD,2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
842,0.495036841070378,0.2040805010123815,MD,2024-05-06,1,1,1,1,1,1,1,0,1,1,0,1,1,1
843,3.57948216704409,0.529472123331775,MD,2024-05-07,0,1,1,0,1,1,1,0,1,1,0,1,1,1
844,0.888051565309019,0.4203899758371105,MD,2024-05-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1
845,0.52905807228652,0.247784327650388,MD,2024-05-09,1,1,1,1,1,1,1,0,0,1,0,1,1,1
846,0.66970684837355,0.3018222814104805,MD,2024-05-10,1,1,1,1,1,1,1,0,0,1,0,1,1,1
847,0.273439846774099,0.1780354992189725,MD,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
848,1.02841630907473,0.498914962053608,MD,2024-05-12,1,1,0,1,1,1,1,0,0,1,1,1,1,1
849,0.262586252278619,0.264276338169916,MD,2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
850,0.266799228073923,0.263609203854702,MD,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
851,0.878349669432083,0.452230969551906,MD,2024-05-15,1,1,1,0,1,1,1,0,1,1,0,1,1,1
852,0.51127582306294606,0.2535571745543455,MD,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
853,NA,NA,MD,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
854,0.359956892882711,0.2704473585259195,MD,2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
855,NA,NA,MD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
856,0.288629791880474,0.266556693165795,MD,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
857,0.741299387446813,0.3901479200805585,MD,2024-05-21,1,1,1,1,1,0,1,0,1,1,1,1,0,1
858,1.57809430533938,0.4766450884983255,MD,2024-05-22,1,0,1,0,1,1,1,1,0,1,0,1,1,1
859,1.28066077698392,0.3988519933543035,MD,2024-05-23,0,0,1,1,1,1,1,0,0,1,0,1,1,1
860,1.80098385918025,0.4421014605713055,MD,2024-05-24,1,0,1,0,1,1,1,0,0,1,0,1,1,1
861,1.14505877194918,0.3449578982236525,MD,2024-05-25,0,1,1,1,1,1,1,0,0,1,1,1,1,1
862,0.763156943540523,0.542727361222025,MD,2024-05-26,1,1,1,0,1,1,1,0,1,1,0,1,1,1
863,NA,NA,MD,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
864,NA,NA,MD,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
865,NA,NA,MD,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
866,0.751039834459722,0.526394955265805,MD,2024-05-30,1,1,1,0,1,1,1,1,0,1,0,1,1,1
867,0.432794781629469,0.2962954898909035,MD,2024-05-31,1,1,1,1,1,1,1,0,0,1,1,1,1,1
868,0.732435685339992,0.51878002862378,MD,2024-06-01,1,1,1,0,1,1,1,1,1,1,1,1,1,1
869,0.638752578681782,0.438021375398007,MD,2024-06-02,0,1,1,1,1,1,1,0,1,1,0,1,1,1
870,1.38849243224782,0.448506412918818,MD,2024-06-03,0,1,1,1,1,1,1,0,0,1,1,1,1,1
871,NA,NA,MD,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
872,1.55285124263569,0.480406864189149,MD,2024-06-05,0,0,1,1,1,1,1,0,0,1,0,1,1,1
873,0.699236478235969,0.379593452699583,MD,2024-06-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
874,1.59976118813588,0.49044674758832,MD,2024-06-07,0,0,1,1,1,1,1,0,0,1,0,1,1,1
875,0.998377896769466,0.494757125268564,MD,2024-06-08,1,1,1,1,1,1,1,0,1,1,0,1,1,1
876,1.04434299376167,0.3236690050820805,MD,2024-06-09,1,1,1,0,1,1,1,0,0,1,1,1,1,1
877,1.15720675486656,0.227881405371028,MD,2024-06-10,1,0,1,1,1,1,1,1,0,1,0,1,0,1
878,1.22997787588279,0.58283483989685,MD,2024-06-11,0,1,0,1,1,1,1,0,1,0,0,1,1,1
879,2.18901219313856,0.4798283032212355,MD,2024-06-12,1,0,1,0,1,1,1,0,0,1,0,1,1,1
880,0.867728559138869,0.41650097115917,MD,2024-06-13,1,1,1,1,1,1,1,0,1,1,0,1,0,1
881,NA,NA,MD,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
882,0.883649506713662,0.418655251212512,MD,2024-06-15,1,1,1,1,1,1,1,0,0,1,1,1,0,1
883,NA,NA,ME,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.422976245133547,0.248507042043987,MI,2024-05-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
926,0.856377719454491,0.356609388170799,MI,2024-05-06,1,1,1,0,1,1,1,0,0,0,0,1,1,1
927,0.275491892214918,0.2666377137290485,MI,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
928,NA,NA,MI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
929,1.13789338731637,0.316786608686379,MI,2024-05-09,1,1,1,1,1,1,1,0,0,0,0,1,1,1
930,0.991750555024971,0.2742898600120255,MI,2024-05-10,0,1,1,1,1,1,1,0,1,1,1,1,0,1
931,1.46772153565842,0.256349436479209,MI,2024-05-11,0,0,1,1,1,1,1,0,0,1,1,1,1,1
932,0.602111435349097,0.2762035846005745,MI,2024-05-12,1,1,1,1,1,1,1,0,0,1,1,1,0,1
933,1.37190280592717,0.4351700151526015,MI,2024-05-13,1,0,1,0,1,1,1,0,1,1,1,1,0,1
934,1.29240963758809,0.327287321748769,MI,2024-05-14,1,1,1,1,1,1,1,0,0,1,0,1,1,1
935,0.739054424145002,0.386935585422121,MI,2024-05-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
936,1.92972233495743,0.2573556386393565,MI,2024-05-16,1,0,1,1,1,1,1,0,0,1,0,1,0,1
937,1.17712634206765,0.3101905419210355,MI,2024-05-17,0,1,1,1,1,1,1,0,1,1,1,1,0,1
938,1.8555153562588,0.3835503815953885,MI,2024-05-18,0,0,1,1,1,1,1,0,0,1,1,1,0,1
939,0.652308692488222,0.4530428675818775,MI,2024-05-19,1,1,1,1,1,0,1,1,0,1,1,1,0,1
940,1.80959917250149,0.32420377214413,MI,2024-05-20,0,1,1,1,1,0,1,0,0,1,1,1,0,1
941,1.63791156078718,0.3685173177046665,MI,2024-05-21,0,1,1,1,1,1,1,0,0,1,0,1,1,1
942,1.00008218752376,0.32592222381149,MI,2024-05-22,1,1,1,1,1,1,1,0,0,1,1,1,0,1
943,2.08487610692191,0.4455787350624805,MI,2024-05-23,0,0,1,1,1,1,1,0,0,1,1,1,0,1
