...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
1679,NA,NA,PR,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,RI,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.580457309859958,0.3866897889781965,RI,2023-09-27,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1685,NA,NA,RI,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,NA,NA,RI,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,RI,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,NA,NA,RI,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,NA,NA,RI,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.696771001224386,0.493443863771578,RI,2023-10-24,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1712,NA,NA,RI,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.674852934195251,0.37670265403709,SC,2023-09-24,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1724,0.455136577048365,0.310710635786184,SC,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1725,1.06703899062165,0.348502962957929,SC,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1726,0.466442097237353,0.3144091958335025,SC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1727,0.845834799448046,0.428465564773423,SC,2023-09-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1728,0.459833250993578,0.318356639433143,SC,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1729,NA,NA,SC,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,1.53395397588409,0.2750986390575855,SC,2023-10-02,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1
1732,1.5244284241128,0.4581041652130535,SC,2023-10-03,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1733,0.937021736287932,0.4276171784120875,SC,2023-10-04,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1734,2.42055989440429,0.331640007080194,SC,2023-10-05,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1735,NA,NA,SC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,0.379774797386658,0.289491073232704,SC,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1740,0.820660691392805,0.57494989768887,SC,2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1741,0.866410674156524,0.4481352224430585,SC,2023-10-12,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1742,0.825593066919239,0.4151351726726775,SC,2023-10-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1743,0.311483323016433,0.221348914934267,SC,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1744,NA,NA,SC,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,7.25423453652174,0.544877815359515,SC,2023-10-16,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0
1746,0.780470227076883,0.393631109151562,SC,2023-10-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1747,1.47469486797399,0.4557800577644285,SC,2023-10-18,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0
1748,1.97995611365555,0.592786424396,SC,2023-10-19,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1
1749,0.53900256658404,0.373205878057797,SC,2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1750,NA,NA,SC,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,0.272664603190363,0.19629059239932,SC,2023-10-22,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1752,0.564869239723177,0.3826961268554105,SC,2023-10-23,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1753,1.243604181814,0.4240786002331095,SC,2023-10-24,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1
1754,0.263671166580684,0.1875855443209275,SC,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1755,0.788969910183595,0.395958499497509,SC,2023-10-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1756,0.723212435822712,0.3824110587868475,SC,2023-10-27,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1757,0.869963145949734,0.61497280926696,SC,2023-10-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1758,NA,NA,SC,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,0.989329204275738,0.496242932686198,SC,2023-10-30,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1760,NA,NA,SC,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,0.701680263711281,0.379982422760825,SC,2023-11-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1762,0.401284339844231,0.2914253292054445,SC,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1763,1.18340975540753,0.477610992697943,SC,2023-11-03,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1
1764,1.3135288328373,0.4232054771490125,SC,2023-11-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1765,NA,NA,SD,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.300119678626735,0.2139333293899125,SD,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1771,NA,NA,SD,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.399605313222436,0.284617984785362,SD,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1773,1.84679354519703,0.503067692022845,SD,2023-10-02,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1
1774,0.830430931038239,0.3466207304800355,SD,2023-10-03,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1
1775,1.2330491043203,0.594182880135565,SD,2023-10-04,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1776,0.796385050866082,0.57460968423639,SD,2023-10-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1777,NA,NA,SD,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,0.255702992383697,0.1809444503281085,SD,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1782,NA,NA,SD,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,0.592500625129442,0.4115363386107535,SD,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1788,0.607693889126234,0.4149974001236905,SD,2023-10-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1789,NA,NA,SD,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.226234755687888,0.158464846227309,SD,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1791,NA,NA,SD,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,0.206447814917795,0.148122485198574,SD,2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1796,NA,NA,SD,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.643871975214803,0.4496875257769915,SD,2023-10-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1799,NA,NA,SD,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,0.502621656196569,0.134059918168436,SD,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1805,0.693069580062184,0.4734526325538505,SD,2023-11-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1806,NA,NA,SD,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.29907313224991,0.2265901761714735,TN,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1808,0.492931980581713,0.2592117273844535,TN,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1809,1.50792364067646,0.51073959085185,TN,2023-09-26,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1
1810,1.15085793245884,0.4761434168367865,TN,2023-09-27,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1811,0.317128490518534,0.2731831881551825,TN,2023-09-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1812,0.834954402351372,0.58807390361707,TN,2023-09-29,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1813,1.71103906487582,0.59532435884243,TN,2023-09-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1814,0.972246116361124,0.458570966440801,TN,2023-10-01,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1815,1.66422128227924,0.526752771300915,TN,2023-10-02,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1
1816,0.312052656140726,0.2717811025919675,TN,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1817,3.17908702221899,0.403250433105253,TN,2023-10-04,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1818,1.25553904765332,0.3556840368192755,TN,2023-10-05,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1
1819,2.05920154396636,0.60632106565172,TN,2023-10-06,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1820,NA,NA,TN,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,0.883306689318054,0.621638048107955,TN,2023-10-08,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1822,2.17632779857992,0.532983075877705,TN,2023-10-09,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1823,1.66584824600721,0.491636772142574,TN,2023-10-10,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1824,0.911326891088628,0.43974034982828,TN,2023-10-11,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1825,1.553871040869,0.2729511308811665,TN,2023-10-12,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1826,0.403725685397211,0.2705955811806095,TN,2023-10-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1827,NA,NA,TN,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,0.403610837113216,0.2661038289343635,TN,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1829,1.71257751804973,0.4331956866056565,TN,2023-10-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
1830,1.44826883000022,0.4488787700298725,TN,2023-10-17,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1
1831,2.81679674103044,0.375833351930985,TN,2023-10-18,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1
1832,1.30487674156181,0.51321809208075,TN,2023-10-19,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1833,2.66505998483075,0.39211680111715,TN,2023-10-20,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0
1834,3.60656737265952,0.380506308014578,TN,2023-10-21,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1835,3.15480474387524,0.39555306175588,TN,2023-10-22,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0
1836,2.5967700725488,0.4843533752758405,TN,2023-10-23,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1
1837,0.894501461458306,0.2504163438335635,TN,2023-10-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1838,0.367977887932142,0.2492292747487575,TN,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1839,0.983533358005814,0.319630410970524,TN,2023-10-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1840,NA,NA,TN,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,0.890693942762995,0.246472749968248,TN,2023-10-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1842,NA,NA,TN,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,1.72601224902686,0.4081078502723455,TN,2023-10-30,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1844,1.59958855733516,0.4214613228082355,TN,2023-10-31,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1
1845,1.01215253783987,0.3740019261681335,TN,2023-11-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1846,0.88323446465561,0.42971836370727,TN,2023-11-02,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1847,1.30823689445346,0.501596515959525,TN,2023-11-03,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0
1848,1.0015973365667,0.4960387177902975,TN,2023-11-04,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1849,0.458536063644099,0.331653720438861,TX,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1850,1.61632628172217,0.334330260724185,TX,2023-09-25,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1851,1.10914221158425,0.3623910533610375,TX,2023-09-26,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
1852,2.02035783314003,0.440973675299477,TX,2023-09-27,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1853,4.92928273292122,0.389519321104617,TX,2023-09-28,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1854,2.60216438335467,0.4349875717957825,TX,2023-09-29,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0
1855,0.779646518288533,0.551122864957565,TX,2023-09-30,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1856,1.18727384688707,0.389601271136788,TX,2023-10-01,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1857,2.65535939958162,0.3748078256159215,TX,2023-10-02,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1
1858,2.20900725226636,0.4456652205002005,TX,2023-10-03,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1
1859,1.54645208534464,0.342917130798525,TX,2023-10-04,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1860,1.03552008819519,0.3568187980292025,TX,2023-10-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1861,0.744780946790252,0.404116987676716,TX,2023-10-06,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1862,0.700414383187776,0.484662029275129,TX,2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1863,NA,NA,TX,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.907837177151985,0.4222327294552875,TX,2023-10-09,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
1865,1.12068574569991,0.374524022396643,TX,2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
