"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"693",1.18922038700566,1.72201599224403,"KS",2023-05-06,1,0,1,1,0,1,1,1,1,1,1,0,0,1
"694",NA,NA,"KS",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.97282730743455,0.851378704372493,"KS",2023-05-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"696",0.0165232752474197,0.0198194865510075,"KS",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"697",0.0185504372483349,0.0210265012923515,"KS",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"698",NA,NA,"KS",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",1.0958096154344,1.6177268202988,"KS",2023-05-16,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"704",NA,NA,"KS",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",1.05084209304975,1.55520184019843,"KS",2023-05-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"711",NA,NA,"KS",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.0479611578489256,0.0510947908641721,"KS",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"713",NA,NA,"KS",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",0.00967111356542721,0.00853400820805619,"KY",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"716",0.119114959039673,0.00904671264686147,"KY",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"717",NA,NA,"KY",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.0156991140098497,0.0141061397821849,"KY",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"724",0.0177497943824262,0.0150914691768295,"KY",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"725",0.207668816824845,0.0161583840138485,"KY",2023-04-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"726",0.0179150310948983,0.017313271672558,"KY",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"727",0.0196068406345165,0.0185630038961603,"KY",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"728",NA,NA,"KY",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",0.152283455885002,0.0213770696724117,"KY",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"730",0.755162999331074,0.569713549119089,"KY",2023-05-01,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"731",0.394974838317387,0.0246662495007463,"KY",2023-05-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"732",NA,NA,"KY",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",0.718075875049938,0.559493447499152,"KY",2023-05-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"734",0.84357567148336,0.814922020951409,"KY",2023-05-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"735",NA,NA,"KY",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.63280275628365,0.544742899262357,"KY",2023-05-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"738",2.06576958123427,1.55078099572439,"KY",2023-05-09,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"739",0.0490414897291948,0.0442331934828037,"KY",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"740",0.980164069112066,1.50393703107985,"KY",2023-05-11,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"741",1.00371987488496,1.51192920812997,"KY",2023-05-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"742",NA,NA,"KY",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.969756885637251,1.47130389628684,"KY",2023-05-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"745",NA,NA,"KY",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.320639288885141,0.105554568602631,"KY",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"752",0.775978939133781,1.23567734794055,"KY",2023-05-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"753",0.769929598193344,1.20991756145098,"KY",2023-05-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"754",NA,NA,"KY",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.00979238237696475,0.0162674610244217,"LA",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"758",1.26772543246979,1.77166754306157,"LA",2023-04-17,1,0,1,1,1,1,0,1,0,1,1,1,1,0
"759",0.0875595212717963,0.0186352909779817,"LA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"760",1.78081589311516,0.891929644643968,"LA",2023-04-19,0,0,1,1,1,1,0,0,0,1,1,1,1,0
"761",NA,NA,"LA",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",0.176976747946625,0.0230601917878091,"LA",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.0157472962646202,0.0248039220556849,"LA",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"764",1.01231329186825,0.595221767134302,"LA",2023-04-23,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"765",0.998958316742651,0.593992387245811,"LA",2023-04-24,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"766",0.142563377110055,0.0309867678036588,"LA",2023-04-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"767",0.0751539772778783,0.0334038175862284,"LA",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"768",NA,NA,"LA",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"769",0.269734472193253,0.0388488047978041,"LA",2023-04-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"770",0.0864671741931203,0.0419045208152172,"LA",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"771",0.0923169913518864,0.0452019025973409,"LA",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"772",0.73523642763863,0.426868050874537,"LA",2023-05-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"773",0.106193195300915,0.052583549478199,"LA",2023-05-02,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"774",0.486447398502254,0.0566999979971254,"LA",2023-05-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"775",0.377230624022476,0.0611223696582927,"LA",2023-05-04,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"776",0.548276011035994,0.0658677333168546,"LA",2023-05-05,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"777",NA,NA,"LA",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",0.0487384661909909,0.076396913116775,"LA",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"779",0.47685148580258,0.0822157905237355,"LA",2023-05-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"780",0.0540149959821147,0.0884275751347393,"LA",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"781",1.87432140021043,1.31923012194722,"LA",2023-05-10,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"782",1.03623738838042,0.579726122605641,"LA",2023-05-11,1,1,1,1,0,1,1,1,0,1,1,0,0,1
"783",1.1068086330944,1.53683986863362,"LA",2023-05-12,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"784",NA,NA,"LA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",NA,NA,"LA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.810968855448322,0.750599657861227,"LA",2023-05-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"787",0.748956152432533,0.546972134324181,"LA",2023-05-16,1,1,1,0,1,1,1,1,0,1,1,1,0,1
"788",0.516640331989479,0.652613387961182,"LA",2023-05-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"789",NA,NA,"LA",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",NA,NA,"LA",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",NA,NA,"LA",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",0.132643954793791,0.19938426728439,"LA",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"793",0.430113976689537,0.618437995483837,"LA",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"794",0.460734181796606,0.418822993518392,"LA",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"795",NA,NA,"LA",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",1.12201729200092,0.253394455826036,"LA",2023-05-25,1,0,1,1,1,1,1,1,0,1,1,0,0,1
"797",NA,NA,"LA",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798",NA,NA,"LA",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",0.948443441712256,0.825768538758785,"MA",2023-04-16,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"800",0.87478053005757,0.576384174919178,"MA",2023-04-17,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"801",0.0417995000702371,0.0597616127732897,"MA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"802",0.978135408044713,1.39095515955139,"MA",2023-04-19,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"803",42.1491588444174,1.45748004885491,"MA",2023-04-20,1,0,1,1,1,1,0,0,0,1,0,0,0,0
"804",0.33210301388522,0.0782373837255258,"MA",2023-04-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"805",0.196262227227724,0.0856042031479295,"MA",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"806",1.50776689559536,1.38115637622031,"MA",2023-04-23,1,0,1,1,1,0,1,1,0,1,0,1,0,1
"807",1.04980482466891,0.748275539353061,"MA",2023-04-24,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"808",1.77112367795213,0.813573504906451,"MA",2023-04-25,0,1,1,1,1,1,1,0,1,1,0,1,0,1
"809",0.418854759738484,0.482013028575245,"MA",2023-04-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"810",NA,NA,"MA",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",0.312580795445053,0.14540629390386,"MA",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"812",0.496670789145262,0.636088627786318,"MA",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"813",NA,NA,"MA",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",1.14387257990301,0.926779457395633,"MA",2023-05-01,1,1,1,1,0,0,1,1,0,1,1,1,0,1
"815",0.446410332456289,0.614309425619487,"MA",2023-05-02,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"816",0.448353300232659,0.219567398796261,"MA",2023-05-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"817",1.89213215717388,0.891211912637375,"MA",2023-05-04,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"818",0.184685048107752,0.25606724802425,"MA",2023-05-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"819",0.959074764860725,1.35998981881031,"MA",2023-05-06,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"820",1.95636822512963,0.861963054929626,"MA",2023-05-07,1,0,1,0,1,1,0,1,0,1,0,0,1,0
"821",0.964139647863241,0.628817534758541,"MA",2023-05-08,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"822",2.85378922113617,0.458323499713953,"MA",2023-05-09,1,0,1,0,1,1,1,0,0,1,0,0,0,1
"823",0.563315096997874,0.649132943042183,"MA",2023-05-10,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"824",1.04932697089407,0.593485728023156,"MA",2023-05-11,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"825",0.402853100881927,0.590793025833783,"MA",2023-05-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"826",NA,NA,"MA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",1.22939665469415,1.15907455593472,"MA",2023-05-15,0,1,1,1,1,0,1,0,0,1,1,0,0,1
"829",NA,NA,"MA",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830",0.938674113085661,0.545384008612341,"MA",2023-05-17,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"831",1.68932645186098,0.867955574168073,"MA",2023-05-18,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"832",1.34374766081255,0.857794889798364,"MA",2023-05-19,0,1,1,0,1,1,1,0,0,1,1,1,1,1
"833",0.466294863387865,0.6287718342553,"MA",2023-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"834",NA,NA,"MA",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",1.1283972298181,0.684534222244627,"MA",2023-05-22,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"836",0.716125678251186,0.782614843128655,"MA",2023-05-23,1,1,1,1,1,1,1,1,1,1,0,0,0,1
"837",0.800228416021026,0.713202145001179,"MA",2023-05-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"838",0.440245671830023,0.61584806352032,"MA",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"839",0.561942821808075,0.793603152128716,"MA",2023-05-26,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"840",0.60473307753133,0.819954658030672,"MA",2023-05-27,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"841",0.540790847479084,0.340890446284264,"MD",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"842",0.856000482503488,0.27135240619007,"MD",2023-04-17,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"843",1.66290413263135,0.616516717544885,"MD",2023-04-18,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"844",0.953756065935184,0.55247755106112,"MD",2023-04-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"845",1.72036030591373,0.646834697507649,"MD",2023-04-20,1,0,0,1,1,0,1,1,0,0,1,1,0,1
"846",0.543183752523225,0.316147057052419,"MD",2023-04-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"847",0.228603140173375,0.0435112666395044,"MD",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"848",0.698832696898841,0.469215913455931,"MD",2023-04-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"849",0.946803042956906,0.388017244551297,"MD",2023-04-24,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"850",0.515614281131672,0.25448917523978,"MD",2023-04-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"851",0.922066470148514,0.587779815792686,"MD",2023-04-26,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"852",1.23326593100578,0.0638304830562235,"MD",2023-04-27,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"853",1.81443958996978,0.8955952979255,"MD",2023-04-28,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"854",2.01372761226355,0.716787621084253,"MD",2023-04-29,1,0,1,1,1,0,0,1,0,1,1,0,0,0
"855",0.588883176421454,0.08000288565578,"MD",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"856",1.16765222305654,0.633889853199094,"MD",2023-05-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"857",1.30506125865984,0.707427467886777,"MD",2023-05-02,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"858",0.469099935764191,0.0998011554559046,"MD",2023-05-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"859",2.04213796486035,0.78771604203631,"MD",2023-05-04,1,0,1,0,1,1,1,1,1,1,0,1,0,1
"860",1.01718478301881,0.62949518537391,"MD",2023-05-05,1,1,1,1,1,1,0,1,1,1,1,1,0,0
"861",0.529370781803968,0.417197665852355,"MD",2023-05-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"862",0.553392627387398,0.405396074068302,"MD",2023-05-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"863",1.6564746119808,0.712561185628762,"MD",2023-05-08,0,1,1,1,1,1,0,0,0,1,0,0,0,0
"864",0.574211210020555,0.410220899467993,"MD",2023-05-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"865",1.14358917056474,0.832464264743554,"MD",2023-05-10,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"866",0.874449199513564,0.669852699828153,"MD",2023-05-11,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"867",NA,NA,"MD",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868",1.14048597938948,0.198583206291394,"MD",2023-05-13,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"869",0.996826828224124,1.43119557770951,"MD",2023-05-14,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"870",0.784776244284461,0.772050782203836,"MD",2023-05-15,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"871",1.25217733162424,1.22899154538687,"MD",2023-05-16,1,0,1,1,1,1,0,1,0,1,1,0,0,0
"872",0.884138593727355,0.856217170262372,"MD",2023-05-17,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"873",1.00830551044714,0.270103442496725,"MD",2023-05-18,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"874",0.714779992702411,1.00100854350534,"MD",2023-05-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"875",NA,NA,"MD",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",0.921508420526831,0.720415504986087,"MD",2023-05-21,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"877",0.934843867327043,0.729796065586245,"MD",2023-05-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"878",0.537921541711577,0.870091891303768,"MD",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"879",0.993808746236471,1.026730289264,"MD",2023-05-24,1,1,1,1,1,0,1,1,0,1,1,0,0,1
"880",0.752638486013836,0.868928545803278,"MD",2023-05-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"881",0.335005329025836,0.415878283508869,"MD",2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"882",0.835387462833162,1.18034004471045,"MD",2023-05-27,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"883",1.15259542198593,0.664898832812753,"ME",2023-04-16,1,0,1,0,1,1,1,1,0,1,1,0,1,1
"884",0.207812446956698,0.03384432082392,"ME",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"885",0.59041975231386,0.528380201517206,"ME",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"886",0.869833323661429,0.548422915803701,"ME",2023-04-19,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"887",0.990103929111167,0.27998863551055,"ME",2023-04-20,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"888",0.993679411157502,1.4368719331358,"ME",2023-04-21,1,0,1,1,0,1,1,1,1,1,0,0,1,1
"889",0.0509039099999666,0.0551788008152218,"ME",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"890",0.172565024963418,0.0607800369187937,"ME",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"891",0.363732762961869,0.0669079866629854,"ME",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"892",1.42588798709483,0.595239837093824,"ME",2023-04-25,0,1,1,1,1,1,0,0,0,1,0,0,0,0
"893",0.415738465263118,0.0808936542071917,"ME",2023-04-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"894",0.0808874153935186,0.0888273986805538,"ME",2023-04-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"895",3.30431292983608,1.22201356890559,"ME",2023-04-28,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"896",0.532151501193455,0.106766688997459,"ME",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"897",1.18698271525075,0.669051763904485,"ME",2023-04-30,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"898",0.339573243974821,0.127713824349114,"ME",2023-05-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"899",0.459834668769024,0.332143974581784,"ME",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"900",NA,NA,"ME",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",0.982429257458672,0.617372384597702,"ME",2023-05-04,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"902",0.816213999500406,0.792933109004409,"ME",2023-05-05,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"903",0.168572135198747,0.194936505890694,"ME",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"904",NA,NA,"ME",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",1.82641712800856,0.64651354894138,"ME",2023-05-08,0,1,0,1,0,1,1,0,1,0,0,0,1,1
"906",1.45504314943788,0.246379201658516,"ME",2023-05-09,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"907",0.494583217944354,0.54636409025721,"ME",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"908",0.348969669009934,0.454714131625197,"ME",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"909",0.924921977949475,0.837839312151074,"ME",2023-05-12,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"910",NA,NA,"ME",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",0.787419056777096,0.351181842495074,"ME",2023-05-14,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"912",0.325343747264009,0.374893841540441,"ME",2023-05-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"913",0.886473962043959,1.29899706890962,"ME",2023-05-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"914",NA,NA,"ME",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",0.461776733863395,0.53378386303927,"ME",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"919",NA,NA,"ME",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",1.14846966641257,0.027974851811726,"MI",2023-04-16,1,0,1,1,1,1,1,1,1,1,1,1,1,1
