"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"1687",0.295987459819202,0.461197226017784,"RI",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1688",0.770462092120411,1.12179625919374,"RI",2023-12-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1689",0.54747267355237,0.685017258705811,"RI",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1690",0.704985799821376,0.790667290518879,"RI",2023-12-05,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1691",0.325071482967488,0.532707919077915,"RI",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1692",NA,NA,"RI",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",NA,NA,"RI",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",NA,NA,"RI",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",NA,NA,"RI",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",NA,NA,"RI",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",NA,NA,"RI",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",0.350929752000969,0.563204009846291,"RI",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1699",0.446944843882199,0.740670345962775,"RI",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1700",NA,NA,"RI",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",0.306514653321714,0.336003944785582,"RI",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1702",NA,NA,"RI",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",1.17222962628567,0.87202621974199,"RI",2023-12-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1704",0.831964182266716,0.79470168757695,"RI",2023-12-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1705",0.832644789497517,0.833844435480833,"RI",2023-12-20,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
"1706",1.58792280627173,1.10525290878414,"RI",2023-12-21,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
"1707",NA,NA,"RI",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708",NA,NA,"RI",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1709",0.169348085871885,0.169810112346315,"RI",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1710",NA,NA,"RI",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1711",2.41427329982651,0.836663428376282,"RI",2023-12-26,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1
"1712",1.49371309861757,0.64309853817745,"RI",2023-12-27,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0
"1713",2.83779835251537,0.293763601754914,"RI",2023-12-28,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1
"1714",2.72867822653166,0.209492757958551,"RI",2023-12-29,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"1715",0.63234632724227,0.293087807236522,"RI",2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1716",NA,NA,"RI",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",NA,NA,"RI",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718",3.73812571662572,0.0666529314166485,"RI",2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"1719",1.82600303459207,0.513966231988584,"RI",2024-01-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1720",1.09556821093731,0.612833091329005,"RI",2024-01-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1721",0.321001310460655,0.0472809328651534,"RI",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1722",0.59815637327425,0.0420435532908179,"RI",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1723",0.791182979510418,1.14380135338299,"SC",2023-11-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1724",1.43710656442023,1.11065856878974,"SC",2023-11-27,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0
"1725",0.957928965651588,0.509530980983055,"SC",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"1726",NA,NA,"SC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727",1.26053445012662,0.840710055615697,"SC",2023-11-30,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0
"1728",0.305378983391642,0.409087331047701,"SC",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1729",NA,NA,"SC",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",1.06470819576739,0.733962260492676,"SC",2023-12-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
"1732",0.817159101886119,0.811511404116352,"SC",2023-12-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1733",1.51441046949143,0.631418919216762,"SC",2023-12-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1
"1734",1.05573729191115,0.81836915190292,"SC",2023-12-07,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
"1735",0.88770090141468,0.713461191651294,"SC",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"1736",NA,NA,"SC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",0.913261429585139,0.516993333409431,"SC",2023-12-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1739",1.486037453129,0.717681419662711,"SC",2023-12-12,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
"1740",1.14402306219222,0.567305151046169,"SC",2023-12-13,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1
"1741",2.72905484550262,1.15204816030825,"SC",2023-12-14,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"1742",0.902154142771912,0.696777263962022,"SC",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0
"1743",NA,NA,"SC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",5.46155862624564,1.04568647084558,"SC",2023-12-18,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1
"1746",1.53517852073793,1.02654626787018,"SC",2023-12-19,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1
"1747",2.42600990027418,0.773045240149568,"SC",2023-12-20,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1
"1748",0.821429072414808,0.818378596937169,"SC",2023-12-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1749",3.58969926405368,1.01150320183164,"SC",2023-12-22,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
"1750",NA,NA,"SC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",NA,NA,"SC",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753",2.86185206316473,1.35498987464208,"SC",2023-12-26,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"1754",1.18255424461877,0.565923432942414,"SC",2023-12-27,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0
"1755",1.91053545011068,0.797310337641103,"SC",2023-12-28,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1756",2.94986733025512,1.41547803766526,"SC",2023-12-29,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
"1757",NA,NA,"SC",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",0.0973080328921274,0.132757961682728,"SC",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1760",0.566972302969835,0.660682862857838,"SC",2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1761",2.97486039474781,1.17997876336779,"SC",2024-01-03,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1
"1762",3.1988294984359,0.865168788313572,"SC",2024-01-04,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
"1763",0.868698375720638,0.457377641166502,"SC",2024-01-05,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1764",NA,NA,"SC",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",0.88799721326006,0.628790198956088,"SD",2023-11-27,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1
"1767",0.834359911608737,0.804551940596125,"SD",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"1768",0.720612667419712,0.352470759362731,"SD",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1769",0.864969784250437,1.26448142155574,"SD",2023-11-30,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"1770",1.27937456197732,0.575643527496026,"SD",2023-12-01,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1
"1771",NA,NA,"SD",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",1.0264753073187,0.915207262619352,"SD",2023-12-04,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0
"1774",0.319446377820861,0.380924681203262,"SD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1775",NA,NA,"SD",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776",NA,NA,"SD",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",0.33632387115662,0.416097042791092,"SD",2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1779",NA,NA,"SD",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",NA,NA,"SD",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",NA,NA,"SD",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1782",0.8563527971786,1.23818005829088,"SD",2023-12-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1783",0.821502127720454,0.808634270054918,"SD",2023-12-14,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1784",0.841239167516605,1.20220712170366,"SD",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1785",0.690149724092468,0.950826307673235,"SD",2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1786",0.9539907609167,0.893630368191985,"SD",2023-12-17,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"1787",1.21550214142239,0.847817030367733,"SD",2023-12-18,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
"1788",0.998199583534859,0.762808894786822,"SD",2023-12-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1789",0.311637641947797,0.523075161816952,"SD",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1790",NA,NA,"SD",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",0.860509726565744,0.864051212668412,"SD",2023-12-22,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1792",0.913229906807935,1.28662693010889,"SD",2023-12-23,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1793",1.39032795233792,1.29236704798328,"SD",2023-12-24,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1
"1794",NA,NA,"SD",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",1.14494406718006,0.927034665580501,"SD",2023-12-26,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"1796",0.648320661058135,0.648608160912112,"SD",2023-12-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
"1797",1.73388615167427,0.996739815739505,"SD",2023-12-28,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1
"1798",0.990607615487281,0.837074458574783,"SD",2023-12-29,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"1799",NA,NA,"SD",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",0.91263689199565,0.70082018943725,"SD",2024-01-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"1802",0.892130214231699,0.538427789592633,"SD",2024-01-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
"1803",0.299525041799458,0.185668818820465,"SD",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1804",0.857108450492649,0.796525183224249,"SD",2024-01-04,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1805",NA,NA,"SD",2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",1.05303996655978,0.898806302943978,"TN",2023-11-26,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0
"1808",1.15428968604853,0.685949676932628,"TN",2023-11-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1809",0.727669262410919,1.01257510150973,"TN",2023-11-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1810",1.31175929483622,0.956408308789681,"TN",2023-11-29,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1
"1811",0.928826843159746,0.842273380644106,"TN",2023-11-30,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0
"1812",1.03816724323093,0.89469126776755,"TN",2023-12-01,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1813",0.742339175093324,0.758160265042756,"TN",2023-12-02,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1814",NA,NA,"TN",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1815",1.554939862275,0.670982715593504,"TN",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0
"1816",1.19210771835583,0.465464330349461,"TN",2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"1817",0.878971507736986,0.768806630020193,"TN",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0
"1818",0.698025687297261,0.762826230093768,"TN",2023-12-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0
"1819",2.01963619427219,0.831256126703858,"TN",2023-12-08,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"1820",NA,NA,"TN",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1821",0.278931436085937,0.412882437011129,"TN",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1822",1.13024395260424,0.765243472659295,"TN",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0
"1823",1.26613853823362,0.444695265842767,"TN",2023-12-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"1824",0.930072103371473,0.732486185119549,"TN",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
"1825",1.60722021610852,0.962245195878423,"TN",2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1826",0.933569759585584,0.699923924748355,"TN",2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"1827",NA,NA,"TN",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1828",0.415915188136586,0.563093740543608,"TN",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1829",1.96837991679081,0.878705332724866,"TN",2023-12-18,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0
"1830",1.31954589045817,0.616215987900922,"TN",2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1831",2.85089247505292,0.919064334953549,"TN",2023-12-20,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0
"1832",1.87450232492012,0.721649653242153,"TN",2023-12-21,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1
"1833",0.863790794138453,0.691713585630176,"TN",2023-12-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
"1834",1.5322069203523,1.02630487013672,"TN",2023-12-23,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1
"1835",0.65154913102556,0.663518905086111,"TN",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"1836",0.806783959879951,0.805235083375595,"TN",2023-12-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1837",3.20764694900789,0.845774602049336,"TN",2023-12-26,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1
"1838",2.54695429519405,0.685266837860063,"TN",2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0
"1839",0.904674611978882,0.679096772537965,"TN",2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1840",1.71389611283169,0.328067960693374,"TN",2023-12-29,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0
"1841",1.29835807069332,0.964483708165184,"TN",2023-12-30,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1
"1842",1.03272925125253,0.73170749690491,"TN",2023-12-31,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1843",0.67960784703525,0.517036553623525,"TN",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1844",2.46990336988127,0.777928896164,"TN",2024-01-02,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1
"1845",2.97384016201623,0.82878437057766,"TN",2024-01-03,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0
"1846",0.783562010371402,0.524888367595856,"TN",2024-01-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1847",0.544667625116933,0.126188104281558,"TN",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1848",0.497185199510302,0.11391083663929,"TN",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1849",0.812288801715119,1.13664493160668,"TX",2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1850",1.87576479326195,0.756083573126002,"TX",2023-11-27,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"1851",0.902784003315668,0.773029943188277,"TX",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
"1852",1.06298991323635,0.671160215867642,"TX",2023-11-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0
"1853",1.7895322439654,0.869845964256504,"TX",2023-11-30,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
"1854",1.57754959323812,1.04764351134414,"TX",2023-12-01,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1
"1855",0.290716530311883,0.433956882431406,"TX",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1856",1.48400582644307,1.12528581577241,"TX",2023-12-03,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0
"1857",2.48390475287995,0.83946303130327,"TX",2023-12-04,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1
"1858",2.44439140108303,0.950922371973585,"TX",2023-12-05,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0
"1859",2.62328662313907,0.927834552710712,"TX",2023-12-06,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0
"1860",1.13728489011813,0.816124924960526,"TX",2023-12-07,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0
"1861",1.02154217817743,0.871054185009108,"TX",2023-12-08,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0
"1862",0.453644723127181,0.573453741524856,"TX",2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1863",NA,NA,"TX",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",2.11924043159581,0.785929851599924,"TX",2023-12-11,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0
"1865",1.50078075209296,0.791689239309465,"TX",2023-12-12,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1
"1866",2.02878033841478,0.81654308639771,"TX",2023-12-13,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1
"1867",1.41311073270998,0.819751687679401,"TX",2023-12-14,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1
"1868",1.07274347062194,0.738721338795115,"TX",2023-12-15,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0
"1869",0.307415464929353,0.364221850365695,"TX",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1870",0.978747376408718,1.01885877096504,"TX",2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"1871",0.864028025316748,0.723210844639357,"TX",2023-12-18,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1872",1.04920945490099,1.07316090273,"TX",2023-12-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"1873",2.73622966991713,0.834271963407632,"TX",2023-12-20,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1
"1874",1.31713313814683,0.51787149071937,"TX",2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
