...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
706,NA,NA,KS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,NA,NA,KS,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,NA,NA,KS,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
711,NA,NA,KS,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
712,NA,NA,KS,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,NA,NA,KS,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,0.747949777881611,0.544347694641555,KY,2024-04-22,1,0,1,1,1,1,1,1,1,1,1,1,1,1
717,NA,NA,KY,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,NA,NA,KY,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,NA,NA,KY,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,0.147801679601703,0.0955723069684495,KY,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
721,NA,NA,KY,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,NA,NA,KY,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,NA,NA,KY,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,NA,NA,KY,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,NA,NA,KY,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,NA,NA,KY,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,NA,NA,KY,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,NA,NA,KY,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,NA,NA,KY,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,NA,NA,KY,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,NA,NA,KY,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,NA,NA,KY,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,NA,NA,KY,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,NA,NA,KY,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,NA,NA,KY,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,NA,NA,KY,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,NA,NA,KY,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,NA,NA,KY,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,NA,NA,KY,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,NA,NA,KY,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
754,NA,NA,KY,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,NA,NA,KY,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,NA,NA,LA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,0.092842402194431,0.00770022624871685,LA,2024-04-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1
759,0.0139676216367222,0.0084279184470472,LA,2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
760,NA,NA,LA,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
761,0.864202606185087,0.2234206228166245,LA,2024-04-25,1,1,1,0,1,1,1,1,1,1,1,1,1,1
762,0.0188877978903096,0.01115100021929225,LA,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
763,0.0204724524684848,0.01227582257933615,LA,2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
764,0.0249096323663991,0.01353075290946565,LA,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
765,0.0916228855241458,0.01493061287745165,LA,2024-04-29,1,1,1,1,1,1,1,0,1,1,0,1,0,1
766,0.0284484896690417,0.0164915172509621,LA,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
767,1.07395208214987,0.781279346965585,LA,2024-05-01,0,0,1,1,1,1,1,0,0,1,1,1,1,1
768,0.0352194896390469,0.02016721099789325,LA,2024-05-02,1,1,1,1,1,1,1,0,1,1,0,1,1,1
769,0.235212964289911,0.02232028027385965,LA,2024-05-03,1,1,1,1,1,1,1,0,1,1,0,1,1,1
770,NA,NA,LA,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,1.08432491434724,0.774592730766085,LA,2024-05-05,0,1,1,0,1,1,1,0,1,1,0,1,1,1
772,NA,NA,LA,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
773,NA,NA,LA,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
774,0.0624366518744174,0.0370752578775611,LA,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
775,1.01816619368909,0.727572638433875,LA,2024-05-09,1,1,1,0,1,1,1,1,1,1,1,1,1,1
776,0.0759851006343198,0.04523651964024535,LA,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
777,NA,NA,LA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,NA,NA,LA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,0.906595237059323,0.66129252393675,LA,2024-05-13,1,1,1,1,1,0,1,1,1,1,0,1,0,1
780,0.31055887375237,0.0662387484094935,LA,2024-05-14,1,1,1,1,1,1,1,0,1,1,0,1,1,1
781,0.834234935380939,0.63095114933777,LA,2024-05-15,1,0,1,1,1,1,1,1,1,1,1,1,1,1
782,0.992998552115819,0.70140595057465,LA,2024-05-16,1,1,0,1,1,1,1,0,1,0,1,1,1,1
783,1.33649561466069,0.4347754755126925,LA,2024-05-17,1,0,1,1,1,1,1,1,0,1,0,1,1,1
784,NA,NA,LA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,0.811117332505137,0.1104254340994735,LA,2024-05-20,0,1,1,1,1,1,1,0,1,1,1,0,0,1
787,1.14293825490982,0.560802274206815,LA,2024-05-21,0,1,1,0,1,0,1,0,1,1,1,1,0,1
788,1.3503642019104,0.551752406874945,LA,2024-05-22,0,1,1,0,1,1,1,0,0,0,1,1,0,1
789,0.636191348932859,0.275012984951451,LA,2024-05-23,1,1,1,1,1,1,1,0,1,1,0,1,1,1
790,0.713042037353059,0.540273018726875,LA,2024-05-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
791,NA,NA,LA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,0.830234557960323,0.4019749162182745,LA,2024-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
793,NA,NA,LA,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
794,0.316757533535216,0.19029473072512,LA,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
795,0.782208611035985,0.2014485171088525,LA,2024-05-29,0,1,1,1,1,1,1,0,1,1,0,1,1,1
796,0.902289019633325,0.300460674994118,LA,2024-05-30,1,1,1,1,1,1,1,0,1,1,0,1,0,1
797,0.697721451851953,0.4678502528928555,LA,2024-05-31,1,1,1,0,1,1,1,1,1,1,1,1,1,1
798,NA,NA,LA,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,NA,NA,MA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,1.78702857300488,0.593626541753995,MA,2024-04-22,0,0,1,1,1,1,1,0,0,0,1,1,1,1
801,0.229771742301454,0.0651121879538985,MA,2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
802,NA,NA,MA,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
803,0.831541421893853,0.29251691178178,MA,2024-04-25,1,1,1,0,1,1,1,0,1,1,0,1,1,1
804,0.0994854833828804,0.085903936305812,MA,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
805,NA,NA,MA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,NA,NA,MA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,1.76224429270282,0.490062994540218,MA,2024-04-29,1,1,1,0,1,1,1,0,0,1,0,1,1,1
808,0.677538516946487,0.1206745115994565,MA,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
809,0.383901734597953,0.2930927001704745,MA,2024-05-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
810,0.169632653938041,0.1410828209401995,MA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
811,0.80981955551257,0.2843942028973245,MA,2024-05-03,1,1,1,1,1,0,1,1,1,1,0,1,0,1
812,NA,NA,MA,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,0.220285922925869,0.187394870334741,MA,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
815,0.610408949225517,0.1999694667276845,MA,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
816,0.251876215352879,0.2128772834220575,MA,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
817,0.882638196244274,0.368076235991402,MA,2024-05-09,1,1,0,1,1,1,1,0,0,0,1,1,1,1
818,1.06109609944694,0.375957193590955,MA,2024-05-10,1,1,1,1,0,1,1,0,0,1,0,0,1,1
819,NA,NA,MA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,NA,NA,MA,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
822,0.9437780799074,0.467894191866642,MA,2024-05-14,1,1,0,1,1,1,1,1,0,0,1,1,1,1
823,NA,NA,MA,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
824,0.425184580172694,0.326006524359294,MA,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
825,0.398121029798692,0.323800500801889,MA,2024-05-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
826,NA,NA,MA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,1.60867352959413,0.3660558138376005,MA,2024-05-20,0,0,1,1,1,1,1,0,0,1,1,1,0,1
829,NA,NA,MA,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
830,0.927928508504935,0.47958602896583,MA,2024-05-22,1,1,0,1,1,1,1,1,0,0,1,1,1,1
831,0.385129781229971,0.325753721379307,MA,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
832,0.561743078293236,0.432417923826338,MA,2024-05-24,0,1,1,1,1,1,1,0,0,1,1,1,1,1
833,NA,NA,MA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,NA,NA,MA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,NA,NA,MA,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
836,0.503660133739803,0.298699252350657,MA,2024-05-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1
837,0.728661474694298,0.50457314008638,MA,2024-05-29,1,1,1,0,1,1,1,1,0,1,0,1,1,1
838,0.667583231414035,0.504552021225245,MA,2024-05-30,0,1,1,1,1,1,1,0,0,1,1,1,1,1
839,0.483088748592134,0.2954673232542555,MA,2024-05-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1
840,NA,NA,MA,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,0.0506636351129882,0.04210849482724605,MD,2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
842,0.336303739203503,0.0457752694828702,MD,2024-04-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
843,0.754424085846301,0.221167107464764,MD,2024-04-23,1,1,1,0,1,1,1,0,1,1,0,1,1,1
844,0.0694958402959256,0.054034522224683,MD,2024-04-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
845,0.234551770164447,0.058663138100724,MD,2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
846,0.254956499452183,0.063648153463288,MD,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
847,0.0868968047889295,0.069006774572023,MD,2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
848,1.02361612019969,0.704355722834695,MD,2024-04-28,1,1,0,1,1,1,1,1,0,0,1,1,1,1
849,0.804502707006611,0.1466462959553505,MD,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
850,0.330666473375136,0.0874830404433775,MD,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
851,0.122934021040846,0.0944884609226705,MD,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
852,0.667150483015078,0.1019362523846025,MD,2024-05-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
853,0.401559878902622,0.109834671620536,MD,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
854,1.28612158129313,0.4980190931643075,MD,2024-05-04,1,1,0,1,1,0,1,0,0,0,1,1,0,1
855,0.666169102655624,0.4506563605737575,MD,2024-05-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
856,0.531775682493617,0.2111845456502945,MD,2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
857,3.13135238848619,0.484463994530742,MD,2024-05-07,0,1,1,0,1,1,1,0,0,0,0,1,1,1
858,0.795838731768186,0.419330289081839,MD,2024-05-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1
859,0.725076740624752,0.2573211535118345,MD,2024-05-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
860,0.876090421434567,0.3122511926852415,MD,2024-05-10,1,0,1,1,1,1,1,0,0,1,1,1,1,1
861,0.245976922465591,0.189288782891526,MD,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
862,1.05643314503984,0.495215429041522,MD,2024-05-12,1,1,0,1,1,1,1,0,1,0,1,1,1,1
863,0.378462914071646,0.2771198149558765,MD,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,0.384998316423894,0.277416810145357,MD,2024-05-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1
865,0.817806822517723,0.410490818374701,MD,2024-05-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1
866,0.602137201309325,0.270057916003386,MD,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
867,NA,NA,MD,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
868,0.466083919288145,0.286511270951167,MD,2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
869,NA,NA,MD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
870,0.428647203243702,0.2873159448987475,MD,2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
871,0.716614260422106,0.4055084338570925,MD,2024-05-21,1,1,1,1,1,0,1,0,1,1,1,1,0,1
872,1.19048248207285,0.4082366492013515,MD,2024-05-22,1,1,1,0,1,1,1,0,1,1,0,1,1,1
873,1.0339959388294,0.3778011776682705,MD,2024-05-23,0,1,1,1,1,1,1,0,0,1,0,1,1,1
874,1.37433781543153,0.396408835043549,MD,2024-05-24,1,1,1,0,1,1,1,1,0,1,0,1,1,1
875,1.09718906914091,0.374919344358959,MD,2024-05-25,0,1,1,1,1,1,1,0,0,1,1,1,1,1
876,0.583938325832256,0.4186666640990555,MD,2024-05-26,1,1,1,0,1,1,1,0,1,1,0,1,1,1
877,NA,NA,MD,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
878,NA,NA,MD,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
879,NA,NA,MD,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
880,0.552060580373908,0.395807567905428,MD,2024-05-30,1,1,1,0,1,1,1,0,1,1,0,1,1,1
881,0.589594171481812,0.331202957934349,MD,2024-05-31,1,1,1,1,1,1,1,0,0,1,1,1,1,1
882,0.53054875161653,0.385653812981908,MD,2024-06-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
883,NA,NA,ME,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.308870101923289,0.1912289623020765,MI,2024-04-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
926,5.37068017330834,0.470705979982194,MI,2024-04-22,0,0,0,1,1,0,1,0,0,0,0,1,0,1
927,1.43886610817929,0.105986882830743,MI,2024-04-23,0,0,1,1,1,1,1,0,0,1,0,1,1,1
928,1.06202634993195,0.240959848343188,MI,2024-04-24,1,1,1,1,1,0,1,0,0,0,1,1,0,1
929,1.5329059309394,0.1609525524953055,MI,2024-04-25,0,0,1,1,1,1,1,0,1,1,0,1,1,1
930,0.402098411885917,0.2017924793047015,MI,2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
931,0.849046638958533,0.3447200927406515,MI,2024-04-27,1,1,1,1,1,0,1,0,1,1,1,1,0,1
932,0.561204634895232,0.1520035152272595,MI,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
933,1.0008779336997,0.212737445127611,MI,2024-04-29,1,1,1,1,1,1,1,0,0,1,0,1,1,1
934,0.849428340182238,0.2085136533238235,MI,2024-04-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1
935,2.04980670739548,0.3685777595402275,MI,2024-05-01,0,0,1,0,1,1,1,0,0,1,0,1,1,1
936,1.62518681390981,0.3986427405826665,MI,2024-05-02,0,1,0,0,1,0,1,0,0,0,0,1,0,1
937,0.673177635261667,0.2331207587090715,MI,2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
938,0.54116808756778,0.267458379039708,MI,2024-05-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
939,0.404279522847224,0.2491741017765715,MI,2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
940,1.10915853935979,0.3686536645903105,MI,2024-05-06,1,1,1,0,1,0,1,0,1,1,0,1,0,1
941,0.232057478974099,0.2571848472219895,MI,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
942,NA,NA,MI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
