...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
857,0.038082568472787,0.001644613885050335,MD,2024-04-16,1,1,1,1,1,1,1,1,1,1
858,0.00621073097992914,0.00179533944228689,MD,2024-04-17,1,1,1,1,1,1,1,1,1,1
859,1.09220730263912,0.458889206324401,MD,2024-04-18,0,0,1,1,1,0,0,1,1,1
860,NA,NA,MD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
861,NA,NA,MD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
862,0.00771217323090742,0.002564247565689715,MD,2024-04-21,1,1,1,1,1,1,1,1,1,1
863,0.0659252826094452,0.00280622324496006,MD,2024-04-22,1,1,1,1,1,1,1,1,1,1
864,0.966553933657789,0.233828969413446,MD,2024-04-23,1,1,1,0,1,0,1,1,0,1
865,0.0113708851295469,0.003363452305799635,MD,2024-04-24,1,1,1,1,1,1,1,1,1,1
866,0.0436668482468254,0.003683227459636215,MD,2024-04-25,1,1,1,1,1,1,1,1,1,1
867,0.0467279543406732,0.00403374898156247,MD,2024-04-26,1,1,1,1,1,1,1,1,1,1
868,0.0139795576035875,0.004417725439314385,MD,2024-04-27,1,1,1,1,1,1,1,1,1,1
869,1.24545591049302,0.921951365720775,MD,2024-04-28,0,1,0,1,1,0,1,0,1,1
870,0.496459551231834,0.1282377010946025,MD,2024-04-29,1,1,1,1,1,0,0,1,1,1
871,0.060857162004136,0.0058003518656406,MD,2024-04-30,1,1,1,1,1,1,1,1,1,1
872,0.0202824811661252,0.0063491003404749,MD,2024-05-01,1,1,1,1,1,1,1,1,1,1
873,0.135236913177522,0.00694776855397555,MD,2024-05-02,1,1,1,1,1,1,1,1,1,1
874,0.0770997474810893,0.00760024046416505,MD,2024-05-03,1,1,1,1,1,1,1,1,1,1
875,1.80405115845779,0.604300750895035,MD,2024-05-04,0,1,0,1,0,0,1,0,1,0
876,1.06121376562808,0.829485700548235,MD,2024-05-05,0,0,1,1,1,0,0,1,1,1
877,0.565429279247414,0.2131490096137875,MD,2024-05-06,1,1,1,1,1,0,0,1,1,1
878,4.519607812125,0.70451279332444,MD,2024-05-07,0,1,1,0,1,0,0,1,0,1
879,1.04887854291273,0.4492976064732625,MD,2024-05-08,1,1,1,1,0,0,1,1,1,0
880,1.31190505520024,0.3285246155678555,MD,2024-05-09,1,0,1,1,1,0,0,1,1,1
881,1.69259646787256,0.53452952162734,MD,2024-05-10,0,0,1,1,1,0,0,1,1,1
882,0.049521346537077,0.01527970814188755,MD,2024-05-11,1,1,1,1,1,1,1,1,1,1
883,NA,NA,ME,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.56373750931965,0.3160709718904115,MI,2024-03-31,0,0,1,1,1,0,0,1,1,1
926,0.310566935683181,0.109535208149125,MI,2024-04-01,1,1,1,1,1,1,1,1,1,1
927,0.79428527868157806,0.0189477458129322,MI,2024-04-02,1,1,1,1,1,0,0,1,1,1
928,0.982510179109741,0.02086926240652205,MI,2024-04-03,0,1,1,1,1,0,0,1,1,1
929,0.486731286057234,0.130301093289724,MI,2024-04-04,1,1,1,1,1,0,0,0,1,1
930,0.815385601298814,0.195949936240333,MI,2024-04-05,1,1,1,1,1,0,0,1,1,1
931,1.62877863622047,0.3561309254922095,MI,2024-04-06,0,1,0,0,1,0,1,0,0,1
932,1.02034043413293,0.238958334700417,MI,2024-04-07,1,1,0,1,1,1,0,0,1,1
933,1.31120194539903,0.2136874985113035,MI,2024-04-08,1,1,0,1,1,0,0,0,1,1
934,1.73869394550839,0.2722408079518205,MI,2024-04-09,0,1,0,0,1,0,0,0,0,1
935,0.329617433579105,0.1259438579299515,MI,2024-04-10,1,1,1,1,1,0,0,1,1,1
936,0.803200352137195,0.2373680264050205,MI,2024-04-11,1,1,1,1,1,1,1,1,1,1
937,2.20265940999476,0.3548144744883335,MI,2024-04-12,0,0,1,1,0,0,0,1,1,0
938,0.391424133734295,0.232845348049707,MI,2024-04-13,1,1,1,1,1,0,0,1,1,1
939,1.02375980704341,0.058284602217327,MI,2024-04-14,0,1,1,1,1,0,0,1,1,1
940,0.455480615821825,0.187590787506902,MI,2024-04-15,1,1,1,1,1,1,1,1,1,1
941,1.88916896761034,0.0694105250373705,MI,2024-04-16,0,0,1,1,1,0,0,1,1,1
942,0.993599198024475,0.3076423951347265,MI,2024-04-17,1,1,0,1,1,1,0,0,1,1
943,0.466313840272239,0.1770690835689285,MI,2024-04-18,1,1,1,1,1,0,0,1,1,1
944,0.633676948519409,0.1468304577452195,MI,2024-04-19,1,1,1,1,1,1,1,1,1,1
945,0.755398780144025,0.4745959834759505,MI,2024-04-20,1,1,1,1,1,0,0,1,1,1
946,0.282043206789303,0.19302745085047,MI,2024-04-21,1,1,1,1,1,1,1,1,1,1
947,5.79488903507378,0.4945218990819685,MI,2024-04-22,0,0,0,1,0,0,0,0,1,0
948,1.35558624725828,0.1225121364495,MI,2024-04-23,0,0,1,1,1,1,1,1,1,1
949,1.126732969259,0.2497446509526865,MI,2024-04-24,1,1,1,1,0,0,0,1,1,0
950,1.34984271012263,0.1728873149790175,MI,2024-04-25,0,1,1,1,1,1,0,0,1,1
951,0.361342961498041,0.2073508262067335,MI,2024-04-26,1,1,1,1,1,1,1,1,1,1
952,0.969127051038541,0.3586406430101515,MI,2024-04-27,1,1,1,1,0,0,1,1,1,0
953,0.526377047550188,0.1752671838117615,MI,2024-04-28,1,1,1,1,1,1,1,1,1,1
954,0.889654259364292,0.220959777247938,MI,2024-04-29,1,1,1,1,1,1,1,1,1,1
955,0.777849566128074,0.221050924640764,MI,2024-04-30,1,1,1,1,1,0,0,1,1,1
956,2.15341818501433,0.352111640354977,MI,2024-05-01,0,0,1,0,1,0,0,1,0,1
957,2.0050260425485,0.4134928969931025,MI,2024-05-02,0,1,0,0,0,1,0,0,0,0
958,0.588164558965286,0.2450987679230735,MI,2024-05-03,1,1,1,1,1,1,1,1,1,1
959,0.553766654955785,0.24876751239446,MI,2024-05-04,1,1,1,1,1,0,0,1,1,1
960,0.354739080329734,0.256550308025171,MI,2024-05-05,1,1,1,1,1,0,0,1,1,1
961,1.36548851363804,0.3950549083242855,MI,2024-05-06,1,1,1,0,0,1,0,1,0,0
962,0.212911567242197,0.2522980149350735,MI,2024-05-07,1,1,1,1,1,0,0,1,1,1
963,NA,NA,MI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
964,1.17210290612815,0.3453918019303805,MI,2024-05-09,1,1,1,0,1,1,0,1,0,1
965,0.961878601998975,0.3018355102121605,MI,2024-05-10,0,1,1,1,1,1,1,1,1,1
966,1.2610749950397,0.159143021038727,MI,2024-05-11,0,0,1,1,1,0,0,1,1,1
967,1.44816640017288,0.197611763245546,MN,2024-03-31,0,0,1,1,1,0,0,1,1,1
968,0.0293481295564647,0.00479360186509561,MN,2024-04-01,1,1,1,1,1,0,0,1,1,1
969,0.0342348196168351,0.0053359663534654,MN,2024-04-02,1,1,1,1,1,1,1,1,1,1
970,0.167466932924024,0.00594699230669885,MN,2024-04-03,1,1,1,1,1,1,1,1,1,1
971,0.26201878968792,0.0066346504670318,MN,2024-04-04,1,1,1,1,1,1,1,1,1,1
972,0.987249134745298,0.158047531337375,MN,2024-04-05,1,1,1,1,0,0,1,1,1,0
973,0.163500791083967,0.00827590830201815,MN,2024-04-06,1,1,1,1,1,1,1,1,1,1
974,0.18038220332226,0.0092497793304437,MN,2024-04-07,1,1,1,1,1,1,1,1,1,1
975,0.283020967644175,0.01034093198644435,MN,2024-04-08,1,1,1,1,1,1,1,1,1,1
976,0.324329637436112,0.1237835115867685,MN,2024-04-09,1,1,1,1,1,0,0,1,1,1
977,0.314211975934229,0.123383506136884,MN,2024-04-10,1,1,1,1,1,1,1,1,1,1
978,1.44804736621819,0.231811885573404,MN,2024-04-11,0,1,1,1,0,0,0,1,1,0
979,0.0269126679002994,0.0161469518702121,MN,2024-04-12,1,1,1,1,1,1,1,1,1,1
980,0.425262726401393,0.01803558970032015,MN,2024-04-13,1,1,1,1,1,1,1,1,1,1
981,0.114679104917757,0.02013370442881945,MN,2024-04-14,1,1,1,1,1,0,0,1,1,1
982,0.300721060549944,0.139275978067664,MN,2024-04-15,1,1,1,1,1,0,0,1,1,1
983,0.373867778162659,0.196087411931552,MN,2024-04-16,1,1,1,1,1,0,0,1,1,1
984,0.927874292859,0.027882158230001,MN,2024-04-17,1,1,1,1,1,1,1,1,1,1
985,1.97274310465922,0.3019127785937295,MN,2024-04-18,1,1,0,1,1,0,0,0,1,1
986,1.00613560124382,0.235188116979506,MN,2024-04-19,1,1,0,1,1,1,0,0,1,1
987,0.391162422329287,0.2414852064844855,MN,2024-04-20,1,1,1,1,1,1,1,1,1,1
988,1.20053995128692,0.385527614195956,MN,2024-04-21,0,1,1,1,0,0,0,1,1,0
989,0.0713064579369671,0.04695133550097005,MN,2024-04-22,1,1,1,1,1,0,0,1,1,1
990,0.739302955183819,0.270122722251639,MN,2024-04-23,1,1,1,1,1,0,0,1,1,1
991,0.260667809081949,0.057268487289221,MN,2024-04-24,1,1,1,1,1,1,1,1,1,1
992,0.523937791028039,0.063092943848756,MN,2024-04-25,1,1,1,1,1,0,0,1,1,1
993,1.39757174878687,0.06938816446705,MN,2024-04-26,0,0,1,1,1,0,0,1,1,1
994,0.562249262431657,0.2560981169099325,MN,2024-04-27,1,1,1,1,1,1,1,1,1,1
995,0.372576108826775,0.0834600264608095,MN,2024-04-28,1,1,1,1,1,1,1,1,1,1
996,0.259368140984342,0.2239450796368745,MN,2024-04-29,1,1,1,1,1,1,1,1,1,1
997,2.27883795521306,0.1333530812733115,MN,2024-04-30,0,0,1,1,1,0,0,1,1,1
998,0.982985044419045,0.315027528295095,MN,2024-05-01,1,1,1,0,1,1,0,1,0,1
999,0.830422445495183,0.1178575557488325,MN,2024-05-02,1,1,1,1,1,0,0,1,1,1
1000,1.01047124555181,0.71118483927196,MN,2024-05-03,1,1,1,0,1,1,0,1,0,1
1001,0.945148083105415,0.1382408140865485,MN,2024-05-04,0,1,1,1,1,0,0,1,1,1
1002,1.90775844633033,0.240114667471422,MN,2024-05-05,0,0,1,0,1,0,0,1,1,1
1003,NA,NA,MN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1004,0.965117671154624,0.678709396266085,MN,2024-05-07,1,1,1,0,1,1,0,1,0,1
1005,0.972232452712093,0.4144660364392235,MN,2024-05-08,1,1,1,1,0,0,1,1,1,0
1006,0.22040475732946,0.2562969116598565,MN,2024-05-09,1,1,1,1,1,0,0,1,1,1
1007,0.220679160696713,0.255234264686048,MN,2024-05-10,1,1,1,1,1,0,0,1,1,1
1008,0.410115447349247,0.244586298622179,MN,2024-05-11,1,1,1,1,1,0,1,1,0,1
1009,NA,NA,MO,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,0.0544911758347882,0.01328574634552985,MO,2024-04-11,1,1,1,1,1,1,1,1,1,1
1021,NA,NA,MO,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,0.715872458543118,0.4507331165556865,MO,2024-05-03,1,1,1,0,1,0,1,1,0,1
1043,0.553282969854769,0.5341404099644,MO,2024-05-04,1,1,1,1,1,1,1,1,1,1
1044,NA,NA,MO,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.0191958843233413,0.03087994880700785,MS,2024-04-01,1,1,1,1,1,0,0,1,1,1
1053,NA,NA,MS,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,0.0265595953383901,0.04107369683699955,MS,2024-04-04,1,1,1,1,1,1,1,1,1,1
1056,NA,NA,MS,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,NA,NA,MS,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,1.16396398939566,0.738919421102475,MS,2024-04-10,0,1,1,0,1,0,1,1,0,1
1062,NA,NA,MS,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,NA,NA,MS,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,0.0781890571722959,0.003567881576199315,NC,2024-04-01,1,1,1,1,1,1,1,1,1,1
1137,4.35723229294792,0.58815465263393,NC,2024-04-02,0,0,1,1,1,0,0,1,1,1
1138,0.0428987300872168,0.004235451115631255,NC,2024-04-03,1,1,1,1,1,1,1,1,1,1
1139,0.0519233921796716,0.0046196849222897,NC,2024-04-04,1,1,1,1,1,1,1,1,1,1
1140,0.0149839462215711,0.0050416861256318,NC,2024-04-05,1,1,1,1,1,0,0,1,1,1
