...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
856,0.00926294653577928,7.8884327051682e-4,MD,2024-04-08,1,1,1,1,1,1,1,1,1,1
857,0.00698380542611103,9.1480990449873e-4,MD,2024-04-09,1,1,1,1,1,1,1,1,1,1
858,0.00603765131369534,0.00107947628566034,MD,2024-04-10,1,1,1,1,1,1,1,1,1,1
859,1.25196828785566,0.3159673422807245,MD,2024-04-11,0,0,1,1,1,1,0,0,1,1
860,0.0121816464855577,0.001584563999094815,MD,2024-04-12,1,1,1,1,1,1,1,1,1,1
861,0.00105736505704776,0.00196949731777469,MD,2024-04-13,1,1,1,1,1,1,1,1,1,1
862,NA,NA,MD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
863,1.28749865212069,0.3145116164377725,MD,2024-04-15,0,1,1,1,0,0,1,1,1,0
864,0.00971705189621033,0.0041240271359156,MD,2024-04-16,1,1,1,1,1,1,1,1,1,1
865,0.00131871172385324,0.0053935027874647,MD,2024-04-17,1,1,1,1,1,1,1,1,1,1
866,1.26136540801501,0.4519112453600925,MD,2024-04-18,0,0,1,1,1,0,0,1,1,1
867,NA,NA,MD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
868,NA,NA,MD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
869,0.00208091626629865,0.01639495048423755,MD,2024-04-21,1,1,1,1,1,1,1,1,1,1
870,0.0172570939266525,0.02153182259304205,MD,2024-04-22,1,1,1,1,1,1,1,1,1,1
871,1.0881821839779,0.1947714747833455,MD,2024-04-23,0,1,1,0,1,0,1,1,0,1
872,0.00326039865578386,0.03614711241993965,MD,2024-04-24,1,1,1,1,1,1,1,1,1,1
873,0.0038963987764993,0.04596854438612285,MD,2024-04-25,1,1,1,1,1,1,1,1,1,1
874,0.00394824384560616,0.057573027454172,MD,2024-04-26,1,1,1,1,1,1,1,1,1,1
875,0.004598951787376,0.0709080102114865,MD,2024-04-27,1,1,1,1,1,1,1,1,1,1
876,1.30650220670116,0.77807877902162,MD,2024-04-28,0,1,0,1,1,0,1,0,1,1
877,1.04359748364916,0.320810135357803,MD,2024-04-29,0,0,1,1,1,0,0,1,1,1
878,NA,NA,MD,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
879,0.00864719466692811,0.1365606049767595,MD,2024-05-01,1,1,1,1,1,1,1,1,1,1
880,NA,NA,MD,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
881,0.0350514869636386,0.1715218977896245,MD,2024-05-03,1,1,1,1,1,1,1,1,1,1
882,2.09582533609278,0.74571520608946,MD,2024-05-04,0,1,0,1,0,0,1,0,1,0
883,NA,NA,ME,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.0723271726723214,0.002815370979720205,MI,2024-03-24,1,1,1,1,1,0,0,1,1,1
926,0.548830395966486,0.003065979806057785,MI,2024-03-25,1,1,1,1,1,0,0,1,1,1
927,1.95761816894006,0.2150781003290295,MI,2024-03-26,0,1,0,1,0,0,0,0,1,0
928,1.30808129536939,0.1318412252889045,MI,2024-03-27,0,1,1,1,0,0,1,1,1,0
929,3.06982054029212,0.28155904421116,MI,2024-03-28,0,0,1,1,0,0,0,1,1,0
930,0.349831548483289,0.0912024798466785,MI,2024-03-29,1,1,1,1,1,0,0,1,1,1
931,0.53070413060505806,0.148479276203603,MI,2024-03-30,1,1,1,1,1,0,0,1,1,1
932,1.79538589042853,0.3475132961958015,MI,2024-03-31,0,0,1,1,1,0,0,1,1,1
933,0.375862722118967,0.111847683545188,MI,2024-04-01,1,1,1,1,1,1,1,1,1,1
934,0.548402870572948,0.0063011791360788,MI,2024-04-02,1,1,1,1,1,0,0,1,1,1
935,0.687386401096241,0.0069167937763007,MI,2024-04-03,1,1,1,1,1,1,1,1,1,1
936,0.664403350168985,0.1346791045481255,MI,2024-04-04,1,1,1,1,1,1,1,1,1,1
937,1.09384481506136,0.2127553719018725,MI,2024-04-05,0,0,1,1,1,0,0,1,1,1
938,1.70833387640924,0.3677733718779995,MI,2024-04-06,0,1,0,0,1,0,1,0,0,1
939,1.19010577169525,0.251581868269411,MI,2024-04-07,0,1,0,1,1,1,0,0,1,1
940,1.7960221308541,0.2281045559370885,MI,2024-04-08,0,1,0,1,1,0,0,0,1,1
941,2.02816417492667,0.288819109877812,MI,2024-04-09,0,1,0,0,1,0,0,0,0,1
942,0.315992049198643,0.1232461543493095,MI,2024-04-10,1,1,1,1,1,0,0,1,1,1
943,1.10868372874417,0.2672544211098485,MI,2024-04-11,0,0,1,1,1,0,0,1,1,1
944,2.63234784460192,0.403994032469606,MI,2024-04-12,0,0,1,1,0,0,0,1,1,0
945,0.528520523967166,0.262277382380424,MI,2024-04-13,1,1,1,1,1,0,0,1,1,1
946,0.689300242201835,0.01975344433830495,MI,2024-04-14,1,1,1,1,1,0,0,1,1,1
947,0.653115779055271,0.1983216929470875,MI,2024-04-15,1,1,1,1,1,0,0,1,1,1
948,1.33190041095189,0.0240159139807014,MI,2024-04-16,0,0,1,1,1,0,0,1,1,1
949,1.10115517305755,0.3263642080657955,MI,2024-04-17,1,1,0,1,1,0,1,0,1,1
950,0.544912430527431,0.1760838195499945,MI,2024-04-18,1,1,1,1,1,1,1,1,1,1
951,0.441391859770562,0.124328164058843,MI,2024-04-19,1,1,1,1,1,0,0,1,1,1
952,0.859692745307965,0.662505401461565,MI,2024-04-20,0,0,1,1,1,0,0,1,1,1
953,0.325656931005909,0.191643424839623,MI,2024-04-21,1,1,1,1,1,1,1,1,1,1
954,5.62027217979265,0.4923196057751395,MI,2024-04-22,0,0,0,1,0,0,0,0,1,0
955,0.940545260396939,0.0482532519059092,MI,2024-04-23,1,1,1,1,1,1,1,1,1,1
956,1.05624426874164,0.2377304320510475,MI,2024-04-24,1,1,1,1,0,0,0,1,1,0
957,0.887070031619885,0.12517554180224,MI,2024-04-25,1,1,1,1,1,0,0,1,1,1
958,0.344276255433635,0.1922376962184795,MI,2024-04-26,1,1,1,1,1,0,0,1,1,1
959,1.00572162085094,0.367900085625947,MI,2024-04-27,1,1,1,1,0,0,1,1,1,0
960,0.376442023280482,0.079083028469913,MI,2024-04-28,1,1,1,1,1,0,0,1,1,1
961,0.704476321394235,0.1976465864393855,MI,2024-04-29,1,1,1,1,1,0,0,1,1,1
962,0.55168582343015,0.179373249415564,MI,2024-04-30,1,1,1,1,1,1,1,1,1,1
963,2.59801417900169,0.452990081552537,MI,2024-05-01,0,0,1,1,1,0,0,1,0,1
964,2.15628420804737,0.427284314518659,MI,2024-05-02,0,1,0,1,0,0,0,0,0,0
965,0.493600599566885,0.2114565129290725,MI,2024-05-03,1,1,1,1,1,0,0,1,1,1
966,0.881799676831612,0.355778753200747,MI,2024-05-04,1,0,1,1,1,1,1,1,1,1
967,2.49161108272438,0.385791493763586,MN,2024-03-24,0,1,0,1,1,0,0,0,1,1
968,0.0343388537101599,0.00126592309261245,MN,2024-03-25,1,1,1,1,1,1,1,1,1,1
969,1.0928091773248,0.1607505702960595,MN,2024-03-26,0,1,1,1,0,0,1,1,1,0
970,1.04590813880932,0.1211610529907585,MN,2024-03-27,1,1,0,1,1,0,1,0,1,1
971,0.064435520888165,0.00167328401289534,MN,2024-03-28,1,1,1,1,1,0,0,1,1,0
972,2.03193086083766,0.3828297677779225,MN,2024-03-29,0,1,0,1,0,0,1,0,1,0
973,0.934742916290931,0.229554137235571,MN,2024-03-30,0,0,1,1,1,0,0,1,1,1
974,1.72171634213929,0.203460348161671,MN,2024-03-31,0,0,1,1,1,0,0,1,1,1
975,0.0169350484607548,0.00248035471482073,MN,2024-04-01,1,1,1,1,1,1,1,1,1,1
976,0.0184258491661458,0.002744144004954885,MN,2024-04-02,1,1,1,1,1,1,1,1,1,1
977,0.113429251985803,0.00303837014849334,MN,2024-04-03,1,1,1,1,1,1,1,1,1,1
978,0.158066891767047,0.00336639283059629,MN,2024-04-04,1,1,1,1,1,0,1,1,0,1
979,1.02732239364559,0.159537704225242,MN,2024-04-05,1,1,1,1,0,0,1,1,1,0
980,0.100295206210667,0.00413911959701412,MN,2024-04-06,1,1,1,1,1,1,1,1,1,1
981,0.106819163812574,0.004592511762223935,MN,2024-04-07,1,1,1,1,1,0,1,1,0,1
982,0.171285904106711,0.00509716362472225,MN,2024-04-08,1,1,1,1,1,1,1,1,1,1
983,0.448589015676586,0.127036222303963,MN,2024-04-09,1,1,1,1,1,1,1,1,1,1
984,0.42230448473879,0.126505984601715,MN,2024-04-10,1,1,1,1,1,1,0,1,0,1
985,1.79649738817087,0.24142588272258,MN,2024-04-11,0,1,1,1,0,0,0,1,1,0
986,0.015681224217287,0.0077495000083985,MN,2024-04-12,1,1,1,1,1,1,1,1,1,1
987,0.262953669649177,0.00860722200780805,MN,2024-04-13,1,1,1,1,1,1,1,1,1,1
988,0.068700188351699,0.0095600821484769,MN,2024-04-14,1,1,1,1,1,0,0,1,1,1
989,0.385112951724617,0.1429651058208625,MN,2024-04-15,1,1,1,1,1,1,0,0,1,1
990,0.521506139788744,0.207547231165764,MN,2024-04-16,1,1,1,1,1,1,0,1,0,1
991,0.616212399080984,0.01309829366224825,MN,2024-04-17,1,1,1,1,1,0,0,1,1,1
992,1.99039967041834,0.3061845747631015,MN,2024-04-18,0,1,0,1,1,0,1,0,1,1
993,0.977913051939473,0.2331325754697815,MN,2024-04-19,1,1,0,1,1,0,1,0,1,1
994,0.548486277298155,0.262167360581442,MN,2024-04-20,1,1,1,1,1,0,0,1,1,1
995,1.35311327930378,0.4125809606331285,MN,2024-04-21,0,1,1,1,0,0,0,1,1,0
996,0.0465340325273847,0.02211991278002575,MN,2024-04-22,1,1,1,1,1,1,1,1,1,1
997,1.07201772576447,0.299682876217566,MN,2024-04-23,1,0,1,1,1,0,0,1,1,1
998,0.178752944763816,0.02727339595127265,MN,2024-04-24,1,1,1,1,1,1,1,1,1,1
999,0.343082753693077,0.03028449147237035,MN,2024-04-25,1,1,1,1,1,0,0,1,0,1
1000,0.95560966952268,0.03362824947471995,MN,2024-04-26,0,1,1,1,1,1,1,1,1,1
1001,0.906890292676056,0.284204096798869,MN,2024-04-27,1,0,1,1,1,0,0,1,0,1
1002,0.245668528256347,0.041461378407595,MN,2024-04-28,1,1,1,1,1,0,1,1,0,1
1003,0.398329022459376,0.238353723418833,MN,2024-04-29,1,1,1,1,1,1,0,1,0,1
1004,1.45363425832241,0.1016098988421,MN,2024-04-30,0,1,1,1,1,0,0,1,0,1
1005,0.753102337904962,0.2844836652037995,MN,2024-05-01,1,1,1,0,1,1,0,1,0,1
1006,0.587756335747613,0.062860543732038,MN,2024-05-02,1,1,1,1,1,1,1,1,1,1
1007,0.900245701017073,0.703729549783275,MN,2024-05-03,1,1,1,0,1,0,1,1,0,1
1008,0.667332178585963,0.077057416885956,MN,2024-05-04,1,1,1,1,1,0,1,1,0,1
1009,NA,NA,MO,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,0.011205266578424,0.003756231064915885,MO,2024-03-28,1,1,1,1,1,1,1,1,1,1
1014,NA,NA,MO,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,NA,NA,MO,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,0.0443792801694824,0.01761224020616655,MO,2024-04-11,1,1,1,1,1,1,1,1,1,1
1028,NA,NA,MO,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,0.654653090903933,0.4262091753098185,MO,2024-05-03,1,1,1,0,1,1,1,1,1,1
1050,0.673528995299117,0.5660292605893,MO,2024-05-04,1,0,1,1,1,1,0,1,0,1
1051,NA,NA,MS,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.00871910742748157,0.0053924355055809,MS,2024-03-25,1,1,1,1,1,1,1,1,1,1
1053,NA,NA,MS,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,0.010126136781989,0.00670843868581265,MS,2024-03-28,1,1,1,1,1,0,1,0,1,1
1056,NA,NA,MS,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,0.016355705086194,0.00919661158743505,MS,2024-04-01,1,1,1,1,1,0,0,1,1,1
1060,NA,NA,MS,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,0.0225260602711011,0.0118132740923725,MS,2024-04-04,1,1,1,1,1,1,1,1,1,1
1063,NA,NA,MS,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,1.11524725959332,0.860977883451925,MS,2024-04-10,0,1,1,0,1,0,1,1,0,1
1069,NA,NA,MS,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,NA,NA,NC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1137,0.0101140594018968,0.00777940787518,NC,2024-03-26,1,1,1,1,1,1,1,1,1,1
1138,0.0378815599350167,0.00847761468932675,NC,2024-03-27,1,1,1,1,1,1,1,1,1,1
1139,0.579721609662551,0.1708814033304605,NC,2024-03-28,1,1,1,1,1,0,0,1,1,1
