...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
857,0.0405900341022061,0.00178245004006892,MD,2024-04-16,1,1,1,1,1,1,1,1,1,1
858,0.00576803970761326,0.001807130878568855,MD,2024-04-17,1,1,1,1,1,1,1,1,1,1
859,1.12592259444725,0.4607841452854765,MD,2024-04-18,0,0,1,1,1,0,0,1,1,1
860,NA,NA,MD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
861,NA,NA,MD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
862,0.00708485637789708,0.001913296091334195,MD,2024-04-21,1,1,1,1,1,1,1,1,1,1
863,0.0537820769609986,0.00194219767866441,MD,2024-04-22,1,1,1,1,1,1,1,1,1,1
864,1.01746574073088,0.2387973672802015,MD,2024-04-23,1,1,1,0,1,0,1,1,0,1
865,0.00864855231002604,0.002003714435215805,MD,2024-04-24,1,1,1,1,1,1,1,1,1,1
866,0.0310150510864822,0.002036640213059345,MD,2024-04-25,1,1,1,1,1,1,1,1,1,1
867,0.0316613473623293,0.002071246054101005,MD,2024-04-26,1,1,1,1,1,1,1,1,1,1
868,0.0110182368331895,0.00210773153507486,MD,2024-04-27,1,1,1,1,1,1,1,1,1,1
869,1.2261200189958401,0.945117315440555,MD,2024-04-28,0,1,0,1,1,0,1,0,1,1
870,0.6210922289427,0.1320344559233275,MD,2024-04-29,1,1,1,1,1,0,0,1,1,1
871,0.0458417794228203,0.002230783175166035,MD,2024-04-30,1,1,1,1,1,1,1,1,1,1
872,0.0139185342854362,0.002277227100971935,MD,2024-05-01,1,1,1,1,1,1,1,1,1,1
873,0.100047329997813,0.00232690235003844,MD,2024-05-02,1,1,1,1,1,0,1,1,1,0
874,0.0584568532848591,0.002380168631867825,MD,2024-05-03,1,1,1,1,1,1,1,1,1,1
875,1.76686711732001,0.627883785584615,MD,2024-05-04,0,1,0,1,0,0,1,0,1,0
876,1.11204662561487,0.90453264502343,MD,2024-05-05,0,0,1,1,1,0,0,1,1,1
877,0.694332778803137,0.2277262782839505,MD,2024-05-06,1,0,1,1,1,0,0,1,1,1
878,4.86326999968184,0.780059670558345,MD,2024-05-07,0,1,1,0,1,0,0,1,0,1
879,1.03715261490305,0.4690652209978435,MD,2024-05-08,1,1,1,1,0,0,1,1,1,0
880,1.5138667440883,0.361165649252324,MD,2024-05-09,0,0,1,1,1,0,0,1,1,1
881,1.8198550371767,0.59897412365,MD,2024-05-10,0,0,1,1,1,0,0,1,1,1
882,0.0376085630371338,0.002993722253433925,MD,2024-05-11,1,1,1,1,1,1,1,1,1,1
883,NA,NA,ME,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.77377839494737,0.3508133376132275,MI,2024-03-31,0,0,1,1,1,0,0,1,1,1
926,0.479044659220185,0.1134958686147225,MI,2024-04-01,1,1,1,1,1,0,0,1,1,1
927,0.584739467955793,0.0062278330291465,MI,2024-04-02,1,1,1,1,1,1,1,1,1,1
928,0.718764062715879,0.00646335561286825,MI,2024-04-03,1,1,1,1,1,0,0,1,1,1
929,0.913829913958137,0.137646718185952,MI,2024-04-04,1,0,1,1,1,0,0,0,0,1
930,1.27672041041536,0.2189257751734055,MI,2024-04-05,1,0,1,1,1,0,0,1,1,0
931,1.53902914398099,0.360569434307729,MI,2024-04-06,0,1,0,0,1,0,1,0,0,1
932,1.0564906135032,0.2513996568841265,MI,2024-04-07,0,1,0,1,1,0,0,0,1,1
933,1.94767543243278,0.2327853278765635,MI,2024-04-08,0,0,1,1,1,0,0,1,0,1
934,2.08107310697987,0.292827826163147,MI,2024-04-09,0,0,1,0,1,0,0,0,0,1
935,0.463636984240778,0.127081984105216,MI,2024-04-10,1,1,1,1,1,0,0,1,1,1
936,1.4047846129989,0.2835448394507725,MI,2024-04-11,0,0,1,1,1,0,0,1,1,1
937,2.94497610085279,0.424056361491756,MI,2024-04-12,0,0,1,1,0,0,0,1,1,0
938,0.7071871153883,0.281045423824671,MI,2024-04-13,1,0,1,1,1,0,0,1,1,1
939,0.509411852115637,0.01121748258226235,MI,2024-04-14,1,1,1,1,1,0,1,0,1,1
940,1.06522682133937,0.211682595061196,MI,2024-04-15,1,0,1,1,1,1,0,1,1,0
941,0.943357415888463,0.01282725805440185,MI,2024-04-16,0,1,1,1,1,0,0,1,1,1
942,1.09278712246595,0.333933380938663,MI,2024-04-17,0,1,0,1,1,0,0,0,1,1
943,0.942013520186421,0.1872520136604095,MI,2024-04-18,1,0,1,1,1,1,1,1,1,1
944,0.500494814449523,0.1256059360140855,MI,2024-04-19,1,1,1,1,1,1,1,1,1,1
945,1.0150177583491,0.774753542646845,MI,2024-04-20,0,0,1,1,1,0,0,1,1,1
946,0.513293511377223,0.2056651949032485,MI,2024-04-21,1,1,1,1,1,0,0,1,1,1
947,5.09821292186409,0.485026114956501,MI,2024-04-22,0,1,0,1,0,0,1,0,1,0
948,0.587056803237234,0.022541635590671,MI,2024-04-23,1,1,1,1,1,1,1,1,1,1
949,1.18660538261457,0.2467202634482105,MI,2024-04-24,1,1,1,1,0,1,1,1,1,1
950,0.697003951852607,0.1143241721175425,MI,2024-04-25,1,1,1,1,1,0,0,1,1,0
951,0.509620632681201,0.2005463817483515,MI,2024-04-26,1,1,1,1,1,0,0,1,1,1
952,1.1130443606536,0.3922915738857845,MI,2024-04-27,1,1,1,1,0,0,0,1,1,1
953,0.211848571430118,0.03653236784241445,MI,2024-04-28,1,1,1,1,1,1,1,1,1,1
954,0.938158470080965,0.1984274884531475,MI,2024-04-29,1,1,1,1,1,0,0,1,1,1
955,0.565559495991135,0.167426709847155,MI,2024-04-30,1,1,1,1,1,0,1,0,1,1
956,3.51745750292832,0.56818223246167,MI,2024-05-01,0,0,1,0,1,0,0,1,0,0
957,2.71596115412242,0.474196937231635,MI,2024-05-02,0,0,1,0,0,0,0,0,0,0
958,0.541435313565827,0.1986761930601165,MI,2024-05-03,1,1,1,1,1,0,0,1,1,1
959,1.30149800626376,0.4191779013464725,MI,2024-05-04,1,0,1,1,1,0,0,1,1,1
960,0.526148939735285,0.2428951760171905,MI,2024-05-05,1,1,1,1,1,0,0,1,1,1
961,1.70872124060937,0.4076003833263645,MI,2024-05-06,1,1,1,0,0,0,0,1,0,0
962,0.557134143225668,0.3186577470016195,MI,2024-05-07,1,1,1,1,1,0,0,1,1,1
963,NA,NA,MI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
964,1.28600715295476,0.313429489839365,MI,2024-05-09,1,1,1,0,1,0,0,1,0,0
965,0.68033029358254,0.2157291865240495,MI,2024-05-10,1,1,1,1,1,1,0,1,1,0
966,2.13174244183742,0.4837796987230505,MI,2024-05-11,0,0,1,1,1,0,0,1,1,0
967,1.42202918582309,0.195415383176827,MN,2024-03-31,0,0,1,1,1,0,0,0,1,1
968,0.0381238152046182,0.00673886949839495,MN,2024-04-01,1,1,1,1,1,1,1,1,1,1
969,0.0413031653044306,0.00722596763396055,MN,2024-04-02,1,1,1,1,1,1,1,1,1,1
970,0.195763924627261,0.0077629021457379,MN,2024-04-03,1,1,1,1,1,1,1,1,1,1
971,0.294047849075121,0.0083548600675192,MN,2024-04-04,1,1,1,1,1,0,1,1,1,0
972,0.813116004248254,0.154071438743416,MN,2024-04-05,1,1,1,1,0,1,0,1,1,0
973,0.168949100551966,0.0097274984247605,MN,2024-04-06,1,1,1,1,1,0,0,1,1,1
974,0.176241283450648,0.01052161714366195,MN,2024-04-07,1,1,1,1,1,1,1,1,1,1
975,0.276339613902884,0.01139774549493575,MN,2024-04-08,1,1,1,1,1,1,1,1,1,1
976,0.437831392022511,0.1243859454578965,MN,2024-04-09,1,1,1,1,1,0,0,1,1,1
977,0.42723678891644,0.1240687271416465,MN,2024-04-10,1,1,1,1,1,1,0,0,1,1
978,1.40857853434464,0.230442393638201,MN,2024-04-11,0,1,1,1,0,0,0,1,1,0
979,0.0238874670948602,0.01590680001570645,MN,2024-04-12,1,1,1,1,1,0,0,1,1,1
980,0.37357958207997,0.01733913374006905,MN,2024-04-13,1,1,1,1,1,0,0,1,1,1
981,0.0971516764915778,0.01891840494673845,MN,2024-04-14,1,1,1,1,1,1,1,1,1,1
982,0.404875613822786,0.14023581490061,MN,2024-04-15,1,1,1,1,1,1,1,1,1,1
983,0.48730887337681,0.198621330237129,MN,2024-04-16,1,1,1,1,1,0,0,1,1,1
984,0.767014541489416,0.02468450696485505,MN,2024-04-17,1,1,1,1,1,0,0,1,1,1
985,1.60815663368727,0.2929425865977135,MN,2024-04-18,1,1,0,1,1,0,1,0,1,1
986,0.749655402867767,0.227070060076149,MN,2024-04-19,1,1,0,1,1,1,0,0,1,1
987,0.529842085500637,0.247052418536402,MN,2024-04-20,1,1,1,1,1,0,0,1,1,1
988,1.19309863941592,0.3874805667354375,MN,2024-04-21,0,1,1,1,0,0,0,1,1,0
989,0.0517386919806795,0.03873672800933305,MN,2024-04-22,1,1,1,1,1,1,1,1,1,1
990,1.01140729029599,0.2789736541716745,MN,2024-04-23,1,0,1,1,1,1,0,1,0,1
991,0.19857830991218,0.0463502315043545,MN,2024-04-24,1,1,1,1,1,1,1,1,1,1
992,0.406566382818682,0.0506628457849315,MN,2024-04-25,1,1,1,1,1,0,0,1,1,1
993,1.05059417340532,0.055338841430553,MN,2024-04-26,0,1,1,1,1,0,0,1,1,0
994,0.871916476342835,0.264799844617601,MN,2024-04-27,1,1,1,1,1,0,0,1,1,1
995,0.274843338143165,0.06585701858919,MN,2024-04-28,1,1,1,1,1,1,1,1,1,1
996,0.40077060602547,0.2272506161319485,MN,2024-04-29,1,1,1,1,1,0,0,1,1,1
997,1.56441230910265,0.1183527498543605,MN,2024-04-30,0,1,1,1,1,0,0,1,1,1
998,0.926318951921584,0.315801022383549,MN,2024-05-01,1,1,1,0,1,0,1,1,0,1
999,0.610842787037655,0.092057579643353,MN,2024-05-02,1,1,1,1,1,1,1,1,1,1
1000,1.03587815788203,0.76853907121044,MN,2024-05-03,1,1,1,0,1,0,1,1,0,1
1001,0.662962919279753,0.1080017002722625,MN,2024-05-04,1,1,1,1,1,1,1,1,1,1
1002,1.44320722114213,0.223988337248314,MN,2024-05-05,1,1,1,0,1,1,0,1,0,1
1003,NA,NA,MN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1004,0.993353915702323,0.753092881970245,MN,2024-05-07,1,1,1,0,1,1,0,1,0,1
1005,0.998264793765389,0.4233583792980725,MN,2024-05-08,1,1,1,1,0,0,0,1,1,0
1006,0.400563867997058,0.261264736833879,MN,2024-05-09,1,1,1,1,1,1,1,1,1,1
1007,0.390851803630489,0.258475902700474,MN,2024-05-10,1,1,1,1,1,0,0,1,1,1
1008,0.468872077080065,0.2308743294909365,MN,2024-05-11,1,1,1,1,1,0,0,1,1,1
1009,NA,NA,MO,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,0.0208005924396222,0.099686556134705,MO,2024-04-11,1,1,1,1,1,1,1,1,1,1
1021,NA,NA,MO,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,0.945994647101912,0.4242492024504925,MO,2024-05-03,1,1,1,0,1,0,1,1,0,1
1043,0.973800122202897,0.51914317108113,MO,2024-05-04,1,0,1,1,1,0,0,1,1,1
1044,NA,NA,MO,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.014581503458248,0.0258221097152591,MS,2024-04-01,1,1,1,1,1,1,1,1,1,1
1053,NA,NA,MS,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,0.015856346271853,0.03276605212764065,MS,2024-04-04,1,1,1,1,1,1,1,1,1,1
1056,NA,NA,MS,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,NA,NA,MS,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,1.1823977399324,0.78939409513889,MS,2024-04-10,0,1,1,0,1,0,1,1,0,1
1062,NA,NA,MS,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,NA,NA,MS,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,0.0914181528673676,0.0163589821730779,NC,2024-04-01,1,1,1,1,1,0,0,1,1,1
1137,4.31387239035202,0.510202483819245,NC,2024-04-02,0,0,1,1,1,0,0,1,1,1
1138,0.0509781208691538,0.0185319585194625,NC,2024-04-03,1,1,1,1,1,1,1,1,1,1
1139,0.0494809634683331,0.01975053457504355,NC,2024-04-04,1,1,1,1,1,1,1,1,1,1
1140,0.0153294103050093,0.02106837800593935,NC,2024-04-05,1,1,1,1,1,1,1,1,1,1
