...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1640,NA,NA,PR,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,RI,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.581814488336642,0.466498462829044,RI,2023-08-09,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1685,NA,NA,RI,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,NA,NA,RI,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.692823125348175,0.49773848077577,RI,2023-08-16,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1692,0.596262702198103,0.4509460639367285,RI,2023-08-17,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1693,NA,NA,RI,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,0.733053725247768,0.54254886112708,RI,2023-08-20,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1696,NA,NA,RI,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.598260109158772,0.4551995242939145,RI,2023-08-22,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1698,NA,NA,RI,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,0.781513124754843,0.56797055557051,RI,2023-08-26,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1702,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,1.2639855720819,0.46091517441068097,RI,2023-08-28,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1704,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.681837160849608,0.50496722638355,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1706,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,0.556448220509638,0.472388255538392,RI,2023-09-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1708,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.520207894885853,0.2622483430189555,RI,2023-09-05,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1712,NA,NA,RI,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,0.547881282446092,0.401198476132058,RI,2023-09-08,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1715,NA,NA,RI,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,0.582166033556241,0.477725179912513,RI,2023-09-12,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1719,NA,NA,RI,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.855420814448534,0.407431447361053,SC,2023-08-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1725,1.29746280379416,0.396468287430725,SC,2023-08-08,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1726,1.53985055674449,0.360236862405268,SC,2023-08-09,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1727,0.455309931466791,0.342485008249987,SC,2023-08-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1728,NA,NA,SC,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,1.04284757802669,0.359502739622054,SC,2023-08-14,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1732,1.19289481126035,0.4748710884604815,SC,2023-08-15,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1
1733,1.62381547348401,0.3282215834922695,SC,2023-08-16,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1734,0.64807706879159,0.4625589105942045,SC,2023-08-17,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1735,0.717453450556045,0.528631604235315,SC,2023-08-18,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1736,1.00344056793127,0.3496426314396795,SC,2023-08-19,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1737,NA,NA,SC,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,2.07274550411391,0.3512046115693265,SC,2023-08-21,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1739,1.00605551493354,0.363056628247396,SC,2023-08-22,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1740,1.59565320219791,0.41955882045799,SC,2023-08-23,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0
1741,1.79282532540229,0.4025762462085155,SC,2023-08-24,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1742,1.35975899879586,0.4134118881842515,SC,2023-08-25,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1
1743,0.96612838000775,0.301974389484171,SC,2023-08-26,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1744,0.673876637494428,0.44366575129792,SC,2023-08-27,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1745,1.42163011725019,0.4420192871779335,SC,2023-08-28,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1746,1.78656919256552,0.4131893996366185,SC,2023-08-29,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1747,4.58383332647597,0.4257247826149185,SC,2023-08-30,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1
1748,1.91940404703367,0.440350651739236,SC,2023-08-31,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0
1749,0.992686891659359,0.3447106409581165,SC,2023-09-01,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1750,0.392105573621521,0.281864922201219,SC,2023-09-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1751,NA,NA,SC,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.383926455331316,0.2759078157665165,SC,2023-09-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1753,1.64274094778404,0.4727612738111525,SC,2023-09-05,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0
1754,1.00474753675137,0.350599780728243,SC,2023-09-06,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1755,3.569461628213,0.387241322936679,SC,2023-09-07,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1756,6.001059244806,0.4674549573150365,SC,2023-09-08,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
1757,0.967826396094619,0.474139965842059,SC,2023-09-09,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
1758,0.851220419164096,0.3889989103765125,SC,2023-09-10,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1759,2.28156155025048,0.411732611884356,SC,2023-09-11,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1
1760,2.24614493925192,0.4794713735604355,SC,2023-09-12,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1761,1.34075731526001,0.4102792935704145,SC,2023-09-13,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1762,0.839418668197488,0.422938535945582,SC,2023-09-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
1763,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,0.757993352833213,0.2935559089305325,SC,2023-09-16,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1765,NA,NA,SD,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,1.30166410395487,0.4142145483462075,SD,2023-08-07,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1767,0.728328667846857,0.513463750449005,SD,2023-08-08,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1768,1.33585869775448,0.5274780982314,SD,2023-08-09,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1769,NA,NA,SD,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.694171917223296,0.4948905892195155,SD,2023-08-11,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1771,0.685963821724806,0.493255885823477,SD,2023-08-12,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1772,1.74877522222961,0.483888510308316,SD,2023-08-13,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1
1773,0.604936696067356,0.4040956425754285,SD,2023-08-14,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1774,0.748379076625834,0.521478191618485,SD,2023-08-15,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1775,NA,NA,SD,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.852205561875684,0.43919326842863,SD,2023-08-20,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
1780,1.95820357064294,0.4645031994216865,SD,2023-08-21,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1781,1.46680761043087,0.4493132801419395,SD,2023-08-22,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1782,1.32936650957745,0.421237765942957,SD,2023-08-23,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1783,NA,NA,SD,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.701302905303113,0.4940089204439515,SD,2023-08-25,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1785,NA,NA,SD,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,0.520574827431181,0.3218988166986795,SD,2023-08-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1788,0.579537604384207,0.385098563410518,SD,2023-08-29,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1789,0.665575090689528,0.473152199363571,SD,2023-08-30,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1790,NA,NA,SD,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,0.656152779710448,0.467168124200192,SD,2023-09-13,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
1804,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.36560077645734,0.2376654496848665,TN,2023-08-06,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1808,1.69002796155045,0.4896461359629885,TN,2023-08-07,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1
1809,2.27298173581219,0.317040210577309,TN,2023-08-08,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0
1810,1.10222884947931,0.3739051699071625,TN,2023-08-09,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1811,1.79531198439074,0.4898645671805825,TN,2023-08-10,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1812,1.27898075469999,0.4161436764745945,TN,2023-08-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1813,0.688325713956122,0.478915376088178,TN,2023-08-12,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1814,0.578374357146718,0.4155823185654135,TN,2023-08-13,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1815,1.86144702210184,0.3412967652630695,TN,2023-08-14,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
1816,1.84150926370686,0.376913902702024,TN,2023-08-15,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1817,2.03159582680929,0.4092742510781965,TN,2023-08-16,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1
1818,3.79227712516626,0.2647842188408455,TN,2023-08-17,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1819,1.49812532460594,0.32307280752277,TN,2023-08-18,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1820,1.06088933032809,0.276474105927934,TN,2023-08-19,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1821,4.26694121996792,0.291883746665608,TN,2023-08-20,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1
1822,2.59959012198357,0.362330170601977,TN,2023-08-21,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1823,5.2786374999616,0.311010104110578,TN,2023-08-22,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1
1824,1.59244275606726,0.4307736120110195,TN,2023-08-23,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1825,2.66864131879391,0.389959219013316,TN,2023-08-24,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1
1826,1.79039176237365,0.3407581285099205,TN,2023-08-25,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1827,0.574834849282176,0.4164582643717765,TN,2023-08-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1828,1.25109976711688,0.416780822152552,TN,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1
1829,2.89285792246311,0.2966092210716245,TN,2023-08-28,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1830,1.92983054238237,0.3434632586094225,TN,2023-08-29,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0
1831,1.45677024642086,0.340773777890973,TN,2023-08-30,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
1832,1.63913842947953,0.368635112168457,TN,2023-08-31,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0
1833,1.87074549883402,0.330317739180388,TN,2023-09-01,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1
1834,3.67422188360527,0.321101289477768,TN,2023-09-02,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1
1835,1.72711306575864,0.34853838581357,TN,2023-09-03,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1836,1.07110835168888,0.3688927087398155,TN,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1837,2.2052443050755,0.3648229587264745,TN,2023-09-05,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0
1838,1.09811374944599,0.35385994693439,TN,2023-09-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
