...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
705,NA,NA,KS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,NA,NA,KS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,NA,NA,KS,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,NA,NA,KS,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
711,NA,NA,KS,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
712,NA,NA,KS,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,NA,NA,KS,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,0.990863188690262,0.777786316377195,KY,2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
717,NA,NA,KY,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,NA,NA,KY,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,NA,NA,KY,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,0.0477931492764414,0.01833755439220735,KY,2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
721,NA,NA,KY,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,NA,NA,KY,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,NA,NA,KY,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,NA,NA,KY,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,NA,NA,KY,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,NA,NA,KY,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,NA,NA,KY,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,NA,NA,KY,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,NA,NA,KY,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,NA,NA,KY,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,NA,NA,KY,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,NA,NA,KY,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,NA,NA,KY,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,NA,NA,KY,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,NA,NA,KY,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,NA,NA,KY,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,NA,NA,KY,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,NA,NA,KY,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,NA,NA,KY,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,NA,NA,KY,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
754,NA,NA,KY,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,NA,NA,KY,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,NA,NA,LA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,0.141113497046048,0.0218174790629228,LA,2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
759,0.0226385892369425,0.02357475045257575,LA,2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
760,NA,NA,LA,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
761,0.861186676169909,0.223981885608519,LA,2024-04-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
762,0.0242170778434341,0.02969260305190135,LA,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
763,0.0299575969600029,0.0320464642155264,LA,2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
764,0.0294237596243808,0.0345751991865913,LA,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
765,0.101498682597716,0.03729007199658395,LA,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
766,0.0323864804659293,0.0402027203900149,LA,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
767,1.12311669338556,0.73478037336628,LA,2024-05-01,0,0,1,1,1,1,1,0,0,1,1,1,1,1
768,0.0360924695280393,0.0466689377797968,LA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
769,0.228229583960275,0.0502462041832845,LA,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
770,NA,NA,LA,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,1.13928709409066,0.74527571971988,LA,2024-05-05,0,1,1,0,1,1,1,0,1,1,0,1,1,1
772,NA,NA,LA,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
773,NA,NA,LA,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
774,0.0457008910195667,0.0719818784106375,LA,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
775,1.1141013506089,0.7153482322604,LA,2024-05-09,0,1,1,0,1,1,1,0,1,1,0,1,1,1
776,0.052619379324247303,0.082576617778501,LA,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
777,NA,NA,LA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,NA,NA,LA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,1.07132653807445,0.682178939570265,LA,2024-05-13,1,1,1,1,1,0,1,0,1,1,1,1,0,1
780,0.188730847351703,0.106821111750927,LA,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
781,1.00760821263813,0.59798002519602,LA,2024-05-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
782,0.924153462136757,0.528596926158365,LA,2024-05-16,1,1,0,1,1,1,1,0,1,0,1,1,1,1
783,1.70153926964572,0.4278984264058835,LA,2024-05-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
784,NA,NA,LA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,0.405015025895575,0.1485154669346265,LA,2024-05-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
787,1.61328211713921,0.638900264495565,LA,2024-05-21,0,1,1,0,1,0,1,0,1,1,0,1,0,1
788,2.06798600047493,0.59991071497441,LA,2024-05-22,0,0,1,0,1,0,1,0,0,1,0,1,0,1
789,0.65238458833676,0.287646465149757,LA,2024-05-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
790,0.929012431220502,0.512455179893215,LA,2024-05-24,1,0,1,1,1,1,1,0,0,1,1,1,1,1
791,NA,NA,LA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,1.23441241737959,0.434577981709231,LA,2024-05-26,1,0,1,0,1,1,1,0,0,1,0,1,1,1
793,NA,NA,LA,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
794,0.111030288500562,0.209041759577675,LA,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
795,0.311861570953031,0.2169988635382685,LA,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
796,0.82735931012339,0.3498746495367485,LA,2024-05-30,1,1,1,0,1,1,1,1,1,1,1,1,1,1
797,0.982788835295,0.59538924584530994,LA,2024-05-31,1,1,1,0,1,1,1,0,1,1,0,1,1,1
798,NA,NA,LA,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,NA,NA,MA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,1.9696121009604,0.744574501916265,MA,2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
801,0.146322526467136,0.02296645785150185,MA,2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
802,NA,NA,MA,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
803,0.823225067626171,0.2767169147829545,MA,2024-04-25,1,1,1,0,1,1,1,0,1,1,0,1,1,1
804,0.0509246423660729,0.02677709630688305,MA,2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
805,NA,NA,MA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,NA,NA,MA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,1.88278309054356,0.512430570309975,MA,2024-04-29,0,1,1,0,1,1,1,0,0,1,0,1,1,1
808,0.374642738567019,0.0327120430618341,MA,2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
809,0.616330344844004,0.3641158341867875,MA,2024-05-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
810,0.0680635955087569,0.03610900774235735,MA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
811,0.773758242714211,0.2906036225252835,MA,2024-05-03,1,1,1,1,1,0,1,0,0,1,1,1,0,1
812,NA,NA,MA,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,0.0810247638046377,0.04393192309885865,MA,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
815,0.250470897400192,0.04613034443451215,MA,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
816,0.0875235700935396,0.0484364303079208,MA,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
817,1.03371407731332,0.3815663608894565,MA,2024-05-09,1,1,0,1,1,1,1,1,0,0,1,1,1,1
818,0.847770175291915,0.2946159330820675,MA,2024-05-10,1,1,1,1,0,1,1,0,1,1,1,0,1,1
819,NA,NA,MA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,NA,NA,MA,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
822,0.879764078529853,0.411171545350714,MA,2024-05-14,1,1,0,1,1,1,1,0,1,0,1,1,1,1
823,NA,NA,MA,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
824,0.790237026120854,0.60478714090989,MA,2024-05-16,1,0,1,1,1,1,1,0,0,1,1,1,1,1
825,0.780790079522452,0.598868907759545,MA,2024-05-17,1,0,1,1,1,1,1,0,0,1,1,1,1,1
826,NA,NA,MA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,0.815285835814501,0.243087305259482,MA,2024-05-20,1,1,1,1,1,0,1,0,0,1,1,1,0,1
829,NA,NA,MA,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
830,1.29259173140108,0.64696152890822,MA,2024-05-22,0,1,0,1,1,1,1,0,1,0,1,1,1,1
831,0.730309910247455,0.565000802282605,MA,2024-05-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
832,0.160525797406703,0.1057082909629985,MA,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
833,NA,NA,MA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,NA,NA,MA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,NA,NA,MA,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
836,1.14271627996552,0.60003080398478,MA,2024-05-28,1,1,1,1,1,0,1,1,1,1,1,0,0,1
837,0.784857103143169,0.471600482087642,MA,2024-05-29,1,1,1,0,1,1,1,0,1,1,0,1,1,1
838,0.198467110805509,0.1421903757332265,MA,2024-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
839,1.10825456536639,0.58311446586122,MA,2024-05-31,1,1,1,1,1,0,1,0,1,1,1,1,0,1
840,NA,NA,MA,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,0.0391727115178757,0.0247289217626251,MD,2024-04-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
842,0.274216908543529,0.02597826397633745,MD,2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
843,0.719778974932723,0.220455199663706,MD,2024-04-23,1,1,1,0,1,1,1,1,1,1,1,1,1,1
844,0.0469328407389394,0.0285833768999426,MD,2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
845,0.162616660117057,0.02993869047852965,MD,2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
846,0.164134390194526,0.0313290319851939,MD,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
847,0.057308883210835,0.03275444782281405,MD,2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
848,1.06104294273535,0.773949956941425,MD,2024-04-28,1,1,0,1,1,1,1,1,1,0,1,1,0,1
849,0.587160697546353,0.127422143425791,MD,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
850,0.19749799810251,0.03724396240562645,MD,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
851,0.0754941564011721,0.0388134212700109,MD,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
852,0.415127028581349,0.04042081576800835,MD,2024-05-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
853,0.238089731599962,0.0420673710199699,MD,2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
854,1.39816802808576,0.524965696699005,MD,2024-05-04,0,1,0,1,1,0,1,0,1,0,1,1,0,1
855,0.845124252552127,0.64162483077319,MD,2024-05-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
856,0.467280862264873,0.194354889783609,MD,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
857,3.70159429945101,0.609642405425635,MD,2024-05-07,0,1,1,0,1,1,1,0,0,1,0,0,1,1
858,0.861940160366851,0.410002125935776,MD,2024-05-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1
859,0.932819504214407,0.2787926773338895,MD,2024-05-09,1,0,1,1,1,1,1,0,0,1,0,1,1,1
860,1.27580015738032,0.42605516098067,MD,2024-05-10,1,0,1,1,1,1,1,0,0,1,1,1,1,1
861,0.122367685074196,0.056884542747699,MD,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
862,1.33768548655541,0.6560634241174,MD,2024-05-12,0,1,0,1,1,1,1,0,0,0,1,1,1,1
863,0.530940763317303,0.3273020963921855,MD,2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
864,0.519292008134391,0.3253525496485135,MD,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
865,1.20812310662643,0.64894763105392,MD,2024-05-15,0,1,1,0,1,1,1,0,0,1,0,1,1,1
866,0.467849804473528,0.2370322087764645,MD,2024-05-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
867,NA,NA,MD,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
868,0.722335937789299,0.56232604016643,MD,2024-05-18,1,0,1,1,1,1,1,0,0,1,1,1,1,1
869,NA,NA,MD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
870,0.491879759243429,0.314035162196946,MD,2024-05-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1
871,0.97629631658748,0.450386098144353,MD,2024-05-21,1,1,1,1,1,0,1,1,0,1,0,1,0,1
872,1.40439936853587,0.4905898808510995,MD,2024-05-22,1,1,1,0,1,1,1,1,1,1,1,1,1,1
873,0.712847846811486,0.28850209195554,MD,2024-05-23,1,1,1,0,1,1,1,0,1,1,0,1,1,1
874,1.29981922437047,0.3890315870639105,MD,2024-05-24,1,1,1,0,1,1,1,0,1,1,0,1,1,1
875,0.498832580202837,0.0940811450033765,MD,2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876,0.789732321555835,0.6811229246269,MD,2024-05-26,1,1,1,0,1,1,1,0,1,1,0,1,1,1
877,NA,NA,MD,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
878,NA,NA,MD,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
879,NA,NA,MD,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
880,0.752213546866053,0.66924130049736,MD,2024-05-30,1,1,1,0,1,1,1,1,1,1,1,1,1,1
881,0.466094117372885,0.296433433693804,MD,2024-05-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1
882,0.741521965052126,0.663653516872,MD,2024-06-01,1,1,1,0,1,1,1,0,1,1,0,1,1,1
883,NA,NA,ME,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.388475518649991,0.191690254973733,MI,2024-04-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
926,5.25079084850388,0.46618313567348,MI,2024-04-22,0,0,0,1,1,0,1,0,0,0,1,1,0,1
927,0.769083231215238,0.0554457117134995,MI,2024-04-23,1,1,1,1,1,1,1,0,0,0,1,1,1,1
928,0.965762312003633,0.235729110566934,MI,2024-04-24,1,1,1,1,1,0,1,0,0,0,1,0,0,1
929,0.693249495269618,0.1260626763122745,MI,2024-04-25,1,1,1,1,1,1,1,0,0,0,0,1,1,1
930,0.379608344800413,0.1912663713478045,MI,2024-04-26,1,1,1,1,1,1,1,0,1,0,1,1,1,1
931,1.03484927121188,0.3639584171153325,MI,2024-04-27,1,1,1,1,1,0,1,1,1,1,1,1,0,0
932,0.247507144276701,0.070007907204111,MI,2024-04-28,1,1,1,1,1,1,1,0,0,1,1,1,1,0
933,0.690467333642957,0.191819608515228,MI,2024-04-29,1,1,1,1,1,1,1,0,0,1,1,1,1,0
934,0.437536465001254,0.1690814620264785,MI,2024-04-30,1,1,1,1,1,1,1,0,0,0,1,1,1,1
935,3.47070923475126,0.489343685575162,MI,2024-05-01,0,0,1,0,1,1,1,0,0,0,0,1,1,1
936,2.73204166990353,0.4422140018577,MI,2024-05-02,0,1,1,0,1,0,1,0,0,0,0,1,0,1
937,0.397913778133159,0.193726156387891,MI,2024-05-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
938,1.23950840383548,0.3650876816062335,MI,2024-05-04,1,0,1,1,1,1,1,0,0,1,1,1,1,1
939,0.396861967025917,0.2282553560012305,MI,2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
940,1.62526524254598,0.3870828539489315,MI,2024-05-06,0,1,1,0,1,0,1,0,0,1,1,1,0,1
941,0.479738320159686,0.2892452836091495,MI,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
