"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"686",NA,NA,"KS",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.152677067700646,0.237995208115605,"KS",2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"689",0.148169742804739,0.241628516871997,"KS",2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"690",NA,NA,"KS",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,"KS",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",0.204086007561268,0.324646599270396,"KS",2024-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"711",NA,NA,"KS",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",0.838729475758712,1.31152938480059,"KS",2024-06-14,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"714",NA,NA,"KS",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",NA,NA,"KY",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",NA,NA,"KY",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",NA,NA,"KY",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",NA,NA,"KY",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,"KY",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",NA,NA,"KY",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",NA,NA,"KY",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",NA,NA,"KY",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",NA,NA,"KY",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.13788372755854,1.58500310388971,"LA",2024-05-05,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"758",NA,NA,"LA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"759",NA,NA,"LA",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"760",0.0351010351101372,0.0679099837156632,"LA",2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"761",1.10273134227516,1.54008882258863,"LA",2024-05-09,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"762",0.0411972006542204,0.0766600769005645,"LA",2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"763",NA,NA,"LA",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",NA,NA,"LA",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",1.10809866457802,1.46685810732552,"LA",2024-05-13,0,1,1,1,1,0,1,0,1,1,1,1,0,1
"766",0.164520999801826,0.0965567933050082,"LA",2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"767",0.962843375364569,1.27979586707136,"LA",2024-05-15,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"768",1.07896546920153,1.43809347626039,"LA",2024-05-16,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"769",1.58476300605065,0.865520554564349,"LA",2024-05-17,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"770",NA,NA,"LA",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",NA,NA,"LA",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",0.379095786003133,0.132944853031378,"LA",2024-05-20,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"773",1.6107818531236,1.39645453698497,"LA",2024-05-21,0,1,1,0,1,0,1,0,1,1,0,1,0,1
"774",2.00386407085715,1.30540032292975,"LA",2024-05-22,0,1,1,0,1,0,1,0,0,1,0,1,0,1
"775",0.499569063601528,0.477067049266959,"LA",2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"776",0.838894910512802,1.10207762005317,"LA",2024-05-24,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"777",NA,NA,"LA",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",1.093906304797,0.869167561110126,"LA",2024-05-26,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"779",NA,NA,"LA",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"780",0.106594409678635,0.195534540464333,"LA",2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"781",0.309815683270668,0.204628684939216,"LA",2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"782",0.750708903112791,0.58791273397173,"LA",2024-05-30,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"783",0.95965026495495,1.32815184624945,"LA",2024-05-31,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"784",NA,NA,"LA",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",0.736441544289104,0.914850590151801,"LA",2024-06-02,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"786",NA,NA,"LA",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"787",0.641824128059443,0.265746887105636,"LA",2024-06-04,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"788",2.04251267912886,1.13169116115304,"LA",2024-06-05,0,1,1,1,1,0,1,0,0,1,1,1,0,0
"789",0.757989287590536,0.788474334846381,"LA",2024-06-06,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"790",1.19993470977416,1.03743042652967,"LA",2024-06-07,0,1,1,1,1,0,1,1,0,0,1,1,0,1
"791",1.1866229644274,1.02571356006257,"LA",2024-06-08,0,1,1,1,1,0,1,0,0,1,1,1,0,1
"792",0.914454248079892,1.25977294119132,"LA",2024-06-09,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"793",0.481573126725811,0.338665228812402,"LA",2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"794",2.74168551766708,0.929895239063251,"LA",2024-06-11,0,1,1,1,1,1,0,0,0,0,0,1,1,0
"795",1.35426468271009,0.669248820525691,"LA",2024-06-12,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"796",4.28744805388527,1.12826035941702,"LA",2024-06-13,0,1,1,0,1,0,1,0,1,0,0,0,0,1
"797",1.3387498447092,0.724498699335986,"LA",2024-06-14,1,1,1,0,1,1,1,0,0,0,0,1,1,1
"798",NA,NA,"LA",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",NA,NA,"MA",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",0.0767230938421386,0.120747140452172,"MA",2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"801",0.250153690138345,0.125965140733098,"MA",2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"802",0.0905781441047359,0.131258338491997,"MA",2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"803",0.999292518678667,0.745254581501116,"MA",2024-05-09,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"804",0.7869260924943,0.555399371164717,"MA",2024-05-10,1,1,1,1,0,1,1,0,0,1,0,0,1,1
"805",NA,NA,"MA",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",NA,NA,"MA",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"808",0.841508766412102,0.789540438025071,"MA",2024-05-14,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"809",NA,NA,"MA",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810",0.825666385120447,1.21394608607252,"MA",2024-05-16,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"811",0.823186363645989,1.20915993599187,"MA",2024-05-17,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"812",NA,NA,"MA",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.793409025110907,0.46924007272746,"MA",2024-05-20,1,1,1,1,1,0,1,0,0,1,0,1,0,1
"815",NA,NA,"MA",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"816",1.35374231776652,1.27916534083625,"MA",2024-05-22,0,1,0,1,1,1,1,0,0,1,1,1,1,1
"817",0.799070571718712,1.18659263173804,"MA",2024-05-23,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"818",0.129563741072398,0.220099751678532,"MA",2024-05-24,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"819",NA,NA,"MA",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",NA,NA,"MA",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"822",1.26417232984808,1.20141300532179,"MA",2024-05-28,0,1,1,1,1,0,1,0,1,1,1,1,0,1
"823",0.818614522307426,1.00538477811193,"MA",2024-05-29,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"824",0.154509534921835,0.253445461780046,"MA",2024-05-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"825",1.23569707318644,1.19019105661869,"MA",2024-05-31,0,1,1,1,1,0,1,0,0,1,1,1,0,1
"826",NA,NA,"MA",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",0.162480226403415,0.275878198036556,"MA",2024-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"829",0.752151222487718,1.16577008491418,"MA",2024-06-04,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"830",NA,NA,"MA",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831",NA,NA,"MA",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"832",1.22634993311151,1.04462044488607,"MA",2024-06-07,0,1,1,0,1,0,1,0,1,1,0,1,0,1
"833",NA,NA,"MA",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",NA,NA,"MA",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",1.84016228618691,1.31865557780824,"MA",2024-06-10,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"836",1.07304846877173,1.02094733283395,"MA",2024-06-11,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"837",0.70324933930484,0.738144796113812,"MA",2024-06-12,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"838",0.651600278939784,0.510925193037827,"MA",2024-06-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"839",0.93019359498346,0.776682045027111,"MA",2024-06-14,1,1,1,1,1,0,1,1,0,1,0,0,0,1
"840",NA,NA,"MA",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",0.597567441234013,0.734565475245139,"MD",2024-05-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"842",0.472179109926776,0.433537551095754,"MD",2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"843",3.60625993350626,1.06471074689001,"MD",2024-05-07,0,1,1,0,1,1,1,1,0,1,0,1,1,1
"844",0.918753768498847,0.884802731978918,"MD",2024-05-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"845",0.499359990557213,0.491832431118898,"MD",2024-05-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"846",0.695747167989729,0.549112003140315,"MD",2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"847",0.246501015892242,0.427941367577565,"MD",2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"848",1.09305185466428,0.958252051114335,"MD",2024-05-12,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"849",0.263340403241928,0.510186895966189,"MD",2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"850",0.262718951607146,0.509516382620416,"MD",2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"851",1.00179568196385,0.916581439897435,"MD",2024-05-15,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"852",0.416705591960426,0.511891934144342,"MD",2024-05-16,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"853",NA,NA,"MD",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"854",0.390039775096413,0.467040598367356,"MD",2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"855",NA,NA,"MD",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"856",0.254084791012728,0.512054874144759,"MD",2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"857",0.8439805933674,0.802552518099245,"MD",2024-05-21,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"858",1.74740281867541,1.08693409012573,"MD",2024-05-22,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"859",1.22275134380463,0.867574068854164,"MD",2024-05-23,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"860",1.90119317876953,0.990490062977103,"MD",2024-05-24,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"861",0.939603620268402,0.675354855239173,"MD",2024-05-25,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"862",0.903591348440163,1.32770703041111,"MD",2024-05-26,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"863",NA,NA,"MD",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"864",NA,NA,"MD",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"865",NA,NA,"MD",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"866",0.904144645356001,1.33981739048876,"MD",2024-05-30,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"867",0.298742438492766,0.53660504920994,"MD",2024-05-31,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"868",0.9066879528857,1.34643769579815,"MD",2024-06-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"869",0.490606962250225,0.802533923661491,"MD",2024-06-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"870",1.0986990067115,0.816986120416914,"MD",2024-06-03,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"871",NA,NA,"MD",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"872",1.44841682040864,1.01634385008892,"MD",2024-06-05,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"873",0.8351950825533,0.824035465997751,"MD",2024-06-06,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"874",1.46776847935348,1.0356751224096,"MD",2024-06-07,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"875",1.07895297288978,1.12575150057516,"MD",2024-06-08,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"876",1.63353396803134,0.801883629072475,"MD",2024-06-09,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"877",0.781268557904978,0.362737757003567,"MD",2024-06-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"878",1.17904418458487,1.17415985704525,"MD",2024-06-11,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"879",2.70640031425614,1.37771536143621,"MD",2024-06-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"880",0.967339567134448,0.86135370809677,"MD",2024-06-13,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"881",NA,NA,"MD",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"882",0.981673857719819,0.865329978172135,"MD",2024-06-15,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"883",NA,NA,"ME",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
