...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1687,NA,NA,RI,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.345994631278488,0.251921093661385,RI,2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1690,NA,NA,RI,2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,RI,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,NA,NA,RI,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,NA,NA,RI,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,0.750617069668421,0.555800407770615,RI,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1708,NA,NA,RI,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,NA,NA,RI,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,1.09704733882353,0.56124582710959,RI,2023-11-30,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1
1714,0.867515535682811,0.2881586397607015,RI,2023-12-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1715,0.367782118586969,0.29012284756529,RI,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1716,0.538112177927425,0.338408068640066,RI,2023-12-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1717,0.735615997314984,0.55836440113462,RI,2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1718,0.635190488839485,0.3612727241536745,RI,2023-12-05,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1719,0.370709300248428,0.298525903189939,RI,2023-12-06,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1720,NA,NA,RI,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.772352240551632,0.401771431183415,SC,2023-10-30,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1725,NA,NA,SC,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,0.782960079322687,0.401844078986393,SC,2023-11-01,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1727,0.395660485273085,0.2989856204659765,SC,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1728,1.11545313898355,0.4696905582207695,SC,2023-11-03,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
1729,0.948680475337525,0.298872143961695,SC,2023-11-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1730,0.954702885500164,0.299020635889118,SC,2023-11-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1731,2.19490995582937,0.4504205931717875,SC,2023-11-06,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1732,1.5398601720755,0.2993075315161085,SC,2023-11-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1733,1.22745806503725,0.3948651777000945,SC,2023-11-08,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1734,0.635991231365782,0.366151028039619,SC,2023-11-09,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1735,0.411496355624487,0.3003685906916025,SC,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,2.90466363440429,0.3021849676349225,SC,2023-11-13,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1739,0.927816450483519,0.3001082859662755,SC,2023-11-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1740,1.51706291237056,0.4771146013634055,SC,2023-11-15,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1741,1.46302046838984,0.4386429044652935,SC,2023-11-16,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1
1742,0.91522967974463,0.368674604300404,SC,2023-11-17,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1743,NA,NA,SC,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,0.458340902160675,0.3054813065271055,SC,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1745,2.03051125564867,0.339224559341121,SC,2023-11-20,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1746,NA,NA,SC,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,NA,NA,SC,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1748,NA,NA,SC,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,1.05826352971756,0.309453290037983,SC,2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1750,NA,NA,SC,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,0.770834143450099,0.53979754141634,SC,2023-11-26,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1752,1.52043730659899,0.557557542219295,SC,2023-11-27,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0
1753,1.31996811328561,0.310233995544334,SC,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1
1754,NA,NA,SC,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,1.80222999158318,0.4478075081781815,SC,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1756,0.478307066216527,0.3174785351207795,SC,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1757,NA,NA,SC,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,0.662615482967543,0.3069284756791755,SC,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1760,1.17565916155695,0.4725696142253935,SC,2023-12-05,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0
1761,2.81671746636836,0.4348668875392905,SC,2023-12-06,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
1762,1.63109600970392,0.454293033165703,SC,2023-12-07,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1
1763,1.5393449390345,0.4457094673213585,SC,2023-12-08,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0
1764,NA,NA,SC,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.862844298415814,0.411927800246032,SD,2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1769,0.875628173315683,0.208599131248188,SD,2023-11-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1770,0.451275066890449,0.376294673057181,SD,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1771,NA,NA,SD,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.732357140053362,0.523128710874515,SD,2023-11-05,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1773,0.814489018193194,0.4030406491615025,SD,2023-11-06,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1774,0.473246670653475,0.3826458977222055,SD,2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1775,0.820020194137706,0.58553407258805,SD,2023-11-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1776,0.369985180397121,0.205234001656809,SD,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1777,0.362143903586637,0.2049092133576985,SD,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1778,0.367925378340806,0.2046228432684105,SD,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1779,0.416278693874879,0.2973051954794225,SD,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1780,0.483065414007974,0.3917043277909205,SD,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1781,0.362353235485402,0.20399524177097,SD,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1782,0.367575162516965,0.203864218528229,SD,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1783,0.366110178683882,0.203773165084939,SD,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1784,0.805897212690163,0.3328510663532255,SD,2023-11-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1785,NA,NA,SD,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.365749384527627,0.2039506966641405,SD,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1789,0.874369551739098,0.204121918751057,SD,2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1790,NA,NA,SD,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,0.866986082871033,0.204613832568914,SD,2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1792,NA,NA,SD,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,0.945992300356164,0.303758689599415,SD,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1795,0.752316116862752,0.4023440618727555,SD,2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1796,0.85760646777986,0.2068235710681085,SD,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1797,0.821007668816674,0.595196834889545,SD,2023-11-30,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1798,1.41993596191177,0.3026270370217115,SD,2023-12-01,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1799,NA,NA,SD,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,0.980039300337821,0.4196523800277845,SD,2023-12-04,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1802,0.365222802135048,0.211747891538969,SD,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1803,NA,NA,SD,2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,0.369689213846353,0.21679301066098,SD,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1807,NA,NA,TN,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,1.05750756478525,0.364866661600496,TN,2023-10-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1
1809,1.60791989615125,0.417466122945121,TN,2023-10-31,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1810,1.42033900648682,0.4370660980557495,TN,2023-11-01,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
1811,0.609691909608041,0.3492852031726805,TN,2023-11-02,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1812,1.01784184838768,0.4501313297297715,TN,2023-11-03,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1
1813,0.996710366140157,0.499131973352758,TN,2023-11-04,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1814,0.705339649960616,0.193302052205807,TN,2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1815,1.10439089506463,0.2784575335270175,TN,2023-11-06,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1816,0.814466008187442,0.3065998885410475,TN,2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
1817,0.812676140712372,0.578792497925935,TN,2023-11-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1818,1.17147327956991,0.3810447704454965,TN,2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0
1819,0.836401199556407,0.59305585713724,TN,2023-11-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1820,NA,NA,TN,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,1.20186966345783,0.589475960508815,TN,2023-11-12,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0
1822,1.16486715374926,0.3375685687564175,TN,2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1823,NA,NA,TN,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,0.702381525971314,0.489901983102932,TN,2023-11-15,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1825,0.740669745988771,0.53434453184714,TN,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1826,1.05887849737381,0.52631349336892,TN,2023-11-17,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1827,0.742254043481582,0.382686411802677,TN,2023-11-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1828,NA,NA,TN,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,1.62752766697692,0.188781855344188,TN,2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1830,1.16137150131743,0.566475310244225,TN,2023-11-21,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1
1831,1.08706102605359,0.275190955798449,TN,2023-11-22,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0
1832,0.279418788315973,0.189327582962863,TN,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1833,0.613638222665248,0.3469069715799475,TN,2023-11-24,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1834,0.930300106574195,0.323746337430641,TN,2023-11-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1835,1.01848640232706,0.4462976189428145,TN,2023-11-26,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1836,1.31859498012006,0.353366624410022,TN,2023-11-27,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1837,0.72179446384817,0.50798392832519,TN,2023-11-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1838,1.18549672423948,0.4645805024060405,TN,2023-11-29,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1839,0.840816630418721,0.408092733433717,TN,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1
1840,0.786518977524757,0.4043417332512435,TN,2023-12-01,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1841,0.568580320876188,0.340579377450933,TN,2023-12-02,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1842,NA,NA,TN,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,2.27678039285954,0.3701818145214585,TN,2023-12-04,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0
1844,1.52721691626287,0.26344537414084,TN,2023-12-05,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
1845,1.14564019049085,0.403419085069903,TN,2023-12-06,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0
1846,0.893847155245101,0.4090441061383035,TN,2023-12-07,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1847,2.37364566860686,0.510425248746065,TN,2023-12-08,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1848,NA,NA,TN,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.998328178416387,0.265665778028433,TX,2023-10-30,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1851,0.77843152497848,0.558957639417115,TX,2023-10-31,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1852,1.59614867355522,0.335873170670016,TX,2023-11-01,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1
1853,0.795802865017354,0.31220667680932,TX,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1854,0.910309145655918,0.389627128269701,TX,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1855,NA,NA,TX,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.292405978140299,0.213072440462169,TX,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1857,1.50610628213187,0.4115422809854975,TX,2023-11-06,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
1858,1.93697723042002,0.537749836037955,TX,2023-11-07,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1
1859,1.3930210205892,0.3202942830991035,TX,2023-11-08,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0
1860,1.36052359822706,0.335415103986673,TX,2023-11-09,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1
1861,1.97744086900497,0.2652613861761885,TX,2023-11-10,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1862,0.620091542223728,0.357519684355593,TX,2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1863,0.713230524143281,0.204495100215646,TX,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1864,2.95856423218908,0.4511733306642385,TX,2023-11-13,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1
1865,2.14164283208532,0.202594682763465,TX,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1866,1.61506247353482,0.3915535743466505,TX,2023-11-15,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1
1867,0.70537916984975,0.3822101208015545,TX,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1868,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.94498828141255,0.449870649438162,TX,2023-11-20,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1
1872,2.83566104393642,0.4077334343297545,TX,2023-11-21,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0
1873,0.798130572376115,0.57871211401721,TX,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1874,0.277562732001867,0.1971511353061055,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1875,0.729834335912331,0.388109908904475,TX,2023-11-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
