...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1659,NA,NA,PR,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.594911406842314,0.4192236345499485,RI,2023-07-16,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1682,NA,NA,RI,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,RI,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,NA,NA,RI,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,0.726563022263002,0.50154290657107,RI,2023-07-20,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
1686,NA,NA,RI,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.824726838332023,0.581176084000305,RI,2023-07-24,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
1690,0.659198345180293,0.464282099018872,RI,2023-07-25,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1691,NA,NA,RI,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.654773341663952,0.4592806719702795,RI,2023-07-28,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1694,NA,NA,RI,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.684939747325041,0.4822754821389395,RI,2023-07-31,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1
1697,NA,NA,RI,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,NA,NA,RI,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.665265406265767,0.474564514195892,RI,2023-08-09,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
1706,NA,NA,RI,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.705260171932544,0.4818477061328225,RI,2023-08-16,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1713,0.6300218466625,0.43142157578281,RI,2023-08-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1714,NA,NA,RI,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,0.74757595902381,0.530545319175925,RI,2023-08-20,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1717,NA,NA,RI,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,0.61972121006284,0.425726892653318,RI,2023-08-22,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
1719,NA,NA,RI,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,0.764560579065564,0.538129834169425,RI,2023-08-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1723,NA,NA,SC,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.661215225934686,0.4809164053345975,SC,2023-07-17,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
1725,0.592442232518114,0.422056029445404,SC,2023-07-18,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1726,NA,NA,SC,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,1.89508688956515,0.380767594544967,SC,2023-07-20,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1728,0.691542335905603,0.3727939351910695,SC,2023-07-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1729,NA,NA,SC,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.704021660273544,0.488861175156627,SC,2023-07-23,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1731,2.15557227885668,0.399235098187804,SC,2023-07-24,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1
1732,7.13476516992225,0.418010536752561,SC,2023-07-25,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1
1733,0.484084015593875,0.350792508035836,SC,2023-07-26,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1734,1.53388861834347,0.363860562403586,SC,2023-07-27,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1735,1.24025363961858,0.409653571502394,SC,2023-07-28,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1736,NA,NA,SC,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.879596077539473,0.4312979354939465,SC,2023-07-31,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1739,0.739645494780364,0.3924517944393985,SC,2023-08-01,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1740,NA,NA,SC,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,0.954083778530395,0.436984462966854,SC,2023-08-03,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.864559600645281,0.4469617629263665,SC,2023-08-04,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1
1743,NA,NA,SC,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,0.818645393397556,0.4047834221326965,SC,2023-08-07,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1746,1.30886290950535,0.4094026004208195,SC,2023-08-08,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
1747,1.56950853022298,0.36784600863749,SC,2023-08-09,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1748,0.54782092376844,0.4024535654463615,SC,2023-08-10,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1749,NA,NA,SC,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,1.25803422421788,0.4127388979906495,SC,2023-08-14,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1753,1.3830110383178,0.4916385000346045,SC,2023-08-15,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1
1754,1.90810059913933,0.4021874421169485,SC,2023-08-16,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1755,0.692347115156373,0.4827571073753275,SC,2023-08-17,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
1756,0.745975946045748,0.4996551569486685,SC,2023-08-18,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1757,0.850154455648277,0.333017658537808,SC,2023-08-19,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1758,NA,NA,SC,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,2.48255631724503,0.411089501799915,SC,2023-08-21,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
1760,1.287931214483,0.4296311887610035,SC,2023-08-22,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1761,2.11890732499269,0.4633593591219085,SC,2023-08-23,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0
1762,2.24326313912186,0.4339672228568735,SC,2023-08-24,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1
1763,1.4119821985029,0.4198709217573435,SC,2023-08-25,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1
1764,1.19305878898779,0.404991316940438,SC,2023-08-26,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1765,NA,NA,SD,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.290691583554222,0.254459514763814,SD,2023-07-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1769,NA,NA,SD,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.531363082090402,0.3074203281054685,SD,2023-07-24,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1774,NA,NA,SD,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,0.600033971207834,0.3485159995826735,SD,2023-07-27,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1777,0.668335479944001,0.4785829583757435,SD,2023-07-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1778,0.755300548930106,0.516800587940585,SD,2023-07-29,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1779,0.735464096547239,0.532844543749735,SD,2023-07-30,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
1780,NA,NA,SD,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.325874671447771,0.275582645374885,SD,2023-08-02,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1783,1.50985993580255,0.51272666644683,SD,2023-08-03,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1784,0.736434105646251,0.512021693146695,SD,2023-08-04,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1785,NA,NA,SD,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,1.25854783392766,0.3423414899798675,SD,2023-08-07,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1788,0.652839164174424,0.473678354741425,SD,2023-08-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1789,1.25504569555723,0.50864165417605,SD,2023-08-09,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
1790,NA,NA,SD,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,0.722355652082011,0.50799685170261,SD,2023-08-11,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1792,0.72421460752941,0.507546742399,SD,2023-08-12,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1793,1.66766188733929,0.470748606895206,SD,2023-08-13,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1
1794,0.584797375753066,0.3434684100483395,SD,2023-08-14,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1795,0.718829692414866,0.523977750950845,SD,2023-08-15,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
1796,NA,NA,SD,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.889883824248585,0.4265476861535795,SD,2023-08-20,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1
1801,1.75124362450319,0.441612308888116,SD,2023-08-21,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
1802,1.37982641347915,0.404123756538146,SD,2023-08-22,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1803,1.32659448829931,0.4025668478084665,SD,2023-08-23,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1804,NA,NA,SD,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,0.640616370946999,0.4667950777954045,SD,2023-08-25,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1806,NA,NA,SD,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.940219839273307,0.4078426795399645,TN,2023-07-16,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1808,1.35993001814988,0.3576714324536025,TN,2023-07-17,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1
1809,2.77886813352314,0.438170213801392,TN,2023-07-18,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0
1810,2.32691760853994,0.4344613495316685,TN,2023-07-19,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1811,3.65869860191122,0.4645333131085945,TN,2023-07-20,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0
1812,1.85307273208243,0.3738813037321995,TN,2023-07-21,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0
1813,1.78003571625664,0.372722902669679,TN,2023-07-22,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1814,1.10734792225934,0.346842074176349,TN,2023-07-23,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1815,1.11924642022505,0.4524479451620405,TN,2023-07-24,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1
1816,1.63613837517285,0.3648529426563845,TN,2023-07-25,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1817,1.66933343987261,0.393314810477762,TN,2023-07-26,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1818,1.36503053759045,0.355405113895053,TN,2023-07-27,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1819,0.654332905407115,0.359711413838951,TN,2023-07-28,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1820,0.976373583535447,0.4331213327993055,TN,2023-07-29,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1821,0.72121746461871,0.517552861252795,TN,2023-07-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1822,1.12893906147537,0.3294955170030735,TN,2023-07-31,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1
1823,1.12776607205412,0.553902153521215,TN,2023-08-01,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0
1824,1.4259865078174,0.452546289890499,TN,2023-08-02,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1825,2.51237393882573,0.2103604580490035,TN,2023-08-03,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1826,1.33437681295079,0.322979746836231,TN,2023-08-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
1827,NA,NA,TN,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,1.06385199613816,0.156258349628163,TN,2023-08-06,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1829,1.98636047011187,0.55706219923634,TN,2023-08-07,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1
1830,1.89408938135617,0.291865146452404,TN,2023-08-08,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1831,1.37850908364462,0.3973723080941385,TN,2023-08-09,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1
1832,2.1409879565058,0.553019359515745,TN,2023-08-10,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1
1833,1.53928239974684,0.549503952458075,TN,2023-08-11,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1834,0.74464642951721,0.547172702982575,TN,2023-08-12,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1835,0.759806289767965,0.554557430524865,TN,2023-08-13,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1836,1.28918870296176,0.302041022124506,TN,2023-08-14,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1837,2.4521920660561,0.4174756472079705,TN,2023-08-15,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
1838,1.95192882305406,0.403094367767592,TN,2023-08-16,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0
1839,2.70518471331229,0.2091982383714595,TN,2023-08-17,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1840,1.00586548876419,0.2922487852394705,TN,2023-08-18,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1841,0.853286692670139,0.2371807171217455,TN,2023-08-19,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1842,2.64735969465857,0.229174400399065,TN,2023-08-20,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1
1843,2.66372300414797,0.361037324670917,TN,2023-08-21,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1
1844,2.89450359820558,0.2636592272397,TN,2023-08-22,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0
1845,1.655144150695,0.4380968229413995,TN,2023-08-23,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1846,4.47612673657622,0.426319914267563,TN,2023-08-24,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1
1847,2.43371353304385,0.376202387960385,TN,2023-08-25,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
1848,0.786738898125486,0.583461820520055,TN,2023-08-26,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1849,0.778954388040424,0.55290714772796,TX,2023-07-16,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1850,1.01500279791074,0.3786313261620155,TX,2023-07-17,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1851,1.6959845483663,0.481634576240589,TX,2023-07-18,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1
1852,1.29101843581503,0.3547369864848665,TX,2023-07-19,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1853,0.986069861189975,0.3810168476104815,TX,2023-07-20,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1854,0.971284805528121,0.4482216152264365,TX,2023-07-21,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
1855,0.854880287960647,0.4356729373807335,TX,2023-07-22,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1
1856,0.845559194531703,0.4412836246529675,TX,2023-07-23,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1
1857,2.02288600282374,0.4062592899269845,TX,2023-07-24,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1
1858,2.55899060710093,0.417856514863185,TX,2023-07-25,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1
1859,1.20994941414712,0.398213779713921,TX,2023-07-26,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
