...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1662,NA,NA,PR,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.444458783937144,0.357692926368943,PR,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1664,NA,NA,PR,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,1.20940625136599,0.3896919970716655,RI,2023-08-28,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1683,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.692356774264986,0.487334006666051,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1685,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.49891385497829,0.3422361678914715,RI,2023-09-01,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1687,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.499995431376338,0.3724423692949085,RI,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1691,NA,NA,RI,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.682297275207487,0.478692737837248,RI,2023-09-08,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1694,NA,NA,RI,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.553343540878577,0.390532284526848,RI,2023-09-12,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1698,NA,NA,RI,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,NA,NA,RI,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.522863321235612,0.3487599262044265,RI,2023-09-27,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1713,NA,NA,RI,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.698648468939364,0.489870429782905,SC,2023-08-27,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1724,1.28813419911141,0.4327089440933745,SC,2023-08-28,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0
1725,1.39530547431578,0.3738886562193045,SC,2023-08-29,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1726,3.34429089241003,0.378189992508701,SC,2023-08-30,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1
1727,1.86108363376546,0.4349841560264005,SC,2023-08-31,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1
1728,1.22490387117616,0.3854541317739945,SC,2023-09-01,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1729,0.419681111733699,0.2781131202229565,SC,2023-09-02,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1730,NA,NA,SC,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.41540460062838,0.2772760824823795,SC,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1732,1.45818353511424,0.4518403566100805,SC,2023-09-05,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0
1733,1.04192829728232,0.3539576759206365,SC,2023-09-06,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1734,2.2722895941846,0.3495884155379475,SC,2023-09-07,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1735,4.60913685278007,0.4121204492352595,SC,2023-09-08,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
1736,0.822724131868283,0.437332299106334,SC,2023-09-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1737,0.896042777050089,0.3850945463831375,SC,2023-09-10,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1
1738,2.16618527468096,0.412143233328635,SC,2023-09-11,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1
1739,1.73221991826605,0.3968374268234975,SC,2023-09-12,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
1740,0.884988199388935,0.3820287928571315,SC,2023-09-13,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
1741,0.873399139216886,0.432562746497853,SC,2023-09-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1742,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,1.01993305537289,0.339528184584917,SC,2023-09-16,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1744,0.71212104510484,0.517004466851485,SC,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1745,1.06028383333348,0.4167102704719385,SC,2023-09-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1746,9.34426075313859,0.504088375006695,SC,2023-09-19,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0
1747,2.45123621247607,0.51210510191795,SC,2023-09-20,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1748,0.809231390494952,0.3177101242742405,SC,2023-09-21,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1749,NA,NA,SC,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,0.794807835202667,0.566845803433255,SC,2023-09-23,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1751,0.696240543215195,0.379411764021845,SC,2023-09-24,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
1752,0.422705789224786,0.2796274932823295,SC,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1753,1.24478178136607,0.359454091012857,SC,2023-09-26,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1754,0.415874359897217,0.2811916837513655,SC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1755,0.806274795330311,0.4069106960861645,SC,2023-09-28,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1756,0.415843756305332,0.283043108460624,SC,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1757,NA,NA,SC,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,1.76002726426631,0.3058115580713615,SC,2023-10-02,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
1760,1.50565530825014,0.4667057573388675,SC,2023-10-03,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1761,0.931442637820825,0.424611890703053,SC,2023-10-04,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1
1762,2.22111067171168,0.2904475559157575,SC,2023-10-05,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1763,NA,NA,SC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,0.775787346522914,0.387983597779241,SD,2023-08-28,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1767,0.49905219328944,0.346050499739867,SD,2023-08-29,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1768,0.401860154077902,0.3307239829447745,SD,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1769,NA,NA,SD,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.401522581297756,0.324211239783587,SD,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1783,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.403211901817443,0.3317928095217565,SD,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1799,NA,NA,SD,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.494983621027403,0.329596025085466,SD,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1801,1.05280477737352,0.448238898409059,SD,2023-10-02,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1802,0.498323159392349,0.329730297570383,SD,2023-10-03,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1803,NA,NA,SD,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.2628960091017,0.4147192880980305,TN,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1808,2.61923746644176,0.290482400751477,TN,2023-08-28,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1809,1.94809402682016,0.3434546820765725,TN,2023-08-29,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1
1810,1.29800523378636,0.336110172579202,TN,2023-08-30,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1811,1.50828676758715,0.363969563867032,TN,2023-08-31,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0
1812,1.68564955386094,0.3236702382312165,TN,2023-09-01,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1
1813,3.33432332602448,0.312194402135708,TN,2023-09-02,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1
1814,1.70935624813735,0.3478375745391035,TN,2023-09-03,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1815,1.03469818931613,0.3677533609324135,TN,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1816,1.91730381402319,0.3624473304763595,TN,2023-09-05,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0
1817,0.970198961150216,0.35250780841122,TN,2023-09-06,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1818,0.705545438656168,0.377421464396124,TN,2023-09-07,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1819,0.835736016214755,0.416642786828428,TN,2023-09-08,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1820,0.563493040318777,0.4157542706588025,TN,2023-09-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1821,0.627183934003645,0.277226070993521,TN,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1822,0.949475536735739,0.259711062211127,TN,2023-09-11,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1823,1.96445579404472,0.4653300795433085,TN,2023-09-12,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1824,1.7222460763627,0.416296151365069,TN,2023-09-13,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1
1825,2.42869417476784,0.54927817982064,TN,2023-09-14,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1826,NA,NA,TN,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,NA,NA,TN,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,1.0337756058867,0.3996800408982225,TN,2023-09-17,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1829,1.30815980674361,0.349518479694382,TN,2023-09-18,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
1830,0.764595283698173,0.53351076822255,TN,2023-09-19,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1831,1.38579221019323,0.460740504569575,TN,2023-09-20,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1832,0.643914024753123,0.277799321222218,TN,2023-09-21,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1833,0.876087793865854,0.61614183987308,TN,2023-09-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1834,0.310201946572516,0.2033389297156395,TN,2023-09-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1835,0.316962325812963,0.2030938025143025,TN,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1836,0.652463434415988,0.278686752439542,TN,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1837,1.23469620931901,0.458372590558807,TN,2023-09-26,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1
1838,0.895129916629789,0.4100607975818285,TN,2023-09-27,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1839,0.439196413126213,0.3182531438769365,TN,2023-09-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1840,0.771046077436776,0.52840343774044,TN,2023-09-29,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1841,1.56525623574766,0.55406944412528,TN,2023-09-30,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1842,0.826382875835263,0.4658029233626805,TN,2023-10-01,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1843,1.61029127745372,0.552242134484435,TN,2023-10-02,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0
1844,0.448257217420514,0.321525757247434,TN,2023-10-03,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1845,2.93423447709409,0.428214499201682,TN,2023-10-04,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1846,1.07379825224412,0.371597872051823,TN,2023-10-05,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1847,1.699941246804,0.52913646042256,TN,2023-10-06,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0
1848,NA,NA,TN,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,1.96291604703166,0.392676295568078,TX,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1850,3.14779552489436,0.414047230482433,TX,2023-08-28,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1
1851,4.8354947758946,0.416422998276599,TX,2023-08-29,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1
1852,3.61556729157587,0.3779421926480545,TX,2023-08-30,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1853,2.46593214763408,0.388994847639655,TX,2023-08-31,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1
1854,3.08460876565719,0.39217226745784,TX,2023-09-01,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1
1855,1.1653662424815,0.3811131447013755,TX,2023-09-02,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1856,1.04276571839429,0.4428978142269,TX,2023-09-03,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
1857,1.30408343230455,0.4029594965508985,TX,2023-09-04,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1858,2.69829477339622,0.3829755655538515,TX,2023-09-05,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1859,0.88424423877672,0.3621886175816875,TX,2023-09-06,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1860,1.77673902125183,0.3724061435704495,TX,2023-09-07,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1
