"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"694",NA,NA,"KS",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",0.600870945262017,0.718619403279958,"KS",2024-07-23,1,1,0,1,1,1,1,1,1,0,1,1,1,0
"697",NA,NA,"KS",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.531889369496374,0.689755707710869,"KS",2024-07-29,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"703",NA,NA,"KS",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",0.41836081605816,0.795628938325794,"KS",2024-07-31,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"705",NA,NA,"KS",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",0.414911520890455,0.80112653159555,"KS",2024-08-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"711",NA,NA,"KS",2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.955993371432727,0.802965605423418,"KS",2024-08-08,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"713",0.61165597831186,0.682088812481743,"KS",2024-08-09,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"714",NA,NA,"KS",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.53787014936969,0.814487705779247,"KY",2024-07-01,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"717",0.44643687264807,0.679848723035297,"KY",2024-07-02,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"718",NA,NA,"KY",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",1.78095789732518,0.75506055024003,"KY",2024-07-08,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"724",0.596357963533279,0.779991705099953,"KY",2024-07-09,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"725",NA,NA,"KY",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",0.584023857523736,0.785148679398437,"KY",2024-07-11,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"727",NA,NA,"KY",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",0.696697999709655,1.00907340448477,"KY",2024-07-15,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"731",NA,NA,"KY",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",NA,NA,"KY",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",0.681496194524947,0.731017081641051,"KY",2024-07-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"739",0.687153203687367,0.997959247999339,"KY",2024-07-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"740",0.574866131754602,0.836799058666749,"KY",2024-07-25,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"741",0.681468501821842,0.729654113074976,"KY",2024-07-26,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"742",NA,NA,"KY",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.593671268913263,0.805609649555249,"KY",2024-07-29,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"745",0.838352489063997,1.19055936400521,"KY",2024-07-30,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"746",0.527979224604249,0.764921199208068,"KY",2024-07-31,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"747",NA,NA,"KY",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",0.487891347137366,0.619085510695631,"KY",2024-08-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"753",0.53430239972044,0.746786812210563,"KY",2024-08-07,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"754",NA,NA,"KY",2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",0.807958287850636,0.882130504778419,"KY",2024-08-09,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"756",NA,NA,"KY",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.951559944439835,0.876806856964041,"LA",2024-06-30,1,1,1,1,0,1,1,1,0,1,1,0,0,1
"758",6.09503031886709,0.752083000439528,"LA",2024-07-01,0,0,0,1,1,0,1,0,0,0,1,1,0,0
"759",1.31165950760099,0.760861500445451,"LA",2024-07-02,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"760",0.930905930445573,0.76738577338888,"LA",2024-07-03,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"761",0.60180014015226,0.844118781846403,"LA",2024-07-04,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"762",2.22871270821509,0.75765357465128,"LA",2024-07-05,1,1,0,1,1,1,1,0,0,0,0,1,0,1
"763",1.06456408706023,0.734313242425221,"LA",2024-07-06,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"764",1.08463486546284,0.748585972177641,"LA",2024-07-07,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"765",1.78656547147514,0.797922905688485,"LA",2024-07-08,1,0,0,1,1,1,1,1,1,0,1,0,1,1
"766",1.73838214253524,0.829792671563012,"LA",2024-07-09,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"767",1.94022895055338,0.783621973896567,"LA",2024-07-10,1,0,1,1,1,1,1,0,0,0,1,1,0,1
"768",2.23100386812002,0.832406697763354,"LA",2024-07-11,0,1,1,1,0,0,1,0,1,0,1,0,0,1
"769",0.866482705429083,0.804308212480833,"LA",2024-07-12,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"770",1.49326376356544,0.730333540691227,"LA",2024-07-13,1,1,0,1,1,0,1,0,0,1,1,1,0,1
"771",1.65656965229452,0.780685293708733,"LA",2024-07-14,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"772",2.21187247722127,0.783270786356172,"LA",2024-07-15,1,0,0,1,1,1,1,0,0,1,1,0,1,0
"773",1.49751900370929,0.788386581205549,"LA",2024-07-16,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"774",1.62901223320704,0.802760985035904,"LA",2024-07-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"775",1.46204885566986,0.785867256680643,"LA",2024-07-18,0,1,1,1,1,1,1,1,0,0,1,1,1,0
"776",3.18423261353248,0.780982632757,"LA",2024-07-19,1,0,0,1,1,1,1,1,0,0,1,0,1,0
"777",1.62043077005919,0.932322711120337,"LA",2024-07-20,1,1,1,0,1,0,0,0,1,0,0,0,1,0
"778",2.349045003403,0.747647237495429,"LA",2024-07-21,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"779",2.02988620985312,0.746409564053823,"LA",2024-07-22,0,1,0,1,1,1,1,1,1,0,1,1,0,1
"780",2.96116800887168,0.790735694121049,"LA",2024-07-23,0,1,0,1,1,1,0,0,0,0,1,0,1,0
"781",1.23439552187145,0.799653917424515,"LA",2024-07-24,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"782",0.833189694376342,0.83106763786334,"LA",2024-07-25,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"783",1.81082609712712,0.771375903522809,"LA",2024-07-26,0,1,1,1,1,0,1,0,1,0,1,0,0,1
"784",1.7627580725745,0.796330055893164,"LA",2024-07-27,1,0,1,1,1,0,1,0,0,0,1,1,0,1
"785",1.97765953490075,0.736078852558562,"LA",2024-07-28,1,1,1,1,1,0,1,0,1,1,1,0,0,1
"786",1.67125846413922,0.746012349409206,"LA",2024-07-29,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"787",2.03922552360716,0.778558431076142,"LA",2024-07-30,1,1,1,1,1,1,1,0,0,1,0,0,0,1
"788",2.68730895439657,0.808860799950585,"LA",2024-07-31,1,1,0,1,0,1,1,0,0,0,1,0,0,0
"789",2.17892624661844,0.844567737126443,"LA",2024-08-01,0,1,1,0,0,1,1,0,0,0,0,0,0,1
"790",1.84017149167101,0.789414867381685,"LA",2024-08-02,1,1,1,1,1,1,0,0,0,0,1,0,0,0
"791",2.07688691445646,0.788818349785987,"LA",2024-08-03,1,0,0,1,1,1,1,0,0,0,1,1,0,0
"792",1.29825988542935,0.766081193227013,"LA",2024-08-04,1,1,0,1,1,1,1,1,0,1,0,0,0,0
"793",2.33992462473085,0.798675720170873,"LA",2024-08-05,1,1,1,1,0,1,1,0,0,1,1,0,0,0
"794",2.57129545904854,0.798443882696558,"LA",2024-08-06,1,1,0,1,0,1,1,0,0,0,1,0,0,1
"795",2.81102359583868,0.805727715257369,"LA",2024-08-07,1,1,0,1,1,1,0,0,1,0,1,0,0,0
"796",4.1910251922543,0.826718914514736,"LA",2024-08-08,1,0,0,1,0,1,1,0,0,0,1,0,1,1
"797",1.26549899856006,0.738147995277599,"LA",2024-08-09,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"798",1.52435359574773,0.801282754885953,"LA",2024-08-10,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"799",NA,NA,"MA",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",1.30196248888147,0.763023926710389,"MA",2024-07-01,1,0,1,1,1,1,1,0,0,1,1,1,0,1
"801",1.09568603125795,0.692429219321385,"MA",2024-07-02,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"802",0.59683979983729,0.744033021732046,"MA",2024-07-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"803",NA,NA,"MA",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",NA,NA,"MA",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"805",NA,NA,"MA",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",0.951037453293354,0.801772055330221,"MA",2024-07-08,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"808",0.480491163533418,0.694352933390595,"MA",2024-07-09,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"809",NA,NA,"MA",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810",0.762650127800742,0.8026221842395,"MA",2024-07-11,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"811",0.832235935596068,0.818795383045994,"MA",2024-07-12,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"812",0.616648732041963,0.881928159476148,"MA",2024-07-13,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"813",NA,NA,"MA",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.599637595509015,0.857456937330993,"MA",2024-07-15,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"815",1.19845781587374,0.806381932583001,"MA",2024-07-16,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"816",NA,NA,"MA",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"817",0.822853306146799,0.818696050788639,"MA",2024-07-18,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"818",0.824252263918372,0.870604158324129,"MA",2024-07-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"819",NA,NA,"MA",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",0.597488273736518,0.864423081229757,"MA",2024-07-21,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"821",0.518490940537204,0.704148830769089,"MA",2024-07-22,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"822",3.06915707337915,0.732691911230219,"MA",2024-07-23,0,1,0,1,1,1,1,0,1,0,1,1,0,1
"823",1.48145147712857,0.78181646952603,"MA",2024-07-24,1,1,0,1,1,1,1,0,1,0,1,0,1,1
"824",2.15941140399008,0.791455082540489,"MA",2024-07-25,1,0,1,1,1,0,1,0,0,0,1,1,0,1
"825",1.460335394809,0.78350201791816,"MA",2024-07-26,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"826",NA,NA,"MA",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",2.0738336079662,0.825853953571132,"MA",2024-07-29,1,1,1,1,0,1,1,0,1,1,1,0,0,1
"829",1.05393591379087,0.810566571074997,"MA",2024-07-30,1,0,1,1,1,1,1,0,0,1,1,0,0,1
"830",1.21712223750272,0.904146165516683,"MA",2024-07-31,1,1,1,1,1,1,0,0,1,1,1,0,0,0
"831",1.05497675472786,0.737419542041105,"MA",2024-08-01,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"832",1.19975992345816,0.776016599400768,"MA",2024-08-02,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"833",0.67423654067563,0.894713825702285,"MA",2024-08-03,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"834",NA,NA,"MA",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",0.616814619295745,0.883723206308306,"MA",2024-08-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"836",2.4809948751387,0.839860929709017,"MA",2024-08-06,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"837",1.44371714246339,0.84663451904815,"MA",2024-08-07,1,1,1,1,1,1,0,0,1,1,1,1,0,0
"838",1.53235438664283,0.799831260212606,"MA",2024-08-08,1,1,0,1,0,1,1,0,1,0,1,0,0,1
"839",1.26510479366858,0.811295516721074,"MA",2024-08-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"840",0.46199682810677,0.771982762179118,"MA",2024-08-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"841",0.745170342974791,0.805103746239874,"MD",2024-06-30,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"842",0.689126803918733,0.74552177700988,"MD",2024-07-01,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"843",1.53135272800329,0.785314552762816,"MD",2024-07-02,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"844",0.52145383101645,0.720703760860422,"MD",2024-07-03,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"845",1.43154269764245,0.8879274875662,"MD",2024-07-04,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"846",0.977229385023525,0.782006079140342,"MD",2024-07-05,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"847",1.28044737795756,0.720464254914788,"MD",2024-07-06,0,1,0,1,1,1,1,0,0,0,1,1,1,1
"848",1.69426813110034,0.778440823621255,"MD",2024-07-07,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"849",2.50633651985058,0.827866988820881,"MD",2024-07-08,1,0,1,1,1,0,1,0,0,1,1,0,0,1
"850",1.35184975391595,0.712126416650374,"MD",2024-07-09,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"851",0.738255728748245,0.698366971036577,"MD",2024-07-10,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"852",2.11939641326549,0.763138817833056,"MD",2024-07-11,0,1,0,1,1,1,1,0,0,0,1,1,0,1
"853",1.11757851882947,0.842071177835391,"MD",2024-07-12,1,1,1,1,0,1,1,0,0,1,1,1,0,1
"854",1.24810597796481,0.826786449695061,"MD",2024-07-13,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"855",1.06944966145701,0.745884761787724,"MD",2024-07-14,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"856",4.47688474718554,0.857519780740548,"MD",2024-07-15,0,1,1,1,0,1,1,0,0,0,1,0,0,1
"857",1.21054559304249,0.729249857846951,"MD",2024-07-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"858",3.14521560242174,0.904662711114851,"MD",2024-07-17,0,1,1,1,1,0,0,0,0,0,1,1,0,0
"859",2.6031502934075,0.867494696799105,"MD",2024-07-18,0,0,1,1,1,1,1,0,0,1,1,0,0,1
"860",0.905906526480133,0.762413020871646,"MD",2024-07-19,1,1,1,1,1,1,1,0,0,0,1,1,0,0
"861",1.46370503698784,0.784344868383555,"MD",2024-07-20,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"862",1.87857520150371,0.831331399246301,"MD",2024-07-21,1,1,0,1,0,1,1,0,0,0,1,0,0,1
"863",3.34736599403794,0.794337402192461,"MD",2024-07-22,0,0,0,1,0,1,1,0,0,0,1,0,0,1
"864",2.12276400912443,0.763141163286643,"MD",2024-07-23,1,0,1,1,0,1,0,0,0,0,1,0,0,0
"865",0.999396048914063,0.780024981673479,"MD",2024-07-24,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"866",2.32527257727483,0.682441776021237,"MD",2024-07-25,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"867",2.50866397725132,0.814125907987218,"MD",2024-07-26,1,0,0,1,1,1,1,0,0,0,1,0,1,1
"868",1.94812575368317,0.866766910718184,"MD",2024-07-27,0,0,1,1,1,0,1,1,0,0,1,1,0,1
"869",2.10063130415882,0.754341605345133,"MD",2024-07-28,1,0,0,1,1,1,1,0,0,0,1,0,1,1
"870",3.71327035185265,0.789169821879316,"MD",2024-07-29,1,1,0,1,0,1,1,0,0,0,1,0,1,1
"871",1.99957745959655,0.786373959417411,"MD",2024-07-30,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"872",3.70084428551485,0.808190742836403,"MD",2024-07-31,1,1,1,1,0,0,1,1,0,0,1,0,0,1
"873",1.18681815822295,0.752010466061443,"MD",2024-08-01,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"874",2.04238326888514,0.840724119703519,"MD",2024-08-02,0,1,1,1,1,0,1,0,0,0,1,1,0,1
"875",3.49353688143992,0.864979705359076,"MD",2024-08-03,0,0,1,1,1,0,1,0,0,0,1,0,0,0
"876",1.20989741759505,0.819808708455154,"MD",2024-08-04,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"877",3.782373944949,0.82885291400203,"MD",2024-08-05,1,1,0,1,0,0,1,0,0,0,1,0,0,1
"878",3.40522481167963,0.785284481949752,"MD",2024-08-06,1,0,1,1,0,1,1,0,0,0,1,0,0,1
"879",3.16550373298424,0.854782548954489,"MD",2024-08-07,0,1,1,1,0,0,1,0,0,0,1,0,0,1
"880",2.86571662617788,0.84180127441222,"MD",2024-08-08,1,0,1,1,1,1,1,0,0,1,1,0,0,1
"881",4.24596752132919,0.881230012412334,"MD",2024-08-09,0,0,0,1,1,0,0,0,0,0,1,1,0,0
"882",2.45924450393948,0.807503829134647,"MD",2024-08-10,1,1,0,1,0,1,0,0,0,0,1,1,0,0
"883",NA,NA,"ME",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",0.720495045810529,0.78785129030747,"MI",2024-06-30,1,1,1,1,1,0,1,1,0,1,1,1,0,1
