"","es_score","brier_score","location","target_date","X23F_50_CI","X24A_50_CI","recombinant_50_CI","X23I_50_CI","X24B_50_CI","other_50_CI","X23F_95_CI","X24A_95_CI","recombinant_95_CI","X23I_95_CI","X24B_95_CI","other_95_CI"
"745",NA,NA,"KY",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",0.0488255958814033,0.0336190756744038,"KY",2024-03-27,1,1,1,1,1,1,0,0,1,1,1,1
"747",NA,NA,"KY",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",0.20977872779572,0.0469042925605431,"KY",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"755",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.11337027365602,0.473816700555599,"LA",2024-02-25,1,0,1,1,1,0,1,0,1,1,1,0
"758",1.79237341622404,0.254199959763973,"LA",2024-02-26,1,0,1,1,1,0,1,0,1,1,1,0
"759",0.763885581885661,0.159812577141263,"LA",2024-02-27,1,1,1,1,1,0,0,1,1,1,1,0
"760",0.172006365421224,0.00135888882849126,"LA",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"761",0.035663676380957,0.00121397356758433,"LA",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"762",0.0412655290546775,0.00108436798374669,"LA",2024-03-01,1,1,1,1,1,1,1,0,1,1,1,0
"763",0.0212155205724056,0.00096848947323537,"LA",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"764",0.00711533536491249,0.000864913866682207,"LA",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"765",0.0624895767374597,0.000772360323267279,"LA",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"766",1.0936509815258,0.195876568258611,"LA",2024-03-05,1,0,1,0,1,1,1,0,1,0,1,1
"767",0.136015923220728,0.000615831257761567,"LA",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"768",0.0154030162783343,0.000549892729954809,"LA",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"769",0.000551529148824073,0.000491028464424879,"LA",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.00439668997373159,0.000438490753992826,"LA",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"771",0.012373298240849,0.00039160915612208,"LA",2024-03-10,1,1,1,1,1,1,1,0,1,1,1,0
"772",0.010744612833592,0.000349782767196095,"LA",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"773",0.0234318833184499,0.000312473233334977,"LA",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"774",0.00169049504579798,0.000279198433141381,"LA",2024-03-13,1,1,1,1,1,1,1,0,1,1,1,0
"775",2.42851400124761,0.328899795924505,"LA",2024-03-14,1,0,0,1,1,1,1,0,0,1,1,1
"776",0.000359422377822959,0.000223072036196913,"LA",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"777",0.00459775013358033,0.000199488745191184,"LA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"778",1.30411224846902,0.494180325723792,"LA",2024-03-17,1,0,0,1,1,1,1,0,0,1,1,1
"779",0.0285440173209207,0.000159733578376732,"LA",2024-03-18,1,1,1,1,1,1,1,0,1,0,1,1
"780",0.0209889341331994,0.000143038813786094,"LA",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"781",0.00111877164870941,0.000128163276095658,"LA",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"782",0.00278969070867101,0.000114910164417417,"LA",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"783",0.0058816701510335,0.000103103816755627,"LA",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"784",0.000973506185819845,9.25874979404978e-05,"LA",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"785",0.00115313809871984,8.32214143758715e-05,"LA",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"786",2.62969171948842,0.661355498339177,"LA",2024-03-25,1,0,0,1,1,1,1,0,0,1,1,1
"787",1.22564182626237,0.24813248581326,"LA",2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
"788",NA,NA,"LA",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789",0.015616753166542,5.49618194843837e-05,"LA",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"790",NA,NA,"LA",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",NA,NA,"LA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",0.00129433986880768,3.72633062749746e-05,"LA",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"794",0.0194542330022622,3.40031908237126e-05,"LA",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"795",0.00160910287493606,3.11138559338497e-05,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"796",0.00543759950250229,2.85572037243602e-05,"LA",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"797",0.00066192265979502,2.6299657483624e-05,"LA",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"798",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",0.00120983142168282,0.0025064950546772,"MA",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"800",0.00103931969213819,0.00251831716276377,"MA",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"801",0.00113927630693321,0.00253718971056845,"MA",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"802",0.00120741311650585,0.00256309661566536,"MA",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"803",NA,NA,"MA",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",0.0104305611493707,0.00263625460309511,"MA",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"805",NA,NA,"MA",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",0.00154812544859696,0.00280201653028353,"MA",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"808",NA,NA,"MA",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"809",1.19867285869736,0.628238467310752,"MA",2024-03-06,1,0,1,1,0,1,1,0,1,1,0,1
"810",NA,NA,"MA",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",NA,NA,"MA",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"812",NA,NA,"MA",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",NA,NA,"MA",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"815",0.00221226842053945,0.00366631735081693,"MA",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"816",0.0265184009957102,0.00383437308345414,"MA",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"817",NA,NA,"MA",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",0.00295183139925899,0.0042281511760121,"MA",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"819",0.00263954476238225,0.00445880014328398,"MA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"820",NA,NA,"MA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.0200548131415093,0.00500311555818613,"MA",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"822",NA,NA,"MA",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"823",0.00391601391784785,0.00568513887980034,"MA",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"824",NA,NA,"MA",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825",0.00413868184239598,0.00654743832587525,"MA",2024-03-22,1,1,1,1,1,1,0,0,1,1,1,1
"826",NA,NA,"MA",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",0.0054224624833005,0.00831162971233834,"MA",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"829",0.0388260986112354,0.00906664991256608,"MA",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"830",0.0217315553356753,0.00992777959763975,"MA",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"831",0.0245925518860399,0.010912135129266,"MA",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"832",0.00825929002825974,0.0120397450911125,"MA",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"833",NA,NA,"MA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"836",0.0139916067011112,0.018512528571348,"MA",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"837",1.16690184839376,1.7030850429489,"MA",2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
"838",1.23505692946619,1.70927031658072,"MA",2024-04-04,0,0,1,1,1,1,0,0,1,1,1,1
"839",0.0449406842077039,0.0264714104843582,"MA",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"840",0.0489128677894728,0.0299850710416085,"MA",2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"841",0.0190839805455067,0.00524244894909647,"MD",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"842",0.0906148046105685,0.00544474693378731,"MD",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"843",0.0228241926073482,0.00568356978233267,"MD",2024-02-27,1,1,1,1,1,1,1,0,1,1,0,1
"844",0.839753608346849,0.262628761630023,"MD",2024-02-28,1,1,0,1,1,1,1,0,0,1,1,1
"845",0.0208570034363919,0.00628917972647267,"MD",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"846",NA,NA,"MD",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"847",NA,NA,"MD",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848",NA,NA,"MD",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",NA,NA,"MD",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"850",0.0110221391986325,0.0088745689886285,"MD",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"851",0.908415834822408,0.356451922246761,"MD",2024-03-06,1,0,0,1,1,1,1,1,1,1,1,1
"852",0.00340423831715882,0.0105634902239291,"MD",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"853",0.00327787833613583,0.0116131399228851,"MD",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"854",0.00415254113701582,0.0128303615786247,"MD",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"855",NA,NA,"MD",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"856",NA,NA,"MD",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"857",NA,NA,"MD",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"858",NA,NA,"MD",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"859",0.00548795471532242,0.0225925373539323,"MD",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"860",0.0442327534849009,0.0255906698632442,"MD",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"861",NA,NA,"MD",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"862",0.0260890135294803,0.0330987907493407,"MD",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"863",0.0282429063836127,0.037750988168739,"MD",2024-03-18,1,1,1,1,1,1,1,0,0,1,1,1
"864",NA,NA,"MD",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"865",0.034570952504862,0.0492274690181123,"MD",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"866",NA,NA,"MD",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"867",0.0118084852327065,0.0640733938585019,"MD",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"868",0.0138877185759648,0.0729013741213619,"MD",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"869",NA,NA,"MD",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",0.0995670236710552,0.0934917680135676,"MD",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"871",0.0202173849175267,0.105226847230388,"MD",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"872",NA,NA,"MD",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"873",0.0727696499663299,0.131290341448822,"MD",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"874",0.0292885891017051,0.145424218606382,"MD",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"875",NA,NA,"MD",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",NA,NA,"MD",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"877",0.106360192267152,0.190738536286147,"MD",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"878",1.13396920369146,0.332214639828935,"MD",2024-04-02,1,1,1,1,1,0,1,0,0,1,1,0
"879",0.957226368530551,0.43112862013119,"MD",2024-04-03,1,1,1,1,0,1,1,0,1,1,0,1
"880",0.934690932752921,0.483431159004394,"MD",2024-04-04,1,1,1,1,0,1,1,1,0,1,0,1
"881",1.39347366863787,0.852618914630618,"MD",2024-04-05,1,0,1,1,0,1,1,0,1,1,0,1
"882",0.391024527463644,0.269281087673268,"MD",2024-04-06,1,1,1,1,1,1,1,0,0,1,1,1
"883",NA,NA,"ME",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",2.0309619590311,0.499369701631688,"MI",2024-02-25,0,0,1,0,0,1,0,0,0,0,1,1
"926",1.10415955157845,0.125771564274004,"MI",2024-02-26,1,1,1,1,1,1,0,0,1,1,0,1
"927",0.800272545323281,0.164176283731681,"MI",2024-02-27,1,1,1,1,0,1,1,1,0,1,1,0
"928",1.53847510716332,0.183499434474418,"MI",2024-02-28,1,1,1,0,1,1,0,0,0,0,0,1
"929",1.06931454124275,0.0760296003849059,"MI",2024-02-29,1,1,1,1,1,1,1,0,1,1,0,1
"930",0.748504719082921,0.115098382181527,"MI",2024-03-01,1,1,1,1,0,1,1,0,1,0,1,0
"931",0.743745645542909,0.159818756292328,"MI",2024-03-02,1,1,1,0,1,1,0,0,1,0,0,1
"932",0.163700274515338,0.00980472870707332,"MI",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"933",1.37871561217425,0.241127631732001,"MI",2024-03-04,1,1,1,1,1,0,1,0,0,0,1,0
"934",0.980183337404557,0.180579927075136,"MI",2024-03-05,1,1,1,0,1,1,0,0,1,0,0,0
"935",0.866080760708507,0.0104199389045912,"MI",2024-03-06,1,0,1,1,1,1,1,0,1,0,1,1
"936",1.6156916765096,0.252577515242007,"MI",2024-03-07,1,1,1,1,0,1,0,1,1,0,0,0
"937",0.691502567910958,0.171889775999633,"MI",2024-03-08,1,1,1,1,0,1,1,1,1,1,0,0
"938",0.754862811664736,0.231905437496943,"MI",2024-03-09,1,1,1,1,0,1,1,0,1,1,0,1
"939",1.03321173660727,0.597680325156142,"MI",2024-03-10,1,1,1,1,0,1,1,1,1,1,0,0
"940",2.08122647444712,0.418570652623805,"MI",2024-03-11,1,0,1,0,1,1,1,0,1,0,0,0
"941",0.714620855082232,0.191216223681382,"MI",2024-03-12,1,1,0,1,1,1,1,0,0,1,1,1
"942",0.730678487986165,0.12221045936301,"MI",2024-03-13,1,1,1,1,1,1,1,0,1,1,1,0
"943",0.654310097848671,0.0146764060317091,"MI",2024-03-14,1,1,1,1,1,1,1,0,1,1,0,1
"944",0.110260577896728,0.0156324518984468,"MI",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"945",0.0340231132268093,0.016730839310994,"MI",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"946",0.17363334942614,0.0179935096605345,"MI",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"947",0.919088786818704,0.219056612954858,"MI",2024-03-18,1,1,1,0,1,1,0,1,1,1,1,0
"948",1.47692402287854,0.277025145776039,"MI",2024-03-19,1,1,0,1,1,1,1,0,0,1,1,0
"949",1.52384193403716,0.305201108536855,"MI",2024-03-20,1,1,0,1,1,1,1,0,0,0,1,0
"950",1.84082293487471,0.314749092287115,"MI",2024-03-21,1,1,0,1,0,1,1,0,0,1,0,0
"951",1.13525911233789,0.02785665065644,"MI",2024-03-22,1,0,1,1,1,1,1,0,1,1,0,0
"952",0.845086743049789,0.450353755407707,"MI",2024-03-23,1,1,0,1,1,1,1,1,0,0,1,1
"953",0.19461968637377,0.0342983070464352,"MI",2024-03-24,1,1,1,1,1,1,1,0,0,1,1,1
"954",1.02004582868303,0.0383077238470052,"MI",2024-03-25,1,0,1,1,1,1,0,0,1,1,0,1
"955",1.18668902706888,0.401528735815984,"MI",2024-03-26,1,1,0,1,1,1,1,0,0,1,1,0
"956",1.21253523018088,0.259762027979024,"MI",2024-03-27,1,1,1,1,1,1,1,0,1,1,0,0
"957",2.02692619530376,0.503281949376181,"MI",2024-03-28,1,0,1,1,0,0,1,0,1,1,0,0
"958",0.800269528343609,0.0618348697198548,"MI",2024-03-29,1,1,1,1,1,1,0,0,1,1,0,0
"959",0.616355102197459,0.293583487967633,"MI",2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"960",1.44354824484834,0.59727583384717,"MI",2024-03-31,1,1,1,1,0,1,0,0,1,1,0,0
"961",0.686187610056688,0.246285184648165,"MI",2024-04-01,1,1,1,1,1,1,0,0,1,1,0,0
"962",1.06961537972346,0.10346122102394,"MI",2024-04-02,1,0,1,1,1,1,1,0,1,1,0,0
"963",1.10876898276394,0.117790403123659,"MI",2024-04-03,1,0,1,1,1,1,1,0,1,0,1,0
"964",1.2611181042953,0.298985804540138,"MI",2024-04-04,1,1,1,1,1,1,1,0,1,1,0,0
"965",1.10693801098914,0.404465246600285,"MI",2024-04-05,1,1,1,1,0,1,1,0,1,1,0,0
"966",1.12686458008901,0.65828994663037,"MI",2024-04-06,1,1,0,1,1,0,1,1,0,1,0,0
"967",0.413869478933254,0.125408237123688,"MN",2024-02-25,1,1,1,1,1,1,1,0,1,1,1,0
"968",0.603587502572631,0.0067667812346392,"MN",2024-02-26,1,1,1,1,1,1,1,0,0,1,1,1
"969",0.807325656733603,0.00642113534347839,"MN",2024-02-27,1,1,1,1,1,1,1,0,1,0,1,1
"970",0.644535559525869,0.00609490321677605,"MN",2024-02-28,1,1,1,1,1,1,1,0,1,1,1,0
"971",0.200738213650496,0.00578753889782787,"MN",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"972",0.381162491324954,0.00549858887842896,"MN",2024-03-01,1,1,1,1,1,1,1,0,1,1,1,0
"973",0.58083767010944,0.206125525035292,"MN",2024-03-02,1,1,1,1,1,1,0,1,1,1,1,0
"974",0.883858445472399,0.237903512856978,"MN",2024-03-03,1,1,0,1,1,1,1,0,0,1,1,1
"975",0.443068777985727,0.00473914214837237,"MN",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"976",0.930330094063195,0.198728331235853,"MN",2024-03-05,1,1,0,1,1,1,1,0,0,1,1,1
"977",0.852277602386942,0.103001790644526,"MN",2024-03-06,1,1,1,1,0,1,1,0,1,1,0,1
"978",0.831370700907271,0.108449338788802,"MN",2024-03-07,1,1,1,0,1,1,1,0,1,0,1,1
"979",1.39367451013998,0.341656883361192,"MN",2024-03-08,1,0,1,1,0,1,1,0,1,1,0,0
"980",0.19369328932514,0.00383039211379995,"MN",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"981",0.0911257857766555,0.00370554286011887,"MN",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"982",0.371005153202666,0.0036018431741414,"MN",2024-03-11,1,1,1,1,1,1,1,0,0,1,1,1
"983",0.825536933554039,0.129106940427053,"MN",2024-03-12,1,1,1,1,0,1,1,1,1,1,0,0
"984",0.118792477718317,0.00346486369264379,"MN",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"985",0.119726234553231,0.00343643770098907,"MN",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"986",0.0499318631725623,0.00343915954446453,"MN",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"987",0.241242139423824,0.00347754872458746,"MN",2024-03-16,1,1,1,1,1,1,1,0,0,1,1,1
"988",0.0285627830456658,0.00355737878767079,"MN",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"989",0.0668691734424054,0.00368600086123256,"MN",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"990",3.30185502922097,0.695199655306759,"MN",2024-03-19,1,0,0,1,1,1,1,0,0,1,1,1
"991",0.0980178153622965,0.00412936455369515,"MN",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"992",0.194960143316353,0.00447064055552511,"MN",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"993",1.09612606231709,0.471868580534392,"MN",2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
"994",0.789066762876499,0.262888493720763,"MN",2024-03-23,1,1,0,1,1,1,1,0,0,1,1,1
