...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
1673,NA,NA,PR,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,RI,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,NA,NA,RI,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,NA,NA,RI,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,RI,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.694028841339251,0.56204572828203,RI,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1694,NA,NA,RI,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,NA,NA,RI,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,1.04479486507445,0.553470603349525,RI,2023-11-30,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1
1700,0.808390785105267,0.265019875867478,RI,2023-12-01,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1701,0.338137925431104,0.265319054503119,RI,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1702,0.613674343945464,0.3596701908579355,RI,2023-12-03,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1703,0.683920269052801,0.55902932283406,RI,2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
1704,0.618123403655436,0.365348522741066,RI,2023-12-05,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1705,0.329490405472063,0.2667181260700585,RI,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1706,NA,NA,RI,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.6256695952734,0.416085956734447,RI,2023-12-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
1713,0.353287702375102,0.2707332721269065,RI,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1714,NA,NA,RI,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,0.658338715503463,0.563882456725,RI,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
1716,NA,NA,RI,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.853688264349822,0.273529946741979,RI,2023-12-18,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1718,1.03964521866253,0.57034835577426,RI,2023-12-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0
1719,0.929164013321738,0.4723905884715595,RI,2023-12-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
1720,1.03650016107715,0.3759914884620225,RI,2023-12-21,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1
1721,NA,NA,RI,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,2.74491067567629,0.293668325429074,SC,2023-11-13,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1725,0.961632699632029,0.2857106176325405,SC,2023-11-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1726,1.51176903275454,0.45714130512704,SC,2023-11-15,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1727,1.40311481308131,0.4416266541147095,SC,2023-11-16,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1
1728,0.818127964530662,0.3551257996886055,SC,2023-11-17,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1729,NA,NA,SC,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.411557175976978,0.298899192337315,SC,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1731,2.08338671469876,0.320125419112827,SC,2023-11-20,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1732,NA,NA,SC,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,NA,NA,SC,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,NA,NA,SC,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,0.975851154006489,0.3046915982096885,SC,2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1736,NA,NA,SC,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,0.819599691858547,0.57794533836581,SC,2023-11-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1738,1.57141620643901,0.58571026593076,SC,2023-11-27,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1
1739,1.19033661044201,0.2998482512376035,SC,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1740,NA,NA,SC,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,1.90129594856657,0.4643587922832825,SC,2023-11-30,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0
1742,0.440447734706613,0.315130327181312,SC,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1743,NA,NA,SC,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,0.641282076889948,0.279472654492735,SC,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1746,1.22489042262439,0.50176281140132,SC,2023-12-05,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1747,2.78810262517063,0.4607678136843895,SC,2023-12-06,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1
1748,1.64712255743436,0.471417011633242,SC,2023-12-07,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1
1749,1.46925961234753,0.460545579512597,SC,2023-12-08,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0
1750,NA,NA,SC,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,1.05174308275453,0.335184975527187,SC,2023-12-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1753,3.33507097233439,0.473588195847544,SC,2023-12-12,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1
1754,1.76678188755138,0.404727241946366,SC,2023-12-13,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1755,2.27600545510677,0.47144165838946,SC,2023-12-14,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1756,1.96085272688386,0.4806977237571605,SC,2023-12-15,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
1757,NA,NA,SC,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,5.04717510046328,0.497427354385148,SC,2023-12-18,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
1760,1.84009780166127,0.57339697560667,SC,2023-12-19,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0
1761,6.56303610287686,0.515054832349625,SC,2023-12-20,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0
1762,1.23298854030226,0.600402890076705,SC,2023-12-21,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1763,3.70101629490929,0.533124907631725,SC,2023-12-22,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0
1764,NA,NA,SC,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.378802562801698,0.276611406645554,SD,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1766,0.406554409616399,0.267271117535364,SD,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1767,0.391562982176924,0.2856731018105295,SD,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1768,0.385174484549528,0.2851371446349245,SD,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1769,0.394260707683697,0.28458717941565,SD,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1770,0.690039521230879,0.275025592235865,SD,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1771,NA,NA,SD,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,0.390273884099975,0.2815770838376045,SD,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1775,0.929792259204488,0.2809143922112585,SD,2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1776,NA,NA,SD,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.923554668677976,0.279520852892508,SD,2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1778,NA,NA,SD,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,1.02684770649456,0.366999840620909,SD,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1781,0.756119903355831,0.3856395116283325,SD,2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1782,0.926266199945497,0.2756215841501255,SD,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1783,0.841001791814023,0.61246889168939,SD,2023-11-30,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1784,1.54622139988281,0.354946050236352,SD,2023-12-01,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1785,NA,NA,SD,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,1.05998576939014,0.470051388165183,SD,2023-12-04,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0
1788,0.394237274207565,0.270212883444772,SD,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1789,NA,NA,SD,2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,0.398114326572975,0.2663124513934415,SD,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1793,NA,NA,SD,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.804934594251952,0.575034708853415,SD,2023-12-13,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1797,1.07283739227338,0.4713121060377405,SD,2023-12-14,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
1798,0.725100739588316,0.537487948688815,SD,2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1799,0.439313111237556,0.308918449089911,SD,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1800,0.822339020941491,0.4128531744033765,SD,2023-12-17,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
1801,1.86615904660842,0.517212404930155,SD,2023-12-18,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1
1802,1.76841445253536,0.58218430973282,SD,2023-12-19,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1
1803,0.753852761988407,0.5777589292535,SD,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1804,NA,NA,SD,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,1.1280343301865,0.583393785608035,SD,2023-12-22,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
1806,0.78530532417425,0.551200686816885,SD,2023-12-23,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1807,1.17738068956466,0.57858076890815,TN,2023-11-12,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0
1808,1.12198376583842,0.3457730217419445,TN,2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1809,NA,NA,TN,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1810,1.02354336710842,0.525927477691075,TN,2023-11-15,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1811,0.734190865927396,0.492854031818123,TN,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1812,1.08209250000517,0.53814946527172,TN,2023-11-17,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1813,0.720430727936468,0.376984124901999,TN,2023-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
1814,NA,NA,TN,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,1.59023012233573,0.180050854196752,TN,2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1816,1.17302937701356,0.573787578291325,TN,2023-11-21,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1
1817,1.0254537076913,0.2579500873791415,TN,2023-11-22,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0
1818,0.261843281549688,0.179417274752028,TN,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1819,0.597390055218278,0.3565334980100995,TN,2023-11-24,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1820,0.859016884546411,0.310656453977595,TN,2023-11-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
1821,1.04837505253367,0.4466020573106535,TN,2023-11-26,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1822,1.23078495339129,0.3512782633729305,TN,2023-11-27,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1823,0.725088407643094,0.54028891974297,TN,2023-11-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1824,1.21270355772141,0.463101352397291,TN,2023-11-29,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0
1825,0.859850962705892,0.4246380921760655,TN,2023-11-30,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1826,0.843002151056328,0.403382150680436,TN,2023-12-01,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1827,0.644082785625916,0.3573489255015315,TN,2023-12-02,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1828,NA,NA,TN,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,2.00551899926507,0.3734330939614405,TN,2023-12-04,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0
1830,1.40023432640152,0.25345994091032,TN,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1
1831,1.0565353480082,0.4134156512842455,TN,2023-12-06,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0
1832,0.820238925553929,0.4279117745164285,TN,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
1833,2.28738896700145,0.5552748961378,TN,2023-12-08,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1
1834,NA,NA,TN,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,0.262638861532524,0.177841800656794,TN,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1836,1.85449435750336,0.430764342579621,TN,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1
1837,1.13999866121321,0.178086775298392,TN,2023-12-12,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1838,1.38635250233187,0.4596083939014325,TN,2023-12-13,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1
1839,1.52082441578868,0.53615396746284,TN,2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1840,1.36731532330718,0.411267085490385,TN,2023-12-15,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1
1841,NA,NA,TN,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,0.701780216534869,0.554886709813345,TN,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1843,1.79248986590313,0.4391617987461435,TN,2023-12-18,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0
1844,2.35359076536978,0.3676069396865155,TN,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0
1845,3.17929648226972,0.512454918637725,TN,2023-12-20,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0
1846,1.33888027947018,0.2995877779228315,TN,2023-12-21,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1
1847,1.31516634799379,0.4099868153746085,TN,2023-12-22,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0
1848,1.48851209990512,0.53733221415958,TN,2023-12-23,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1
1849,0.612062612546401,0.1589751484698665,TX,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1850,3.16900374089643,0.460826807714984,TX,2023-11-13,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1
1851,1.86689343955861,0.158131377464022,TX,2023-11-14,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1
1852,1.58649381971109,0.389753147399432,TX,2023-11-15,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1
1853,0.67697029765259,0.3664028517163195,TX,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1854,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.97600370578532,0.4512895741376065,TX,2023-11-20,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1
1858,2.46178561362566,0.386414886683261,TX,2023-11-21,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1
1859,0.840280231698242,0.59117888905193,TX,2023-11-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1860,0.215810771420526,0.1594081299393045,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1861,0.657762430328015,0.349216908606286,TX,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
