"","es_score","brier_score","location","target_date","X22F_50_CI","X24A_50_CI","recombinant_50_CI","X23I_50_CI","X24B_50_CI","other_50_CI","X22F_95_CI","X24A_95_CI","recombinant_95_CI","X23I_95_CI","X24B_95_CI","other_95_CI"
"744",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",0.0266810923518578,0.00459071984242629,"KY",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"748",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",0.0308491133398661,0.00746158040930173,"KY",2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"753",NA,NA,"KY",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.00374300349448431,0.000416742414523092,"LA",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"758",0.0578053328180247,0.000396571126180722,"LA",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"759",1.15354118315711,0.0976845375703073,"LA",2024-03-05,1,0,1,0,1,1,1,0,1,0,1,1
"760",0.081968579475967,0.000366891908971288,"LA",2024-03-06,1,1,1,1,1,1,1,0,1,1,1,0
"761",0.0135795972385293,0.000356877459559037,"LA",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"762",0.000645036949847563,0.000349818982390822,"LA",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.00326507984352274,0.000345573032265509,"LA",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"764",0.0105695123270573,0.000344034319913332,"LA",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"765",0.0125203031099042,0.000345133367833255,"LA",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"766",0.0228716892544753,0.00034883465676085,"LA",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"767",0.00200001636812554,0.000355135226827536,"LA",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"768",2.40184557383638,0.162926821440135,"LA",2024-03-14,1,0,0,1,1,1,1,0,0,1,1,1
"769",0.000557157718729509,0.000375679719264589,"LA",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.00821746445024568,0.000390073721336143,"LA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"771",1.29302144894746,0.244107394230893,"LA",2024-03-17,1,0,0,1,1,1,1,1,0,1,0,1
"772",0.0404844358910788,0.000427712857835947,"LA",2024-03-18,1,1,1,1,1,1,1,0,1,0,1,1
"773",0.0415752783351796,0.000451296156637794,"LA",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"774",0.00309995911675362,0.000478335812257361,"LA",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"775",0.00595579355168623,0.000509085662124135,"LA",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"776",0.0154948134594336,0.000543836448922388,"LA",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"777",0.00245830178660088,0.00058291800868109,"LA",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"778",0.00275434792479652,0.000626701798842949,"LA",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"779",2.58951050510949,0.324103969070373,"LA",2024-03-25,1,0,0,1,1,1,1,0,0,1,1,1
"780",0.987983233223588,0.119022183636754,"LA",2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
"781",NA,NA,"LA",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",0.0484531365864351,0.000857916198886341,"LA",2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
"783",NA,NA,"LA",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",NA,NA,"LA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.00440026629208318,0.00120717645414607,"LA",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"787",0.0801454652578042,0.00131857831508828,"LA",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"788",0.00578760061120151,0.00144150353342935,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"789",0.0306177278957204,0.00157705503001918,"LA",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"790",0.00213127641090969,0.00172643786183343,"LA",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"791",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",NA,NA,"LA",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",2.49383264961583,0.382365261117951,"LA",2024-04-08,1,0,0,1,1,1,1,0,0,1,1,1
"794",0.00372571734724923,0.00249041365062622,"LA",2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"795",0.0144550320691795,0.00273118253879365,"LA",2024-04-10,1,1,1,1,1,1,1,0,1,1,0,1
"796",0.0150403949889546,0.00299563254083556,"LA",2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"797",0.0276151267117239,0.00328593038136564,"LA",2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"798",1.09395447617639,0.4435810537543,"LA",2024-04-13,1,0,1,1,0,1,1,0,1,1,0,1
"799",NA,NA,"MA",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",0.00055042606204328,0.000335434164952911,"MA",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"801",NA,NA,"MA",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802",1.24128282440393,0.321151505069475,"MA",2024-03-06,1,0,1,1,0,1,1,0,1,1,0,1
"803",NA,NA,"MA",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",NA,NA,"MA",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"805",NA,NA,"MA",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",NA,NA,"MA",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"808",0.000873531435212412,0.000588440396112732,"MA",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"809",0.0127497541800809,0.000638855950615399,"MA",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"810",NA,NA,"MA",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",0.0010280908357462,0.000757049270645202,"MA",2024-03-15,1,1,1,1,1,1,1,0,1,1,0,1
"812",0.00133716721026245,0.000826006696422409,"MA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"813",NA,NA,"MA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.0146292464123104,0.000987063533910886,"MA",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"815",NA,NA,"MA",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"816",0.00231721721015819,0.0011843756653728,"MA",2024-03-20,1,1,1,1,1,1,1,0,0,1,1,1
"817",NA,NA,"MA",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",0.00228388419659759,0.0014255900825496,"MA",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"819",NA,NA,"MA",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.00467273131367869,0.00189031868818376,"MA",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"822",0.0297121672231928,0.0020782924972428,"MA",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"823",0.0154922826790143,0.00228552268302864,"MA",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"824",0.0178091739579025,0.00251386352526866,"MA",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"825",0.00484694828183581,0.00276533032012231,"MA",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"826",NA,NA,"MA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829",0.00814927836377041,0.00404900952080178,"MA",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"830",1.19439165690654,0.871106909595086,"MA",2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
"831",1.30479191338309,0.93303372011423,"MA",2024-04-04,1,0,1,1,1,0,1,0,1,1,1,0
"832",0.0368619468089965,0.00538129363070124,"MA",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"833",0.0401764612331084,0.00591327130604947,"MA",2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"834",0.0122758403935693,0.00649557252940652,"MA",2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"835",0.0873603263391377,0.00713242024799377,"MA",2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"836",0.928024699559701,0.419385320034804,"MA",2024-04-09,1,0,1,1,0,1,1,0,1,1,0,1
"837",1.12498906975233,0.823309066770844,"MA",2024-04-10,1,0,1,1,0,1,1,0,1,1,0,1
"838",0.0187233672942891,0.00941660074061764,"MA",2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"839",0.139852388661663,0.0103194009355409,"MA",2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"840",NA,NA,"MA",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",NA,NA,"MD",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"842",NA,NA,"MD",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"843",0.00276638800054924,0.000431032698558604,"MD",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"844",1.15125093645568,0.19269061416037,"MD",2024-03-06,1,0,0,1,1,1,1,0,0,1,1,1
"845",0.00090519567731856,0.000410711980349507,"MD",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"846",0.000690249357460905,0.0004026453869342,"MD",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"847",0.000772500018442375,0.000395917741090533,"MD",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"848",NA,NA,"MD",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",NA,NA,"MD",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"850",NA,NA,"MD",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"851",NA,NA,"MD",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"852",0.00104176628135525,0.000381794203904018,"MD",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"853",0.00713591302192777,0.000382916664323161,"MD",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"854",NA,NA,"MD",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855",0.00380367463496703,0.00038936453903838,"MD",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"856",0.00370249470381682,0.000394807866847827,"MD",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"857",NA,NA,"MD",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"858",0.00276884216503877,0.000410527298447718,"MD",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"859",NA,NA,"MD",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"860",0.00140349382693774,0.000433386233833068,"MD",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"861",0.00143661470855069,0.000447815297320231,"MD",2024-03-23,1,1,1,1,1,1,1,0,1,1,0,1
"862",NA,NA,"MD",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"863",0.012383906317015,0.000483479526969398,"MD",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"864",0.00152026544090098,0.000505101015996732,"MD",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"865",NA,NA,"MD",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"866",0.00632158607726409,0.000557071262835279,"MD",2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
"867",0.00197260164944434,0.000587962283402831,"MD",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"868",NA,NA,"MD",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"869",NA,NA,"MD",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",0.00871681007724251,0.000704196625288181,"MD",2024-04-01,1,1,1,1,1,1,1,0,1,1,0,1
"871",1.03395482526486,0.0975838478834169,"MD",2024-04-02,1,1,1,1,1,0,1,0,1,1,1,0
"872",0.919733085208803,0.158387821335761,"MD",2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
"873",0.938859299315935,0.189520977137612,"MD",2024-04-04,1,0,1,1,0,1,1,0,1,1,0,1
"874",2.08416042795155,0.63367921134079,"MD",2024-04-05,1,0,0,1,0,1,1,0,0,1,1,1
"875",0.0413846228741849,0.00100288979395368,"MD",2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"876",0.014458213767688,0.00108348520243207,"MD",2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"877",0.0373527843513282,0.00117272021473688,"MD",2024-04-08,1,1,1,1,1,1,1,0,1,1,0,1
"878",0.0265385726681961,0.00127146826940106,"MD",2024-04-09,1,1,1,1,1,1,1,0,1,1,0,1
"879",0.037685127059329,0.0013806903652547,"MD",2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"880",0.990777260483302,0.30940152432135,"MD",2024-04-11,1,0,1,1,0,1,1,0,1,1,0,1
"881",0.0593782156108042,0.00163488557315955,"MD",2024-04-12,1,1,1,1,1,1,1,0,1,1,0,1
"882",0.00527005269322844,0.00178229102903655,"MD",2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"883",NA,NA,"ME",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",0.0818884690503972,0.00237618549465517,"MI",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"926",2.1843046796191,0.123626277663747,"MI",2024-03-04,1,0,0,1,1,0,1,0,1,1,1,0
"927",1.03555143062619,0.0900436982580559,"MI",2024-03-05,1,1,1,0,1,1,1,0,1,0,0,1
"928",0.41943421823115,0.00262572589455785,"MI",2024-03-06,1,1,1,1,1,1,1,0,1,1,0,1
"929",1.82150067465649,0.126726577998055,"MI",2024-03-07,1,0,1,1,0,0,1,0,1,1,0,1
"930",0.647037553060222,0.0844229056351719,"MI",2024-03-08,1,1,1,1,1,1,1,0,1,1,0,1
"931",0.680983229719035,0.114717775672482,"MI",2024-03-09,1,1,1,1,1,1,1,0,1,1,0,1
"932",1.06449203586731,0.299718091563941,"MI",2024-03-10,1,0,1,1,0,1,1,0,1,1,0,1
"933",2.65118623021078,0.217087875931583,"MI",2024-03-11,1,0,1,0,1,0,1,0,1,0,1,0
"934",0.910649576524369,0.0961746866380185,"MI",2024-03-12,1,1,0,1,1,1,1,0,0,0,1,1
"935",0.426584362553235,0.0587397370385199,"MI",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"936",0.404710571941501,0.00431458256567959,"MI",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"937",0.0741863435118484,0.00466957847709482,"MI",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"938",0.0212186613653874,0.00506702423080216,"MI",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"939",0.122642352474835,0.00551103852261593,"MI",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"940",1.42906907178552,0.113152948021491,"MI",2024-03-18,1,1,1,0,1,0,1,0,1,1,1,0
"941",1.90276134600115,0.139257173817267,"MI",2024-03-19,1,0,0,1,1,1,1,0,0,1,0,1
"942",1.91272309203085,0.153827579041264,"MI",2024-03-20,1,0,0,1,1,1,1,1,0,0,1,0
"943",2.21323239742873,0.157779431446148,"MI",2024-03-21,1,0,0,1,1,1,1,0,0,1,0,1
"944",0.957252177333809,0.00860422837655912,"MI",2024-03-22,1,1,1,1,1,1,1,0,0,1,0,1
"945",1.05680737860417,0.232626642871574,"MI",2024-03-23,1,1,0,1,1,1,1,0,0,1,1,1
"946",0.143759693736319,0.0103625939896378,"MI",2024-03-24,1,1,1,1,1,1,1,0,1,1,0,1
"947",0.906445003333614,0.0113826607696271,"MI",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"948",1.64314060383374,0.207768646663298,"MI",2024-03-26,0,0,0,1,1,1,0,0,0,1,1,1
"949",1.11827798094654,0.12836105330766,"MI",2024-03-27,1,1,1,1,1,0,1,0,1,1,0,0
"950",2.31606128159373,0.265164634679214,"MI",2024-03-28,0,0,1,1,1,0,0,0,1,1,0,0
"951",0.753296412513988,0.0166147026904774,"MI",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"952",0.355486855519669,0.139923076835201,"MI",2024-03-30,1,1,1,1,1,1,1,0,1,1,0,1
"953",1.38934001698241,0.306820189870319,"MI",2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
"954",0.344217231492048,0.109949709248727,"MI",2024-04-01,1,1,1,1,1,1,1,0,0,1,0,1
"955",0.883305528122059,0.0242120651459218,"MI",2024-04-02,1,1,1,1,1,1,1,0,1,1,0,1
"956",1.05031033738457,0.0265746640594315,"MI",2024-04-03,1,1,1,1,1,1,1,0,1,1,0,1
"957",0.540007771680305,0.130481785887276,"MI",2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
"958",0.683589972282278,0.192602403596077,"MI",2024-04-05,1,1,1,1,1,1,1,0,1,1,0,1
"959",1.64614520602957,0.358063684831439,"MI",2024-04-06,1,0,0,1,1,0,1,0,0,1,0,0
"960",1.03467238512896,0.239325993729699,"MI",2024-04-07,1,1,0,1,1,1,1,0,0,1,0,1
"961",1.29598200847542,0.212687597003595,"MI",2024-04-08,1,1,0,1,1,1,1,0,0,1,0,1
"962",1.65943726101891,0.271380703031113,"MI",2024-04-09,1,1,0,1,1,0,1,0,0,1,0,0
"963",0.455997729224817,0.128957033039797,"MI",2024-04-10,1,1,1,1,1,1,1,0,1,1,0,1
"964",0.683502624525665,0.232237632442656,"MI",2024-04-11,1,1,1,1,1,1,1,0,1,1,0,1
"965",1.94199192396971,0.345841383209549,"MI",2024-04-12,1,0,1,1,1,0,1,0,1,1,0,0
"966",0.357841755578206,0.228538556078464,"MI",2024-04-13,1,1,1,1,1,1,1,0,1,1,0,1
"967",1.108585504127,0.121376901602688,"MN",2024-03-03,1,0,0,1,1,1,1,0,0,1,1,1
"968",0.0992478528093238,0.000575271768341275,"MN",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"969",1.64694110260523,0.102115900900224,"MN",2024-03-05,1,0,0,1,1,0,1,1,0,1,0,0
"970",0.774700482178543,0.0509546599825415,"MN",2024-03-06,1,1,1,1,0,1,1,0,1,1,0,1
"971",0.926390623303459,0.0542863255350764,"MN",2024-03-07,1,1,1,0,1,1,1,1,1,0,0,1
"972",1.88626079677298,0.175086123629119,"MN",2024-03-08,1,0,1,1,0,0,1,0,1,1,0,0
"973",0.0461909029587985,0.000594921652583735,"MN",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"974",0.0192137045469979,0.000612313598111823,"MN",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"975",0.0883757437660593,0.000634575882504477,"MN",2024-03-11,1,1,1,1,1,1,1,0,1,1,1,0
"976",0.783334414819404,0.0640604805344356,"MN",2024-03-12,1,1,1,1,0,1,1,0,1,1,0,1
"977",0.0335803655554913,0.000694891946729834,"MN",2024-03-13,1,1,1,1,1,1,1,0,1,1,0,1
"978",0.032109812512945,0.000733695662652892,"MN",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"979",0.0150794054931128,0.000778877686499575,"MN",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"980",0.0637253562570784,0.000830992121097071,"MN",2024-03-16,1,1,1,1,1,1,1,0,1,1,0,1
"981",0.00828922591134879,0.000890674492838642,"MN",2024-03-17,1,1,1,1,1,1,1,0,1,1,0,1
"982",0.0289717322302728,0.000958648350111318,"MN",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"983",3.79745418303461,0.361911935862706,"MN",2024-03-19,1,0,0,1,1,1,1,0,0,1,1,1
"984",0.0473227521520391,0.00112285003278054,"MN",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"985",0.0848489572740234,0.00122103582037571,"MN",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"986",1.08421133871599,0.233239524255715,"MN",2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
"987",1.1399470274199,0.138199718940996,"MN",2024-03-23,1,0,0,1,1,1,1,0,0,1,1,1
"988",2.51773929165207,0.383845006872943,"MN",2024-03-24,1,0,0,1,1,1,1,0,0,1,1,1
"989",0.0288096814017486,0.00174970175303075,"MN",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"990",1.16804862746148,0.160467260501444,"MN",2024-03-26,1,0,1,1,1,0,1,0,1,1,1,0
"991",1.08703939704606,0.120878433726277,"MN",2024-03-27,1,1,0,1,1,1,1,0,0,1,1,1
"992",0.0477542104806787,0.00233395093496836,"MN",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"993",2.05833500171262,0.380738471276936,"MN",2024-03-29,1,0,0,0,1,1,1,0,0,0,1,1
