"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"1670",NA,NA,"PR",2023-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671",NA,NA,"PR",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",NA,NA,"PR",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",NA,NA,"PR",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",NA,NA,"PR",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",NA,NA,"PR",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",NA,NA,"PR",2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",NA,NA,"PR",2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",NA,NA,"PR",2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",NA,NA,"RI",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",NA,NA,"RI",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",NA,NA,"RI",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684",NA,NA,"RI",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685",0.927760951031658,0.486197168674406,"RI",2023-11-30,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1686",0.740999270518692,0.201803746620761,"RI",2023-12-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1687",0.308818463903755,0.207304724367393,"RI",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1688",0.763598814724035,0.534902058603826,"RI",2023-12-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1689",0.519131197390006,0.381278042416571,"RI",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"1690",0.721110160213448,0.388218807949138,"RI",2023-12-05,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1691",0.343866296365662,0.234946531934658,"RI",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1692",NA,NA,"RI",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",NA,NA,"RI",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",NA,NA,"RI",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",NA,NA,"RI",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",NA,NA,"RI",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",NA,NA,"RI",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",0.369265976320093,0.279374821230716,"RI",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1699",0.459134091965042,0.320397573561251,"RI",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1700",NA,NA,"RI",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",0.292633680501621,0.209556729474156,"RI",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1702",NA,NA,"RI",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",1.21316824915034,0.377780593035355,"RI",2023-12-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1704",0.830517308024943,0.405490391686402,"RI",2023-12-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"1705",0.861769305739414,0.402844516954054,"RI",2023-12-20,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
"1706",1.61919596356637,0.502041789639998,"RI",2023-12-21,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
"1707",NA,NA,"RI",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708",NA,NA,"RI",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1709",0.155630624443363,0.11645209603428,"RI",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1710",NA,NA,"RI",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1711",2.51801408545701,0.401877702914259,"RI",2023-12-26,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0
"1712",1.58745754485076,0.31564071256592,"RI",2023-12-27,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0
"1713",2.68519189477033,0.163678733372768,"RI",2023-12-28,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1
"1714",2.63309776930975,0.12437523622179,"RI",2023-12-29,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"1715",0.625891995070497,0.153853118329029,"RI",2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1716",NA,NA,"RI",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",NA,NA,"RI",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718",3.55407806004934,0.0515366995244457,"RI",2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1
"1719",1.91019875634809,0.246319252357211,"RI",2024-01-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1720",1.1651412913057,0.28983869609664,"RI",2024-01-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1721",0.304913203195237,0.0382100555728395,"RI",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"1722",0.533992912653511,0.0345019672456467,"RI",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1723",0.793955163348982,0.566795228130125,"SC",2023-11-26,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1724",1.48744342435698,0.563628926332649,"SC",2023-11-27,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0
"1725",0.92156001583677,0.252980573407618,"SC",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1726",NA,NA,"SC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727",1.29762692543427,0.423274738473205,"SC",2023-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0
"1728",0.284834179689162,0.205482418930258,"SC",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1729",NA,NA,"SC",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",1.0415184823682,0.356674869067081,"SC",2023-12-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1732",0.821476780564925,0.408682717452553,"SC",2023-12-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1733",1.45817421432656,0.323046112333898,"SC",2023-12-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1734",1.07552456774942,0.41264803788926,"SC",2023-12-07,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1
"1735",0.867995375335244,0.361012568513312,"SC",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
"1736",NA,NA,"SC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",0.849079532992526,0.251244736082329,"SC",2023-12-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1739",1.42031835117445,0.360586907493853,"SC",2023-12-12,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1
"1740",1.12878848740298,0.281569465776752,"SC",2023-12-13,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1741",2.75045301941912,0.574083137911806,"SC",2023-12-14,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1
"1742",0.880157381841624,0.350162460752593,"SC",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0
"1743",NA,NA,"SC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",5.34785864963553,0.515727188219935,"SC",2023-12-18,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1
"1746",1.55169589322134,0.513627545429616,"SC",2023-12-19,1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0
"1747",2.43266767874565,0.386920920240915,"SC",2023-12-20,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
"1748",0.822486134883238,0.411669752858667,"SC",2023-12-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1749",3.56966404830194,0.495694951941533,"SC",2023-12-22,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"1750",NA,NA,"SC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",NA,NA,"SC",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753",2.85007206370752,0.664523446395087,"SC",2023-12-26,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"1754",1.23550399398179,0.285151277715532,"SC",2023-12-27,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
"1755",1.93938078187139,0.397579674285105,"SC",2023-12-28,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1
"1756",2.94403884704408,0.69299163219148,"SC",2023-12-29,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"1757",NA,NA,"SC",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",0.0930319601996235,0.0754330475746602,"SC",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1760",0.53121941335908,0.323593507534249,"SC",2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1761",2.93406958072381,0.577114472689317,"SC",2024-01-03,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0
"1762",2.88919282231118,0.423212005304366,"SC",2024-01-04,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0
"1763",0.884337417088779,0.230340947587521,"SC",2024-01-05,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
"1764",NA,NA,"SC",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",0.869922100846794,0.305848063709575,"SD",2023-11-27,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1767",0.817884351074222,0.40902433728659,"SD",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1768",0.67777983768881,0.175831220000979,"SD",2023-11-29,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1769",0.857338942425786,0.618198853607802,"SD",2023-11-30,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"1770",1.21625753685343,0.285289115843304,"SD",2023-12-01,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1771",NA,NA,"SD",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",1.01652096137861,0.443701873363013,"SD",2023-12-04,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"1774",0.298482231520352,0.192826460771311,"SD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1775",NA,NA,"SD",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776",NA,NA,"SD",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",0.310978632670728,0.212717404259174,"SD",2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1779",NA,NA,"SD",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",NA,NA,"SD",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",NA,NA,"SD",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1782",0.854462502774778,0.610786375584493,"SD",2023-12-13,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1783",0.830497742343736,0.397097424279625,"SD",2023-12-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0
"1784",0.836117593101576,0.590095061403499,"SD",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1785",0.68623585980268,0.514476553851137,"SD",2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1786",0.9210030998946,0.448863818464947,"SD",2023-12-17,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1787",1.23388698454419,0.416444553427892,"SD",2023-12-18,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1
"1788",1.05678096316056,0.362796671994283,"SD",2023-12-19,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
"1789",0.340808992830264,0.243791593761697,"SD",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1790",NA,NA,"SD",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",0.86239300807707,0.424471195060479,"SD",2023-12-22,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"1792",0.89605781863567,0.641724607418214,"SD",2023-12-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1793",1.35843671069373,0.646776462913384,"SD",2023-12-24,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1794",NA,NA,"SD",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",1.14592605077151,0.472346578480827,"SD",2023-12-26,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1796",0.646383432386961,0.331238648704714,"SD",2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1797",1.64107943489576,0.505869004883616,"SD",2023-12-28,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0
"1798",0.949470514822806,0.418839921534996,"SD",2023-12-29,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1799",NA,NA,"SD",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",0.887573625792306,0.349435228710631,"SD",2024-01-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"1802",0.888246874753078,0.26805123434014,"SD",2024-01-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"1803",0.339184529665787,0.0910633142101703,"SD",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1804",0.848630094665376,0.394812886779351,"SD",2024-01-04,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1805",NA,NA,"SD",2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",1.06560382380852,0.452573261365082,"TN",2023-11-26,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0
"1808",1.12801251825499,0.341558147404801,"TN",2023-11-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"1809",0.728179086389346,0.520125421778124,"TN",2023-11-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1810",1.33882929215016,0.482749939211621,"TN",2023-11-29,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0
"1811",0.958318380748282,0.426233128677974,"TN",2023-11-30,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
"1812",1.03873181477776,0.443985813291125,"TN",2023-12-01,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0
"1813",0.730065542758676,0.376325827804299,"TN",2023-12-02,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1814",NA,NA,"TN",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1815",1.66988684082446,0.338262090694824,"TN",2023-12-04,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0
"1816",1.11463539841521,0.225765643074333,"TN",2023-12-05,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1
"1817",0.90953322704881,0.386950352708144,"TN",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0
"1818",0.72783466538013,0.388874040114452,"TN",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"1819",2.14014317883389,0.444422553118833,"TN",2023-12-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"1820",NA,NA,"TN",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1821",0.259560373075536,0.186259164759962,"TN",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1822",1.27511471985202,0.388003204031596,"TN",2023-12-11,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
"1823",1.16218921418443,0.199648642897254,"TN",2023-12-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1824",0.993639006407019,0.377415477996313,"TN",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
"1825",1.56945683581365,0.474173809965863,"TN",2023-12-14,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1826",0.971720655780551,0.352949420666862,"TN",2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"1827",NA,NA,"TN",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1828",0.468705956085328,0.316491798327615,"TN",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1829",1.90898875633003,0.434652467334058,"TN",2023-12-18,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0
"1830",1.27247426146448,0.305575886543226,"TN",2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"1831",2.94024608972726,0.464588864680881,"TN",2023-12-20,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0
"1832",1.61872355786213,0.342164109647517,"TN",2023-12-21,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"1833",0.832749259184891,0.342833614256722,"TN",2023-12-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0
"1834",1.53878561949236,0.512221993116887,"TN",2023-12-23,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1
"1835",0.673578574346001,0.334289645867647,"TN",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"1836",0.792531021068417,0.393546757599524,"TN",2023-12-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1837",2.94436713059851,0.416441080638409,"TN",2023-12-26,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0
"1838",2.17942681326486,0.328620228026941,"TN",2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1
"1839",0.80633836145029,0.319596198877425,"TN",2023-12-28,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1840",1.91674044029253,0.182029045595495,"TN",2023-12-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"1841",1.26964586579428,0.467520112535191,"TN",2023-12-30,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1
"1842",0.952206482102721,0.343481392709632,"TN",2023-12-31,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1843",0.72197991100368,0.26183588035732,"TN",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1844",2.25748841956643,0.37748272656123,"TN",2024-01-02,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
"1845",2.88415926455487,0.408874201729281,"TN",2024-01-03,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0
"1846",0.802430014882002,0.263967939016748,"TN",2024-01-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"1847",0.591905277015074,0.0807903754379803,"TN",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1848",0.593980650259027,0.0733905743760424,"TN",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1849",0.810042578036675,0.566420550869227,"TX",2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1850",1.9076778885421,0.375246328663297,"TX",2023-11-27,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1
"1851",0.915132781245287,0.387647427060608,"TX",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
"1852",1.0825557332739,0.337948853660892,"TX",2023-11-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1
"1853",1.79407757737356,0.430646805675161,"TX",2023-11-30,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1
"1854",1.56937054621468,0.526261754775189,"TX",2023-12-01,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1
"1855",0.288025607185825,0.20874303793012,"TX",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
