"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"693",1.19669278034532,0.858167237344334,"KS",2023-05-06,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"694",NA,NA,"KS",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",1.01948718053241,0.420090354464866,"KS",2023-05-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"696",0.0190983884347108,0.0104849337222759,"KS",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"697",0.0172993249388101,0.0111300967368002,"KS",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"698",NA,NA,"KS",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",1.10113021212641,0.80294930801566,"KS",2023-05-16,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"704",NA,NA,"KS",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",1.05962281778266,0.756610782586464,"KS",2023-05-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"711",NA,NA,"KS",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.0473745986331616,0.0277176000814907,"KS",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"713",NA,NA,"KS",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",0.00892080256203553,0.00415686553729711,"KY",2023-04-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"716",0.0941908580656097,0.00439506764703607,"KY",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"717",NA,NA,"KY",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.0129330395663108,0.00677632300645814,"KY",2023-04-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"724",0.0135043677024973,0.00724283595173639,"KY",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"725",0.169849159215588,0.00774830274982434,"KY",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"726",0.0167028520837721,0.00829565466129083,"KY",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"727",0.0185307089683631,0.00888803218614054,"KY",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"728",NA,NA,"KY",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",0.137311765948187,0.0102215242102925,"KY",2023-04-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"730",0.792469693856384,0.284378594270176,"KY",2023-05-01,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"731",0.331757482483703,0.0117784096048613,"KY",2023-05-02,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"732",NA,NA,"KY",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",0.727093300491954,0.279327815535162,"KY",2023-05-04,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"734",0.934284535441314,0.413823522456536,"KY",2023-05-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"735",NA,NA,"KY",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.669041683368357,0.27207090419385,"KY",2023-05-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"738",2.12680425611932,0.791055872666177,"KY",2023-05-09,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"739",0.0420086481169704,0.0209709402063436,"KY",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"740",1.03086915491266,0.753949429824443,"KY",2023-05-11,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"741",1.0338602731545,0.773473481163468,"KY",2023-05-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"742",NA,NA,"KY",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",1.00769399884333,0.755147436643962,"KY",2023-05-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"745",NA,NA,"KY",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.265198958973041,0.0489646055974153,"KY",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"752",0.824076794951795,0.627241768266693,"KY",2023-05-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"753",0.785084381444409,0.615272456386897,"KY",2023-05-24,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"754",NA,NA,"KY",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.00813548977142353,0.00400356670592183,"LA",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"758",1.28833756686522,0.918879508168828,"LA",2023-04-17,1,0,1,1,1,1,0,1,0,1,1,1,1,0
"759",0.0617538402497324,0.00440047390405655,"LA",2023-04-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"760",1.86424536197851,0.461111174911973,"LA",2023-04-19,0,0,1,1,1,1,0,0,0,1,1,0,0,0
"761",NA,NA,"LA",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",0.115944623258571,0.00513275156220334,"LA",2023-04-21,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"763",0.0104985416342403,0.00541817127784161,"LA",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"764",1.04783242474216,0.306992557864306,"LA",2023-04-23,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"765",1.04199358520029,0.306558446828618,"LA",2023-04-24,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"766",0.104222433207296,0.00641875429242989,"LA",2023-04-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"767",0.0615248030399316,0.0068060458001184,"LA",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"768",NA,NA,"LA",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"769",0.18668284848771,0.00767286805556367,"LA",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.0617010056740793,0.00815677303884849,"LA",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"771",0.0612661933337846,0.0086775189269734,"LA",2023-04-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"772",0.735916920263864,0.21919825141423,"LA",2023-05-01,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"773",0.0831341352116721,0.00984007582054341,"LA",2023-05-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"774",0.347152658942773,0.0104876045774946,"LA",2023-05-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"775",0.263942369046337,0.0111834249818406,"LA",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"776",0.391860642715433,0.0119308765042662,"LA",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"777",NA,NA,"LA",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",0.0331524892441548,0.0135950640317033,"LA",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"779",0.353133304027326,0.0145195318486567,"LA",2023-05-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"780",0.0366185004087509,0.0155111061299054,"LA",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"781",2.05012699919757,0.783272009552006,"LA",2023-05-10,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"782",1.2377449123839,0.320911576993934,"LA",2023-05-11,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"783",1.15164259715171,0.852583212316032,"LA",2023-05-12,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"784",NA,NA,"LA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",NA,NA,"LA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.85905218225483,0.405280841706117,"LA",2023-05-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"787",0.695636545216915,0.277276845177282,"LA",2023-05-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"788",0.658027412098489,0.375854668865356,"LA",2023-05-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"789",NA,NA,"LA",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",NA,NA,"LA",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",NA,NA,"LA",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",0.0853851236312622,0.0344888337941713,"LA",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"793",0.54440894982472,0.356758441192953,"LA",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"794",0.416481740562732,0.196073734274284,"LA",2023-05-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"795",NA,NA,"LA",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",0.827792264655009,0.0448175795062272,"LA",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"797",NA,NA,"LA",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798",NA,NA,"LA",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",1.00060847686474,0.430742294596893,"MA",2023-04-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"800",0.948574447337032,0.2964645496649,"MA",2023-04-17,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"801",0.0288107263328064,0.0186859190765369,"MA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"802",1.05547603249708,0.757940895519034,"MA",2023-04-19,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"803",43.2841081442245,0.773884753126201,"MA",2023-04-20,1,0,1,1,0,1,0,1,0,1,0,0,1,0
"804",0.245943492682375,0.0236300977067957,"MA",2023-04-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"805",0.135875390603158,0.0255583520278144,"MA",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"806",1.67101751532426,0.763284901126656,"MA",2023-04-23,1,0,1,0,1,0,1,1,0,1,0,1,1,1
"807",1.22503260886244,0.397431459419334,"MA",2023-04-24,0,0,1,1,1,1,1,0,0,1,0,1,1,1
"808",1.86669859122913,0.421130867552272,"MA",2023-04-25,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"809",0.544296521882325,0.25512917376105,"MA",2023-04-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"810",NA,NA,"MA",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",0.200992975578286,0.0408087450494653,"MA",2023-04-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"812",0.648337382018251,0.355096983596905,"MA",2023-04-29,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"813",NA,NA,"MA",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",1.23885731325789,0.492461496965901,"MA",2023-05-01,1,0,1,1,1,0,1,1,1,1,0,0,1,1
"815",0.594416302718406,0.345577100519226,"MA",2023-05-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"816",0.299958176013989,0.059640733804397,"MA",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"817",1.9345316843269,0.456398412063871,"MA",2023-05-04,0,0,1,1,1,1,1,0,0,1,0,0,0,1
"818",0.119708935295368,0.0691068244362207,"MA",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"819",1.03145239067407,0.742159380291915,"MA",2023-05-06,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"820",2.53157417069784,0.514639460460149,"MA",2023-05-07,1,0,1,0,1,1,0,1,0,1,0,0,0,0
"821",0.963112720807796,0.312332265183675,"MA",2023-05-08,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"822",1.94813966821472,0.188563263906085,"MA",2023-05-09,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"823",0.565201088809362,0.328934723194875,"MA",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"824",1.17744632416093,0.301482405974028,"MA",2023-05-11,1,1,1,0,1,1,1,1,0,1,0,0,0,1
"825",0.502917918909116,0.324476376454209,"MA",2023-05-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"826",NA,NA,"MA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",1.35836851337415,0.664663809821724,"MA",2023-05-15,0,0,1,1,1,0,1,0,1,1,0,1,0,1
"829",NA,NA,"MA",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830",0.646102684467652,0.1543558683063,"MA",2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"831",1.68759724980499,0.436326098533861,"MA",2023-05-18,0,1,1,1,1,1,1,1,0,1,0,0,0,1
"832",1.74112680861957,0.544070919052691,"MA",2023-05-19,0,0,1,0,1,1,1,0,0,1,0,1,1,1
"833",0.299400579261072,0.183761233326199,"MA",2023-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"834",NA,NA,"MA",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",0.800017171046377,0.205043145523335,"MA",2023-05-22,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"836",1.00411048480224,0.47780051814149,"MA",2023-05-23,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"837",0.732420779662472,0.35414371266276,"MA",2023-05-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"838",0.609265165244205,0.448074537850933,"MA",2023-05-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"839",0.402351649653568,0.251126210468598,"MA",2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"840",0.420019985384254,0.263272950539437,"MA",2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"841",0.574689245106259,0.170432641441973,"MD",2023-04-16,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"842",0.858770555085552,0.136181102690393,"MD",2023-04-17,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"843",1.705835884329,0.304917120384904,"MD",2023-04-18,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"844",0.968461457578603,0.272686707996141,"MD",2023-04-19,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"845",1.69975378655949,0.320174195103708,"MD",2023-04-20,1,0,0,1,1,0,1,1,0,0,1,0,0,1
"846",0.598270923917818,0.157425891456965,"MD",2023-04-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"847",0.233985703692669,0.0248236484255083,"MD",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"848",0.70359425529575,0.232028362299881,"MD",2023-04-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"849",0.943425311040654,0.194954802212995,"MD",2023-04-24,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"850",0.551349637587859,0.129711722822216,"MD",2023-04-25,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"851",0.913612318780093,0.293192494032777,"MD",2023-04-26,1,1,0,1,1,1,1,1,0,0,0,1,0,1
"852",1.20060010144852,0.0363498504181762,"MD",2023-04-27,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"853",1.85222399910149,0.434916362515443,"MD",2023-04-28,1,0,1,1,0,1,1,1,1,1,0,0,0,1
"854",2.05310716534347,0.359465828864271,"MD",2023-04-29,1,0,1,1,1,0,0,1,0,1,0,0,0,0
"855",0.537973976641984,0.0455833153424351,"MD",2023-04-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"856",1.17705986616616,0.314081253284559,"MD",2023-05-01,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"857",1.29165060484892,0.356193726494105,"MD",2023-05-02,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"858",0.417801231792757,0.056947976512967,"MD",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"859",2.02427428852542,0.390784807052513,"MD",2023-05-04,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"860",1.02837166099934,0.317999592519282,"MD",2023-05-05,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"861",0.525630918826448,0.203212770138948,"MD",2023-05-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"862",0.543361313298063,0.210685580062336,"MD",2023-05-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"863",1.65959670037195,0.360317888338076,"MD",2023-05-08,0,1,1,1,1,0,0,0,1,1,0,1,0,0
"864",0.558806904849306,0.214891308853794,"MD",2023-05-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"865",1.1588609035348,0.40963133425968,"MD",2023-05-10,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"866",0.898863202303419,0.323631519391759,"MD",2023-05-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"867",NA,NA,"MD",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868",1.08183261080183,0.114373667896614,"MD",2023-05-13,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"869",1.00303441966401,0.709642144262783,"MD",2023-05-14,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"870",0.810386755046402,0.401311634497528,"MD",2023-05-15,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"871",1.28462644229989,0.578812220309112,"MD",2023-05-16,1,0,1,1,1,1,0,1,0,1,1,0,1,0
"872",0.938791257090714,0.417369663727681,"MD",2023-05-17,1,1,1,1,1,0,1,1,0,1,1,0,0,1
"873",0.961096601639903,0.156444881878444,"MD",2023-05-18,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"874",0.72416931010158,0.52377542822871,"MD",2023-05-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"875",NA,NA,"MD",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",0.924685143210386,0.31865130416616,"MD",2023-05-21,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"877",1.01712984070039,0.358701305852645,"MD",2023-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"878",0.553181627303551,0.356747226995534,"MD",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"879",1.03065138132424,0.4890151727466,"MD",2023-05-24,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"880",0.77241411332134,0.413406347141711,"MD",2023-05-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"881",0.30878781776735,0.24284283325229,"MD",2023-05-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"882",0.863030727644239,0.628819272412674,"MD",2023-05-27,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"883",1.17892492178386,0.328480422044911,"ME",2023-04-16,1,0,1,0,1,1,1,1,0,0,0,0,1,1
"884",0.185198756734536,0.0184156152326668,"ME",2023-04-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"885",0.677013390215363,0.264979637534613,"ME",2023-04-18,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"886",0.976025651450329,0.271450063924791,"ME",2023-04-19,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"887",0.914690362140401,0.139956210340469,"ME",2023-04-20,1,1,0,1,1,1,1,0,0,0,1,0,1,1
"888",1.02306224350269,0.72001214889435,"ME",2023-04-21,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"889",0.0409096344758647,0.0287916685715998,"ME",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"890",0.138251473214979,0.0314893003765585,"ME",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"891",0.29490629912707,0.0344333775834569,"ME",2023-04-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"892",1.37441665545412,0.295277847807623,"ME",2023-04-25,0,1,1,1,1,1,0,0,0,1,1,1,1,0
"893",0.337322580341993,0.0411342708849693,"ME",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"894",0.0589506295982926,0.0449292532765607,"ME",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"895",3.34011061000283,0.608138739431757,"ME",2023-04-28,1,0,0,1,1,1,1,1,0,0,0,1,1,1
"896",0.410071016830152,0.053506919164689,"ME",2023-04-29,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"897",1.19341226307953,0.331526480961881,"ME",2023-04-30,1,1,0,1,1,1,1,1,0,0,0,0,0,1
"898",0.255904865549683,0.0635353235954297,"ME",2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"899",0.419557461843686,0.16741488387945,"ME",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"900",NA,NA,"ME",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",0.931487990394046,0.305677720463928,"ME",2023-05-04,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"902",0.762452699303394,0.384989451055346,"ME",2023-05-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"903",0.129839611731187,0.095972664954011,"ME",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"904",NA,NA,"ME",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",1.54991586400587,0.319380358491795,"ME",2023-05-08,0,1,0,1,0,1,1,0,1,0,1,0,0,1
"906",1.098542231122,0.12115758077375,"ME",2023-05-09,1,0,1,1,1,1,1,1,0,1,1,0,0,1
"907",0.682594752564212,0.277155949480946,"ME",2023-05-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"908",0.335446767888394,0.229164080604227,"ME",2023-05-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"909",0.979656387264615,0.418601116966832,"ME",2023-05-12,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"910",NA,NA,"ME",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",0.598791459032001,0.173546583911577,"ME",2023-05-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"912",0.232547182806284,0.185595974421235,"ME",2023-05-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"913",0.855027636545056,0.626734597018076,"ME",2023-05-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"914",NA,NA,"ME",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",0.327727743626832,0.26795488817251,"ME",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"919",NA,NA,"ME",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",1.14110599865279,0.0134250279339885,"MI",2023-04-16,1,0,1,1,1,1,1,1,1,1,1,1,1,1
