"","es_score","brier_score","location","target_date","X23F_50_CI","X24A_50_CI","recombinant_50_CI","X23I_50_CI","X24B_50_CI","other_50_CI","X23F_95_CI","X24A_95_CI","recombinant_95_CI","X23I_95_CI","X24B_95_CI","other_95_CI"
"744",0.00133380138202769,0.00125239909460134,"KY",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"745",NA,NA,"KY",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",0.00169121557610091,0.00146049036509205,"KY",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"747",NA,NA,"KY",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",0.0117793103439956,0.00284030108648934,"KY",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"755",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.20257320603431,0.238665504940101,"LA",2024-02-25,1,0,1,1,1,0,1,0,1,1,1,0
"758",2.03175968999867,0.127892366165069,"LA",2024-02-26,1,0,1,1,1,0,1,0,1,1,1,0
"759",0.952545234276146,0.080312502733248,"LA",2024-02-27,1,1,1,1,1,0,1,0,1,1,1,0
"760",0.0833172176606285,0.000542438168647813,"LA",2024-02-28,1,1,1,1,1,1,1,0,0,1,1,1
"761",0.0150151118288918,0.000493681513154503,"LA",2024-02-29,1,1,1,1,1,1,1,0,1,1,0,1
"762",0.0315801184210048,0.000450735394267678,"LA",2024-03-01,1,1,1,1,1,1,1,0,1,1,1,0
"763",0.0130396769258565,0.000412980764426365,"LA",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"764",0.00351290020367057,0.000379872287408369,"LA",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"765",0.043589558116597,0.000350930804353481,"LA",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"766",1.11703478021408,0.0977003972916027,"LA",2024-03-05,1,0,1,0,1,1,1,0,1,0,1,1
"767",0.0794798786173226,0.000303923709352506,"LA",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"768",0.00814731218117945,0.000285174257674713,"LA",2024-03-07,1,1,1,1,1,1,0,0,1,1,1,1
"769",0.000420389124822989,0.000269214340117922,"LA",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.00373390302231225,0.000255809819195859,"LA",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"771",0.00854756463168216,0.000244762931300479,"LA",2024-03-10,1,1,1,1,1,1,1,0,1,1,1,0
"772",0.00858966417125917,0.000235909345295235,"LA",2024-03-11,1,1,1,1,1,1,1,0,1,1,1,0
"773",0.0144224499037796,0.000229115679593275,"LA",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"774",0.00113083042977569,0.000224277444264128,"LA",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"775",2.47934925891269,0.163627718977378,"LA",2024-03-14,1,0,0,1,1,1,1,0,0,1,1,1
"776",0.000312215928913465,0.000220184164807464,"LA",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"777",0.00385177735010876,0.000220851481933698,"LA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"778",1.33623711905463,0.245417895496052,"LA",2024-03-17,1,0,0,1,1,1,1,0,0,1,1,1
"779",0.0260845273171322,0.000227604139673522,"LA",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"780",0.0183708385910121,0.000233758010446411,"LA",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"781",0.00125543356744395,0.000241849836377808,"LA",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"782",0.00291122715589683,0.000251975544896239,"LA",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"783",0.00672903877892565,0.000264257109557498,"LA",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"784",0.0013909557730094,0.000278843782884554,"LA",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"785",0.00154152948489045,0.000295913630551066,"LA",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"786",2.63831735512434,0.326649969403902,"LA",2024-03-25,1,0,0,1,1,1,0,0,0,1,1,1
"787",1.06753611815761,0.120820010261548,"LA",2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
"788",NA,NA,"LA",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789",0.0243025665146996,0.000393706215252383,"LA",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"790",NA,NA,"LA",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",NA,NA,"LA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",0.00334941024445728,0.000554488591702456,"LA",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"794",0.0492767214029198,0.000607833220894249,"LA",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"795",0.00388395837619418,0.00066758707901724,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"796",0.0157616569359764,0.000734436113458002,"LA",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"797",0.00123646106225056,0.00080913791086973,"LA",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"798",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",0.000296489874130383,0.000111515398491341,"MA",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"800",0.00036895417729018,0.000105940829756784,"MA",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"801",0.000409230979730304,0.000101307901037318,"MA",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"802",0.000261756788868646,9.75423460621403e-05,"MA",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"803",NA,NA,"MA",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",0.00290041986871682,9.23784047812217e-05,"MA",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"805",NA,NA,"MA",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",0.000432013960174456,8.99538063156773e-05,"MA",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"808",NA,NA,"MA",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"809",1.29634142510776,0.327471118599558,"MA",2024-03-06,1,0,1,1,0,1,1,1,0,1,0,1
"810",NA,NA,"MA",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",NA,NA,"MA",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"812",NA,NA,"MA",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",NA,NA,"MA",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"815",0.000831105028143299,0.000113181447509517,"MA",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"816",0.00996321717422211,0.000119503211862244,"MA",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"817",NA,NA,"MA",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",0.000849037256170145,0.000134988944629814,"MA",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"819",0.00102520584000702,0.000144313589359518,"MA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"820",NA,NA,"MA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.00932925144094855,0.000166615450787579,"MA",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"822",NA,NA,"MA",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"823",0.00113712670148071,0.00019459428015089,"MA",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"824",NA,NA,"MA",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825",0.00163533999809835,0.00022943580103395,"MA",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"826",NA,NA,"MA",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",0.00246395600960617,0.000297895576253857,"MA",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"829",0.0185129039139139,0.000325976303127242,"MA",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"830",0.0109024400812178,0.000357157593492929,"MA",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"831",0.010383383438053,0.000391768108396339,"MA",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"832",0.00333093963264286,0.000430171913686373,"MA",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"833",NA,NA,"MA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"836",0.0052591066817898,0.000630446441914242,"MA",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"837",1.2333074341792,0.948002510975527,"MA",2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
"838",1.31255345682755,0.972172717330323,"MA",2024-04-04,0,0,1,1,1,1,0,0,1,1,1,1
"839",0.0275502244832983,0.000845006228391733,"MA",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"840",0.0335165434887221,0.000932429357385072,"MA",2024-04-06,1,1,1,1,1,1,1,0,1,1,0,1
"841",0.00820250493917049,0.000341913472939397,"MD",2024-02-25,1,1,1,1,1,1,1,0,1,1,0,1
"842",0.0266742877297404,0.000323652702635051,"MD",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"843",0.00608634709182532,0.000307765320296014,"MD",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"844",1.09253535633357,0.138993088487703,"MD",2024-02-28,1,0,0,1,1,1,1,0,0,1,1,1
"845",0.00442357926028458,0.000282386812550398,"MD",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"846",NA,NA,"MD",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"847",NA,NA,"MD",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848",NA,NA,"MD",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",NA,NA,"MD",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"850",0.00218162194036432,0.000250462699458082,"MD",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"851",1.17694841859096,0.195083692080726,"MD",2024-03-06,1,0,0,1,1,1,1,0,0,1,1,1
"852",0.000722960117357507,0.000248830089625601,"MD",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"853",0.000424688333936562,0.000250311809533394,"MD",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"854",0.000472347331185962,0.000253349867306323,"MD",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"855",NA,NA,"MD",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"856",NA,NA,"MD",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"857",NA,NA,"MD",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"858",NA,NA,"MD",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"859",0.000542492323973624,0.000293949044512601,"MD",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"860",0.00829236234792557,0.000307833977012228,"MD",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"861",NA,NA,"MD",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"862",0.0032684607893036,0.000342535872508664,"MD",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"863",0.00273745058309086,0.000363754448463157,"MD",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"864",NA,NA,"MD",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"865",0.00286152199295468,0.000415146753893122,"MD",2024-03-20,1,1,1,1,1,1,1,0,1,1,0,1
"866",NA,NA,"MD",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"867",0.000718180075228239,0.000480489538609451,"MD",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"868",0.00107541042197178,0.000519287630056504,"MD",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"869",NA,NA,"MD",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",0.00803818652009725,0.000611307245210944,"MD",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"871",0.000897092233361395,0.000665546283784467,"MD",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"872",NA,NA,"MD",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"873",0.00505576140805133,0.000793455831650786,"MD",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"874",0.00149711476467059,0.000868508907615108,"MD",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"875",NA,NA,"MD",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",NA,NA,"MD",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"877",0.00597968850752693,0.00114792776616297,"MD",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"878",1.06713922142134,0.0974974911566978,"MD",2024-04-02,1,1,1,1,1,0,1,1,1,1,0,0
"879",0.958199450077287,0.155669146323776,"MD",2024-04-03,1,0,1,1,0,1,1,1,1,1,1,1
"880",0.988342554601304,0.185923896994356,"MD",2024-04-04,1,0,1,1,0,1,1,0,1,1,0,1
"881",2.10429656872806,0.625846647386545,"MD",2024-04-05,1,0,0,1,0,1,1,1,0,1,0,1
"882",0.0365708725272191,0.00185874136724053,"MD",2024-04-06,1,1,1,1,1,1,1,0,1,1,0,1
"883",NA,NA,"ME",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",2.43201523697444,0.257826243611034,"MI",2024-02-25,0,0,1,0,0,1,0,0,1,0,0,1
"926",0.931123247214769,0.0620465493193448,"MI",2024-02-26,1,1,1,0,1,1,1,0,1,0,0,1
"927",1.05510083872418,0.0831031919518403,"MI",2024-02-27,1,1,1,1,1,0,1,0,0,1,1,1
"928",1.88879679544677,0.0928031197471001,"MI",2024-02-28,0,0,1,0,1,1,1,1,0,0,0,1
"929",0.595391155658535,0.0360052158073547,"MI",2024-02-29,1,1,1,1,1,1,1,0,0,1,1,1
"930",0.643253106349647,0.0563233000186745,"MI",2024-03-01,1,1,1,1,0,1,1,0,0,1,0,1
"931",0.839560893460567,0.0801971625017271,"MI",2024-03-02,1,1,1,0,1,1,1,1,1,0,1,0
"932",0.0652741746683808,0.00140460672123785,"MI",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"933",2.35079918250057,0.124958245451559,"MI",2024-03-04,1,0,0,1,1,0,1,0,0,1,1,0
"934",1.14820972586039,0.0907398076256961,"MI",2024-03-05,1,1,1,0,1,1,1,0,0,0,0,1
"935",0.408412958974673,0.00152703237610947,"MI",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"936",1.97199613511416,0.128710115037111,"MI",2024-03-07,0,0,1,1,0,1,0,0,1,1,0,1
"937",0.661545428687295,0.0854968170250275,"MI",2024-03-08,1,1,1,1,1,1,1,0,1,1,0,1
"938",0.762173680354693,0.116694818991676,"MI",2024-03-09,1,1,1,1,0,1,1,0,1,1,0,1
"939",1.07623972792251,0.307399760318136,"MI",2024-03-10,1,0,1,1,0,1,1,0,1,1,0,1
"940",2.63260460488052,0.219608179699813,"MI",2024-03-11,1,0,1,0,1,0,1,0,1,0,1,0
"941",0.941336417343656,0.0963228300145008,"MI",2024-03-12,1,1,0,1,1,1,1,0,0,1,1,1
"942",0.47238404055778,0.0589368368205739,"MI",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"943",0.314185797565591,0.00247123204273536,"MI",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"944",0.0622350688273933,0.0026772060202265,"MI",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"945",0.0195988016098277,0.00290953652434474,"MI",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"946",0.101186389328081,0.00317095840871576,"MI",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"947",1.51291903917205,0.113102572216407,"MI",2024-03-18,1,1,1,0,1,0,1,0,1,0,0,0
"948",1.94498045669245,0.140564359377769,"MI",2024-03-19,1,0,0,1,1,1,1,1,0,1,0,1
"949",2.02042922685977,0.155508195376508,"MI",2024-03-20,1,0,0,1,1,1,1,0,0,1,0,1
"950",2.41435237768492,0.160127795661347,"MI",2024-03-21,1,0,0,1,1,1,1,0,0,1,0,1
"951",0.774701281197826,0.00503224299181495,"MI",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"952",1.08726599685254,0.234830764191863,"MI",2024-03-23,1,1,0,1,1,1,1,0,0,1,1,1
"953",0.121421938707215,0.00611330430530723,"MI",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"954",0.725162839667782,0.00674628101261448,"MI",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"955",1.75290726508027,0.210666613041194,"MI",2024-03-26,1,0,0,1,1,0,1,0,0,1,1,0
"956",1.18045522112939,0.129258801514769,"MI",2024-03-27,1,1,1,1,1,0,1,0,1,1,0,0
"957",2.7078277225546,0.272018717640675,"MI",2024-03-28,1,0,1,1,1,0,1,0,1,1,0,0
"958",0.56277750470566,0.0100447718710489,"MI",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"959",0.423998692343134,0.142685958239319,"MI",2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"960",1.48858059084464,0.323759425980901,"MI",2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
"961",0.353545682497073,0.109471167859931,"MI",2024-04-01,1,1,1,1,1,1,1,0,1,1,0,1
"962",0.803354294451678,0.0149433023592792,"MI",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"963",0.841986826689375,0.0164853010589111,"MI",2024-04-03,1,1,1,1,1,1,1,0,1,1,0,1
"964",0.623060048338227,0.130557654568732,"MI",2024-04-04,1,1,1,1,1,1,1,1,0,1,0,1
"965",0.817250893595027,0.199298492745361,"MI",2024-04-05,1,1,1,1,1,1,1,0,1,1,0,1
"966",1.65251410726555,0.360938386905142,"MI",2024-04-06,1,0,0,1,1,0,1,1,0,1,0,0
"967",0.848843943403006,0.0645459511821146,"MN",2024-02-25,1,1,1,1,1,0,1,1,1,1,0,0
"968",0.119504556378968,0.000483862623315153,"MN",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"969",0.154286859991145,0.000446346704680599,"MN",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"970",0.116900671000174,0.000412986704221868,"MN",2024-02-28,1,1,1,1,1,1,1,0,1,1,1,0
"971",0.0273429749139141,0.00038338111335274,"MN",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"972",0.058329257956145,0.000357174167983698,"MN",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"973",1.08680016888357,0.108035168736167,"MN",2024-03-02,1,0,1,1,1,0,1,0,1,1,1,0
"974",1.16515225013347,0.122036409310722,"MN",2024-03-03,1,0,0,1,1,1,1,0,0,1,1,1
"975",0.0508049445166655,0.000295985156074805,"MN",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"976",1.7185054366528,0.10279657337484,"MN",2024-03-05,1,0,0,1,1,0,1,0,0,1,1,0
"977",0.903988275711835,0.0515004315709495,"MN",2024-03-06,1,1,1,1,0,1,1,1,1,1,1,1
"978",0.961477616815618,0.0544480576828768,"MN",2024-03-07,1,1,1,0,1,1,1,1,0,0,1,1
"979",1.92950772201378,0.177395387497492,"MN",2024-03-08,1,0,1,1,0,0,1,0,1,1,0,0
"980",0.0331807469477259,0.000239225791143312,"MN",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"981",0.0165684802836865,0.000233328709085365,"MN",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"982",0.0762461486096743,0.000229037330818378,"MN",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"983",0.860221205899988,0.0651182743722007,"MN",2024-03-12,1,1,1,1,0,1,1,0,1,1,0,1
"984",0.0271395262943666,0.000225082259088201,"MN",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"985",0.0215249676065732,0.000225368513146189,"MN",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"986",0.011828056218816,0.000227159603237847,"MN",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"987",0.0745853253404988,0.000230473814004499,"MN",2024-03-16,1,1,1,1,1,1,1,0,1,1,0,1
"988",0.00441106547994111,0.000235346795126133,"MN",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"989",0.0159077582050214,0.000241831902106436,"MN",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"990",3.88031165420384,0.36747195307647,"MN",2024-03-19,1,0,0,1,1,1,1,0,0,1,1,1
"991",0.0220840237441065,0.000259943934243805,"MN",2024-03-20,1,1,1,1,1,1,1,0,1,1,0,1
"992",0.0500156424537928,0.000271772073067621,"MN",2024-03-21,1,1,1,1,1,1,1,0,1,1,0,1
