"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"692",NA,NA,"KS",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.702222929203573,0.448865180119633,"KS",2024-07-08,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"696",NA,NA,"KS",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",0.503510162037757,0.455967737051301,"KS",2024-07-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"711",NA,NA,"KS",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.619483282671894,0.432769386160187,"KY",2024-06-17,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"717",NA,NA,"KY",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",NA,NA,"KY",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",NA,NA,"KY",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,"KY",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",0.527832330186015,0.415860554096519,"KY",2024-07-01,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"731",0.710440959367166,0.510711514587328,"KY",2024-07-02,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"732",NA,NA,"KY",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.94265292468454,0.431957440981428,"KY",2024-07-08,0,1,1,1,1,0,1,0,0,0,1,0,0,1
"738",0.431752852795555,0.271418777433378,"KY",2024-07-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"739",NA,NA,"KY",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",0.549330554214474,0.395690988841395,"KY",2024-07-11,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"741",NA,NA,"KY",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.567351722064094,0.393293406016611,"KY",2024-07-15,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"745",NA,NA,"KY",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",0.905069000669393,0.456854555992377,"KY",2024-07-23,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"753",0.450348559001467,0.309010345506079,"KY",2024-07-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"754",0.594725126603522,0.410152693639808,"KY",2024-07-25,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"755",0.946649089025026,0.471453371566508,"KY",2024-07-26,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"756",NA,NA,"KY",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.575298159661098,0.347860951477414,"LA",2024-06-16,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"758",1.23396014613656,0.402657615118725,"LA",2024-06-17,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"759",1.40373986381826,0.39067408802087,"LA",2024-06-18,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"760",1.20788785958179,0.392312036218441,"LA",2024-06-19,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"761",1.03699251353536,0.438741427735186,"LA",2024-06-20,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"762",0.637907678773961,0.364954552057773,"LA",2024-06-21,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"763",0.96327635762124,0.37455791503166,"LA",2024-06-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"764",0.810517499782195,0.411809425678453,"LA",2024-06-23,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"765",0.991869990332637,0.378590057073401,"LA",2024-06-24,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"766",1.40767385396121,0.456076069288576,"LA",2024-06-25,0,1,1,1,1,1,1,1,1,0,1,0,1,1
"767",1.01751678029514,0.373921974526263,"LA",2024-06-26,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"768",3.53268670357791,0.347625089326751,"LA",2024-06-27,1,1,0,1,1,0,1,0,1,0,1,1,0,1
"769",0.72080619893424,0.39419952249615,"LA",2024-06-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.431602062652255,0.310994520240229,"LA",2024-06-29,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"771",1.27390932942516,0.498315756631231,"LA",2024-06-30,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"772",4.77190414594934,0.342007915725441,"LA",2024-07-01,1,1,0,1,1,0,1,1,0,0,1,0,0,1
"773",1.09795308974026,0.367831580504072,"LA",2024-07-02,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"774",1.57193672924613,0.422391340364103,"LA",2024-07-03,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"775",0.697152810678646,0.476030359498113,"LA",2024-07-04,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"776",2.47995499806286,0.406712500566064,"LA",2024-07-05,0,1,1,1,1,0,1,0,0,0,1,0,0,1
"777",0.902227869178797,0.354768747271815,"LA",2024-07-06,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"778",1.52134376965308,0.48220936919773,"LA",2024-07-07,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"779",3.22019271199583,0.46286622325701,"LA",2024-07-08,0,0,0,1,1,1,1,0,0,0,1,0,0,1
"780",1.75418434802325,0.415259276311636,"LA",2024-07-09,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"781",3.42958267945698,0.465352044711963,"LA",2024-07-10,0,0,1,1,1,0,1,0,0,0,1,0,1,1
"782",3.52535012770869,0.487980197016161,"LA",2024-07-11,0,1,1,1,1,0,1,0,0,0,1,0,0,1
"783",1.54606393201102,0.439106691974197,"LA",2024-07-12,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"784",2.13901123153969,0.413269768503555,"LA",2024-07-13,0,1,0,1,1,1,1,0,1,0,1,0,0,1
"785",1.45807968208208,0.351026265398614,"LA",2024-07-14,1,1,0,1,1,0,1,0,0,0,0,0,0,1
"786",4.33237987353832,0.443294745973367,"LA",2024-07-15,0,0,0,1,1,1,1,0,0,0,1,0,0,1
"787",3.44328366830219,0.472260007929559,"LA",2024-07-16,0,0,0,1,1,1,1,0,0,0,1,0,0,1
"788",3.16048150556079,0.419747741176854,"LA",2024-07-17,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"789",3.04442555197641,0.451893377027591,"LA",2024-07-18,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"790",5.96735951686179,0.500725238120106,"LA",2024-07-19,0,0,0,1,0,0,1,0,0,0,1,0,0,1
"791",2.1876363656375,0.526092377434975,"LA",2024-07-20,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"792",3.45781915335317,0.541296401987387,"LA",2024-07-21,0,1,0,1,1,1,1,0,1,0,1,0,0,1
"793",3.5689674689618,0.506437181105935,"LA",2024-07-22,0,1,0,1,0,1,1,0,0,1,1,0,0,1
"794",2.29574202153562,0.388609859378346,"LA",2024-07-23,1,1,1,1,0,1,0,1,1,0,1,0,0,0
"795",2.23452240744162,0.441794854731999,"LA",2024-07-24,0,0,1,1,1,1,1,0,0,0,0,0,1,1
"796",0.717098231443163,0.39513431554565,"LA",2024-07-25,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"797",1.76573989181386,0.381438553251496,"LA",2024-07-26,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"798",3.25923011752973,0.557658744420219,"LA",2024-07-27,0,0,1,1,0,0,1,0,0,0,1,0,1,1
"799",0.542020936870252,0.336344146773479,"MA",2024-06-16,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"800",0.586074013853437,0.371759482307051,"MA",2024-06-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"801",0.599281417984313,0.368807816459656,"MA",2024-06-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"802",NA,NA,"MA",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803",1.19369042262239,0.417488214194368,"MA",2024-06-20,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"804",0.469203971485098,0.376348203288244,"MA",2024-06-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"805",NA,NA,"MA",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",0.972686729117883,0.451976664195629,"MA",2024-06-24,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"808",0.506585058351311,0.342050212514857,"MA",2024-06-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"809",0.505099978551079,0.341699029022072,"MA",2024-06-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"810",2.1295405481341,0.467842566015271,"MA",2024-06-27,0,1,1,1,0,0,1,0,0,1,1,0,0,0
"811",1.67021149968531,0.420439243540818,"MA",2024-06-28,0,1,1,1,1,0,1,0,0,1,1,1,0,1
"812",0.722223253391761,0.527086183225291,"MA",2024-06-29,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"813",NA,NA,"MA",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",2.30945739318367,0.42448884679152,"MA",2024-07-01,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"815",1.15396487965585,0.345091781338312,"MA",2024-07-02,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"816",0.971553930393922,0.430398890534749,"MA",2024-07-03,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"817",NA,NA,"MA",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",NA,NA,"MA",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"819",NA,NA,"MA",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",1.6988477155515,0.438831160960305,"MA",2024-07-08,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"822",0.505501077741689,0.361350885893675,"MA",2024-07-09,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"823",NA,NA,"MA",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",0.69740555202048,0.357780988331188,"MA",2024-07-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"825",0.864149696165431,0.385648478694792,"MA",2024-07-12,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"826",0.420763324416811,0.361865828219902,"MA",2024-07-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"827",NA,NA,"MA",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",0.693106519418839,0.464879050766942,"MA",2024-07-15,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"829",1.46394144814281,0.444317940701719,"MA",2024-07-16,1,0,1,1,1,1,1,0,0,0,1,1,0,1
"830",NA,NA,"MA",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831",0.868486969214484,0.389069031839775,"MA",2024-07-18,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"832",0.769959326277654,0.43477197692682,"MA",2024-07-19,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"833",NA,NA,"MA",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",0.737880294492612,0.503415721694721,"MA",2024-07-21,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"835",0.857369489395603,0.62119459325322,"MA",2024-07-22,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"836",4.43839759870513,0.560539959810581,"MA",2024-07-23,0,1,1,1,1,0,1,0,0,0,1,1,0,1
"837",1.33418782632087,0.389290314927754,"MA",2024-07-24,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"838",2.73366909431613,0.463606993994033,"MA",2024-07-25,0,1,1,1,0,1,1,0,0,0,1,0,1,1
"839",1.802623665539,0.421682975304985,"MA",2024-07-26,1,1,0,1,1,0,1,1,0,0,1,0,0,1
"840",NA,NA,"MA",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",1.47098720656482,0.472988863072655,"MD",2024-06-16,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"842",1.09558449056192,0.388643287231528,"MD",2024-06-17,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"843",0.773917684297678,0.386654198543045,"MD",2024-06-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"844",1.55085820762356,0.375102024542079,"MD",2024-06-19,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"845",0.516730583945465,0.413249737324356,"MD",2024-06-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"846",0.512295355688117,0.421194799947887,"MD",2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"847",0.558549147709103,0.428997101033699,"MD",2024-06-22,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"848",1.70050451612026,0.543286542554463,"MD",2024-06-23,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"849",1.12372714769808,0.388388006327994,"MD",2024-06-24,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"850",0.524656477857683,0.355130468274952,"MD",2024-06-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"851",1.72782060361312,0.411845997823153,"MD",2024-06-26,1,0,1,1,1,1,1,0,0,0,1,1,0,1
"852",1.00074320643237,0.366054702549826,"MD",2024-06-27,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"853",1.80968689205668,0.44466500892348,"MD",2024-06-28,0,0,1,1,1,1,1,0,1,0,1,1,0,1
"854",0.782070706563517,0.583023659470879,"MD",2024-06-29,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"855",0.913340425760888,0.487805973030429,"MD",2024-06-30,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"856",1.16316097345045,0.43213939181415,"MD",2024-07-01,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"857",0.929655565570368,0.299159699373129,"MD",2024-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"858",0.412735145164092,0.293146066805746,"MD",2024-07-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"859",1.43533930853599,0.475427719763949,"MD",2024-07-04,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"860",1.67720328565427,0.42137501534184,"MD",2024-07-05,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"861",2.11211330991146,0.48685017967874,"MD",2024-07-06,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"862",1.30880364980963,0.35053723114713,"MD",2024-07-07,1,0,1,1,1,1,1,1,0,0,1,1,0,1
"863",3.09492709129197,0.453631514421199,"MD",2024-07-08,0,0,1,1,1,0,1,0,0,0,1,0,0,1
"864",3.06964273929772,0.42642243052577,"MD",2024-07-09,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"865",1.22204762054944,0.419002803447882,"MD",2024-07-10,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"866",4.13612973813344,0.462369262177682,"MD",2024-07-11,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"867",1.2177601306983,0.448915017001988,"MD",2024-07-12,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"868",1.43350539740052,0.487547595376776,"MD",2024-07-13,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"869",2.15977324820875,0.487859274514832,"MD",2024-07-14,0,0,1,1,1,1,1,0,1,0,1,0,0,1
"870",3.87899739697935,0.452464568462316,"MD",2024-07-15,1,1,0,1,0,1,1,0,0,0,1,0,0,1
"871",2.74181125552259,0.440459693183693,"MD",2024-07-16,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"872",1.81326247670684,0.420042105362512,"MD",2024-07-17,1,1,1,1,1,1,0,1,0,0,1,0,0,0
"873",2.02165193590551,0.41989123954069,"MD",2024-07-18,1,0,0,1,1,1,1,0,0,0,1,0,0,1
"874",1.44974146607197,0.414137439793998,"MD",2024-07-19,0,1,1,1,1,1,1,0,0,0,0,0,0,1
"875",1.89112318644334,0.462641026961721,"MD",2024-07-20,0,1,1,1,0,1,1,0,0,0,1,0,0,1
"876",2.32651709365388,0.476711931469186,"MD",2024-07-21,0,1,0,1,1,1,1,0,0,1,0,1,0,1
"877",3.35692507339166,0.37923435129404,"MD",2024-07-22,0,1,1,1,0,1,1,0,0,1,1,0,0,1
"878",4.22842177394056,0.4713566757086,"MD",2024-07-23,0,1,1,1,0,1,0,0,0,0,1,0,0,0
"879",1.99431088042417,0.424692444743322,"MD",2024-07-24,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"880",4.91848209931356,0.513609399904758,"MD",2024-07-25,0,1,0,1,1,1,1,0,1,0,1,0,0,1
"881",4.13785946463208,0.480474547646481,"MD",2024-07-26,0,0,0,1,1,1,1,0,0,0,1,0,0,1
"882",1.79328190428406,0.427221866943279,"MD",2024-07-27,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"883",NA,NA,"ME",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
