"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X24A_95_CI","other_95_CI"
"1623",2.06683980656697,0.389686391581503,"PA",2023-12-08,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0
"1624",1.47219286788498,0.475779691723702,"PA",2023-12-09,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0
"1625",1.48395021333747,0.480971748828202,"PA",2023-12-10,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1
"1626",2.5946441982134,0.439044200041262,"PA",2023-12-11,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0
"1627",1.71054296167767,0.379601789900327,"PA",2023-12-12,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0
"1628",1.49122275482186,0.360659792483866,"PA",2023-12-13,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0
"1629",1.99000209520245,0.367656700148531,"PA",2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0
"1630",3.61986117718192,0.356773521005623,"PA",2023-12-15,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1
"1631",1.33822430524521,0.304141847362164,"PA",2023-12-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1632",0.741906651797447,0.404394472398805,"PA",2023-12-17,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
"1633",3.8237774846584,0.407459331461227,"PA",2023-12-18,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
"1634",1.38387486397095,0.352892161499163,"PA",2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"1635",4.77027462979936,0.365014566642501,"PA",2023-12-20,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
"1636",3.75180258204887,0.329934838631244,"PA",2023-12-21,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"1637",1.63610827130091,0.354476244593734,"PA",2023-12-22,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1
"1638",2.0981380148714,0.332582408722369,"PA",2023-12-23,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0
"1639",NA,NA,"PR",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",NA,NA,"PR",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1641",NA,NA,"PR",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1642",NA,NA,"PR",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1643",NA,NA,"PR",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1644",NA,NA,"PR",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1645",NA,NA,"PR",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646",NA,NA,"PR",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",NA,NA,"PR",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1648",NA,NA,"PR",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649",NA,NA,"PR",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650",NA,NA,"PR",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",NA,NA,"PR",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652",NA,NA,"PR",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",NA,NA,"PR",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",NA,NA,"PR",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1655",NA,NA,"PR",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656",NA,NA,"PR",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1657",NA,NA,"PR",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1658",NA,NA,"PR",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659",NA,NA,"PR",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",NA,NA,"PR",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1662",NA,NA,"PR",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",NA,NA,"PR",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1664",NA,NA,"PR",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",NA,NA,"PR",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666",NA,NA,"PR",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",NA,NA,"PR",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1669",NA,NA,"PR",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1670",0.392370879959845,0.257978669904109,"PR",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1671",NA,NA,"PR",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",0.400328772776756,0.276753926667693,"PR",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1673",NA,NA,"PR",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",NA,NA,"PR",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",NA,NA,"PR",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",NA,NA,"PR",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",NA,NA,"PR",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",NA,NA,"PR",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",NA,NA,"RI",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",NA,NA,"RI",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",NA,NA,"RI",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684",NA,NA,"RI",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685",NA,NA,"RI",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686",NA,NA,"RI",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",NA,NA,"RI",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688",NA,NA,"RI",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",NA,NA,"RI",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",NA,NA,"RI",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",NA,NA,"RI",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692",NA,NA,"RI",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",0.603324761289517,0.379132343444319,"RI",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1694",NA,NA,"RI",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",NA,NA,"RI",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",NA,NA,"RI",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",NA,NA,"RI",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",NA,NA,"RI",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",0.879942949726428,0.419150268711475,"RI",2023-11-30,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1700",0.818936919342865,0.288279548147956,"RI",2023-12-01,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1701",0.384627070751236,0.300189353829439,"RI",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1702",0.81004211128867,0.581075237220727,"RI",2023-12-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1703",0.42946939276261,0.232983968205645,"RI",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1704",0.802358370496015,0.45579802731465,"RI",2023-12-05,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1705",0.411576324344019,0.353651516209021,"RI",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1706",NA,NA,"RI",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1707",NA,NA,"RI",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708",NA,NA,"RI",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1709",NA,NA,"RI",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",NA,NA,"RI",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1711",NA,NA,"RI",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1712",0.379504293958798,0.294190758027764,"RI",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1713",0.588155609532317,0.482232759118706,"RI",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1714",NA,NA,"RI",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1715",0.193267217250547,0.0955809927143556,"RI",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1716",NA,NA,"RI",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",1.455037536688,0.551675600369993,"RI",2023-12-18,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1718",0.842493317942714,0.401158660379779,"RI",2023-12-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0
"1719",1.03838137870159,0.463806727907939,"RI",2023-12-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"1720",2.01172666311416,0.651773578875891,"RI",2023-12-21,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0
"1721",NA,NA,"RI",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1722",NA,NA,"RI",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1723",NA,NA,"SC",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",2.30544086988662,0.241323747107868,"SC",2023-11-13,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"1725",1.07885529171381,0.32631120660208,"SC",2023-11-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1726",1.65138143614768,0.49660334890211,"SC",2023-11-15,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1727",1.26497746826083,0.416552813675561,"SC",2023-11-16,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1
"1728",0.751843883623107,0.346652559981383,"SC",2023-11-17,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1729",NA,NA,"SC",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",0.302731490661899,0.234831491517635,"SC",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1731",2.59175515691651,0.357035464185277,"SC",2023-11-20,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1732",NA,NA,"SC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733",NA,NA,"SC",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734",NA,NA,"SC",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1735",0.758593460700589,0.232134403529806,"SC",2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1736",NA,NA,"SC",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",0.81845409400075,0.575476412856142,"SC",2023-11-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1738",1.52905726730959,0.563328263846714,"SC",2023-11-27,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0
"1739",0.892758316391271,0.262577278852711,"SC",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1740",NA,NA,"SC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",1.56997343764105,0.431833931546601,"SC",2023-11-30,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0
"1742",0.298728813760704,0.235289879597177,"SC",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1743",NA,NA,"SC",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",0.873948634369528,0.325332682928804,"SC",2023-12-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0
"1746",0.984479161389713,0.42916903590312,"SC",2023-12-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1
"1747",1.99658391125261,0.351121586181921,"SC",2023-12-06,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1748",1.32155352369177,0.411665247695906,"SC",2023-12-07,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1749",1.0413648511655,0.380931309565588,"SC",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0
"1750",NA,NA,"SC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",0.781284152041768,0.264638042683383,"SC",2023-12-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1753",1.93435068453359,0.37907174139207,"SC",2023-12-12,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1
"1754",1.10339621430986,0.299154185920236,"SC",2023-12-13,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1
"1755",2.58250878187279,0.545278206619664,"SC",2023-12-14,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1756",1.18018083915982,0.368981846881383,"SC",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
"1757",NA,NA,"SC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",4.98261994582908,0.507476388345624,"SC",2023-12-18,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1
"1760",1.55201884014428,0.505743465461287,"SC",2023-12-19,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0
"1761",3.66409197611759,0.398101133117539,"SC",2023-12-20,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1
"1762",0.939250559152901,0.432695204374833,"SC",2023-12-21,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"1763",3.18605572862436,0.482177228299799,"SC",2023-12-22,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"1764",NA,NA,"SC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",0.389573746713438,0.292321081689644,"SD",2023-11-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1766",0.536236025465574,0.391693790769392,"SD",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1767",0.283470821187794,0.192928249150859,"SD",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1768",0.283685937189999,0.19213406055002,"SD",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1769",0.28922143779714,0.191453743093133,"SD",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1770",0.848060410711856,0.329748931808967,"SD",2023-11-17,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1
"1771",NA,NA,"SD",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",0.292196660304145,0.19010403113093,"SD",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1775",0.700188735318188,0.190325940286604,"SD",2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1776",NA,NA,"SD",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",0.713059682628642,0.19137281074914,"SD",2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0
"1778",NA,NA,"SD",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",0.88742675733763,0.314545414180843,"SD",2023-11-27,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1781",0.850853749205593,0.412338915413531,"SD",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0
"1782",0.766618001993688,0.198320609019494,"SD",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1783",0.867350032964722,0.616448050120213,"SD",2023-11-30,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
"1784",1.31291666727407,0.306905930456596,"SD",2023-12-01,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1
"1785",NA,NA,"SD",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",1.01704570640444,0.441171661599859,"SD",2023-12-04,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1
"1788",0.311842900999043,0.217812701839968,"SD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1789",NA,NA,"SD",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1790",NA,NA,"SD",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",NA,NA,"SD",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",0.346683749165194,0.239913763908734,"SD",2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1793",NA,NA,"SD",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",NA,NA,"SD",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",NA,NA,"SD",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1796",0.857253594627093,0.603601848910311,"SD",2023-12-13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1797",0.819864878026858,0.397296996721757,"SD",2023-12-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"1798",0.837223182823316,0.582458274744537,"SD",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1799",0.681138779526443,0.49600223374531,"SD",2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1800",0.963137847755624,0.464080591854035,"SD",2023-12-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1801",1.22887617124403,0.414282749453597,"SD",2023-12-18,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"1802",0.981292249120168,0.344031346397577,"SD",2023-12-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"1803",0.312789844169397,0.219545933861067,"SD",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
