"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"692",NA,NA,"KS",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",0.711441868879736,0.597153408142716,"KS",2023-05-30,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"697",NA,NA,"KS",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",0.319491971936717,0.160828718461459,"KS",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"712",0.888534655029207,0.651834332237627,"KS",2023-06-15,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"713",NA,NA,"KS",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.589895844425433,0.254850730804017,"KY",2023-05-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"717",1.86678987064255,0.649360847167808,"KY",2023-05-09,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"718",0.0760186316459203,0.0586526777755997,"KY",2023-05-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"719",0.918201829207982,0.629346486243874,"KY",2023-05-11,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"720",0.897223371077897,0.626963680159328,"KY",2023-05-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"721",NA,NA,"KY",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.853189003378174,0.604762751285765,"KY",2023-05-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"724",NA,NA,"KY",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",NA,NA,"KY",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,"KY",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",0.419041534648668,0.115805228649891,"KY",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"731",0.72359031694077,0.492135377300519,"KY",2023-05-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"732",0.726829148838845,0.48023649328615,"KY",2023-05-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"733",NA,NA,"KY",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",NA,NA,"KY",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",NA,NA,"KY",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",0.381497913927634,0.283025912824416,"KY",2023-06-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"746",NA,NA,"KY",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.901163836595547,0.295907405995869,"KY",2023-06-12,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"752",NA,NA,"KY",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",0.650775996118427,0.474199581449464,"KY",2023-06-14,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"754",NA,NA,"KY",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.039973806932344,0.0272389306898302,"LA",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"758",0.362870882571187,0.0287863010634969,"LA",2023-05-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"759",0.0408362933573041,0.0304236234071932,"LA",2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"760",2.01538139607407,0.706317409095523,"LA",2023-05-10,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"761",1.32016810444948,0.299644279843642,"LA",2023-05-11,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"762",1.14512150285139,0.805542715031961,"LA",2023-05-12,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"763",NA,NA,"LA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",NA,NA,"LA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",0.784258203154148,0.38041921455726,"LA",2023-05-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"766",0.688134138356408,0.26757170434087,"LA",2023-05-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"767",0.645958455708794,0.34642232917572,"LA",2023-05-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"768",NA,NA,"LA",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"769",NA,NA,"LA",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770",NA,NA,"LA",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",0.0753644588788887,0.0585213100241516,"LA",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"772",0.56402473872282,0.329846818601098,"LA",2023-05-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"773",0.457622409908284,0.195783125574321,"LA",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"774",NA,NA,"LA",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775",0.789100860173141,0.0720478752126271,"LA",2023-05-25,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"776",NA,NA,"LA",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777",NA,NA,"LA",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",0.113121783088213,0.0837783133020143,"LA",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"779",1.56338671341378,0.527472395491293,"LA",2023-05-29,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"780",1.21395076727174,0.384385328743403,"LA",2023-05-30,1,1,1,1,1,0,1,1,0,1,1,0,0,1
"781",1.21122832249919,0.302808906042746,"LA",2023-05-31,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"782",0.14814919429464,0.101644328034596,"LA",2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"783",0.684136106150094,0.4862264561208,"LA",2023-06-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"784",NA,NA,"LA",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",0.664293841334977,0.4656074021669,"LA",2023-06-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"786",0.182801669205002,0.122115704918013,"LA",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"787",0.175703589915734,0.12764094557348,"LA",2023-06-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"788",0.817423194968104,0.401937036954327,"LA",2023-06-07,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"789",NA,NA,"LA",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",1.00254965516085,0.508331636708748,"LA",2023-06-09,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"791",NA,NA,"LA",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",0.248884672840237,0.157650295506685,"LA",2023-06-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"793",NA,NA,"LA",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",NA,NA,"LA",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",0.286160174503072,0.177476034157714,"LA",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"796",NA,NA,"LA",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",1.40136597902321,0.666799857765239,"LA",2023-06-16,0,1,1,1,1,0,1,0,0,1,1,0,0,1
"798",NA,NA,"LA",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",2.26898679703469,0.468448920755651,"MA",2023-05-07,1,0,1,0,1,1,0,1,0,1,0,1,1,0
"800",0.862408056565052,0.30346241422182,"MA",2023-05-08,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"801",1.8591536043407,0.194771222345193,"MA",2023-05-09,1,0,1,1,1,1,1,0,1,1,0,0,0,1
"802",0.598093138435895,0.330637287555823,"MA",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"803",0.975761810470118,0.291262217121617,"MA",2023-05-11,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"804",0.427299888363315,0.29306312843264,"MA",2023-05-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"805",NA,NA,"MA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",1.33282856579024,0.635396998263552,"MA",2023-05-15,0,0,1,1,1,0,1,0,0,1,0,1,0,1
"808",NA,NA,"MA",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"809",0.647504244073902,0.17445874896311,"MA",2023-05-17,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"810",1.62210940814883,0.433228604173979,"MA",2023-05-18,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"811",1.53629360579721,0.470776978833013,"MA",2023-05-19,0,0,1,0,1,1,1,0,0,1,0,1,1,1
"812",0.296397581612965,0.202419339306892,"MA",2023-05-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"813",NA,NA,"MA",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.779151174915142,0.222148363204424,"MA",2023-05-22,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"815",1.07718443989085,0.465225817725094,"MA",2023-05-23,1,0,1,1,1,1,1,0,1,1,1,1,0,1
"816",0.966583531011158,0.387624896681513,"MA",2023-05-24,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"817",0.497168022222211,0.332282608029155,"MA",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"818",0.373972187728574,0.263601628208924,"MA",2023-05-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"819",0.399912569702814,0.274266114682598,"MA",2023-05-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"820",0.878665678855745,0.629100203859355,"MA",2023-05-28,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"821",1.53590828171228,0.295809044047188,"MA",2023-05-29,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"822",0.965562329138956,0.469321307001797,"MA",2023-05-30,1,1,0,1,1,1,1,1,0,0,0,1,0,1
"823",1.65249009215411,0.502758922451055,"MA",2023-05-31,1,0,0,1,1,1,0,1,0,0,0,0,0,0
"824",0.490326449175536,0.31050449486999,"MA",2023-06-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"825",1.81768820782275,0.518914673712736,"MA",2023-06-02,1,1,1,0,1,0,0,1,0,1,0,0,0,0
"826",0.526357970029998,0.411023003379796,"MA",2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"827",0.522425070386706,0.360598839450478,"MA",2023-06-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"828",NA,NA,"MA",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829",0.830402210170058,0.441081161068266,"MA",2023-06-06,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"830",1.48309867142961,0.472445453966816,"MA",2023-06-07,1,0,1,1,1,1,0,1,0,1,0,0,1,0
"831",1.39420273055586,0.462532054989528,"MA",2023-06-08,0,1,1,1,0,1,1,0,0,1,1,0,0,1
"832",0.981086870338282,0.270637582244527,"MA",2023-06-09,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"833",0.680618256719679,0.395897037486597,"MA",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"834",0.881468126901958,0.628453812563382,"MA",2023-06-11,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"835",0.472679132513223,0.358887991638616,"MA",2023-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"836",0.61761770859949,0.450886601780374,"MA",2023-06-13,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"837",NA,NA,"MA",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"838",0.713747359265978,0.40638029550704,"MA",2023-06-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"839",0.684392701058683,0.477589010583763,"MA",2023-06-16,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"840",1.16425852049838,0.560368125342018,"MA",2023-06-17,0,1,1,1,1,1,1,0,1,1,1,1,1,0
"841",0.469021569464857,0.20918669844871,"MD",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"842",1.58470922044463,0.351510297896398,"MD",2023-05-08,0,1,1,1,1,0,0,0,0,1,0,1,0,0
"843",0.494567878155977,0.213814692295638,"MD",2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"844",1.10740905821625,0.396669354543973,"MD",2023-05-10,0,1,1,1,1,1,1,0,1,1,0,0,0,1
"845",1.02035757358837,0.326137933504163,"MD",2023-05-11,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"846",NA,NA,"MD",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"847",1.09127489363937,0.136894713026278,"MD",2023-05-13,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"848",0.989746186185061,0.677880259245297,"MD",2023-05-14,1,1,1,1,1,1,0,1,1,1,1,1,0,0
"849",0.790091747684457,0.380485213136812,"MD",2023-05-15,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"850",1.2982931734244,0.57328963127281,"MD",2023-05-16,1,0,1,1,1,1,0,1,0,1,1,0,0,0
"851",0.965942682962243,0.41033249317285,"MD",2023-05-17,1,1,1,1,1,0,1,1,0,1,1,0,0,1
"852",0.924203658427132,0.180242325000646,"MD",2023-05-18,1,0,1,1,1,1,1,1,0,1,1,0,0,1
"853",0.652918572100669,0.448845288935448,"MD",2023-05-19,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"854",NA,NA,"MD",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855",1.09649082788593,0.3474299080041,"MD",2023-05-21,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"856",0.966788304650724,0.351756302363726,"MD",2023-05-22,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"857",0.636811075601357,0.392725182674874,"MD",2023-05-23,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"858",1.06681804843406,0.470503759745028,"MD",2023-05-24,1,1,1,1,1,0,1,1,0,1,1,0,0,1
"859",0.796725532412859,0.39315697507406,"MD",2023-05-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"860",0.306626545884318,0.263889187333892,"MD",2023-05-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"861",0.815166443345517,0.549190608615957,"MD",2023-05-27,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"862",0.561132929908147,0.337205460493648,"MD",2023-05-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"863",1.17451023730381,0.352423208500678,"MD",2023-05-29,1,0,1,1,0,1,1,1,1,1,0,0,0,1
"864",1.08436885212969,0.387317638774278,"MD",2023-05-30,1,1,1,1,1,0,1,1,0,1,0,0,0,1
"865",0.999919163044677,0.469873904849863,"MD",2023-05-31,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"866",1.07014950109092,0.513652166349625,"MD",2023-06-01,0,1,1,1,1,1,1,0,1,1,0,0,0,1
"867",0.959098248226065,0.345878471474591,"MD",2023-06-02,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"868",0.543656870689074,0.398092132212582,"MD",2023-06-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"869",0.598941672006762,0.333779550012515,"MD",2023-06-04,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"870",2.29935920421406,0.381656215512826,"MD",2023-06-05,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"871",0.500650151036809,0.322865332423536,"MD",2023-06-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"872",0.556026199777747,0.322566344765859,"MD",2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,0,1
"873",0.917071060586509,0.356718530960238,"MD",2023-06-08,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"874",1.23429916887036,0.431336517948424,"MD",2023-06-09,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"875",0.390117684116034,0.221088638630222,"MD",2023-06-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"876",1.3261491964084,0.532393993966254,"MD",2023-06-11,1,1,0,1,1,1,1,1,0,0,1,0,0,1
"877",0.950022788477944,0.422187191314119,"MD",2023-06-12,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"878",0.554433557828706,0.322554597931227,"MD",2023-06-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"879",0.526946868312451,0.339175304778427,"MD",2023-06-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"880",NA,NA,"MD",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"881",1.43168221895446,0.37650080202964,"MD",2023-06-16,1,1,1,0,1,1,0,1,1,1,0,0,0,0
"882",1.15143372407259,0.58852667195632,"MD",2023-06-17,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"883",NA,NA,"ME",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",1.39322664292374,0.305429584534495,"ME",2023-05-08,0,1,0,1,1,1,1,0,0,0,0,0,1,1
"885",0.792478693228597,0.0942383562857408,"ME",2023-05-09,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"886",0.942262610282652,0.292818201338381,"ME",2023-05-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"887",0.388287103415205,0.228751512542743,"ME",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"888",1.07161625567154,0.430930927350575,"ME",2023-05-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"889",NA,NA,"ME",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",0.439307335951571,0.134945917565786,"ME",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"891",0.172055286624526,0.144459568809217,"ME",2023-05-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"892",0.877866619903132,0.629003644717659,"ME",2023-05-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"893",NA,NA,"ME",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",0.234843908051788,0.21111889692609,"ME",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"898",NA,NA,"ME",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",0.398559110725222,0.352349940043992,"ME",2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"908",0.320753464584344,0.167864877912993,"ME",2023-06-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"909",NA,NA,"ME",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
