"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"765",1.72819282068302,0.286586293250461,"LA",2022-11-07,1,1,1,0,1,1,0,0,0,0,1,1
"766",1.8626277203798,0.390755565459764,"LA",2022-11-08,1,1,0,0,1,0,0,0,0,0,1,0
"767",0.416193065322988,0.258411156123803,"LA",2022-11-09,1,1,1,1,1,1,0,1,1,0,1,1
"768",3.6423413422016,0.516554180233289,"LA",2022-11-10,1,1,0,0,0,0,1,0,0,0,0,0
"769",1.33292393380714,0.343188476655916,"LA",2022-11-11,1,1,1,1,1,0,1,0,1,1,1,0
"770",2.57252397246925,0.406124059237422,"LA",2022-11-12,1,0,0,0,0,1,1,0,0,0,0,1
"771",0.356965555799359,0.246524038089188,"LA",2022-11-13,1,1,1,1,1,1,1,0,1,0,1,1
"772",1.79830741621849,0.285732234858982,"LA",2022-11-14,1,0,1,0,1,1,1,0,1,0,1,1
"773",1.95608251272813,0.297639473127649,"LA",2022-11-15,1,0,1,0,1,1,1,1,1,1,1,1
"774",3.55756041312932,0.319373844156577,"LA",2022-11-16,1,0,1,0,1,1,1,0,0,0,1,1
"775",1.81722914413757,0.319014315346873,"LA",2022-11-17,1,0,1,0,1,0,0,1,1,1,1,0
"776",0.999190687721738,0.418266575186931,"LA",2022-11-18,1,1,1,1,1,0,1,0,1,1,1,0
"777",NA,NA,"LA",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",NA,NA,"LA",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",1.45100826935247,0.358816417547413,"LA",2022-11-21,1,0,0,1,1,0,1,0,0,0,1,0
"780",0.709204455775617,0.464726552030323,"LA",2022-11-22,1,1,1,1,1,1,1,0,1,0,1,1
"781",3.27370167975915,0.485449662388132,"LA",2022-11-23,1,0,1,0,1,1,1,0,0,0,1,1
"782",0.0992838306744055,0.0871674714344782,"LA",2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1
"783",0.350775115189447,0.228058587030662,"LA",2022-11-25,1,1,1,1,1,1,0,0,0,0,1,1
"784",1.19159718433213,0.454453495252984,"LA",2022-11-26,1,1,0,0,1,1,1,1,0,0,1,1
"785",0.240034487512836,0.0640922039135659,"LA",2022-11-27,1,1,1,1,1,1,1,0,1,0,1,1
"786",2.78509935559141,0.370818856365843,"LA",2022-11-28,1,0,0,0,1,1,1,0,0,0,1,1
"787",1.53691433314249,0.382910842933276,"LA",2022-11-29,0,1,0,0,1,1,0,1,1,0,1,1
"788",0.373711314035931,0.142684792919049,"LA",2022-11-30,1,1,1,1,1,1,1,0,1,0,1,1
"789",1.07431619698424,0.315424538437231,"LA",2022-12-01,1,1,1,1,1,0,1,0,1,1,1,0
"790",0.868822598211465,0.228561788320674,"LA",2022-12-02,1,1,1,1,0,1,1,0,1,0,0,1
"791",0.0402721918577005,0.0332158834506953,"LA",2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1
"792",NA,NA,"LA",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",1.95937683161279,0.422864689327531,"LA",2022-12-05,1,1,0,0,1,1,1,0,0,0,1,1
"794",0.0319505774281115,0.0235724661193386,"LA",2022-12-06,1,1,1,1,1,1,1,0,1,0,1,1
"795",1.08860833068913,0.437447822939871,"LA",2022-12-07,1,1,1,1,1,0,1,1,1,0,1,0
"796",0.1537470512368,0.0187023207923305,"LA",2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1
"797",1.47482869968466,0.412151511009292,"LA",2022-12-09,1,1,0,0,1,1,1,1,0,0,1,1
"798",1.24327380724361,0.873146917419831,"LA",2022-12-10,1,1,1,0,1,0,1,1,1,0,1,0
"799",4.31159533687669,0.357450465026976,"MA",2022-10-30,0,0,1,1,1,1,0,0,0,0,0,1
"800",5.92163657271077,0.329002423455461,"MA",2022-10-31,1,0,1,1,0,1,0,0,0,0,0,1
"801",4.20515830533739,0.31829536824375,"MA",2022-11-01,1,1,1,1,0,0,0,0,1,0,0,0
"802",3.55930977023098,0.287627292730585,"MA",2022-11-02,1,1,0,1,1,0,0,0,1,0,1,0
"803",9.00025756788664,0.317141132496649,"MA",2022-11-03,0,0,1,0,1,0,0,1,0,1,0,0
"804",5.78777455466216,0.253178557651371,"MA",2022-11-04,0,0,1,1,1,0,0,0,0,0,0,0
"805",1.4949577586569,0.301445565888153,"MA",2022-11-05,1,1,0,1,1,1,0,1,1,0,0,1
"806",2.69627636353236,0.32046342817178,"MA",2022-11-06,1,1,1,1,1,0,0,0,0,0,0,0
"807",3.26818158381219,0.286665311427868,"MA",2022-11-07,1,0,1,1,1,0,0,0,1,0,0,0
"808",3.22041647548386,0.292952354289635,"MA",2022-11-08,1,0,1,0,1,0,0,0,1,0,0,0
"809",4.91055844569875,0.311254009571445,"MA",2022-11-09,1,0,1,0,1,0,0,0,0,0,0,0
"810",2.79113982526898,0.29231511991068,"MA",2022-11-10,1,1,1,0,1,1,1,0,1,1,0,1
"811",2.35135653667697,0.295615739265105,"MA",2022-11-11,1,0,1,1,1,1,0,0,0,0,0,1
"812",1.76218453226059,0.301859605711114,"MA",2022-11-12,1,1,1,1,1,1,0,0,0,0,0,1
"813",4.22353142165842,0.390285280289589,"MA",2022-11-13,0,1,0,0,0,1,0,0,0,0,0,1
"814",3.93324819878672,0.339199653894141,"MA",2022-11-14,0,1,1,1,1,0,0,0,0,0,0,0
"815",1.82928745692126,0.349583017265994,"MA",2022-11-15,1,0,1,0,1,1,1,0,1,0,1,1
"816",NA,NA,"MA",2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"817",0.577644962222695,0.387503975874391,"MA",2022-11-17,1,1,1,1,1,1,1,0,1,0,1,1
"818",0.332235754479613,0.23135028359033,"MA",2022-11-18,1,1,1,1,1,1,0,0,1,0,0,1
"819",5.44085393777069,0.222055830230241,"MA",2022-11-19,1,0,1,0,1,0,1,0,1,0,1,0
"820",3.01806366896709,0.275292066883797,"MA",2022-11-20,1,0,1,1,1,1,1,0,1,0,0,1
"821",8.32040916177377,0.348905670413657,"MA",2022-11-21,1,1,0,0,1,0,0,0,0,0,0,0
"822",5.27316370518113,0.284139839275111,"MA",2022-11-22,1,0,1,1,0,0,0,0,1,0,0,0
"823",5.75512716917314,0.429820239583723,"MA",2022-11-23,0,1,0,0,1,0,0,0,0,0,0,0
"824",NA,NA,"MA",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825",3.75173353260177,0.318460264132057,"MA",2022-11-25,1,1,0,0,1,0,1,0,1,0,0,0
"826",9.7971855503974,0.382715506258048,"MA",2022-11-26,1,0,0,0,1,0,0,0,0,0,0,0
"827",7.25067249442631,0.308675290926716,"MA",2022-11-27,1,1,1,0,1,0,0,0,0,0,0,0
"828",21.360636555701,0.336429074368034,"MA",2022-11-28,1,0,0,0,0,0,0,0,0,0,0,0
"829",15.9372663157694,0.316938326911289,"MA",2022-11-29,1,1,0,0,1,0,0,0,0,0,1,0
"830",20.4997027947487,0.360979556451694,"MA",2022-11-30,0,0,1,0,1,0,1,0,0,0,0,0
"831",22.1348115173453,0.365649860409461,"MA",2022-12-01,1,0,0,0,0,0,0,1,0,0,0,0
"832",16.7938695396581,0.36503028524709,"MA",2022-12-02,0,0,0,0,0,0,0,0,0,0,0,0
"833",5.47382927879495,0.289779825316761,"MA",2022-12-03,0,0,1,0,1,0,0,0,0,0,0,0
"834",11.2582519533905,0.343777579038297,"MA",2022-12-04,0,0,0,0,0,0,0,0,0,0,0,0
"835",30.9864831130471,0.388178294437295,"MA",2022-12-05,1,0,1,0,0,0,0,0,0,0,0,0
"836",32.4009334036346,0.393042779212862,"MA",2022-12-06,0,0,1,0,0,0,0,0,0,0,0,0
"837",26.1883440100728,0.354715849136696,"MA",2022-12-07,0,1,1,0,0,0,0,0,1,0,0,0
"838",21.7044361035443,0.355308025929429,"MA",2022-12-08,0,0,0,0,0,0,0,0,0,0,0,0
"839",25.0131634608545,0.369641701639428,"MA",2022-12-09,1,0,0,0,0,0,0,0,0,0,0,0
"840",28.5203917271873,0.496269995332293,"MA",2022-12-10,1,0,0,0,0,0,0,0,0,0,0,0
"841",1.94648929230633,0.310635357471218,"MD",2022-10-30,0,1,1,1,1,1,0,0,1,0,0,1
"842",2.17446127830138,0.301884975262462,"MD",2022-10-31,1,1,1,1,0,1,0,0,0,0,0,1
"843",5.41664802006697,0.339082760536325,"MD",2022-11-01,0,0,1,0,1,1,0,0,0,0,1,1
"844",1.4763760705171,0.303125839737662,"MD",2022-11-02,1,1,1,1,1,0,0,0,0,0,1,0
"845",2.71128879740896,0.310122679021557,"MD",2022-11-03,1,1,1,1,1,1,0,0,0,0,1,1
"846",2.86070046094847,0.285571820639192,"MD",2022-11-04,1,0,1,1,1,1,1,0,1,0,1,1
"847",8.41989361916458,0.313598419930829,"MD",2022-11-05,0,0,1,0,1,1,0,0,0,0,1,1
"848",1.7432250488192,0.2845846634799,"MD",2022-11-06,0,1,1,1,1,1,1,0,0,0,0,1
"849",3.06286397456316,0.311536185318121,"MD",2022-11-07,1,1,1,1,1,0,1,0,0,0,1,0
"850",1.69579224381563,0.316343422814306,"MD",2022-11-08,1,1,1,1,1,1,0,0,0,0,1,1
"851",3.0954348553799,0.359864659507345,"MD",2022-11-09,0,0,1,0,1,1,0,0,1,1,1,1
"852",1.40310556192971,0.26192438800427,"MD",2022-11-10,1,1,1,1,1,1,0,0,0,0,1,1
"853",1.54682472593667,0.390215527118246,"MD",2022-11-11,1,1,1,0,1,1,0,0,0,0,1,1
"854",1.65790828528432,0.311230379117227,"MD",2022-11-12,0,0,1,1,1,1,0,0,1,1,1,1
"855",4.40243382421277,0.306621242350112,"MD",2022-11-13,1,0,1,0,1,1,1,0,1,0,1,1
"856",3.0469484436968,0.269524090090223,"MD",2022-11-14,1,0,1,1,1,1,0,0,0,0,0,1
"857",2.55287702520234,0.310374240387324,"MD",2022-11-15,1,0,1,0,1,1,1,1,0,0,1,1
"858",3.35488473522024,0.275085018798476,"MD",2022-11-16,1,0,1,0,0,1,1,0,1,0,0,1
"859",1.06360336122316,0.218690111167662,"MD",2022-11-17,1,1,1,1,1,1,1,0,0,0,0,1
"860",2.25484686190074,0.213947721119595,"MD",2022-11-18,1,1,1,1,1,0,1,0,1,0,1,0
"861",3.79733993886388,0.320839455644986,"MD",2022-11-19,1,1,0,0,1,0,0,0,0,0,1,0
"862",3.24768322435017,0.315762149549252,"MD",2022-11-20,1,1,1,0,0,0,0,0,0,0,0,0
"863",2.76201676228576,0.253487829490029,"MD",2022-11-21,1,1,1,1,0,0,1,0,0,0,0,0
"864",2.67896382437912,0.252371264307465,"MD",2022-11-22,1,1,0,0,1,1,1,0,0,0,1,1
"865",1.485549459778,0.226642905929964,"MD",2022-11-23,0,1,1,1,1,1,0,0,1,0,1,1
"866",1.06348077238536,0.368569698508717,"MD",2022-11-24,1,1,0,0,1,1,1,0,0,0,1,1
"867",4.25028455908064,0.241334426140877,"MD",2022-11-25,1,0,1,0,1,1,1,0,0,0,1,1
"868",5.35974231244038,0.268831138357405,"MD",2022-11-26,1,1,1,0,0,0,0,0,0,0,0,0
"869",4.53255371025948,0.229036001530547,"MD",2022-11-27,1,0,1,0,0,0,0,0,0,0,0,0
"870",1.15779002155213,0.136862408396607,"MD",2022-11-28,1,1,1,1,1,0,1,1,1,0,1,0
"871",0.604517164388772,0.140531665376993,"MD",2022-11-29,1,1,1,1,1,1,1,0,1,1,0,1
"872",5.6755221589531,0.345154112176094,"MD",2022-11-30,1,0,0,0,0,0,0,0,0,0,0,0
"873",5.64364913030358,0.459441163904338,"MD",2022-12-01,1,1,0,0,0,1,1,0,0,0,0,1
"874",1.9447294550942,0.227762961901051,"MD",2022-12-02,1,1,1,0,0,1,1,1,0,0,0,1
"875",11.2997338675672,0.272832844110508,"MD",2022-12-03,1,0,0,0,0,1,1,0,0,0,0,1
"876",4.6631326631462,0.205443533521288,"MD",2022-12-04,1,0,1,0,1,0,1,0,0,0,1,0
"877",8.19816324969385,0.190714280769434,"MD",2022-12-05,1,0,1,0,1,1,1,0,0,0,0,1
"878",9.55462617379573,0.303812221388961,"MD",2022-12-06,1,0,0,0,0,0,1,0,0,0,0,0
"879",14.016964468644,0.294374981872388,"MD",2022-12-07,1,0,1,0,0,1,1,0,0,0,0,1
"880",4.12719049502127,0.303370377515292,"MD",2022-12-08,1,0,1,0,1,0,1,0,0,0,1,0
"881",6.14233178379024,0.164750506589755,"MD",2022-12-09,1,0,1,0,1,0,0,0,1,0,0,0
"882",3.11948273990089,0.173898774085382,"MD",2022-12-10,0,0,1,0,1,1,0,0,0,0,1,1
"883",NA,NA,"ME",2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",2.31049951094704,0.0993821369072119,"ME",2022-11-01,1,0,1,0,1,1,0,0,0,0,1,1
"886",0.832527908976535,0.159383636203215,"ME",2022-11-02,1,1,1,1,1,1,1,0,1,0,1,1
"887",NA,NA,"ME",2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",0.9504149978444,0.664554412625373,"ME",2022-11-06,0,1,1,1,1,1,0,0,1,1,1,1
"891",0.442309433879383,0.212442602108987,"ME",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1
"892",NA,NA,"ME",2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",0.495815910872648,0.180397623019884,"ME",2022-11-09,1,1,1,1,1,1,0,0,1,1,1,1
"894",0.186137996991484,0.193217955641835,"ME",2022-11-10,1,1,1,1,1,1,1,0,1,0,1,1
"895",0.20312680309536,0.206615986192299,"ME",2022-11-11,1,1,1,1,1,1,1,0,1,0,1,1
"896",NA,NA,"ME",2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",0.296052216541955,0.281475565544362,"ME",2022-11-16,1,1,1,1,1,1,1,0,1,0,1,1
"901",NA,NA,"ME",2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",0.340072286531877,0.175667651161566,"ME",2022-11-20,1,1,1,1,1,1,1,0,1,0,1,1
"905",0.375757816174201,0.366310357375499,"ME",2022-11-21,1,1,1,1,1,1,1,0,1,0,1,1
"906",0.421337339461771,0.384001630150735,"ME",2022-11-22,1,1,1,1,1,1,1,0,1,0,1,1
"907",NA,NA,"ME",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",1.09083546993425,0.332812175086336,"ME",2022-11-28,1,0,1,1,1,1,1,0,1,0,1,1
"913",1.39591861389772,0.279133221411746,"ME",2022-11-29,1,1,1,1,1,1,1,0,0,0,1,1
"914",0.856204596801242,0.27166070655925,"ME",2022-11-30,1,1,1,1,1,1,1,0,1,0,1,1
"915",1.60558204899024,0.342309859693999,"ME",2022-12-01,1,0,1,1,1,1,1,0,1,0,1,1
"916",0.376103019272896,0.314242729746754,"ME",2022-12-02,1,1,1,1,1,1,1,0,1,0,1,1
"917",1.07253276713539,0.240514364429121,"ME",2022-12-03,1,1,1,1,1,0,1,1,1,0,1,0
"918",2.46717830162119,0.765835556618575,"ME",2022-12-04,1,1,0,0,1,0,1,0,0,0,1,0
"919",NA,NA,"ME",2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",1.31124245335168,0.412618647291047,"ME",2022-12-08,1,1,0,1,1,0,1,1,0,0,1,0
"923",0.801569713380888,0.668683502229243,"ME",2022-12-09,1,0,1,1,1,1,1,1,1,1,1,1
"924",NA,NA,"ME",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",1.89034991973489,0.19409770972401,"MI",2022-10-30,1,1,1,1,1,1,0,0,1,0,1,1
"926",2.19478210824883,0.246615892278265,"MI",2022-10-31,1,1,1,1,1,0,0,0,1,0,1,0
"927",4.15861153660001,0.266232404036944,"MI",2022-11-01,0,1,0,1,1,1,0,1,1,0,1,1
"928",2.51299426610617,0.26017949637086,"MI",2022-11-02,1,1,1,1,1,0,0,0,0,0,0,0
"929",3.05944055664472,0.240014267014565,"MI",2022-11-03,0,1,1,0,1,1,0,0,0,0,1,1
"930",2.02352153444079,0.270857164791695,"MI",2022-11-04,1,1,1,1,1,0,0,0,1,0,1,0
"931",2.89369467693569,0.238296781828464,"MI",2022-11-05,1,0,0,0,1,1,1,0,0,0,1,1
"932",2.75058920912265,0.276879686634667,"MI",2022-11-06,1,1,1,0,1,0,0,0,0,0,0,0
"933",2.61581468542477,0.262673284032168,"MI",2022-11-07,1,1,1,1,0,1,0,0,0,0,0,1
"934",4.06662459712529,0.296982197924292,"MI",2022-11-08,0,1,0,0,1,0,1,0,0,0,0,0
"935",2.91097917563844,0.279350491807012,"MI",2022-11-09,1,1,1,0,1,1,0,0,0,0,1,1
"936",3.35643981340241,0.278651590045457,"MI",2022-11-10,1,1,1,1,1,0,0,1,0,1,1,0
"937",2.72041292514086,0.26945328739174,"MI",2022-11-11,1,0,1,1,1,1,0,0,0,0,0,1
"938",5.94765028755896,0.282887711663018,"MI",2022-11-12,1,0,1,0,1,1,0,0,0,0,1,1
"939",2.87804040239255,0.268518215522803,"MI",2022-11-13,1,0,1,0,1,1,1,0,0,0,0,1
"940",5.82155436349683,0.301339329972667,"MI",2022-11-14,0,0,1,0,0,0,0,0,1,1,0,0
"941",2.28796989441393,0.298505844065274,"MI",2022-11-15,1,1,1,1,1,0,0,0,0,0,1,0
"942",5.81397072103352,0.323253706347089,"MI",2022-11-16,1,1,1,0,1,0,0,0,1,0,1,0
"943",2.94356362962866,0.282363997844227,"MI",2022-11-17,0,1,1,1,0,0,0,0,0,0,0,0
"944",3.27427988749457,0.291259426559101,"MI",2022-11-18,1,0,1,1,1,1,1,0,1,0,0,1
"945",1.97622194875459,0.325675129062585,"MI",2022-11-19,1,1,1,1,1,1,1,0,0,0,1,1
"946",4.88362219469742,0.305143644509979,"MI",2022-11-20,0,0,1,0,1,0,0,0,0,0,0,0
"947",7.58789672628318,0.314908471567542,"MI",2022-11-21,1,0,1,0,1,0,0,0,1,0,1,0
"948",11.1215100343151,0.305605801015075,"MI",2022-11-22,1,0,1,0,0,0,0,0,0,1,1,0
"949",3.14210800648047,0.272206194054959,"MI",2022-11-23,0,1,1,1,0,0,0,0,0,0,0,0
"950",0.771184219018111,0.193208081223299,"MI",2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1
"951",18.2966541093081,0.324508604708993,"MI",2022-11-25,1,0,1,0,0,0,0,0,0,0,0,0
"952",4.22686173456781,0.274069844042459,"MI",2022-11-26,1,0,1,1,1,1,0,0,1,0,0,1
"953",5.54475833665064,0.286932277817226,"MI",2022-11-27,1,0,1,1,1,0,1,0,0,0,0,0
"954",9.13583304869234,0.275798774569663,"MI",2022-11-28,1,0,1,0,0,1,0,0,1,0,0,1
"955",4.54114932331702,0.384956572662001,"MI",2022-11-29,0,1,0,0,1,0,0,0,0,0,0,0
"956",3.80333322749582,0.295346388110355,"MI",2022-11-30,1,0,0,0,0,1,0,0,0,0,0,1
"957",4.64361375349166,0.256416117148143,"MI",2022-12-01,1,1,1,1,0,0,1,0,1,0,0,0
"958",11.8900214335252,0.30508655357783,"MI",2022-12-02,1,0,1,0,0,1,0,0,0,0,0,1
"959",14.7388232278927,0.44646293367252,"MI",2022-12-03,1,0,1,0,1,1,0,0,1,0,0,1
"960",11.2226853784271,0.327884083333914,"MI",2022-12-04,1,0,1,0,0,1,0,0,1,0,0,1
"961",5.11275952362299,0.331144861989558,"MI",2022-12-05,0,1,0,0,0,0,0,0,0,0,1,0
"962",12.9731402512392,0.307746088861811,"MI",2022-12-06,0,0,0,0,0,1,0,0,0,0,0,1
"963",22.0271820880156,0.366790310361529,"MI",2022-12-07,1,0,0,0,0,0,0,0,0,0,0,0
"964",15.5261092364508,0.332466575288615,"MI",2022-12-08,1,0,1,0,0,0,0,0,0,0,0,0
"965",14.3675626682673,0.314183941849168,"MI",2022-12-09,1,0,1,0,0,0,0,0,0,0,0,0
"966",14.3859230767731,0.328041841890084,"MI",2022-12-10,1,0,0,0,0,1,1,0,0,0,0,1
"967",2.0545060651207,0.172144449357227,"MN",2022-10-30,1,1,1,1,1,1,0,0,0,0,0,1
"968",3.51180542692406,0.230800133227135,"MN",2022-10-31,1,1,1,0,1,1,0,0,0,0,0,1
"969",9.96380523197297,0.332047286630598,"MN",2022-11-01,1,0,1,1,0,1,0,0,0,0,0,1
"970",3.06497912491128,0.272128015864559,"MN",2022-11-02,1,1,0,1,1,0,0,0,1,0,0,0
"971",4.25651640538157,0.214816940377438,"MN",2022-11-03,1,0,1,0,0,1,0,0,1,1,0,1
"972",2.69163053617607,0.239133441428848,"MN",2022-11-04,1,1,1,1,1,0,0,0,0,0,1,0
"973",2.30778287194473,0.261204757120298,"MN",2022-11-05,1,1,0,1,1,1,0,0,0,0,1,1
"974",1.21924901067002,0.286098961846622,"MN",2022-11-06,1,1,1,1,1,1,1,0,1,0,1,1
"975",2.40044397926379,0.243599233081529,"MN",2022-11-07,1,1,1,1,1,1,0,0,0,0,0,1
"976",2.09902424047175,0.25503185205801,"MN",2022-11-08,1,1,1,1,1,1,1,0,0,0,0,1
"977",4.70639261135719,0.286159332935333,"MN",2022-11-09,1,1,1,0,1,1,0,0,0,0,0,1
"978",3.60618789940406,0.27389796365126,"MN",2022-11-10,0,1,1,0,1,1,1,0,0,0,0,1
"979",4.44089094549939,0.221865669805788,"MN",2022-11-11,1,0,1,0,1,1,0,0,0,0,0,1
"980",6.25946021432317,0.205929398438373,"MN",2022-11-12,0,0,0,1,0,1,0,0,0,0,0,1
"981",2.92973323623732,0.274150715942269,"MN",2022-11-13,0,1,1,1,0,1,0,0,0,0,0,1
"982",3.16910370738075,0.268007906135218,"MN",2022-11-14,1,0,0,1,1,0,0,0,1,0,0,0
"983",4.10033136897606,0.317462525095533,"MN",2022-11-15,1,0,1,0,1,0,0,0,0,0,1,0
"984",2.62539318294105,0.283595126098705,"MN",2022-11-16,0,1,1,1,1,1,0,0,0,0,0,1
"985",4.40383555143622,0.313007176685634,"MN",2022-11-17,1,0,1,0,1,0,0,0,0,0,0,0
"986",2.3156501198782,0.301703605077636,"MN",2022-11-18,1,1,1,1,1,1,0,0,0,0,0,1
"987",5.93568339430898,0.339790026753173,"MN",2022-11-19,1,0,1,0,1,0,1,0,0,0,1,0
"988",1.84827323525214,0.284785012534127,"MN",2022-11-20,1,1,1,1,0,1,0,0,1,0,0,1
"989",4.47230070574538,0.299445999107448,"MN",2022-11-21,1,0,1,0,0,0,0,0,0,0,0,0
"990",4.0851466393119,0.307876958154454,"MN",2022-11-22,1,1,1,1,1,0,0,0,1,0,0,0
"991",6.26182017511047,0.282781028296379,"MN",2022-11-23,1,1,0,0,1,0,0,0,0,0,0,0
"992",1.09057562428198,0.299553120667494,"MN",2022-11-24,1,1,1,1,1,0,1,0,1,0,0,0
"993",5.45343881185709,0.289791233071106,"MN",2022-11-25,1,0,0,1,0,0,0,0,0,0,0,0
"994",3.13406648337113,0.276759643418086,"MN",2022-11-26,1,0,1,1,0,0,1,0,0,0,0,0
"995",2.99477807605469,0.276941651160386,"MN",2022-11-27,1,1,1,1,0,1,1,0,1,0,0,1
"996",4.11274835461897,0.273828617928805,"MN",2022-11-28,1,1,1,1,0,1,0,0,0,0,0,1
"997",2.84108297633015,0.27271223426129,"MN",2022-11-29,1,1,1,1,0,0,1,0,0,0,0,0
"998",8.31454896231791,0.371725843186746,"MN",2022-11-30,0,0,0,0,1,1,0,0,0,0,0,1
"999",9.02709888996714,0.31920462957572,"MN",2022-12-01,1,0,1,0,0,0,1,0,0,0,0,0
"1000",5.7243199585101,0.278115256062448,"MN",2022-12-02,1,0,1,1,0,0,1,0,0,0,0,0
"1001",2.8329162053507,0.283565627345405,"MN",2022-12-03,1,0,1,1,1,1,0,0,1,0,0,1
"1002",6.79446855130193,0.326295161796043,"MN",2022-12-04,1,0,1,0,0,0,0,0,0,0,1,0
"1003",9.64989859305961,0.300534475391679,"MN",2022-12-05,1,0,1,0,0,1,0,0,0,0,0,1
"1004",7.98598437483501,0.317589414972203,"MN",2022-12-06,1,0,1,0,0,0,0,0,0,1,0,0
"1005",5.7157252912709,0.30640582645109,"MN",2022-12-07,1,0,1,0,0,0,1,0,0,0,0,0
"1006",4.63518752278848,0.286060245216035,"MN",2022-12-08,1,0,1,1,0,0,1,0,1,0,0,0
"1007",2.93256841859008,0.240977492752668,"MN",2022-12-09,1,1,0,1,0,1,1,0,0,0,0,1
"1008",3.49640556894949,0.267655867812412,"MN",2022-12-10,1,0,1,1,0,1,1,0,0,0,1,1
"1009",0.8304158919639,0.197619669852573,"MO",2022-10-30,1,1,0,1,1,1,1,0,0,0,1,1
"1010",0.535363910043492,0.170629620113028,"MO",2022-10-31,1,1,1,1,1,1,1,0,1,0,1,1
"1011",1.26684726805497,0.176541705003875,"MO",2022-11-01,1,1,1,1,1,0,0,1,0,0,1,0
"1012",2.14404009786154,0.0449177214300812,"MO",2022-11-02,1,0,1,1,1,1,1,0,1,0,0,1
"1013",1.28935961964125,0.235463859989563,"MO",2022-11-03,1,1,0,1,1,0,1,1,0,0,1,0
"1014",1.09278140780381,0.213205240778766,"MO",2022-11-04,1,1,1,1,1,1,0,0,0,0,1,1
"1015",2.16682036645664,0.320529702926227,"MO",2022-11-05,1,0,1,0,1,1,0,1,1,0,1,1
"1016",0.97634256512581,0.158962489564937,"MO",2022-11-06,1,1,1,1,1,1,0,0,1,1,1,1
"1017",2.04563617057245,0.225260662020713,"MO",2022-11-07,1,1,0,1,1,0,0,0,1,0,1,0
"1018",3.6524314249813,0.31245024814835,"MO",2022-11-08,0,0,1,1,1,1,0,0,0,0,1,1
"1019",6.31191942501935,0.388533670126865,"MO",2022-11-09,0,0,1,0,1,1,0,0,1,0,1,1
