"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"1691",NA,NA,"RI",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692",NA,NA,"RI",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",NA,NA,"RI",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",NA,NA,"RI",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",NA,NA,"RI",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",NA,NA,"RI",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",NA,NA,"RI",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",NA,NA,"RI",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",NA,NA,"RI",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1700",0.624064443600713,0.363961195730932,"RI",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"1701",NA,NA,"RI",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702",NA,NA,"RI",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",NA,NA,"RI",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1704",NA,NA,"RI",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",NA,NA,"RI",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1706",0.862288256804219,0.395662720784703,"RI",2023-11-30,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1707",0.861992655833794,0.301914528579477,"RI",2023-12-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1708",0.378019016467058,0.31442702933579,"RI",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1709",0.770091412559364,0.598674160861606,"RI",2023-12-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1710",0.418941675884546,0.219476040641858,"RI",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1711",0.810913175897267,0.48065009681019,"RI",2023-12-05,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1712",0.425271243222003,0.368814764151737,"RI",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1713",NA,NA,"RI",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1714",NA,NA,"RI",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1715",NA,NA,"RI",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1716",NA,NA,"RI",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",NA,NA,"RI",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718",NA,NA,"RI",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1719",0.434904239286082,0.297823878711164,"RI",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1720",0.591107186374508,0.493645133298739,"RI",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1721",NA,NA,"RI",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1722",0.171653649957983,0.092754334218176,"RI",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1723",1.03626890944358,0.321561956981308,"SC",2023-11-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1724",2.34125423671449,0.491400004177325,"SC",2023-11-06,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1
"1725",1.63117408472082,0.324785767493437,"SC",2023-11-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1726",1.10594451706776,0.363193027575101,"SC",2023-11-08,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"1727",0.646328484851412,0.370687660701059,"SC",2023-11-09,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1728",0.356756211363953,0.280363780354686,"SC",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1729",NA,NA,"SC",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",2.43427664086073,0.225789646893251,"SC",2023-11-13,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1732",1.07737503926512,0.336679237860893,"SC",2023-11-14,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"1733",1.64660300035182,0.504244590901149,"SC",2023-11-15,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1734",1.25396468463262,0.415863516397728,"SC",2023-11-16,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1
"1735",0.752128361566573,0.342467176781519,"SC",2023-11-17,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1736",NA,NA,"SC",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",0.316972677839198,0.216696615891187,"SC",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1738",2.61974935382301,0.363450455618638,"SC",2023-11-20,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1739",NA,NA,"SC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1740",NA,NA,"SC",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",NA,NA,"SC",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742",0.783077734238613,0.210983148256952,"SC",2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1743",NA,NA,"SC",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",0.830798071238934,0.605935658383241,"SC",2023-11-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1745",1.51504157771377,0.592924145910777,"SC",2023-11-27,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1
"1746",0.944581234567436,0.24703231941648,"SC",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1747",NA,NA,"SC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",1.59048313070877,0.448250451138339,"SC",2023-11-30,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1
"1749",0.323502851432287,0.207958845362378,"SC",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1750",NA,NA,"SC",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",0.918031164007775,0.320868052333104,"SC",2023-12-04,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1753",0.973780646781949,0.448287540460357,"SC",2023-12-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1
"1754",1.86551890639588,0.365817282753619,"SC",2023-12-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1
"1755",1.18817409828335,0.435133033790869,"SC",2023-12-07,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1
"1756",1.04733944425856,0.384136492013005,"SC",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0
"1757",NA,NA,"SC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",0.863637414204431,0.225108958963595,"SC",2023-12-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1760",1.85180647813196,0.382281700509495,"SC",2023-12-12,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
"1761",1.17090596490415,0.283293153234086,"SC",2023-12-13,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1762",2.56071084967641,0.546614473162851,"SC",2023-12-14,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"1763",1.1088584542303,0.3731571462259,"SC",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"1764",NA,NA,"SC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",0.798757181974538,0.563446663550458,"SD",2023-11-05,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1766",0.83834482678884,0.410022398696122,"SD",2023-11-06,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1767",0.516499671058265,0.36339409865586,"SD",2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1768",0.823742220279896,0.603177196699323,"SD",2023-11-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"1769",0.287490751476383,0.197375943709829,"SD",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1770",0.268781526275698,0.196057214941303,"SD",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1771",0.287085522717652,0.194833424156014,"SD",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1772",0.373037259434702,0.283909313793541,"SD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1773",0.506524770301293,0.376254232407939,"SD",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1774",0.290843993279278,0.191823036677655,"SD",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1775",0.282465018327145,0.191075859550768,"SD",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1776",0.294716166586409,0.190478007046628,"SD",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1777",0.838872101451376,0.319954215791075,"SD",2023-11-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1778",NA,NA,"SD",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",NA,NA,"SD",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",0.30203605117357,0.190313951824043,"SD",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1782",0.710792715676852,0.190990650782113,"SD",2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1783",NA,NA,"SD",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",0.725979895482193,0.193259571064383,"SD",2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1785",NA,NA,"SD",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",0.951332316485652,0.324744992590591,"SD",2023-11-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1788",0.893641633405881,0.410372710323502,"SD",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1789",0.788009642362018,0.205866768208737,"SD",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1790",0.873987828157515,0.619772351645904,"SD",2023-11-30,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"1791",1.46927757483764,0.314542962352144,"SD",2023-12-01,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"1792",NA,NA,"SD",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",NA,NA,"SD",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",1.06857964378147,0.456244084338665,"SD",2023-12-04,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"1795",0.383071577250481,0.240145569566709,"SD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1796",NA,NA,"SD",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",NA,NA,"SD",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",NA,NA,"SD",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",0.453408153431287,0.279207092454826,"SD",2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1800",NA,NA,"SD",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",NA,NA,"SD",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802",NA,NA,"SD",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",0.893038882809112,0.623824060619218,"SD",2023-12-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1804",0.86582121482526,0.399723778317478,"SD",2023-12-14,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1805",0.889308724817334,0.624593236069272,"SD",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1806",0.750732525851841,0.540555344265555,"SD",2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1807",0.675703847006791,0.182944094679037,"TN",2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1808",1.18534505686344,0.284653941253284,"TN",2023-11-06,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
"1809",0.907935594847264,0.318447749138606,"TN",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"1810",0.856780327990082,0.602272097730765,"TN",2023-11-08,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1811",0.887498388674289,0.342357396018781,"TN",2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1812",0.859001916108879,0.611930106825891,"TN",2023-11-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"1813",NA,NA,"TN",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1814",1.27358170865217,0.595608197986082,"TN",2023-11-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0
"1815",0.865782639781457,0.306739580742627,"TN",2023-11-13,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1
"1816",NA,NA,"TN",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1817",1.02328764540308,0.509488253687623,"TN",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1818",0.83910538792559,0.598758479743382,"TN",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1819",1.06823562703654,0.52521708852451,"TN",2023-11-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1820",0.771852232476397,0.389340580960489,"TN",2023-11-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
"1821",NA,NA,"TN",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1822",1.54171904139508,0.182794872235515,"TN",2023-11-20,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"1823",1.17111640568095,0.568347337010359,"TN",2023-11-21,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1
"1824",1.17163985789947,0.290553901167169,"TN",2023-11-22,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"1825",0.260017786327038,0.19123209174049,"TN",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1826",0.519130030193841,0.333325012960844,"TN",2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"1827",0.933352691414647,0.333987434779038,"TN",2023-11-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1828",1.1298908861478,0.468926176267968,"TN",2023-11-26,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0
"1829",1.31960137455437,0.365406681429299,"TN",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
"1830",0.668052439231623,0.486383577824942,"TN",2023-11-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1831",1.2961562995198,0.480371356705061,"TN",2023-11-29,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
"1832",0.870678420343274,0.39915473394931,"TN",2023-11-30,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1833",1.13451459351939,0.474782361370035,"TN",2023-12-01,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"1834",0.790523062908293,0.416926994424965,"TN",2023-12-02,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1835",NA,NA,"TN",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1836",1.59725653739149,0.329755289294968,"TN",2023-12-04,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0
"1837",1.519276220363,0.284147125080311,"TN",2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"1838",0.989856360892193,0.402729633080384,"TN",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"1839",0.632479197748322,0.370469329288035,"TN",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1840",1.56060942898203,0.251786443585107,"TN",2023-12-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"1841",NA,NA,"TN",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1842",0.430524721344027,0.350191182456716,"TN",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1843",1.09057717996806,0.384068687079113,"TN",2023-12-11,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
"1844",1.6634037595627,0.384143957490857,"TN",2023-12-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1845",0.630922896649549,0.325045233339774,"TN",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1846",1.74901971880048,0.650295217967733,"TN",2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1847",1.06985815559801,0.369365231977278,"TN",2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1
"1848",NA,NA,"TN",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",0.262646271948545,0.17572511334836,"TX",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1850",1.81297830716854,0.423678737465531,"TX",2023-11-06,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1
"1851",2.03769913428968,0.555647486664796,"TX",2023-11-07,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1
"1852",1.1395459250068,0.311914069893279,"TX",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1853",1.21740006408028,0.332452106202148,"TX",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1854",1.76190396220476,0.236872955338591,"TX",2023-11-10,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
"1855",0.600942787472452,0.34551874790936,"TX",2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1856",0.625471140556634,0.161911839972089,"TX",2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1857",3.53093927767339,0.472770132781585,"TX",2023-11-13,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1
"1858",1.87383948664556,0.158748787960866,"TX",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1859",1.54601147751788,0.385611609332587,"TX",2023-11-15,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"1860",0.733660179671002,0.379119078225905,"TX",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"1861",NA,NA,"TX",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1862",NA,NA,"TX",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",NA,NA,"TX",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",2.01249700255943,0.454135972970752,"TX",2023-11-20,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1
"1865",2.53847968243388,0.389925876194136,"TX",2023-11-21,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0
"1866",0.865002749480412,0.6093951487651,"TX",2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"1867",0.223975733420517,0.150938897254168,"TX",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1868",0.671022280338821,0.36334993947693,"TX",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1869",NA,NA,"TX",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",0.864636029756847,0.608963841633829,"TX",2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"1871",1.90901584299879,0.375191635515685,"TX",2023-11-27,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"1872",0.96350681418609,0.394815782598477,"TX",2023-11-28,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1
"1873",1.25486685305951,0.350365351522687,"TX",2023-11-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"1874",1.91294971858227,0.438430470142217,"TX",2023-11-30,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1
"1875",1.75252003084478,0.563094170694955,"TX",2023-12-01,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0
"1876",0.231904762174734,0.161127640656581,"TX",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
