"","es_score","brier_score","location","target_date","X22F_50_CI","X24A_50_CI","recombinant_50_CI","X23I_50_CI","X24B_50_CI","other_50_CI","X22F_95_CI","X24A_95_CI","recombinant_95_CI","X23I_95_CI","X24B_95_CI","other_95_CI"
"743",NA,NA,"KY",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",0.0887483807705206,0.0753012894407731,"KY",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"748",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",0.103726096314023,0.103487981817735,"KY",2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"753",NA,NA,"KY",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.0136851144860199,0.00103054030345799,"LA",2024-03-03,1,1,1,1,1,1,1,0,0,1,1,1
"758",0.10860658197313,0.000959489207179221,"LA",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"759",1.03227931014952,0.0971191071117442,"LA",2024-03-05,1,1,1,0,1,1,0,1,1,0,1,1
"760",0.231995938364962,0.000835201013701471,"LA",2024-03-06,1,1,1,1,1,1,1,0,0,1,1,0
"761",0.0254075917248262,0.000780963592505292,"LA",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"762",0.00126695150728787,0.000731409030527897,"LA",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.0102804185854467,0.000686148677267146,"LA",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"764",0.0230354766949347,0.000644831395186184,"LA",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"765",0.0216898027869318,0.000607140257506926,"LA",2024-03-11,1,1,1,1,1,1,1,0,1,1,1,0
"766",0.0492051506742027,0.000572789607316282,"LA",2024-03-12,1,1,1,1,1,1,1,0,0,1,1,1
"767",0.00342151835953013,0.000541522449626396,"LA",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"768",2.2604465297349,0.162011999735005,"LA",2024-03-14,1,0,0,1,1,1,0,1,0,1,1,1
"769",0.000826904814398011,0.000487340433573205,"LA",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.0103994881720903,0.00046403562525286,"LA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"771",1.24944178469183,0.243015811049048,"LA",2024-03-17,1,0,0,1,1,1,1,0,0,1,1,1
"772",0.0717427816632214,0.00042418449265393,"LA",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"773",0.0499784745984511,0.00040737181921554,"LA",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"774",0.00297081272076609,0.000392487641300313,"LA",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"775",0.0053785270470512,0.000379444137268245,"LA",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"776",0.0167443868676649,0.00036817097962835,"LA",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"777",0.00256991521674377,0.000358615409572854,"LA",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"778",0.00265132590869765,0.000350742626904508,"LA",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"779",2.52437859192786,0.32411301775374,"LA",2024-03-25,1,0,0,1,1,1,1,0,0,1,1,0
"780",1.1392402838383,0.122233997270561,"LA",2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
"781",NA,NA,"LA",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",0.0445565292051586,0.000336065485077454,"LA",2024-03-28,1,1,1,1,1,1,1,0,0,1,1,1
"783",NA,NA,"LA",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",NA,NA,"LA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.00281055894854472,0.000351118225371647,"LA",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"787",0.0465961265042445,0.000360556407041102,"LA",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"788",0.00319519952507398,0.000372756375072318,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"789",0.0124358171872867,0.000388072918905836,"LA",2024-04-04,1,1,1,1,1,1,1,0,0,1,1,1
"790",0.00106230066245217,0.000406943918271404,"LA",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"791",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",NA,NA,"LA",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",2.46453034171204,0.384572853200449,"LA",2024-04-08,1,0,0,1,1,1,1,0,0,1,1,1
"794",0.0014551691908194,0.000530787047842087,"LA",2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"795",0.00621111922890828,0.000578462787546578,"LA",2024-04-10,1,1,1,1,1,1,1,0,0,1,1,1
"796",0.00555053750420514,0.000635473466174498,"LA",2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"797",0.0137935596858439,0.000703705251843558,"LA",2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"798",1.28593969810552,0.480821270621789,"LA",2024-04-13,1,0,1,1,0,1,1,1,0,1,0,1
"799",NA,NA,"MA",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",0.00153750470467239,0.000865999977780878,"MA",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"801",NA,NA,"MA",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802",1.2045590139248,0.318320579440122,"MA",2024-03-06,1,0,1,1,0,1,1,0,1,1,0,1
"803",NA,NA,"MA",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",NA,NA,"MA",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"805",NA,NA,"MA",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",NA,NA,"MA",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"808",0.00235329379642972,0.000979511335858945,"MA",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"809",0.0279027536950361,0.00100004642490353,"MA",2024-03-13,1,1,1,1,1,1,1,0,1,1,0,1
"810",NA,NA,"MA",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",0.00232935116124898,0.00104586694769742,"MA",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"812",0.00249939619906582,0.00107133089987741,"MA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"813",NA,NA,"MA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.0212740689331811,0.00112794590649305,"MA",2024-03-18,1,1,1,1,1,1,1,0,1,1,0,1
"815",NA,NA,"MA",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"816",0.00359669863923373,0.00119316136080071,"MA",2024-03-20,1,1,1,1,1,1,1,0,1,1,0,1
"817",NA,NA,"MA",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",0.0043299683686971,0.00126855594907518,"MA",2024-03-22,1,1,1,1,1,1,1,0,1,1,0,1
"819",NA,NA,"MA",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.00549386612636717,0.00140545964739651,"MA",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"822",0.0336093480222934,0.00145885358301463,"MA",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"823",0.0182749881257965,0.0015168648446491,"MA",2024-03-27,1,1,1,1,1,1,1,0,0,1,1,1
"824",0.0195989823937559,0.00158003095349566,"MA",2024-03-28,1,1,1,1,1,1,1,0,0,1,1,1
"825",0.00673185453270862,0.00164896553743943,"MA",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"826",NA,NA,"MA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829",0.00933337108430748,0.00199800388332065,"MA",2024-04-02,1,1,1,1,1,1,1,0,1,1,0,1
"830",1.2069437356434,0.926114759718541,"MA",2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
"831",1.2604613952188,0.918928072670138,"MA",2024-04-04,1,0,1,1,1,0,1,1,0,1,1,0
"832",0.0338545183169731,0.00236666914148958,"MA",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"833",0.0341953380782046,0.00251766964884985,"MA",2024-04-06,1,1,1,1,1,1,1,0,1,1,0,1
"834",0.0130776711879951,0.00268600508852702,"MA",2024-04-07,1,1,1,1,1,1,1,0,0,1,1,1
"835",0.074461666056523,0.00287409818880669,"MA",2024-04-08,1,1,1,1,1,1,1,0,1,1,0,1
"836",1.02667344204723,0.457959686842988,"MA",2024-04-09,1,0,1,1,0,1,1,1,0,1,0,1
"837",1.15077994105572,0.910036686614754,"MA",2024-04-10,1,0,1,1,0,1,1,1,1,1,1,1
"838",0.0178677539363687,0.00358710689268257,"MA",2024-04-11,1,1,1,1,1,1,1,0,1,1,0,1
"839",0.0990000103266422,0.00388686377326557,"MA",2024-04-12,1,1,1,1,1,1,1,0,1,1,0,1
"840",NA,NA,"MA",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",NA,NA,"MD",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"842",NA,NA,"MD",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"843",0.00916611485860017,0.00222453852115787,"MD",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"844",0.951826026657755,0.183745596168902,"MD",2024-03-06,1,0,0,1,1,1,1,0,0,1,1,1
"845",0.00229231290991966,0.00222152324956329,"MD",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"846",0.00261203831006684,0.00221855241158026,"MD",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"847",0.00218471954206197,0.00221441769525599,"MD",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"848",NA,NA,"MD",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",NA,NA,"MD",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"850",NA,NA,"MD",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"851",NA,NA,"MD",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"852",0.0032170105857612,0.00217214994711578,"MD",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"853",0.0240763262556282,0.00215870339158496,"MD",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"854",NA,NA,"MD",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855",0.0124157658272173,0.00212625804336758,"MD",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"856",0.0113683124592439,0.00210717604919092,"MD",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"857",NA,NA,"MD",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"858",0.0134877789007916,0.00206318611236803,"MD",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"859",NA,NA,"MD",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"860",0.00384138587131908,0.00201144708529254,"MD",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"861",0.00452720873640571,0.0019827318141914,"MD",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"862",NA,NA,"MD",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"863",0.0323372127499551,0.00191985426067143,"MD",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"864",0.00535463680461375,0.00188583173852915,"MD",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"865",NA,NA,"MD",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"866",0.0165616652789583,0.00181306973061848,"MD",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"867",0.00507262847863574,0.00177454887688674,"MD",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"868",NA,NA,"MD",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"869",NA,NA,"MD",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",0.0199008179540823,0.0016519826578728,"MD",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"871",0.89485348074276,0.0967418438014155,"MD",2024-04-02,1,1,1,1,1,0,1,1,0,1,1,0
"872",0.999922617701269,0.15906347659697,"MD",2024-04-03,1,1,1,1,0,1,1,0,1,1,0,1
"873",1.02454216928176,0.190604424434065,"MD",2024-04-04,1,1,1,1,0,1,1,0,1,1,0,1
"874",1.9702699851199,0.625414379137307,"MD",2024-04-05,1,0,0,1,0,1,1,0,0,1,0,1
"875",0.0823256194278381,0.00143371429240783,"MD",2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"876",0.0248086410854004,0.00138952736321428,"MD",2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"877",0.0845211465297565,0.00134559797535434,"MD",2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"878",0.0611310608852916,0.0013021188968347,"MD",2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"879",0.0634905738470564,0.0012592848370954,"MD",2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"880",1.09748116772002,0.317461680506507,"MD",2024-04-11,1,0,1,1,0,1,1,1,1,0,0,1
"881",0.104172300510251,0.00117633865166436,"MD",2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"882",0.0111424189300497,0.00113662416369672,"MD",2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"883",NA,NA,"ME",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",0.201782405537066,0.00459900279372911,"MI",2024-03-03,1,1,1,1,1,1,1,0,1,1,0,1
"926",1.14668780569525,0.120234314717487,"MI",2024-03-04,1,1,0,1,1,1,1,0,0,0,1,0
"927",0.983128877635834,0.0902559240918438,"MI",2024-03-05,1,1,1,0,1,1,1,0,0,0,1,0
"928",1.07522990685632,0.00480525406178886,"MI",2024-03-06,1,0,1,1,1,1,1,1,1,1,1,1
"929",1.28937821382106,0.125584419606747,"MI",2024-03-07,1,1,1,1,0,1,1,0,0,1,0,0
"930",0.672542982577599,0.0857307300577167,"MI",2024-03-08,1,1,1,1,0,1,1,1,1,1,0,0
"931",0.707970128494061,0.115889874226417,"MI",2024-03-09,1,1,1,1,0,1,1,0,0,1,0,0
"932",0.986263080477063,0.299931356676447,"MI",2024-03-10,1,1,1,1,0,1,1,1,1,1,1,1
"933",1.90131180188484,0.210333198414033,"MI",2024-03-11,1,0,1,0,1,1,1,0,1,0,1,1
"934",0.79042756204327,0.0950797653885002,"MI",2024-03-12,1,1,0,1,1,1,1,0,0,1,1,1
"935",0.78350602722294,0.0606417375272099,"MI",2024-03-13,1,1,1,1,1,1,1,0,1,1,1,0
"936",0.828572875388529,0.00607750439125135,"MI",2024-03-14,1,0,1,1,1,1,1,0,1,0,1,1
"937",0.151161587701479,0.00633824149436038,"MI",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"938",0.0480436168146098,0.00662964483497961,"MI",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"939",0.234665409108572,0.00695515878843207,"MI",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"940",0.804598737212328,0.109145312839625,"MI",2024-03-18,1,1,1,0,1,1,1,0,0,1,0,0
"941",1.64849314034724,0.13857529442448,"MI",2024-03-19,1,1,0,1,1,1,1,0,0,1,0,1
"942",1.67778848156771,0.153013742444717,"MI",2024-03-20,1,1,0,1,1,1,1,1,0,1,1,0
"943",2.00318690771115,0.158435903500925,"MI",2024-03-21,1,1,0,1,0,1,1,0,0,1,0,1
"944",1.4498491481832,0.00925379965594403,"MI",2024-03-22,1,0,1,1,1,1,1,0,0,1,0,0
"945",0.887064345394705,0.226647280589994,"MI",2024-03-23,1,1,0,1,1,1,1,0,0,1,1,1
"946",0.240830962705236,0.0106016294377282,"MI",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"947",1.307290200306,0.011400282603519,"MI",2024-03-25,1,0,1,1,1,1,1,1,1,1,1,1
"948",1.4576474345905,0.20742617165292,"MI",2024-03-26,0,1,0,1,1,1,0,0,1,1,0,0
"949",1.16932930188882,0.128516483808055,"MI",2024-03-27,1,1,1,1,1,1,1,0,1,1,0,1
"950",1.7299300794694,0.264249642034856,"MI",2024-03-28,0,0,1,1,0,1,0,0,0,1,0,1
"951",0.996356938575594,0.0157046030903819,"MI",2024-03-29,1,0,1,1,1,1,1,0,1,1,1,0
"952",0.672300092961385,0.148706660030278,"MI",2024-03-30,1,1,1,1,1,1,0,1,1,1,0,1
"953",1.53181615267506,0.330941973468329,"MI",2024-03-31,1,1,1,1,0,1,1,0,1,1,0,1
"954",0.803174419268935,0.116919194860616,"MI",2024-04-01,1,1,1,1,1,1,1,1,0,1,0,1
"955",1.25316744588029,0.0225714790561305,"MI",2024-04-02,1,0,1,1,1,1,1,0,0,1,0,0
"956",1.35428606426205,0.0248459260284376,"MI",2024-04-03,1,0,1,1,1,1,1,0,1,1,0,0
"957",1.53398959459246,0.141064965459272,"MI",2024-04-04,1,1,1,1,0,1,1,1,1,1,0,0
"958",1.30219962828888,0.211971134694528,"MI",2024-04-05,1,1,1,1,0,1,1,0,1,1,0,1
"959",1.00156746534558,0.320405093130596,"MI",2024-04-06,1,1,0,1,1,1,1,0,0,1,1,1
"960",1.12668221294286,0.245923980547316,"MI",2024-04-07,1,1,0,1,1,1,1,0,0,1,1,1
"961",2.26396315040208,0.228390388298614,"MI",2024-04-08,1,1,0,1,0,0,1,1,0,1,0,1
"962",1.47589098322225,0.269277998322497,"MI",2024-04-09,1,1,0,1,1,1,1,1,0,0,0,0
"963",1.13016213888481,0.144036299041365,"MI",2024-04-10,1,1,1,1,1,1,0,1,1,1,0,1
"964",1.32815623130366,0.269505411306782,"MI",2024-04-11,1,1,1,1,0,1,1,0,1,1,0,1
"965",1.8285736952574,0.363074512317775,"MI",2024-04-12,1,1,1,1,0,1,1,0,1,1,0,0
"966",0.700490103748191,0.270745797229963,"MI",2024-04-13,1,1,1,1,1,1,1,0,1,1,1,0
"967",0.935456457815274,0.118551509096533,"MN",2024-03-03,1,1,0,1,1,1,1,0,0,1,1,1
"968",0.299211436665195,0.00179387576472194,"MN",2024-03-04,1,1,1,1,1,1,1,0,0,1,1,0
"969",1.09216934495201,0.0996199781871668,"MN",2024-03-05,1,0,0,1,1,1,1,1,1,1,1,1
"970",0.765681541161368,0.0513586723632155,"MN",2024-03-06,1,1,1,1,0,1,1,0,1,1,0,1
"971",0.827315389627659,0.0542395248514567,"MN",2024-03-07,1,1,1,0,1,1,0,1,1,0,1,1
"972",1.5744737336499,0.172285188564115,"MN",2024-03-08,1,0,1,1,0,0,0,0,1,1,0,0
"973",0.124406903082759,0.0014649080708713,"MN",2024-03-09,1,1,1,1,1,1,1,0,1,1,1,0
"974",0.0599217110345294,0.00143106065716773,"MN",2024-03-10,1,1,1,1,1,1,1,0,1,1,1,0
"975",0.248441180237813,0.00140781251535215,"MN",2024-03-11,1,1,1,1,1,1,0,0,1,1,1,1
"976",0.787830366932557,0.0645518367161902,"MN",2024-03-12,1,1,1,1,0,1,1,0,1,1,0,1
"977",0.0706293276714598,0.0013941380653036,"MN",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"978",0.0692962594247357,0.00140462580365932,"MN",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"979",0.0263493437426811,0.00142759389729036,"MN",2024-03-15,1,1,1,1,1,1,1,0,0,1,1,1
"980",0.162029801791445,0.00146403082154899,"MN",2024-03-16,1,1,1,1,1,1,1,0,0,1,1,1
"981",0.0170502794729284,0.00151520778971425,"MN",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"982",0.0443326866321171,0.00158273129359058,"MN",2024-03-18,1,1,1,1,1,1,1,0,0,1,1,1
"983",3.45397393051421,0.347866630578656,"MN",2024-03-19,1,0,0,1,1,1,0,0,0,1,1,1
"984",0.0642118847061459,0.0017753187059482,"MN",2024-03-20,1,1,1,1,1,1,1,0,1,0,1,1
"985",0.144852875508244,0.00190592191053912,"MN",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"986",1.09941096212108,0.236390421454121,"MN",2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
"987",0.830516657240151,0.132055707227264,"MN",2024-03-23,1,1,0,1,1,1,1,0,0,1,1,1
"988",2.23125308633073,0.363960699996163,"MN",2024-03-24,1,0,0,1,1,1,0,0,0,1,1,1
"989",0.0477828924662874,0.0027556613490358,"MN",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"990",1.00151353180916,0.158354867953715,"MN",2024-03-26,1,1,1,1,1,0,1,0,1,1,1,0
"991",0.714253957073771,0.114103457202745,"MN",2024-03-27,1,1,0,1,1,1,1,1,1,1,1,1
"992",0.0925887384676283,0.00393318041380149,"MN",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
