"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","recombinant_50_CI","X24D_50_CI","X24G_50_CI","X24E_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","recombinant_95_CI","X24D_95_CI","X24G_95_CI","X24E_95_CI","other_95_CI"
"1648",2.70974626147012,0.33575426139732,"PR",2024-05-28,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1649",2.90813500428768,0.337180924562876,"PR",2024-05-29,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"1650",20.691422121487,0.470105987312092,"PR",2024-05-30,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1
"1651",2.16939448783288,0.372645251344044,"PR",2024-05-31,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1652",2.17576462172803,0.363923682384961,"PR",2024-06-01,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1653",NA,NA,"PR",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",2.53715530099567,0.457265773742391,"PR",2024-06-03,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1
"1655",NA,NA,"PR",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656",NA,NA,"PR",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1657",NA,NA,"PR",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1658",NA,NA,"PR",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659",NA,NA,"PR",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",NA,NA,"PR",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1662",1.4100508937569,0.542244165483557,"PR",2024-06-11,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1
"1663",0.791822988580096,0.302417991617215,"PR",2024-06-12,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1664",4.07482219438243,0.419096843591042,"PR",2024-06-13,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1
"1665",2.66832507020726,0.338286086409641,"PR",2024-06-14,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"1666",0.868943272025172,0.333622440065558,"PR",2024-06-15,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1
"1667",NA,NA,"PR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",5.68861129774324,0.382213589909853,"PR",2024-06-17,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1
"1669",4.34255176848972,0.337920361451808,"PR",2024-06-18,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1
"1670",4.62459454258904,0.408324671131541,"PR",2024-06-19,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1
"1671",5.68875215628969,0.402065984598487,"PR",2024-06-20,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1
"1672",4.64028496493955,0.350224299174916,"PR",2024-06-21,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
"1673",1.57604855544343,0.332440649186432,"PR",2024-06-22,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1
"1674",0.801711445831148,0.4386411866227,"PR",2024-06-23,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1675",10.2456902040441,0.400171359889147,"PR",2024-06-24,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1
"1676",10.4976975869928,0.353867041771186,"PR",2024-06-25,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1
"1677",1.63845323933295,0.356178275266278,"PR",2024-06-26,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"1678",1.5249091831267,0.343385572359269,"PR",2024-06-27,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
"1679",1.98283793702054,0.473815928563492,"PR",2024-06-28,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1
"1680",0.931486848658718,0.362115239133342,"PR",2024-06-29,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1
"1681",NA,NA,"RI",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",NA,NA,"RI",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",0.168635039395878,0.0754715607834292,"RI",2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1684",0.471356005097114,0.0772867322861172,"RI",2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1685",NA,NA,"RI",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686",0.842246723897483,0.669762739041762,"RI",2024-05-24,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1687",NA,NA,"RI",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688",NA,NA,"RI",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",NA,NA,"RI",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",0.663565319937454,0.372166516102889,"RI",2024-05-28,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1691",NA,NA,"RI",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692",NA,NA,"RI",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",NA,NA,"RI",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",0.224462661243315,0.0933530794688644,"RI",2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1695",NA,NA,"RI",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",0.801648810295225,0.632422824566656,"RI",2024-06-03,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1697",NA,NA,"RI",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",2.22671084316661,0.55032712820929,"RI",2024-06-05,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1699",0.223366362889173,0.0997852170642778,"RI",2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1700",NA,NA,"RI",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",0.232467972672915,0.102059392211968,"RI",2024-06-08,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1702",0.2422750346088,0.103135133799933,"RI",2024-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1703",0.777849646644087,0.61778661622066,"RI",2024-06-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1704",1.55459920458966,0.625286796663599,"RI",2024-06-11,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1705",1.52558580029142,0.5471329125754,"RI",2024-06-12,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"1706",0.645526025248844,0.512072519628832,"RI",2024-06-13,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1707",NA,NA,"RI",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708",NA,NA,"RI",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1709",0.754962604503931,0.411910391511808,"RI",2024-06-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1710",1.09315822654948,0.612271636023562,"RI",2024-06-17,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1
"1711",NA,NA,"RI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1712",0.645769317262581,0.111914958944722,"RI",2024-06-19,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1713",2.17980985010557,0.508165239544587,"RI",2024-06-20,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
"1714",0.75177270826488,0.611392967108319,"RI",2024-06-21,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1715",0.670730864890481,0.358766859089764,"RI",2024-06-22,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1716",0.65974883728797,0.114656372944511,"RI",2024-06-23,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1717",0.636684263128728,0.500210243454727,"RI",2024-06-24,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1718",1.8924790098637,0.486001950664958,"RI",2024-06-25,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
"1719",1.1119371576488,0.26090415310209,"RI",2024-06-26,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
"1720",1.22509970721039,0.598637351335656,"RI",2024-06-27,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1
"1721",0.988525417820716,0.548122435138145,"RI",2024-06-28,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"1722",1.04713207262217,0.307122766606099,"RI",2024-06-29,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1723",NA,NA,"SC",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",NA,NA,"SC",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725",NA,NA,"SC",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1726",0.715915337571818,0.48159397259138,"SC",2024-05-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1727",0.373162423221769,0.218585659575556,"SC",2024-05-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1728",NA,NA,"SC",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729",NA,NA,"SC",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",NA,NA,"SC",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1732",NA,NA,"SC",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733",NA,NA,"SC",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734",0.719073177444476,0.481790548060718,"SC",2024-05-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1735",NA,NA,"SC",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736",NA,NA,"SC",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",NA,NA,"SC",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1739",0.826952202272949,0.584573792859491,"SC",2024-06-04,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1740",0.828415545597297,0.584170265651186,"SC",2024-06-05,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1741",1.17407109744509,0.444560918492774,"SC",2024-06-06,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"1742",NA,NA,"SC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743",NA,NA,"SC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",1.43856504523766,0.391648084305193,"SC",2024-06-10,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1746",NA,NA,"SC",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1747",NA,NA,"SC",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",NA,NA,"SC",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749",NA,NA,"SC",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1750",NA,NA,"SC",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",NA,NA,"SC",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753",0.743489008881599,0.519491410306238,"SC",2024-06-18,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1754",NA,NA,"SC",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755",NA,NA,"SC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756",NA,NA,"SC",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1757",NA,NA,"SC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",NA,NA,"SC",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1760",0.738524949590099,0.493505098426447,"SC",2024-06-25,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1761",0.754654338089149,0.525181604133162,"SC",2024-06-26,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1762",NA,NA,"SC",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1763",0.746345889977618,0.494309702835264,"SC",2024-06-28,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"1764",NA,NA,"SC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",0.325606225328779,0.28271167693989,"SD",2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1767",NA,NA,"SD",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768",0.757303640963241,0.525282746910868,"SD",2024-05-22,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
"1769",NA,NA,"SD",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",NA,NA,"SD",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",0.332926746312042,0.301294508262645,"SD",2024-05-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1774",NA,NA,"SD",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775",NA,NA,"SD",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776",NA,NA,"SD",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",NA,NA,"SD",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",0.581890247600827,0.30096807548507,"SD",2024-06-04,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1782",NA,NA,"SD",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1783",NA,NA,"SD",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",NA,NA,"SD",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",0.373169932790788,0.334144281199065,"SD",2024-06-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1787",NA,NA,"SD",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",0.875528408794271,0.339060949274835,"SD",2024-06-11,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1789",0.379015966394852,0.341508668533834,"SD",2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1790",0.873254045793119,0.343949714001969,"SD",2024-06-13,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1791",1.41589186016652,0.380452579186264,"SD",2024-06-14,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1
"1792",0.374463754350521,0.348811974323884,"SD",2024-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1793",1.01020653432622,0.288839779083481,"SD",2024-06-16,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"1794",NA,NA,"SD",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",0.59333547800668,0.435982789905388,"SD",2024-06-18,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1796",0.381064497172615,0.358445863449318,"SD",2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1797",0.387525996510845,0.360830569618814,"SD",2024-06-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1798",0.384696268313127,0.363203484296929,"SD",2024-06-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1799",0.896268969826206,0.365563384992023,"SD",2024-06-22,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1800",0.893355128814621,0.367909118990319,"SD",2024-06-23,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1801",0.398361234146466,0.370239676202977,"SD",2024-06-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1802",0.750289815499211,0.339483312072937,"SD",2024-06-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1803",NA,NA,"SD",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1804",0.538461001029684,0.302952911516351,"SD",2024-06-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1805",NA,NA,"SD",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",0.81551120624225,0.329327037777349,"SD",2024-06-29,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"1807",NA,NA,"TN",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1808",0.871400156697814,0.648339680677,"TN",2024-05-20,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1809",0.0819544112280739,0.0487515481600165,"TN",2024-05-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1810",1.77581790200333,0.644792160570296,"TN",2024-05-22,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1811",0.872646163695833,0.643118786756449,"TN",2024-05-23,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1812",0.0859104615341384,0.0507019872859667,"TN",2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1813",0.948287879236858,0.69620900069743,"TN",2024-05-25,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1814",0.278560405638518,0.0519369919771778,"TN",2024-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1815",NA,NA,"TN",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1816",0.629405303086649,0.265871826100962,"TN",2024-05-28,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1817",0.098577982525869,0.0538104710123837,"TN",2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1818",NA,NA,"TN",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1819",NA,NA,"TN",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1820",1.71335752323073,0.628366859663454,"TN",2024-06-01,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1821",1.4300404335298,0.70422648602778,"TN",2024-06-02,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1
"1822",0.575585426624408,0.341008839464642,"TN",2024-06-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1823",2.57847399421924,0.418268940845893,"TN",2024-06-04,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1824",0.581277490722844,0.0587087726702127,"TN",2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1825",1.26223733418753,0.648541510755709,"TN",2024-06-06,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1826",0.34325461701451,0.0601139051085285,"TN",2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1827",1.24999069189914,0.645707268621484,"TN",2024-06-08,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
"1828",2.00489076443664,0.551136664742701,"TN",2024-06-09,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1
"1829",2.72633388287502,0.427087350747054,"TN",2024-06-10,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
"1830",1.17048239317497,0.173083859614903,"TN",2024-06-11,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"1831",3.75933773968444,0.540198647194596,"TN",2024-06-12,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1
"1832",2.91953598599062,0.466862243955058,"TN",2024-06-13,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"1833",0.521981811272871,0.245063147383416,"TN",2024-06-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1834",0.520851854207518,0.244907764067777,"TN",2024-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1835",1.68292232687201,0.67237281580001,"TN",2024-06-16,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1836",0.87153077342404,0.720069690716143,"TN",2024-06-17,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"1837",1.75088119749864,0.544401728492688,"TN",2024-06-18,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"1838",0.553263071304591,0.33412215499269,"TN",2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1839",NA,NA,"TN",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1840",1.36629392021009,0.327388961715849,"TN",2024-06-21,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"1841",1.76101714184367,0.716664347350122,"TN",2024-06-22,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"1842",0.897538910365387,0.717481083974024,"TN",2024-06-23,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1843",2.06545253749641,0.577077376458104,"TN",2024-06-24,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1
"1844",1.17652272014529,0.401380118003886,"TN",2024-06-25,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1845",3.2271478287977,0.540591021851964,"TN",2024-06-26,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1
"1846",1.42442901599477,0.392497239050592,"TN",2024-06-27,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"1847",0.912145611313506,0.228467769016973,"TN",2024-06-28,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"1848",1.71812389007272,0.722668937188366,"TN",2024-06-29,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"1849",NA,NA,"TX",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",0.721814432387828,0.498864544242563,"TX",2024-05-20,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1851",1.02433810521532,0.266278932963663,"TX",2024-05-21,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1
"1852",NA,NA,"TX",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1853",NA,NA,"TX",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1854",NA,NA,"TX",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1855",NA,NA,"TX",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",NA,NA,"TX",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",NA,NA,"TX",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1858",NA,NA,"TX",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
