"","es_score","brier_score","location","target_date","X23F_50_CI","X24A_50_CI","recombinant_50_CI","X23I_50_CI","X24B_50_CI","other_50_CI","X23F_95_CI","X24A_95_CI","recombinant_95_CI","X23I_95_CI","X24B_95_CI","other_95_CI"
"744",0.0344686412343926,0.0299584323218951,"KY",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"745",NA,NA,"KY",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",0.032808198950118,0.0336033948411502,"KY",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"747",NA,NA,"KY",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",0.14093910944259,0.0556308357334227,"KY",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"755",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.08215452845922,0.235016302684084,"LA",2024-02-25,1,0,1,1,1,0,1,0,1,1,1,0
"758",1.69836212245317,0.126192514321275,"LA",2024-02-26,1,0,1,1,1,0,1,0,1,1,1,0
"759",0.702284168747246,0.0794273935848265,"LA",2024-02-27,1,1,1,1,1,0,1,0,1,1,1,0
"760",0.213813067617641,0.000980599965521694,"LA",2024-02-28,1,1,1,1,1,1,1,0,1,1,1,0
"761",0.0438640992267794,0.000906825139554915,"LA",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"762",0.0563060925169203,0.000840391515770761,"LA",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.0293466795370495,0.000780579698786819,"LA",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"764",0.0110485856400557,0.000726743851588591,"LA",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"765",0.0830010940686283,0.000678304682666297,"LA",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"766",1.0430401234523,0.0972403056859548,"LA",2024-03-05,1,1,1,0,1,1,1,0,1,0,1,1
"767",0.18001977074693,0.000595594291918084,"LA",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"768",0.0206878987001932,0.000560442763854805,"LA",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"769",0.000831486866469652,0.000528917330638146,"LA",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.00665117932678526,0.000500686982076617,"LA",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"771",0.0173337173103482,0.000475457010126414,"LA",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"772",0.0152941273909188,0.000452965554744839,"LA",2024-03-11,1,1,1,1,1,1,1,0,1,1,1,0
"773",0.0380367508652609,0.000432980509262939,"LA",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"774",0.00266124143130457,0.000415296756007719,"LA",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"775",2.30583857131246,0.161589521630288,"LA",2024-03-14,1,0,0,1,1,1,1,0,0,1,1,1
"776",0.000746676478882762,0.000386133113722233,"LA",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"777",0.00755862977543054,0.000374357158369603,"LA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"778",1.25543422094774,0.242302907917277,"LA",2024-03-17,1,0,0,1,1,1,1,0,0,1,1,1
"779",0.0510625196221932,0.000355820057341465,"LA",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"780",0.0363662223978536,0.000348871251644444,"LA",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"781",0.00175406228270093,0.00034336941714369,"LA",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"782",0.0043905920337617,0.000339257655199072,"LA",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"783",0.0113750150981797,0.000336492347700063,"LA",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"784",0.00222590184113837,0.00033504257894732,"LA",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"785",0.00142324503021109,0.000334889707715697,"LA",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"786",2.53947947493554,0.322662659161336,"LA",2024-03-25,1,0,0,1,1,1,1,0,0,1,1,1
"787",1.17471377143867,0.122429916174892,"LA",2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
"788",NA,NA,"LA",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789",0.0350909894353426,0.000347292025593733,"LA",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"790",NA,NA,"LA",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",NA,NA,"LA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",0.00263699618995142,0.000382072620195865,"LA",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"794",0.0389376866910177,0.00039474785700354,"LA",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"795",0.00203204933132548,0.000409214988927547,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"796",0.00952746868904403,0.000425602313080821,"LA",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"797",0.000752899018585461,0.000444056316942634,"LA",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"798",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",0.00152153823368485,0.000910131529623668,"MA",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"800",0.00178401627132567,0.000895355629074012,"MA",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"801",0.00143316402793559,0.000883952184902555,"MA",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"802",0.00179267125832651,0.000875889857465932,"MA",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"803",NA,NA,"MA",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",0.0145154241197847,0.000869861243623388,"MA",2024-03-01,1,1,1,1,1,1,1,0,1,1,0,1
"805",NA,NA,"MA",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",0.00195267538013813,0.000887495822316173,"MA",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"808",NA,NA,"MA",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"809",1.16609604418099,0.31828148994313,"MA",2024-03-06,1,0,1,1,0,1,0,0,1,1,0,1
"810",NA,NA,"MA",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",NA,NA,"MA",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"812",NA,NA,"MA",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",NA,NA,"MA",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"815",0.00309381843987756,0.00115273580469988,"MA",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"816",0.0390795688155038,0.0012206903078462,"MA",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"817",NA,NA,"MA",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",0.00443391306419835,0.00139471125206756,"MA",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"819",0.00462876340818356,0.00150549759518671,"MA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"820",NA,NA,"MA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.0340430883345511,0.00179080696694238,"MA",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"822",NA,NA,"MA",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"823",0.00787152681248567,0.00219243153573932,"MA",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"824",NA,NA,"MA",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825",0.00744012096648941,0.00276536548326795,"MA",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"826",NA,NA,"MA",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",0.00958289492441575,0.00414139448556028,"MA",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"829",0.0582281522666432,0.00480474138567972,"MA",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"830",0.0345221220409229,0.00560901302697761,"MA",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"831",0.0364985517333625,0.0065839050472436,"MA",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"832",0.0127873614282378,0.00776369848240082,"MA",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"833",NA,NA,"MA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"836",0.0172420210039222,0.0153406163981553,"MA",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"837",1.13038546827365,0.760023540983826,"MA",2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
"838",1.20362806949931,0.832493278171101,"MA",2024-04-04,0,0,1,1,1,1,0,0,1,1,1,1
"839",0.061821365022238,0.0251391728991457,"MA",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"840",0.0634361380232211,0.0293330684891944,"MA",2024-04-06,1,1,1,1,1,1,1,0,1,1,0,1
"841",0.0189400083472238,0.00186725367934896,"MD",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"842",0.0964958896328775,0.0018736801075709,"MD",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"843",0.0198612142125891,0.00188471163148618,"MD",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"844",0.820537472428672,0.132652485131285,"MD",2024-02-28,1,1,0,1,1,1,1,0,0,1,1,1
"845",0.0199307886262017,0.00192086330394191,"MD",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"846",NA,NA,"MD",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"847",NA,NA,"MD",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848",NA,NA,"MD",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",NA,NA,"MD",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"850",0.0107957627900375,0.00210177586252265,"MD",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"851",0.909225545077739,0.183886800894949,"MD",2024-03-06,1,0,0,1,1,1,1,0,0,1,1,1
"852",0.00259082510717243,0.00221706585673981,"MD",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"853",0.00351955329201353,0.00228586038054405,"MD",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"854",0.0031225128355966,0.00236298734213505,"MD",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"855",NA,NA,"MD",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"856",NA,NA,"MD",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"857",NA,NA,"MD",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"858",NA,NA,"MD",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"859",0.00407992127209814,0.00290615245496357,"MD",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"860",0.0343504250406565,0.00305482352640304,"MD",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"861",NA,NA,"MD",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"862",0.0192117040887779,0.0034052929048757,"MD",2024-03-17,1,1,1,1,1,1,1,0,0,1,1,1
"863",0.0203898001861349,0.00361143242413821,"MD",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"864",NA,NA,"MD",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"865",0.0227600318903994,0.00409870602680918,"MD",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"866",NA,NA,"MD",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"867",0.00709485487267679,0.00470797713261831,"MD",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"868",0.00837898906845548,0.00506833586605944,"MD",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"869",NA,NA,"MD",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",0.0635542897756795,0.00592528267269514,"MD",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"871",0.0102955595682552,0.00643375447433604,"MD",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"872",NA,NA,"MD",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"873",0.0398725603659347,0.00764618118893517,"MD",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"874",0.0130337881466304,0.00836694602214796,"MD",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"875",NA,NA,"MD",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",NA,NA,"MD",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"877",0.0527290304062555,0.011109132489374,"MD",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"878",0.963123746329623,0.100406608667272,"MD",2024-04-02,1,1,1,1,1,0,1,0,1,1,1,0
"879",0.925627010029487,0.159698011838849,"MD",2024-04-03,1,1,1,1,0,1,1,0,1,1,0,1
"880",0.940869825681249,0.189162427521153,"MD",2024-04-04,1,1,1,1,0,1,1,0,1,1,0,1
"881",1.68322526098358,0.552295877256356,"MD",2024-04-05,1,0,0,1,0,1,1,0,0,1,0,1
"882",0.200878875058767,0.0183982917741939,"MD",2024-04-06,1,1,1,1,1,1,1,0,0,1,1,1
"883",NA,NA,"ME",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",2.04260224496187,0.252062843524934,"MI",2024-02-25,0,0,1,0,0,1,0,0,1,0,0,1
"926",1.0767555138302,0.062625737359103,"MI",2024-02-26,1,1,1,1,1,1,0,0,0,0,0,1
"927",0.793675518822292,0.0823042750850293,"MI",2024-02-27,1,1,1,1,1,1,1,0,0,1,0,0
"928",1.49606643964337,0.0918655353368291,"MI",2024-02-28,1,1,1,0,1,1,0,1,1,0,1,0
"929",1.03040854049282,0.0374652410852245,"MI",2024-02-29,1,1,1,1,1,1,0,1,1,1,0,1
"930",0.743585578995169,0.0573569537992429,"MI",2024-03-01,1,1,1,1,0,1,1,0,1,1,0,1
"931",0.741261088159699,0.0797769750533143,"MI",2024-03-02,1,1,1,0,1,1,1,1,1,0,1,0
"932",0.156636022123999,0.00359489164385555,"MI",2024-03-03,1,1,1,1,1,1,0,0,1,1,1,0
"933",1.41957392478366,0.121109674745825,"MI",2024-03-04,1,1,1,1,1,0,0,0,0,1,1,0
"934",0.971765268034936,0.0906150076673854,"MI",2024-03-05,1,1,1,0,1,1,1,1,1,0,0,0
"935",0.831350018055299,0.00363965238411475,"MI",2024-03-06,1,0,1,1,1,1,1,1,1,1,1,1
"936",1.61015745981446,0.127818586402113,"MI",2024-03-07,1,1,1,1,0,1,1,0,1,1,0,0
"937",0.701444123945234,0.0865864218236066,"MI",2024-03-08,1,1,1,1,0,1,1,0,1,1,0,1
"938",0.759298212921985,0.117632998854897,"MI",2024-03-09,1,1,1,1,0,1,1,0,1,1,0,1
"939",1.04606231671388,0.307228948428901,"MI",2024-03-10,1,0,1,1,0,1,0,0,1,1,0,1
"940",2.10716643798732,0.212711814434262,"MI",2024-03-11,1,0,1,0,1,1,0,0,1,0,1,0
"941",0.736621466482992,0.094511610479938,"MI",2024-03-12,1,1,0,1,1,1,1,0,0,1,1,1
"942",0.724499846413468,0.060779182481127,"MI",2024-03-13,1,1,1,1,0,1,1,0,1,1,0,0
"943",0.583707497308949,0.0041780660036558,"MI",2024-03-14,1,1,1,1,1,1,1,0,1,1,0,1
"944",0.100682328820158,0.00430118695058833,"MI",2024-03-15,1,1,1,1,1,1,1,0,1,0,1,1
"945",0.029913094016196,0.00444066202800693,"MI",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"946",0.153210152432726,0.00459823372110023,"MI",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"947",0.910475546858995,0.109688338804945,"MI",2024-03-18,1,1,1,0,1,1,0,0,1,1,1,0
"948",1.61993018700631,0.139438606424911,"MI",2024-03-19,1,1,0,1,1,1,0,0,0,0,0,1
"949",1.68420596178049,0.154260128597444,"MI",2024-03-20,1,1,0,1,1,1,1,0,0,1,1,0
"950",2.08622701856006,0.160671502633815,"MI",2024-03-21,1,1,0,1,0,1,0,0,0,1,0,0
"951",0.987705808685246,0.00574088072254775,"MI",2024-03-22,1,0,1,1,1,1,0,0,0,1,1,1
"952",0.91202018568418,0.227597858729816,"MI",2024-03-23,1,1,0,1,1,1,1,1,0,1,0,1
"953",0.145542695583007,0.00642638193295904,"MI",2024-03-24,1,1,1,1,1,1,0,0,0,1,1,1
"954",0.856490775616664,0.00683697297086386,"MI",2024-03-25,1,0,1,1,1,1,0,0,1,1,1,0
"955",1.39582435939696,0.208076053013734,"MI",2024-03-26,1,0,0,1,1,1,1,0,0,1,0,0
"956",1.32545094190994,0.131613578101877,"MI",2024-03-27,1,1,1,1,0,1,0,0,1,1,0,1
"957",2.3792622173436,0.27230379709128,"MI",2024-03-28,1,0,1,1,0,0,0,0,1,0,0,0
"958",0.627968574105495,0.00910578238230319,"MI",2024-03-29,1,1,1,1,1,1,0,0,1,1,1,1
"959",0.687768919426683,0.153348997906021,"MI",2024-03-30,1,1,1,1,0,1,1,0,1,1,0,1
"960",1.71394179017833,0.352895386717754,"MI",2024-03-31,1,0,1,1,0,1,0,0,1,1,1,1
"961",0.698768586492885,0.117945510700592,"MI",2024-04-01,1,1,1,1,0,1,1,0,1,1,0,0
"962",0.78075874995649,0.0129341943106026,"MI",2024-04-02,1,1,1,1,1,1,0,0,1,1,1,1
"963",0.828528763656481,0.014262201211705,"MI",2024-04-03,1,1,1,1,1,1,0,0,1,1,1,0
"964",1.31760757460403,0.143189928491814,"MI",2024-04-04,1,1,1,1,0,1,0,0,1,1,0,0
"965",1.35429445212843,0.222487243730939,"MI",2024-04-05,1,1,1,1,0,1,0,0,1,0,0,0
"966",1.24502007704347,0.3355279358564,"MI",2024-04-06,1,1,0,1,1,0,0,0,0,1,1,0
"967",0.417884521242871,0.062602703247127,"MN",2024-02-25,1,1,1,1,1,1,1,1,0,1,1,0
"968",0.605531994538337,0.00303507102160752,"MN",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"969",0.812600994335269,0.00286687593601156,"MN",2024-02-27,1,1,1,1,1,1,1,0,1,1,1,0
"970",0.623344659664016,0.00270745270075256,"MN",2024-02-28,1,1,1,1,1,1,0,0,1,1,1,0
"971",0.208596145026958,0.00255638299612437,"MN",2024-02-29,1,1,1,1,1,1,1,0,1,1,1,0
"972",0.379426061933736,0.00241327757361841,"MN",2024-03-01,1,1,1,1,1,1,0,0,1,1,1,1
"973",0.60841027604905,0.103203314954296,"MN",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"974",0.888900816383708,0.119462743103032,"MN",2024-03-03,1,1,0,1,1,1,1,0,0,1,1,1
"975",0.441621627467178,0.00202823835270477,"MN",2024-03-04,1,1,1,1,1,1,1,0,1,1,1,0
"976",0.926457444464722,0.0996786737140207,"MN",2024-03-05,1,1,0,1,1,1,0,1,0,0,1,0
"977",0.862724785284401,0.0516159764674315,"MN",2024-03-06,1,1,1,1,0,1,1,1,1,1,1,1
"978",0.835824694022911,0.0543688974517225,"MN",2024-03-07,1,1,1,0,1,1,1,0,1,0,1,0
"979",1.42775777962662,0.171837500075285,"MN",2024-03-08,1,0,1,1,0,1,1,0,1,1,0,0
"980",0.190746873329429,0.00151619897194525,"MN",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"981",0.0991056566388361,0.00143094998447848,"MN",2024-03-10,1,1,1,1,1,1,1,0,1,1,1,0
"982",0.36585608728622,0.00135090964593944,"MN",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"983",0.837112040182538,0.0648576042599052,"MN",2024-03-12,1,1,1,1,0,1,0,1,1,1,0,1
"984",0.118194344045022,0.00120568816150225,"MN",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"985",0.121165463647199,0.00114015110775397,"MN",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"986",0.0438725178600304,0.00107911037569921,"MN",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"987",0.247050753846507,0.00102241464434741,"MN",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"988",0.0278775782108727,0.000969923426388418,"MN",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"989",0.0656619361626836,0.000921507474948077,"MN",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"990",3.35694526347353,0.358995279384269,"MN",2024-03-19,1,0,0,1,1,1,1,0,0,1,1,1
"991",0.0881770641585415,0.000836444562785879,"MN",2024-03-20,1,1,1,1,1,1,0,0,1,1,1,1
"992",0.189415823871337,0.000799602127835367,"MN",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"993",1.10437633865455,0.241376302472163,"MN",2024-03-22,1,0,1,1,0,1,1,1,1,1,0,0
