"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"1686",0.824463721200248,0.194025676075666,"RI",2023-12-01,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1687",0.347577984792826,0.196408258586411,"RI",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1688",0.73173419318901,0.539952149479232,"RI",2023-12-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1689",0.535109802501602,0.406604765579469,"RI",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1690",0.682887760211927,0.378540601849038,"RI",2023-12-05,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1691",0.356209976671002,0.206205580566604,"RI",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1692",NA,NA,"RI",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",NA,NA,"RI",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",NA,NA,"RI",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",NA,NA,"RI",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",NA,NA,"RI",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",NA,NA,"RI",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",0.457055302531837,0.291928417647381,"RI",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1699",0.386541010915273,0.226316909583576,"RI",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1700",NA,NA,"RI",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",0.458423859948461,0.34687508604377,"RI",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1702",NA,NA,"RI",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",0.91634622603373,0.236360290533905,"RI",2023-12-18,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1704",0.877463678459711,0.461193157862301,"RI",2023-12-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
"1705",0.806639368232137,0.387490969606152,"RI",2023-12-20,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
"1706",1.13219029122091,0.358749520987297,"RI",2023-12-21,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"1707",NA,NA,"RI",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708",NA,NA,"RI",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1709",0.428954194879196,0.316582330683501,"RI",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"1710",NA,NA,"RI",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1711",2.06724928249344,0.386876969314061,"RI",2023-12-26,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"1712",2.80216367359539,0.354858468720489,"RI",2023-12-27,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
"1713",6.7611205802139,0.340326341907409,"RI",2023-12-28,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0
"1714",6.40406444018996,0.322618462135817,"RI",2023-12-29,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
"1715",2.13945242153986,0.292359770812255,"RI",2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0
"1716",NA,NA,"RI",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",NA,NA,"RI",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718",9.76455277802122,0.288846821862111,"RI",2024-01-02,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1
"1719",3.08034124301569,0.283073415795132,"RI",2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
"1720",1.1806181792718,0.281910761550539,"RI",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"1721",1.42173611222292,0.280646673887996,"RI",2024-01-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"1722",2.43597049877991,0.278004768908829,"RI",2024-01-06,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"1723",0.77559205286736,0.550072858642227,"SC",2023-11-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1724",1.39325073155685,0.53317090701482,"SC",2023-11-27,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0
"1725",1.05310044848146,0.275827304335544,"SC",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1726",NA,NA,"SC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727",1.22612075298897,0.412068846006045,"SC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0
"1728",0.332141461900433,0.235056686495622,"SC",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1729",NA,NA,"SC",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",1.03370266871301,0.374266795024731,"SC",2023-12-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1732",0.820969270067748,0.397116280909989,"SC",2023-12-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"1733",1.6322281345856,0.315134422157876,"SC",2023-12-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"1734",1.11640250444926,0.403959826546051,"SC",2023-12-07,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0
"1735",0.919352875561425,0.359567598035469,"SC",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
"1736",NA,NA,"SC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",0.887058711271401,0.270969290420369,"SC",2023-12-11,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1739",1.55312085983598,0.357728570954693,"SC",2023-12-12,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0
"1740",1.14962127734449,0.288059651492062,"SC",2023-12-13,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1741",2.58000085583085,0.56603180910637,"SC",2023-12-14,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"1742",0.966566620489935,0.3466825075755,"SC",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1743",NA,NA,"SC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",4.93164304774798,0.502670730349241,"SC",2023-12-18,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1
"1746",1.45937896095468,0.504675017324926,"SC",2023-12-19,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0
"1747",2.61194924117693,0.384376745758457,"SC",2023-12-20,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1
"1748",0.819263393260944,0.405798033106008,"SC",2023-12-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1749",3.08910431020329,0.471333639312941,"SC",2023-12-22,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1750",NA,NA,"SC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",NA,NA,"SC",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753",2.57889463125841,0.619278995023064,"SC",2023-12-26,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1
"1754",1.95579497596766,0.295349159079657,"SC",2023-12-27,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1
"1755",1.83969439414148,0.39230201444063,"SC",2023-12-28,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1
"1756",2.58538985199572,0.624395646100142,"SC",2023-12-29,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0
"1757",NA,NA,"SC",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",0.231609743033033,0.137180849349552,"SC",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"1760",0.419985348106651,0.291258207163798,"SC",2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1761",1.79410174392185,0.502752896446883,"SC",2024-01-03,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0
"1762",1.92202272154206,0.361857732507784,"SC",2024-01-04,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1
"1763",1.04400616182675,0.259649215121222,"SC",2024-01-05,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1
"1764",NA,NA,"SC",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",0.886253514320402,0.33783867118105,"SD",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1767",0.78995624414902,0.387596063701365,"SD",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1768",0.790187146830536,0.242110253757777,"SD",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1769",0.836116617365259,0.600402159891517,"SD",2023-11-30,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1770",1.33623854318052,0.325312705359143,"SD",2023-12-01,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1771",NA,NA,"SD",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",0.984685639729198,0.447080935377944,"SD",2023-12-04,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"1774",0.331092567960693,0.240604601942831,"SD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1775",NA,NA,"SD",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776",NA,NA,"SD",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",0.32507340634444,0.24061649786318,"SD",2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1779",NA,NA,"SD",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",NA,NA,"SD",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",NA,NA,"SD",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1782",0.809389352838048,0.565473480404495,"SD",2023-12-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1783",0.929051787705276,0.441833357286558,"SD",2023-12-14,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"1784",0.737796163032139,0.513730274952485,"SD",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1785",0.578170766978507,0.367033804609234,"SD",2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1786",0.794905587627269,0.403921548271774,"SD",2023-12-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1787",1.59606039383018,0.483869464016828,"SD",2023-12-18,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1
"1788",1.53034349777737,0.525907473432215,"SD",2023-12-19,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1
"1789",0.625143106783868,0.502427490734675,"SD",2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1790",NA,NA,"SD",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",1.01957595241434,0.531924752429559,"SD",2023-12-22,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"1792",0.806245428829796,0.563655600907165,"SD",2023-12-23,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1793",1.19931365711924,0.579772030593754,"SD",2023-12-24,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"1794",NA,NA,"SD",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",1.11909812087993,0.475274252053738,"SD",2023-12-26,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1
"1796",1.05782783737377,0.398739695583106,"SD",2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"1797",1.19615602674006,0.453133280892276,"SD",2023-12-28,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1798",0.903301010240256,0.431039229875979,"SD",2023-12-29,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"1799",NA,NA,"SD",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",1.27171674440858,0.439026096380272,"SD",2024-01-01,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0
"1802",2.30086496495266,0.447099652876988,"SD",2024-01-02,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"1803",1.17818315623146,0.462542711230808,"SD",2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"1804",1.01125963904352,0.522248325010089,"SD",2024-01-04,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1
"1805",NA,NA,"SD",2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",1.04188598579194,0.450846805977744,"TN",2023-11-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1
"1808",1.14171106674451,0.341909424539725,"TN",2023-11-27,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"1809",0.737323264025118,0.523758605063025,"TN",2023-11-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1810",1.30897414289423,0.481099029059302,"TN",2023-11-29,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0
"1811",0.928924473981018,0.428585290730487,"TN",2023-11-30,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1812",0.945691217709452,0.43163455603162,"TN",2023-12-01,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1813",0.695296184830317,0.367366265481783,"TN",2023-12-02,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1814",NA,NA,"TN",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1815",1.87095867378367,0.352669720948967,"TN",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0
"1816",1.19618775722356,0.227753414298847,"TN",2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0
"1817",0.943193805081571,0.392396723763115,"TN",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1818",0.809585322354699,0.406937998836776,"TN",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1819",2.36524928339958,0.539714180986947,"TN",2023-12-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"1820",NA,NA,"TN",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1821",0.219164578880835,0.148914109297309,"TN",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1822",1.95311190330971,0.419787002776464,"TN",2023-12-11,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1
"1823",1.01585111489594,0.149038997438329,"TN",2023-12-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1824",1.46003979298668,0.447688901053474,"TN",2023-12-13,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1
"1825",1.43881068718247,0.441844321007601,"TN",2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1826",1.38411214853455,0.397912424107502,"TN",2023-12-15,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"1827",NA,NA,"TN",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1828",0.735955889242278,0.531197339472435,"TN",2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1829",2.02730486720297,0.442756700245379,"TN",2023-12-18,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0
"1830",2.24952809894867,0.339892375331447,"TN",2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"1831",3.68841106010155,0.526820594839259,"TN",2023-12-20,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1
"1832",1.22709855730403,0.291734768829561,"TN",2023-12-21,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1833",1.33436300034612,0.390309597299541,"TN",2023-12-22,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0
"1834",1.7138121579986,0.564708223419954,"TN",2023-12-23,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1
"1835",1.45340207533962,0.445137317714189,"TN",2023-12-24,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
"1836",0.867294343372541,0.415613686371552,"TN",2023-12-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1837",3.87456547220156,0.447817101941897,"TN",2023-12-26,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1
"1838",2.30682012268537,0.321525756860967,"TN",2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"1839",0.725310033521902,0.277279798404848,"TN",2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1840",5.38221024567313,0.476276096336825,"TN",2023-12-29,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1
"1841",1.20468851385734,0.468006798976335,"TN",2023-12-30,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
"1842",0.743602749528617,0.278148106638024,"TN",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1843",2.90310887861564,0.468974080352764,"TN",2024-01-01,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1
"1844",2.97596898857953,0.40377343339776,"TN",2024-01-02,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0
"1845",4.38060665333354,0.504724389621286,"TN",2024-01-03,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0
"1846",2.71797896237042,0.454179795624021,"TN",2024-01-04,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"1847",2.27670556997929,0.514639070081246,"TN",2024-01-05,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0
"1848",2.26360159235702,0.513309698226514,"TN",2024-01-06,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"1849",0.799069129350602,0.565239816804449,"TX",2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1850",1.94601194547901,0.37887365473393,"TX",2023-11-27,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1
"1851",0.891565541740654,0.386298369319026,"TX",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
"1852",1.08153271980978,0.336502344561418,"TX",2023-11-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0
"1853",1.74137985088075,0.431952748150695,"TX",2023-11-30,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
"1854",1.5238193111685,0.519335667858568,"TX",2023-12-01,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1
"1855",0.318369567385024,0.222006501417932,"TX",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1856",1.41607724798877,0.553911398951749,"TX",2023-12-03,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0
"1857",2.36258453069105,0.420113359715121,"TX",2023-12-04,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0
"1858",2.30658952704498,0.477275752145257,"TX",2023-12-05,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1
"1859",2.43935623244989,0.462827462726947,"TX",2023-12-06,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1
"1860",1.12902321952871,0.398079463925972,"TX",2023-12-07,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1861",0.969873018133234,0.430273969577755,"TX",2023-12-08,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1
"1862",0.459754903577008,0.321177475082573,"TX",2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1863",NA,NA,"TX",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",2.09218034126686,0.395146787993631,"TX",2023-12-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1
"1865",1.37573507922021,0.391125885180524,"TX",2023-12-12,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0
"1866",1.94086394943322,0.409642236190156,"TX",2023-12-13,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"1867",1.37609689283312,0.405833258370872,"TX",2023-12-14,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1
"1868",1.13092145582328,0.368393366830405,"TX",2023-12-15,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0
"1869",0.372421530928713,0.251831167849793,"TX",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1870",0.865058934230786,0.445261388220378,"TX",2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1871",0.916217680791587,0.357741742599912,"TX",2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"1872",0.893108772344857,0.456077355632703,"TX",2023-12-19,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1873",1.99877278218115,0.385431520051092,"TX",2023-12-20,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1
