"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X24A_95_CI","other_95_CI"
"1687",NA,NA,"RI",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688",NA,NA,"RI",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",NA,NA,"RI",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",NA,NA,"RI",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",NA,NA,"RI",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692",NA,NA,"RI",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",0.676036947668747,0.507041109901981,"RI",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"1694",NA,NA,"RI",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",NA,NA,"RI",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",NA,NA,"RI",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",NA,NA,"RI",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",NA,NA,"RI",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",1.02726127401194,0.524945160781059,"RI",2023-11-30,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
"1700",0.790798230175036,0.23084166681538,"RI",2023-12-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1701",0.309614623767166,0.230888849026132,"RI",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1702",0.669260531253556,0.434432719216106,"RI",2023-12-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1703",0.642405803643411,0.484746412620955,"RI",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1704",0.612657186702211,0.355942265476176,"RI",2023-12-05,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1705",0.319462556490478,0.230962009198512,"RI",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1706",NA,NA,"RI",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1707",NA,NA,"RI",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708",NA,NA,"RI",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1709",NA,NA,"RI",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",NA,NA,"RI",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1711",NA,NA,"RI",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1712",0.55462353234225,0.351502026487403,"RI",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1713",0.336208202732295,0.230935153835683,"RI",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1714",NA,NA,"RI",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1715",0.612244475026003,0.468717124571804,"RI",2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1716",NA,NA,"RI",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",0.82022386635414,0.231206883319594,"RI",2023-12-18,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1718",1.00524454021839,0.515577545730293,"RI",2023-12-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
"1719",0.853157780494432,0.420489714966164,"RI",2023-12-20,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"1720",1.0099670324245,0.343013347140084,"RI",2023-12-21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"1721",NA,NA,"RI",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1722",NA,NA,"RI",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1723",NA,NA,"SC",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",2.77840143081876,0.291598367725806,"SC",2023-11-13,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"1725",0.954964658668881,0.286365114416749,"SC",2023-11-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1726",1.49523807734216,0.458499465963695,"SC",2023-11-15,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1727",1.40957777648953,0.441027843818518,"SC",2023-11-16,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1
"1728",0.821794879253794,0.355223462689523,"SC",2023-11-17,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"1729",NA,NA,"SC",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",0.418063916005908,0.299694606806117,"SC",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1731",2.04552320391527,0.319085163724005,"SC",2023-11-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1
"1732",NA,NA,"SC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733",NA,NA,"SC",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734",NA,NA,"SC",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1735",1.02541889532486,0.307898865089222,"SC",2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1736",NA,NA,"SC",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",0.820665103796134,0.576468018798482,"SC",2023-11-26,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1738",1.59656111380584,0.585768211188443,"SC",2023-11-27,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1
"1739",1.24517511381289,0.30231314383428,"SC",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1740",NA,NA,"SC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",1.95980155489473,0.465812805929698,"SC",2023-11-30,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0
"1742",0.455418854041405,0.321672028496824,"SC",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1743",NA,NA,"SC",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",0.619118327733518,0.276279222374243,"SC",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1746",1.26872467282986,0.505186067674225,"SC",2023-12-05,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1
"1747",2.92804274435717,0.467067852669218,"SC",2023-12-06,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1
"1748",1.71679035400474,0.472277482676862,"SC",2023-12-07,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1
"1749",1.55992341382427,0.466385457099804,"SC",2023-12-08,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0
"1750",NA,NA,"SC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",1.10695003637686,0.345808564303989,"SC",2023-12-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1753",3.56570831416765,0.483045546300264,"SC",2023-12-12,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1
"1754",1.88351990898642,0.414345034947475,"SC",2023-12-13,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"1755",2.20057142343287,0.470164751724987,"SC",2023-12-14,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1756",2.09185832314743,0.491819387253106,"SC",2023-12-15,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"1757",NA,NA,"SC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",5.14914017831672,0.51778162200882,"SC",2023-12-18,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1
"1760",1.88540627113271,0.583029212485029,"SC",2023-12-19,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0
"1761",6.82411809249697,0.525793134429622,"SC",2023-12-20,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1
"1762",1.26227688009188,0.604092686081158,"SC",2023-12-21,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
"1763",3.83694453792805,0.537771724393692,"SC",2023-12-22,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
"1764",NA,NA,"SC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",0.38228957094946,0.281624310217392,"SD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1766",0.395866434057013,0.259882788371047,"SD",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1767",0.419813354742918,0.302216737680037,"SD",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1768",0.409364720671477,0.300715439366849,"SD",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1769",0.412775803798365,0.299181895907118,"SD",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1770",0.692264957468382,0.277528460177432,"SD",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1771",NA,NA,"SD",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",0.403775154714048,0.29101839936085,"SD",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1775",0.943083767853549,0.28928504361841,"SD",2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1776",NA,NA,"SD",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",0.940940990422074,0.285717632444984,"SD",2023-11-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"1778",NA,NA,"SD",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",1.04599785082112,0.361927997601357,"SD",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1781",0.76254538975575,0.387843786499682,"SD",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1782",0.947209120657782,0.276231236444486,"SD",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1783",0.832300192342548,0.601284046661129,"SD",2023-11-30,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1784",1.58661984374767,0.351858588257583,"SD",2023-12-01,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1785",NA,NA,"SD",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",1.04602827337708,0.455812363164236,"SD",2023-12-04,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1788",0.409698107429008,0.263923741395638,"SD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1789",NA,NA,"SD",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1790",NA,NA,"SD",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",NA,NA,"SD",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",0.406783922407647,0.255347000912021,"SD",2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1793",NA,NA,"SD",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",NA,NA,"SD",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",NA,NA,"SD",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1796",0.780177668618912,0.577928908951694,"SD",2023-12-13,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1797",1.0811021803944,0.460252240845059,"SD",2023-12-14,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1798",0.717215056486631,0.519594148485266,"SD",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1799",0.430211416599066,0.346988754464353,"SD",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1800",0.810946614550955,0.40818169046005,"SD",2023-12-17,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1801",1.879575915538,0.505506464040901,"SD",2023-12-18,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1
"1802",1.77930371125885,0.561515077749313,"SD",2023-12-19,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1
"1803",0.765989655934885,0.556914817700311,"SD",2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1804",NA,NA,"SD",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",1.1407876152744,0.568356683264659,"SD",2023-12-22,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"1806",0.770899663994228,0.57857693157987,"SD",2023-12-23,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1807",1.19775417535671,0.58272365317192,"TN",2023-11-12,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0
"1808",1.12683801490609,0.34018009643141,"TN",2023-11-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1809",NA,NA,"TN",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1810",1.06281485529836,0.554408372100683,"TN",2023-11-15,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1811",0.751811882016939,0.53684222251735,"TN",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1812",1.13265394837785,0.574608389471372,"TN",2023-11-17,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1813",0.703959903336288,0.370397313979238,"TN",2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"1814",NA,NA,"TN",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1815",1.48781390003433,0.154304582437336,"TN",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1816",1.20412541837481,0.587408794758407,"TN",2023-11-21,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1
"1817",0.95129157408984,0.249508991847786,"TN",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1818",0.228693422614702,0.156518367258689,"TN",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1819",0.615629142753035,0.356351445932523,"TN",2023-11-24,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"1820",0.816413622355837,0.30091213038527,"TN",2023-11-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1821",1.09016335698207,0.462227477074351,"TN",2023-11-26,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
"1822",1.22069603741112,0.354372195919225,"TN",2023-11-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1
"1823",0.748896537340462,0.561689663887909,"TN",2023-11-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1824",1.2529984515429,0.475530254632835,"TN",2023-11-29,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0
"1825",0.887556202312585,0.416481430665999,"TN",2023-11-30,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"1826",0.861789598635895,0.41778095756826,"TN",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
"1827",0.668694214071297,0.366642726341961,"TN",2023-12-02,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1828",NA,NA,"TN",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1829",1.9536378446439,0.351071670390228,"TN",2023-12-04,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1
"1830",1.33055467458103,0.236105171813975,"TN",2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"1831",1.05430512051076,0.405679705712142,"TN",2023-12-06,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1
"1832",0.831182785450582,0.41372573117952,"TN",2023-12-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
"1833",2.28915484318729,0.496750696913573,"TN",2023-12-08,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0
"1834",NA,NA,"TN",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1835",0.255030788527648,0.175893488351071,"TN",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1836",1.80254175403043,0.410201237730676,"TN",2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
"1837",1.12811790964941,0.1789031927069,"TN",2023-12-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1838",1.35555916907987,0.421420110229306,"TN",2023-12-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
"1839",1.56034181014089,0.55876387276619,"TN",2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1840",1.33014080825238,0.386563749600475,"TN",2023-12-15,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1
"1841",NA,NA,"TN",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1842",0.701636447550608,0.47567284725979,"TN",2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1843",1.7200879709945,0.425202717946467,"TN",2023-12-18,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0
"1844",2.27113787852594,0.340970816010565,"TN",2023-12-19,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0
"1845",3.20358415523547,0.49230535294524,"TN",2023-12-20,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0
"1846",1.34612379390248,0.305711138147715,"TN",2023-12-21,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0
"1847",1.26128017736282,0.379386127783116,"TN",2023-12-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
"1848",1.48689555744477,0.505488964267551,"TN",2023-12-23,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1
"1849",0.583532614633391,0.154307810214803,"TX",2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1850",3.24723135201396,0.454259035104063,"TX",2023-11-13,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1
"1851",1.81639017051242,0.153028743135634,"TX",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"1852",1.5575098694921,0.384067136526832,"TX",2023-11-15,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1
"1853",0.645716483282054,0.345532682151541,"TX",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1854",NA,NA,"TX",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1855",NA,NA,"TX",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",NA,NA,"TX",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",2.07865934562972,0.458852179879143,"TX",2023-11-20,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
"1858",2.36784972233876,0.382144146055415,"TX",2023-11-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1
"1859",0.834375621353618,0.589660966816675,"TX",2023-11-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1860",0.219235515845376,0.152234324712831,"TX",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1861",0.618075435631769,0.349296660121779,"TX",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1862",NA,NA,"TX",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",0.835802562833005,0.589317570874294,"TX",2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"1864",1.91782146053876,0.373749258327168,"TX",2023-11-27,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1
"1865",1.00318612902937,0.398870385586271,"TX",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1866",1.24458052547443,0.348194717236504,"TX",2023-11-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"1867",2.13014400899593,0.441681553438022,"TX",2023-11-30,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1
"1868",1.7680727438508,0.560676583566508,"TX",2023-12-01,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1
"1869",0.219193598545533,0.158487911807263,"TX",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1870",1.53508244473839,0.57286083210102,"TX",2023-12-03,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1
"1871",3.77714388723754,0.445516229099315,"TX",2023-12-04,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1
"1872",3.13378838059581,0.54892150358072,"TX",2023-12-05,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1
