"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"823",1.27841190898603,0.911007146524321,"MA",2024-04-10,0,0,1,1,1,0,0,1,1,1
"824",0.00551482476966647,0.00330216379581357,"MA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"825",0.0362854990145483,0.00345781411971822,"MA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"826",NA,NA,"MA",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",0.0231489866382582,0.00396892650730641,"MA",2024-04-15,1,1,1,1,1,0,1,0,1,1
"829",0.00789483305073928,0.00415614537670669,"MA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"830",0.00832964715147716,0.00435312256969901,"MA",2024-04-17,1,1,1,1,1,1,1,1,1,1
"831",0.00923584691569007,0.0045608509400628,"MA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"832",1.14885945400558,0.460082965793364,"MA",2024-04-19,0,1,1,1,0,1,0,1,1,0
"833",NA,NA,"MA",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",NA,NA,"MA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",2.39127794403154,0.887044055197564,"MA",2024-04-22,0,0,1,1,1,0,0,1,1,1
"836",0.0375805610742008,0.00580718990817313,"MA",2024-04-23,1,1,1,1,1,0,1,0,1,1
"837",NA,NA,"MA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"838",0.943240240180316,0.2928100600111,"MA",2024-04-25,1,1,1,0,1,1,1,0,0,1
"839",0.0153415301103,0.00678845228734414,"MA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"840",NA,NA,"MA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",0.00808874146206826,0.00487933638525993,"MD",2024-03-17,1,1,1,1,1,1,1,1,1,1
"842",0.00990112073485055,0.00509778092461082,"MD",2024-03-18,1,1,1,1,1,0,1,0,1,1
"843",NA,NA,"MD",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"844",0.00854732600518268,0.00557408983333557,"MD",2024-03-20,1,1,1,1,1,1,1,1,1,1
"845",NA,NA,"MD",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"846",0.00252912296821339,0.00610649088740108,"MD",2024-03-22,1,1,1,1,1,1,1,1,1,1
"847",0.00251242110587045,0.00639506786778804,"MD",2024-03-23,1,1,1,1,1,1,1,1,1,1
"848",NA,NA,"MD",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",0.0233058059394078,0.00701973772000413,"MD",2024-03-25,1,1,1,1,1,1,1,1,1,1
"850",0.00306703323565512,0.00735699626767376,"MD",2024-03-26,1,1,1,1,1,1,1,1,1,1
"851",NA,NA,"MD",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"852",0.0115760489544057,0.00808457653209723,"MD",2024-03-28,1,1,1,1,1,1,1,1,1,1
"853",0.00308366438715509,0.00847638115798756,"MD",2024-03-29,1,1,1,1,1,1,1,1,1,1
"854",NA,NA,"MD",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855",NA,NA,"MD",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"856",0.0133364863973867,0.00977503446690487,"MD",2024-04-01,1,1,1,1,1,0,1,0,1,1
"857",0.835586025481675,0.0977049670167426,"MD",2024-04-02,1,1,1,1,0,0,1,1,1,0
"858",0.965412297906135,0.148169587098555,"MD",2024-04-03,1,0,1,1,1,0,0,1,1,1
"859",1.01523854502091,0.175089932443156,"MD",2024-04-04,1,0,1,1,1,1,0,0,1,1
"860",2.02778423343083,0.553175942056775,"MD",2024-04-05,0,0,0,1,1,0,0,0,1,1
"861",0.0596695853581729,0.0124362283218286,"MD",2024-04-06,1,1,1,1,1,1,1,1,1,1
"862",0.0159269742330878,0.0130618240311215,"MD",2024-04-07,1,1,1,1,1,0,1,1,0,1
"863",0.0641961370911278,0.0137254144047924,"MD",2024-04-08,1,1,1,1,1,1,1,1,1,1
"864",0.0410890020304827,0.0144307759946269,"MD",2024-04-09,1,1,1,1,1,1,1,1,1,1
"865",0.0448508393292483,0.0151821542528214,"MD",2024-04-10,1,1,1,1,1,0,1,1,0,0
"866",1.09849129868834,0.274158769621156,"MD",2024-04-11,0,0,1,1,1,0,0,1,1,1
"867",0.0725365516067446,0.0168424383979456,"MD",2024-04-12,1,1,1,1,1,0,1,1,0,1
"868",0.007418356218987,0.0177623950210624,"MD",2024-04-13,1,1,1,1,1,1,1,1,1,1
"869",NA,NA,"MD",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",1.06896695025368,0.2969577667587,"MD",2024-04-15,0,1,1,1,0,1,1,1,1,1
"871",0.0545807863360196,0.0209593598913486,"MD",2024-04-16,1,1,1,1,1,1,1,1,1,1
"872",0.00991964745554708,0.0221956101871312,"MD",2024-04-17,1,1,1,1,1,0,1,0,1,1
"873",1.13971885701739,0.381086590006696,"MD",2024-04-18,0,0,1,1,1,0,0,1,1,1
"874",NA,NA,"MD",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"875",NA,NA,"MD",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",0.0122961343466074,0.0282257204156809,"MD",2024-04-21,1,1,1,1,1,1,1,1,1,1
"877",0.0768731813520165,0.0300537103426125,"MD",2024-04-22,1,1,1,1,1,1,1,1,1,1
"878",0.894355042339826,0.229321668759596,"MD",2024-04-23,1,1,1,0,1,1,1,1,1,1
"879",0.0147676139629089,0.0341687406100956,"MD",2024-04-24,1,1,1,1,1,1,1,1,1,1
"880",0.0169342881315317,0.0364781500651341,"MD",2024-04-25,1,1,1,1,1,1,1,1,1,1
"881",0.0157122237676555,0.0389705573394562,"MD",2024-04-26,1,1,1,1,1,1,1,1,1,1
"882",0.0171624290627334,0.0416571919723042,"MD",2024-04-27,1,1,1,1,1,1,1,1,1,1
"883",NA,NA,"ME",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",0.15277167803536,0.00776591755780553,"MI",2024-03-17,1,1,1,1,1,1,1,1,1,1
"926",0.902857606220012,0.106042694044729,"MI",2024-03-18,1,1,1,1,0,0,1,1,1,0
"927",1.9005522323268,0.139584939305764,"MI",2024-03-19,1,1,0,1,1,0,0,0,1,0
"928",1.94705124777311,0.154156670235567,"MI",2024-03-20,0,1,0,1,1,0,1,0,1,1
"929",2.46003036931842,0.159773120644331,"MI",2024-03-21,0,0,0,1,1,0,0,0,1,0
"930",0.941125082458315,0.00865250365510405,"MI",2024-03-22,0,1,1,1,1,0,1,0,0,0
"931",1.00204334368379,0.228697789852077,"MI",2024-03-23,1,1,0,1,1,1,1,0,1,0
"932",0.121631420704983,0.00910345912074712,"MI",2024-03-24,1,1,1,1,1,1,1,1,1,1
"933",0.74119329237437,0.0093529254612118,"MI",2024-03-25,1,1,1,1,1,0,0,1,1,1
"934",1.53323869871887,0.205099155102783,"MI",2024-03-26,0,1,0,1,1,0,1,0,1,0
"935",1.30102512991668,0.12936078197403,"MI",2024-03-27,1,0,1,1,1,0,0,1,1,1
"936",2.57651123268923,0.265044676067076,"MI",2024-03-28,0,0,1,1,0,0,0,0,0,0
"937",0.715444826277623,0.0948306192037734,"MI",2024-03-29,1,0,1,1,1,0,0,1,1,1
"938",0.787789338109889,0.151013256215539,"MI",2024-03-30,1,0,1,1,1,1,0,1,0,1
"939",1.98373522901127,0.346667233067419,"MI",2024-03-31,0,0,1,1,1,0,0,1,1,1
"940",0.732389643054344,0.116190446074761,"MI",2024-04-01,1,0,1,1,1,0,0,1,1,1
"941",0.558379574103515,0.0120976244861465,"MI",2024-04-02,1,1,1,1,1,0,1,1,1,0
"942",0.672418700601538,0.0125618630907372,"MI",2024-04-03,1,1,1,1,1,0,1,1,1,0
"943",1.4367456395281,0.140567853172956,"MI",2024-04-04,1,0,1,1,1,0,0,1,0,1
"944",1.64460855961995,0.220135587056308,"MI",2024-04-05,1,0,1,1,1,0,0,1,1,1
"945",1.53242770645253,0.35428949381844,"MI",2024-04-06,0,1,0,0,1,0,1,0,1,1
"946",1.35654725937657,0.253361423574926,"MI",2024-04-07,1,0,0,1,1,0,1,0,1,1
"947",2.71378049558321,0.235423607485451,"MI",2024-04-08,0,0,0,1,1,0,0,0,0,0
"948",2.40904236659227,0.291958080880607,"MI",2024-04-09,0,0,0,1,1,1,0,0,0,0
"949",0.755568686990381,0.132898905640679,"MI",2024-04-10,1,0,1,1,1,0,0,1,0,1
"950",1.72999791638092,0.287138920691391,"MI",2024-04-11,0,0,1,1,1,0,0,1,0,0
"951",3.18171913543123,0.412632494261724,"MI",2024-04-12,0,0,1,1,1,0,0,1,0,1
"952",0.885111305326793,0.286657593970224,"MI",2024-04-13,1,0,1,1,1,0,0,1,1,1
"953",0.498762855605333,0.0209680686119453,"MI",2024-04-14,1,1,1,1,1,0,1,1,0,1
"954",1.54846480626568,0.220260611661682,"MI",2024-04-15,1,0,1,1,1,1,0,1,0,1
"955",0.899172256344648,0.0235297320564186,"MI",2024-04-16,1,1,1,1,1,0,1,1,0,1
"956",1.38899468136105,0.343873479096932,"MI",2024-04-17,1,0,0,1,1,0,0,0,0,1
"957",1.49429339146482,0.199543748952684,"MI",2024-04-18,1,0,1,1,1,0,0,1,0,1
"958",0.827659979859089,0.138793720516746,"MI",2024-04-19,1,0,1,1,1,0,0,1,0,1
"959",1.11880341272318,0.797736245681233,"MI",2024-04-20,0,0,1,1,1,0,0,1,1,1
"960",0.788827479741409,0.222815895112975,"MI",2024-04-21,1,0,1,1,1,0,0,1,0,1
"961",4.58505956573069,0.442808523818328,"MI",2024-04-22,0,1,0,1,0,0,1,0,0,0
"962",0.588632538504357,0.0373457159672031,"MI",2024-04-23,1,1,1,1,1,0,1,1,1,0
"963",1.50303164197649,0.249468664266445,"MI",2024-04-24,1,0,1,1,1,0,0,1,0,0
"964",1.03351879018549,0.135054334762381,"MI",2024-04-25,1,0,1,1,1,0,0,1,0,0
"965",0.801244264787491,0.228262729315434,"MI",2024-04-26,1,0,1,1,1,0,0,1,0,0
"966",1.06762083524443,0.370260306248189,"MI",2024-04-27,1,0,1,1,1,1,0,1,0,1
"967",0.0244347523616282,0.00250560352261169,"MN",2024-03-17,1,1,1,1,1,1,1,1,1,1
"968",0.0662748368907615,0.00258916001857703,"MN",2024-03-18,1,1,1,1,1,1,1,1,1,1
"969",3.3889909262389,0.348361778073857,"MN",2024-03-19,0,1,0,1,1,0,1,0,1,0
"970",0.0949267084072711,0.00280689912988901,"MN",2024-03-20,1,1,1,1,1,1,1,1,1,1
"971",0.194533068629206,0.00294199323896722,"MN",2024-03-21,1,1,1,1,1,0,1,0,1,1
"972",1.05183962645829,0.230610071774909,"MN",2024-03-22,0,0,1,1,1,0,0,1,1,1
"973",0.8336068364439,0.133688671798374,"MN",2024-03-23,1,1,0,1,1,0,1,1,1,0
"974",2.24156558700227,0.367604231684582,"MN",2024-03-24,0,1,0,1,1,0,1,0,1,0
"975",0.0593976953258661,0.00366171206181763,"MN",2024-03-25,1,1,1,1,1,1,1,1,1,1
"976",0.891459664922274,0.154464803788676,"MN",2024-03-26,1,1,1,1,0,0,1,1,1,0
"977",0.736020890583254,0.116857066522943,"MN",2024-03-27,1,1,0,1,1,1,1,1,1,1
"978",0.102020375205175,0.00438646685369141,"MN",2024-03-28,1,1,1,1,1,1,1,1,1,1
"979",1.75587083444237,0.363433560174994,"MN",2024-03-29,0,1,0,1,0,0,1,0,1,0
"980",0.961117523197934,0.225708239149453,"MN",2024-03-30,1,0,1,1,1,0,0,1,1,1
"981",1.75583336743143,0.20060028828485,"MN",2024-03-31,0,0,1,1,1,0,0,1,1,1
"982",0.0264805341630695,0.00558910463225409,"MN",2024-04-01,1,1,1,1,1,1,1,1,1,1
"983",0.0287973026102957,0.00593337007612306,"MN",2024-04-02,1,1,1,1,1,0,1,0,1,1
"984",0.155264788206423,0.0062970348932489,"MN",2024-04-03,1,1,1,1,1,1,1,1,1,1
"985",0.215028134543167,0.00668195018950344,"MN",2024-04-04,1,1,1,1,1,0,1,0,1,0
"986",0.856049738665622,0.154316737441296,"MN",2024-04-05,1,1,1,1,0,0,1,1,1,0
"987",0.138343043916542,0.00752604530355987,"MN",2024-04-06,1,1,1,1,1,0,0,1,1,1
"988",0.152076142726452,0.00799220289710739,"MN",2024-04-07,1,1,1,1,1,0,0,1,1,1
"989",0.224356649413406,0.00849365903070879,"MN",2024-04-08,1,1,1,1,1,0,1,0,1,1
"990",0.714147815483843,0.128346653045462,"MN",2024-04-09,1,0,1,1,1,1,0,0,1,1
"991",0.706036716941963,0.128065411227064,"MN",2024-04-10,1,0,1,1,1,0,0,1,1,1
"992",1.87781236562822,0.238578198702331,"MN",2024-04-11,0,0,1,1,0,0,0,1,1,0
"993",0.0275160562451591,0.0109730535276991,"MN",2024-04-12,1,1,1,1,1,0,1,0,1,1
"994",0.339242440823748,0.0117488458351451,"MN",2024-04-13,1,1,1,1,1,1,1,1,1,1
"995",0.0970403997969509,0.0126050628777887,"MN",2024-04-14,1,1,1,1,1,0,1,0,1,1
"996",0.730573788733275,0.145704911222588,"MN",2024-04-15,1,0,1,1,1,0,0,0,1,1
"997",0.756405603267521,0.210684239745275,"MN",2024-04-16,1,0,1,1,1,0,1,0,1,1
"998",0.710274877474296,0.0157657394695218,"MN",2024-04-17,1,1,1,1,1,0,0,0,1,1
"999",1.14859649035038,0.280825197048139,"MN",2024-04-18,1,1,0,1,1,0,0,0,1,1
"1000",0.552928317190096,0.214057358021551,"MN",2024-04-19,1,1,1,1,1,0,1,0,1,1
"1001",0.761409370255674,0.268279603494346,"MN",2024-04-20,1,0,1,1,1,1,0,0,1,1
"1002",1.34217603458147,0.409410027129837,"MN",2024-04-21,1,0,1,1,0,1,1,0,1,0
"1003",0.0793253175131005,0.0237736311279554,"MN",2024-04-22,1,1,1,1,1,0,0,1,1,1
"1004",1.46093474388476,0.309414400554603,"MN",2024-04-23,1,0,1,1,1,0,1,0,1,1
"1005",0.246054112208437,0.028263725330883,"MN",2024-04-24,1,1,1,1,1,0,0,1,1,1
"1006",0.450587073040103,0.0308409784389162,"MN",2024-04-25,1,1,1,1,1,0,0,0,1,1
"1007",1.06967308555753,0.0336567205676985,"MN",2024-04-26,1,1,1,1,1,0,0,0,1,1
"1008",1.44629762846163,0.297905479996163,"MN",2024-04-27,1,0,1,1,1,0,0,0,1,1
"1009",NA,NA,"MO",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1010",NA,NA,"MO",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1011",NA,NA,"MO",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1012",NA,NA,"MO",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013",NA,NA,"MO",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014",NA,NA,"MO",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1015",NA,NA,"MO",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1016",NA,NA,"MO",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",NA,NA,"MO",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1018",NA,NA,"MO",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019",NA,NA,"MO",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1020",0.0232681264053013,0.00978488734197451,"MO",2024-03-28,1,1,1,1,1,1,1,1,1,1
"1021",NA,NA,"MO",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1022",NA,NA,"MO",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",NA,NA,"MO",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1024",NA,NA,"MO",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1025",NA,NA,"MO",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026",NA,NA,"MO",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1027",NA,NA,"MO",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028",NA,NA,"MO",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1029",NA,NA,"MO",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1030",NA,NA,"MO",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031",NA,NA,"MO",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1032",NA,NA,"MO",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1033",NA,NA,"MO",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1034",0.0429294001390192,0.0122554756487351,"MO",2024-04-11,1,1,1,1,1,1,1,1,1,1
"1035",NA,NA,"MO",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036",NA,NA,"MO",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",NA,NA,"MO",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",NA,NA,"MO",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",NA,NA,"MO",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",NA,NA,"MO",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041",NA,NA,"MO",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",NA,NA,"MO",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",NA,NA,"MO",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",NA,NA,"MO",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",NA,NA,"MO",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",NA,NA,"MO",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",NA,NA,"MO",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048",NA,NA,"MO",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049",NA,NA,"MO",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050",NA,NA,"MO",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",NA,NA,"MS",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",0.00953413284016197,0.00293726199136848,"MS",2024-03-18,1,1,1,1,1,1,1,1,1,1
"1053",0.00995320674432901,0.00307166140141644,"MS",2024-03-19,1,1,1,1,1,1,1,1,1,1
"1054",0.0109391964373775,0.00322491432654203,"MS",2024-03-20,1,1,1,1,1,1,1,1,1,1
"1055",0.040013083058163,0.00339855070711581,"MS",2024-03-21,1,1,1,1,1,1,1,1,1,1
"1056",NA,NA,"MS",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057",NA,NA,"MS",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",0.0141038386883113,0.00433186476278014,"MS",2024-03-25,1,1,1,1,1,1,1,1,1,1
"1060",NA,NA,"MS",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1061",NA,NA,"MS",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1062",0.0196424788160824,0.00533965689598611,"MS",2024-03-28,1,1,1,1,1,1,1,1,1,1
"1063",NA,NA,"MS",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064",NA,NA,"MS",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",0.0258046881316361,0.00722042422753773,"MS",2024-04-01,1,1,1,1,1,1,1,1,1,1
"1067",NA,NA,"MS",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1068",NA,NA,"MS",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1069",0.0284667330271892,0.00914058931222148,"MS",2024-04-04,1,1,1,1,1,1,1,1,1,1
"1070",NA,NA,"MS",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071",NA,NA,"MS",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",NA,NA,"MS",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074",NA,NA,"MS",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1075",1.12046104072675,0.835873898461187,"MS",2024-04-10,0,1,1,0,1,1,1,0,0,1
"1076",NA,NA,"MS",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1077",NA,NA,"MS",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1078",NA,NA,"MS",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",NA,NA,"MS",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1081",NA,NA,"MS",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1082",NA,NA,"MS",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1083",NA,NA,"MS",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",NA,NA,"MS",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",NA,NA,"MS",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",NA,NA,"MS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1088",NA,NA,"MS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1089",NA,NA,"MS",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1090",NA,NA,"MS",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1091",NA,NA,"MS",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092",NA,NA,"MS",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
