"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"1694",NA,NA,"RI",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",NA,NA,"RI",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",NA,NA,"RI",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",NA,NA,"RI",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",NA,NA,"RI",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",NA,NA,"RI",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1700",0.779329013203268,0.556154523734413,"RI",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1701",NA,NA,"RI",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702",NA,NA,"RI",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",NA,NA,"RI",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1704",NA,NA,"RI",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",NA,NA,"RI",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1706",1.1396545931322,0.551884415075397,"RI",2023-11-30,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1
"1707",0.836576427249022,0.200378740072764,"RI",2023-12-01,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1708",0.34483947334005,0.202088647509044,"RI",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1709",0.530020627713169,0.477370923434845,"RI",2023-12-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1710",0.758758767826884,0.538775435013687,"RI",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1711",0.629711679920361,0.336633071513985,"RI",2023-12-05,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1712",0.355824165064414,0.209655532430466,"RI",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1713",NA,NA,"RI",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1714",NA,NA,"RI",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1715",NA,NA,"RI",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1716",NA,NA,"RI",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",NA,NA,"RI",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718",NA,NA,"RI",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1719",0.736382352535583,0.374195318750459,"RI",2023-12-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1720",0.37300062317621,0.229104619683496,"RI",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1721",NA,NA,"RI",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1722",0.718381499866771,0.515624676782515,"RI",2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1723",0.964285150593277,0.280064844300247,"SC",2023-11-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1724",2.21218177866591,0.483308954903998,"SC",2023-11-06,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1725",1.5487294368691,0.275747621506079,"SC",2023-11-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1726",1.22776664367119,0.399471960947859,"SC",2023-11-08,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1727",0.628349957983332,0.377593791111964,"SC",2023-11-09,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0
"1728",0.393339278201155,0.288782040941281,"SC",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1729",NA,NA,"SC",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",2.9014861258434,0.315212844137985,"SC",2023-11-13,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"1732",0.9052609339053,0.258332941290511,"SC",2023-11-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1733",1.44110371296712,0.443801268342696,"SC",2023-11-15,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1734",1.49407722862069,0.458098492183408,"SC",2023-11-16,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1
"1735",0.844543191139205,0.359614693700336,"SC",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1736",NA,NA,"SC",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",0.465548116252181,0.331027786740105,"SC",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1738",1.81117694445482,0.29658704225812,"SC",2023-11-20,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1739",NA,NA,"SC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1740",NA,NA,"SC",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",NA,NA,"SC",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742",1.07466302921474,0.347568893156837,"SC",2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1743",NA,NA,"SC",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",0.82122466565687,0.579854532373968,"SC",2023-11-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1745",1.64820332467305,0.60705729112744,"SC",2023-11-27,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1
"1746",1.37720887519422,0.325927137375986,"SC",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1747",NA,NA,"SC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",2.15235150437,0.483009465315206,"SC",2023-11-30,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1
"1749",0.505849455071892,0.376055492361294,"SC",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1750",NA,NA,"SC",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",0.566692119211577,0.259213402709,"SC",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1753",1.3756463243793,0.540346415687236,"SC",2023-12-05,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1
"1754",3.22769386233292,0.514138338786376,"SC",2023-12-06,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
"1755",1.8680665299952,0.493949436706705,"SC",2023-12-07,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1
"1756",1.79062931076227,0.521045472643849,"SC",2023-12-08,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0
"1757",NA,NA,"SC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",1.24833600935731,0.426173049888457,"SC",2023-12-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1760",4.09699131993785,0.537915164313545,"SC",2023-12-12,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1
"1761",2.14943093337017,0.487046733594179,"SC",2023-12-13,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1
"1762",2.12393675824748,0.443014681432104,"SC",2023-12-14,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
"1763",2.40098851798215,0.556146536863486,"SC",2023-12-15,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
"1764",NA,NA,"SC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",0.759899557221513,0.535244668995701,"SD",2023-11-05,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1766",0.926845221492896,0.406514953945096,"SD",2023-11-06,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1767",0.347926461012453,0.343462161958567,"SD",2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1768",0.862997323986403,0.602238522083623,"SD",2023-11-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"1769",0.454030082132914,0.23726812614401,"SD",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1770",0.449692222461482,0.238087794399539,"SD",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1771",0.456580248605614,0.238963784798431,"SD",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1772",0.37895080854536,0.291091812085043,"SD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1773",0.351174853005199,0.341914569121635,"SD",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1774",0.455645227176525,0.241918233401068,"SD",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1775",0.452889914891194,0.243008191985274,"SD",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1776",0.457838870396907,0.244149026388373,"SD",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1777",0.602637670076715,0.308408169053617,"SD",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1778",NA,NA,"SD",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",NA,NA,"SD",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",0.45220559109892,0.250589508726754,"SD",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1782",1.02928706570665,0.252021343561057,"SD",2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"1783",NA,NA,"SD",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",1.02248725367647,0.255027389811912,"SD",2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1785",NA,NA,"SD",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",1.15199864690441,0.349098931452351,"SD",2023-11-27,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1788",0.753783405110661,0.382732735788454,"SD",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"1789",1.0140922684499,0.263388135322369,"SD",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1790",0.834930219426822,0.575326543855566,"SD",2023-11-30,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"1791",1.69896010613719,0.338482457798702,"SD",2023-12-01,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1
"1792",NA,NA,"SD",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",NA,NA,"SD",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",1.1496861727369,0.461807663742572,"SD",2023-12-04,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0
"1795",0.446874896950173,0.275125809546347,"SD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1796",NA,NA,"SD",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",NA,NA,"SD",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",NA,NA,"SD",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",0.449050862514092,0.284095922936976,"SD",2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1800",NA,NA,"SD",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",NA,NA,"SD",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802",NA,NA,"SD",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",0.765879983621983,0.521422769734983,"SD",2023-12-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1804",1.13941943825683,0.452310643925944,"SD",2023-12-14,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1805",0.750816770701824,0.518570996496986,"SD",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1806",0.387849865523608,0.302821251010145,"SD",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1807",0.623698118129669,0.181423948590003,"TN",2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1808",0.973119503335371,0.269223256287422,"TN",2023-11-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1
"1809",0.731140976852776,0.298446890276816,"TN",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1810",0.8240557090772,0.575281489053085,"TN",2023-11-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1811",1.27714862509471,0.391562670390854,"TN",2023-11-09,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"1812",0.851801362914201,0.591691640732618,"TN",2023-11-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"1813",NA,NA,"TN",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1814",1.22127878555783,0.585695153969944,"TN",2023-11-12,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0
"1815",1.23705959298959,0.342752201013876,"TN",2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1816",NA,NA,"TN",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1817",1.07725597366462,0.513543826645208,"TN",2023-11-15,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1818",0.749890828451735,0.532706476568208,"TN",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1819",1.174818768757,0.546695078467642,"TN",2023-11-17,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1820",0.719062902413742,0.378341248893619,"TN",2023-11-18,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1821",NA,NA,"TN",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1822",1.50885855153592,0.183191932303555,"TN",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1823",1.1704418933034,0.55375596958687,"TN",2023-11-21,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1
"1824",0.990748948546647,0.271141346850068,"TN",2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"1825",0.248440072485178,0.184069400252666,"TN",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1826",0.655924388164278,0.349775627759249,"TN",2023-11-24,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1827",0.884116330084009,0.319599837659012,"TN",2023-11-25,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0
"1828",1.07413006207166,0.452219048077652,"TN",2023-11-26,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0
"1829",1.32885267343401,0.353746124743599,"TN",2023-11-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1830",0.769939950308881,0.516297629032198,"TN",2023-11-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1831",1.23054795987865,0.461638930088772,"TN",2023-11-29,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
"1832",0.858869813555885,0.418206248433184,"TN",2023-11-30,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1
"1833",0.836533739043749,0.410922055727074,"TN",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1834",0.620384949523288,0.348729536884458,"TN",2023-12-02,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0
"1835",NA,NA,"TN",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1836",2.04459040193349,0.375341137398718,"TN",2023-12-04,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1
"1837",1.38466924949293,0.261433929497625,"TN",2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1838",1.10082668479431,0.406498054474997,"TN",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
"1839",0.883763246330557,0.418244579967219,"TN",2023-12-07,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"1840",2.33133646422381,0.552456412848876,"TN",2023-12-08,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"1841",NA,NA,"TN",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1842",0.270385937582453,0.191031064750564,"TN",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1843",1.95201557367287,0.42529231733531,"TN",2023-12-11,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0
"1844",1.13233203950355,0.192405102820288,"TN",2023-12-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1845",1.36430594623869,0.449528574773234,"TN",2023-12-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"1846",1.49663572551484,0.502122552229232,"TN",2023-12-14,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1847",1.41461226262578,0.415570373096553,"TN",2023-12-15,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1
"1848",NA,NA,"TN",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",0.241645653098897,0.186492696478597,"TX",2023-11-05,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1850",1.58196297895561,0.409274931652953,"TX",2023-11-06,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1
"1851",1.94003285225602,0.527740065641057,"TX",2023-11-07,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1
"1852",1.34885688226405,0.322939412822625,"TX",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"1853",1.50638058834147,0.345669227695301,"TX",2023-11-09,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1854",1.70400146689184,0.239136586293536,"TX",2023-11-10,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1855",0.58668955337598,0.34554094808233,"TX",2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1856",0.642147660423522,0.181629856603197,"TX",2023-11-12,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1857",3.04345209894599,0.44238756084117,"TX",2023-11-13,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1
"1858",1.91440353329374,0.180933608163818,"TX",2023-11-14,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1
"1859",1.47568538217626,0.383917043225755,"TX",2023-11-15,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1
"1860",0.651081357470819,0.351369882418363,"TX",2023-11-16,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
"1861",NA,NA,"TX",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1862",NA,NA,"TX",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",NA,NA,"TX",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",2.00078916471232,0.452941187688929,"TX",2023-11-20,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1
"1865",2.65222565809633,0.400197618272466,"TX",2023-11-21,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"1866",0.824646822052406,0.579334572896199,"TX",2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1867",0.228052147472111,0.181573815858568,"TX",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1868",0.744371953516978,0.390764066608855,"TX",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1869",NA,NA,"TX",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",0.830806033241751,0.577750650495886,"TX",2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1871",1.87309222148248,0.374402926651378,"TX",2023-11-27,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
"1872",1.09903487719411,0.406936362924331,"TX",2023-11-28,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1
"1873",1.59175502767031,0.383780695807971,"TX",2023-11-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1
"1874",1.93352937437846,0.43071156100272,"TX",2023-11-30,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1
"1875",1.77535495592003,0.553104830950263,"TX",2023-12-01,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1
"1876",0.230966841638861,0.188885547583436,"TX",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1877",1.4516672894156,0.54336661039593,"TX",2023-12-03,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0
"1878",4.42844821284716,0.455982888968953,"TX",2023-12-04,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0
"1879",3.40234550602182,0.567454596626613,"TX",2023-12-05,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0
