"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"692",NA,NA,"KS",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",0.647995199790659,0.442476367819316,"KS",2023-05-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"697",NA,NA,"KS",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",0.459357368199059,0.323230347973281,"KS",2023-06-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"712",0.721065238810469,0.563584191469187,"KS",2023-06-15,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"713",NA,NA,"KS",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.579648452633659,0.260847547432038,"KY",2023-05-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"717",1.85298525427324,0.640295488443327,"KY",2023-05-09,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"718",0.0818475532509297,0.0586270261353331,"KY",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"719",0.917250657444677,0.658499251283709,"KY",2023-05-11,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"720",0.896768475139299,0.624144992683285,"KY",2023-05-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"721",NA,NA,"KY",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.860000633708471,0.607824762155148,"KY",2023-05-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"724",NA,NA,"KY",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",NA,NA,"KY",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,"KY",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",0.370596980585484,0.0881772074430457,"KY",2023-05-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"731",0.800131528877507,0.598993520099047,"KY",2023-05-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"732",0.787470767815173,0.59394015659212,"KY",2023-05-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"733",NA,NA,"KY",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",NA,NA,"KY",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",NA,NA,"KY",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",0.506965016023389,0.337426993891262,"KY",2023-06-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"746",NA,NA,"KY",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.63339553422133,0.173134105379559,"KY",2023-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"752",NA,NA,"KY",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",0.648347819711705,0.465123561237069,"KY",2023-06-14,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"754",NA,NA,"KY",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.0259778302942997,0.014905382429345,"LA",2023-05-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"758",0.257742519897065,0.0154860346110768,"LA",2023-05-08,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"759",0.0256334692927168,0.0160996996929669,"LA",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"760",2.18157285830416,0.787173361456294,"LA",2023-05-10,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"761",1.53081467631673,0.323819542060685,"LA",2023-05-11,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"762",1.17826289059444,0.841217981090164,"LA",2023-05-12,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"763",NA,NA,"LA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",NA,NA,"LA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",0.933712426401715,0.403266367803399,"LA",2023-05-15,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"766",0.823212403850306,0.274674626030945,"LA",2023-05-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"767",0.84132201443562,0.390651271608069,"LA",2023-05-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"768",NA,NA,"LA",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"769",NA,NA,"LA",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770",NA,NA,"LA",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",0.0347440451816577,0.0270004989245607,"LA",2023-05-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"772",0.828826353403452,0.381951530451775,"LA",2023-05-22,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"773",0.588573099939376,0.204925488387911,"LA",2023-05-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"774",NA,NA,"LA",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775",0.325984710596093,0.0326987633621681,"LA",2023-05-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"776",NA,NA,"LA",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777",NA,NA,"LA",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",0.0402123706147562,0.0379345693138822,"LA",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"779",2.04281614392791,0.698880887792858,"LA",2023-05-29,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"780",2.08531066769671,0.447127059163139,"LA",2023-05-30,1,0,1,1,0,0,1,1,0,1,1,0,0,0
"781",1.48658639237078,0.305178188134817,"LA",2023-05-31,0,1,1,1,1,0,1,0,0,1,0,0,0,1
"782",0.0434495337401056,0.0464823434880073,"LA",2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"783",1.0114443235109,0.675851767437818,"LA",2023-06-02,1,0,1,1,0,1,1,1,1,1,0,0,1,1
"784",NA,NA,"LA",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",0.999807226792146,0.663849822604661,"LA",2023-06-04,1,0,1,1,0,1,1,1,1,1,0,0,1,1
"786",0.0458786435211913,0.0572169593483911,"LA",2023-06-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"787",0.048487627124191,0.0603029389318185,"LA",2023-06-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"788",0.947344271117264,0.393396467027003,"LA",2023-06-07,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"789",NA,NA,"LA",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",1.59451610621302,0.616866652221841,"LA",2023-06-09,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"791",NA,NA,"LA",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",0.0576074802576744,0.0786488249523007,"LA",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"793",NA,NA,"LA",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",NA,NA,"LA",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",0.0606308284347752,0.0924119380525353,"LA",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"796",NA,NA,"LA",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",1.67014748524989,0.677829031313123,"LA",2023-06-16,0,0,1,1,1,0,1,0,1,1,0,0,0,1
"798",NA,NA,"LA",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",1.74594344597396,0.405572779652682,"MA",2023-05-07,1,1,1,0,1,1,1,1,0,1,1,1,0,1
"800",1.11042301592156,0.339770487910308,"MA",2023-05-08,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"801",3.4796571546919,0.268300264625286,"MA",2023-05-09,1,0,1,1,1,1,0,1,0,1,0,1,1,0
"802",0.821656999735314,0.357463714802887,"MA",2023-05-10,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"803",1.70393242579479,0.331943749606815,"MA",2023-05-11,1,1,1,0,1,1,0,0,0,1,0,0,1,0
"804",0.508074193047003,0.333114667690395,"MA",2023-05-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"805",NA,NA,"MA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",1.17699416159866,0.56434543260889,"MA",2023-05-15,0,1,1,1,1,0,1,0,1,1,0,0,0,1
"808",NA,NA,"MA",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"809",0.799534365541025,0.250962813431594,"MA",2023-05-17,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"810",1.47910416399517,0.424158919049988,"MA",2023-05-18,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"811",1.43191365982126,0.452053132538679,"MA",2023-05-19,0,0,1,0,1,1,1,1,0,1,0,0,1,1
"812",0.326295894915322,0.263136589149409,"MA",2023-05-20,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"813",NA,NA,"MA",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.820210474833607,0.270469733857143,"MA",2023-05-22,1,0,1,1,1,1,1,0,0,1,1,1,1,0
"815",1.20110268757724,0.489972041748413,"MA",2023-05-23,1,1,1,1,0,0,1,1,0,1,1,0,0,0
"816",1.34757395082831,0.426856044837247,"MA",2023-05-24,1,1,1,1,0,1,1,0,0,1,0,0,0,1
"817",0.550460227973586,0.381860396541554,"MA",2023-05-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"818",0.346446571435996,0.283189212891933,"MA",2023-05-26,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"819",0.349121485676588,0.285957525391295,"MA",2023-05-27,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"820",0.762229813546578,0.515115418132151,"MA",2023-05-28,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"821",1.35200718158112,0.290997094518558,"MA",2023-05-29,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"822",0.859682264582951,0.443876189417354,"MA",2023-05-30,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"823",1.65705573416075,0.489375199634688,"MA",2023-05-31,1,0,0,1,1,1,1,0,1,0,0,0,1,0
"824",0.461960550331858,0.328423182244665,"MA",2023-06-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"825",1.95627471165175,0.511487922271286,"MA",2023-06-02,1,0,1,1,1,0,1,0,1,1,0,0,0,0
"826",0.764196701764171,0.523535196034603,"MA",2023-06-03,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"827",0.350308237124392,0.302136865309671,"MA",2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"828",NA,NA,"MA",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829",0.783084674033534,0.427321355509749,"MA",2023-06-06,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"830",0.907921108282883,0.349820048878834,"MA",2023-06-07,1,1,1,1,1,1,1,0,0,1,0,1,1,0
"831",1.74982049447571,0.510080119765581,"MA",2023-06-08,1,1,1,1,0,1,1,0,0,1,0,0,1,1
"832",1.1270611334309,0.342409009602931,"MA",2023-06-09,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"833",0.760010901842993,0.418924421301471,"MA",2023-06-10,1,1,1,1,0,1,1,1,0,1,1,0,0,0
"834",0.723336889938116,0.462374437052006,"MA",2023-06-11,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"835",0.778940726647913,0.533318819976342,"MA",2023-06-12,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"836",0.328833715275157,0.307603572987299,"MA",2023-06-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"837",NA,NA,"MA",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"838",0.772783037296427,0.422491873675615,"MA",2023-06-15,1,1,1,1,0,1,1,1,0,1,0,0,1,0
"839",0.322158726242802,0.306360052294802,"MA",2023-06-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"840",0.677526796714582,0.372791093121889,"MA",2023-06-17,0,1,1,1,1,1,1,0,0,1,0,1,1,0
"841",0.513122267934903,0.202309021369529,"MD",2023-05-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"842",1.37887740800813,0.346396846330296,"MD",2023-05-08,0,1,1,1,1,0,0,0,0,1,0,1,1,0
"843",0.514362759829083,0.202966740900298,"MD",2023-05-09,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"844",1.12934900532533,0.413343664449824,"MD",2023-05-10,0,0,1,1,1,1,1,1,0,1,0,0,1,0
"845",1.14072871015026,0.344867875882529,"MD",2023-05-11,1,1,1,1,0,1,1,1,0,1,0,1,0,1
"846",NA,NA,"MD",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"847",0.905046262489988,0.0795832622381013,"MD",2023-05-13,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"848",0.969777688683497,0.703883012451958,"MD",2023-05-14,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"849",0.801615603058129,0.393119725934362,"MD",2023-05-15,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"850",1.38203731840422,0.659974608937325,"MD",2023-05-16,1,0,1,1,0,1,0,1,0,1,1,0,0,0
"851",1.11695289845566,0.467133188748798,"MD",2023-05-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"852",0.647836675205694,0.0817046305785718,"MD",2023-05-18,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"853",0.796883136890756,0.576173252996614,"MD",2023-05-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"854",NA,NA,"MD",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855",1.39176891523112,0.435687937284009,"MD",2023-05-21,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"856",1.72021477822258,0.424359199389582,"MD",2023-05-22,1,0,1,0,0,1,1,1,0,1,0,0,0,0
"857",0.846851884104681,0.612980846628191,"MD",2023-05-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"858",1.37342109800808,0.659338284784872,"MD",2023-05-24,1,0,1,1,0,0,1,1,0,1,1,0,0,1
"859",1.19916712154829,0.599554775307418,"MD",2023-05-25,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"860",0.120392000440379,0.0782944889745189,"MD",2023-05-26,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"861",0.9691236149107,0.708095828374758,"MD",2023-05-27,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"862",0.834537987205996,0.617777358186181,"MD",2023-05-28,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"863",1.96364440306045,0.611802557780788,"MD",2023-05-29,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"864",0.778149047943588,0.286615872777692,"MD",2023-05-30,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"865",1.3587385811585,0.658942030619027,"MD",2023-05-31,1,0,1,1,1,0,1,1,0,1,0,1,0,1
"866",1.37786059105852,0.661030894326078,"MD",2023-06-01,0,0,1,0,1,1,1,0,1,1,0,0,1,1
"867",0.339638862351781,0.0693405011729049,"MD",2023-06-02,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"868",0.82757503602156,0.616622790514941,"MD",2023-06-03,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"869",1.25935418136157,0.62796046337341,"MD",2023-06-04,1,0,1,0,0,1,1,1,0,1,0,0,1,0
"870",0.828990034305346,0.0643183973839953,"MD",2023-06-05,1,0,1,1,1,1,1,1,0,1,1,0,0,1
"871",0.614027429086243,0.351912286150216,"MD",2023-06-06,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"872",1.28251423028371,0.640877972851697,"MD",2023-06-07,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"873",0.551100236575799,0.255506677020957,"MD",2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"874",1.01347237713474,0.375290086209788,"MD",2023-06-09,0,1,1,1,1,1,1,0,1,1,1,0,0,0
"875",0.847275950190625,0.65684491767676,"MD",2023-06-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"876",1.96415411413183,0.720230152194895,"MD",2023-06-11,1,0,0,1,1,0,1,1,0,0,0,1,0,1
"877",1.81842890817248,0.691630631139954,"MD",2023-06-12,0,0,1,1,1,1,1,0,0,1,0,0,1,1
"878",1.69626183980793,0.515445488365541,"MD",2023-06-13,1,0,1,1,0,1,1,0,0,1,0,0,1,1
"879",0.631081850144886,0.361133159117494,"MD",2023-06-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"880",NA,NA,"MD",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"881",3.05348299350903,0.602664261131238,"MD",2023-06-16,1,0,1,1,0,0,0,1,0,1,1,0,0,0
"882",0.874988692909427,0.400849814119656,"MD",2023-06-17,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"883",NA,NA,"ME",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",1.2404321866583,0.282538014153399,"ME",2023-05-08,0,1,0,1,1,1,1,1,0,0,1,1,1,1
"885",0.713159945480904,0.0476621442860135,"ME",2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"886",1.14994435689387,0.355020930416879,"ME",2023-05-10,1,1,1,1,0,1,1,1,1,1,0,0,0,1
"887",0.477497486341605,0.252920536455216,"ME",2023-05-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"888",1.18011730953941,0.487379283470924,"ME",2023-05-12,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"889",NA,NA,"ME",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",0.31810119430815,0.0555199631808747,"ME",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"891",0.113112647261397,0.0571479278754158,"ME",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"892",0.884320666345397,0.664099665349038,"ME",2023-05-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"893",NA,NA,"ME",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",0.135021643759562,0.0672624540544065,"ME",2023-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"898",NA,NA,"ME",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",0.171406176724574,0.0846151704915154,"ME",2023-05-31,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"908",0.702248957451685,0.607228450391833,"ME",2023-06-01,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"909",NA,NA,"ME",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
