"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"693",1.23656397201282,0.913548389264253,"KS",2023-05-06,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"694",NA,NA,"KS",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",1.05181917414858,0.452166219841327,"KS",2023-05-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"696",0.012363450911049,0.0041092598417023,"KS",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"697",0.0135715852701769,0.00433401553131526,"KS",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"698",NA,NA,"KS",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",1.18991131517475,0.890044182065332,"KS",2023-05-16,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"704",NA,NA,"KS",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",1.0995344559615,0.837642133077328,"KS",2023-05-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"711",NA,NA,"KS",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.0298417728676608,0.0119610288685099,"KS",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"713",NA,NA,"KS",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",0.0110885939553084,0.00517703808798447,"KY",2023-04-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"716",0.132429254639428,0.00505896709803264,"KY",2023-04-17,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"717",NA,NA,"KY",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.010572462575032,0.00425228705130304,"KY",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"724",0.010505174293873,0.0041389624864893,"KY",2023-04-25,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"725",0.123541746244479,0.00402616766314643,"KY",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"726",0.00968213028672046,0.00391399092941166,"KY",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"727",0.0113690890728841,0.00380254007483852,"KY",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"728",NA,NA,"KY",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",0.0735259117379876,0.00358232013776627,"KY",2023-04-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"730",0.965743135467927,0.30326571799853,"KY",2023-05-01,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"731",0.165288401761458,0.00336660890184404,"KY",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"732",NA,NA,"KY",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",0.975985750360397,0.304298631495761,"KY",2023-05-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"734",1.08410086181881,0.463994062456009,"KY",2023-05-05,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"735",NA,NA,"KY",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.964199587399349,0.305792770238517,"KY",2023-05-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"738",2.45374536527647,0.930534566784805,"KY",2023-05-09,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"739",0.0105263167861992,0.00257154602280225,"KY",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"740",1.22175294165924,0.915939407422908,"KY",2023-05-11,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"741",1.2307974313607,0.934641073229159,"KY",2023-05-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"742",NA,NA,"KY",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",1.24614573559374,0.938611300141619,"KY",2023-05-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"745",NA,NA,"KY",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.030457604683814,0.00166507961885167,"KY",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"752",1.23820519514064,0.931745647358691,"KY",2023-05-23,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"753",1.22444833371324,0.932954056564813,"KY",2023-05-24,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"754",NA,NA,"KY",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.00996396890800486,0.0100510712293821,"LA",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"758",1.19596491290991,0.837324782556258,"LA",2023-04-17,1,0,1,1,1,1,0,1,0,1,1,1,1,0
"759",0.0758193243636706,0.01001204437272,"LA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"760",1.7217106763753,0.434922297160156,"LA",2023-04-19,0,0,1,1,1,1,0,0,0,1,1,1,1,1
"761",NA,NA,"LA",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",0.128719712662369,0.00997782395673302,"LA",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.011049575804096,0.00997152306472945,"LA",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"764",0.920935786810597,0.287196615966763,"LA",2023-04-23,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"765",0.910451668520468,0.287393026053889,"LA",2023-04-24,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"766",0.0805071382984733,0.00996441247074397,"LA",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"767",0.0407974158808668,0.00996540066100678,"LA",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"768",NA,NA,"LA",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"769",0.12265672019685,0.0099717891638457,"LA",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.039826128109935,0.00997711073112791,"LA",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"771",0.0386687450366722,0.00998385696518067,"LA",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"772",0.915185081191765,0.218282679427721,"LA",2023-05-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"773",0.0396880826401107,0.010001844844196,"LA",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"774",0.186228065530611,0.0100132767524991,"LA",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"775",0.12686731392799,0.0100265110301812,"LA",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"776",0.18415443333838,0.0100417159262459,"LA",2023-05-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"777",NA,NA,"LA",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",0.012133697776056,0.0100788418549609,"LA",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"779",0.131360311069738,0.0101012261484328,"LA",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"780",0.0127587094585418,0.0101265046293167,"LA",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"781",2.39076980838972,0.851704383845847,"LA",2023-05-10,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"782",1.94167828475591,0.346666871494325,"LA",2023-05-11,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"783",1.24269583230648,0.876612483727252,"LA",2023-05-12,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"784",NA,NA,"LA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",NA,NA,"LA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",1.05900191151219,0.424303444996289,"LA",2023-05-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"787",0.95866000486587,0.286188083754165,"LA",2023-05-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"788",1.0364838616808,0.429808948147794,"LA",2023-05-17,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"789",NA,NA,"LA",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",NA,NA,"LA",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",NA,NA,"LA",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",0.0184276410809312,0.010777283753186,"LA",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"793",1.02960528587485,0.428698667640484,"LA",2023-05-22,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"794",0.859077823833083,0.219702595873673,"LA",2023-05-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"795",NA,NA,"LA",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",0.165832404077666,0.0112104694875954,"LA",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"797",NA,NA,"LA",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798",NA,NA,"LA",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",0.861630896165692,0.407754453932121,"MA",2023-04-16,1,1,1,1,1,0,1,1,0,1,1,1,0,0
"800",0.365180402277047,0.238358910132552,"MA",2023-04-17,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"801",0.235835696013134,0.173816046049901,"MA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"802",0.861128341713048,0.587504840127399,"MA",2023-04-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"803",24.1808407026805,0.349048707126509,"MA",2023-04-20,1,0,1,1,0,1,0,1,0,0,0,0,0,0
"804",1.20686356952252,0.214722803921908,"MA",2023-04-21,1,0,1,1,1,1,1,1,0,1,1,1,0,0
"805",0.77504769795631,0.229562496483438,"MA",2023-04-22,1,0,1,1,1,1,1,1,0,1,1,1,1,0
"806",1.29475568323466,0.593170721367513,"MA",2023-04-23,1,1,1,0,1,0,1,1,0,1,0,1,0,0
"807",1.33712243425606,0.426473194605733,"MA",2023-04-24,0,1,1,1,1,1,0,0,1,0,0,1,1,0
"808",1.84280337069135,0.450527035956996,"MA",2023-04-25,0,1,1,1,1,1,0,0,0,1,1,1,1,0
"809",1.12928246596011,0.379587818999971,"MA",2023-04-26,1,1,1,0,1,1,0,1,0,1,0,1,1,0
"810",NA,NA,"MA",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",1.05701511902991,0.32818784529706,"MA",2023-04-28,1,0,1,1,1,1,1,1,0,1,0,1,1,0
"812",0.88670536478826,0.445156346300693,"MA",2023-04-29,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"813",NA,NA,"MA",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",1.40619333961871,0.529499300922775,"MA",2023-05-01,1,1,1,1,0,0,0,1,1,1,1,0,0,0
"815",0.966020572671252,0.470816091894081,"MA",2023-05-02,1,1,1,0,1,1,1,1,0,1,0,1,1,0
"816",1.28834407010372,0.415343587337748,"MA",2023-05-03,1,0,1,1,1,1,0,1,0,1,0,1,1,0
"817",2.53622224378911,0.547498612396773,"MA",2023-05-04,0,1,1,1,0,1,0,0,1,1,0,0,1,0
"818",0.635148158445373,0.449016111152307,"MA",2023-05-05,1,0,1,1,1,1,1,1,0,1,1,1,1,0
"819",0.909239194140049,0.633815157363856,"MA",2023-05-06,0,1,1,1,1,1,1,0,1,1,1,1,1,0
"820",2.31400254143137,0.454369170785186,"MA",2023-05-07,1,1,1,0,1,1,0,1,1,1,0,1,1,0
"821",2.79266821819173,0.540303818318236,"MA",2023-05-08,1,0,0,1,1,1,0,0,0,0,0,1,1,0
"822",7.9853744483701,0.522119988668379,"MA",2023-05-09,1,0,1,1,1,1,0,1,0,1,0,1,0,0
"823",2.17557754333325,0.560292093296519,"MA",2023-05-10,1,0,1,1,0,1,0,0,0,1,0,0,1,0
"824",5.60257473415068,0.556440519956337,"MA",2023-05-11,1,0,1,0,1,1,0,0,0,0,0,0,1,0
"825",1.24894539079031,0.556503593906496,"MA",2023-05-12,1,1,1,0,1,1,0,0,0,1,1,1,1,1
"826",NA,NA,"MA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",1.48620753839163,0.616981596755866,"MA",2023-05-15,0,1,1,1,1,0,0,0,1,0,1,1,0,0
"829",NA,NA,"MA",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830",1.82324173227604,0.604436990907329,"MA",2023-05-17,1,0,1,1,1,1,0,1,0,1,1,1,1,0
"831",3.78704440660456,0.630086927871529,"MA",2023-05-18,0,0,1,1,0,1,0,0,0,0,0,0,1,0
"832",2.26968778613234,0.605568813365757,"MA",2023-05-19,0,1,1,0,1,1,0,1,1,1,0,0,1,0
"833",0.971551833758966,0.62812136218428,"MA",2023-05-20,1,0,1,1,1,1,1,1,0,1,1,1,1,0
"834",NA,NA,"MA",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",1.96089780928939,0.640830338216374,"MA",2023-05-22,1,0,1,1,1,1,0,1,0,1,1,1,1,0
"836",2.07501673053694,0.597593325024468,"MA",2023-05-23,1,1,1,0,0,0,0,1,1,1,0,0,0,0
"837",2.90391397720516,0.64151019953058,"MA",2023-05-24,1,0,1,1,0,1,0,1,0,1,0,0,1,0
"838",0.972850449515292,0.586592721777363,"MA",2023-05-25,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"839",1.04549348076462,0.659987586658089,"MA",2023-05-26,1,0,1,1,1,1,1,1,0,1,1,1,1,0
"840",1.05958005193961,0.663677059671216,"MA",2023-05-27,1,0,1,1,1,1,1,1,0,1,1,1,1,0
"841",0.50204440470559,0.1690862691453,"MD",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"842",0.852858147065873,0.141968741203181,"MD",2023-04-17,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"843",1.2053076701798,0.288113087627351,"MD",2023-04-18,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"844",0.740558918592954,0.262373199349897,"MD",2023-04-19,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"845",1.37561675867438,0.307771382401014,"MD",2023-04-20,1,1,0,1,1,0,1,1,0,0,0,1,0,1
"846",0.756929265588264,0.162339275478086,"MD",2023-04-21,1,1,1,1,1,1,1,0,0,0,0,1,1,0
"847",0.353024601282713,0.0448329233432976,"MD",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"848",0.645757142769598,0.229744701315054,"MD",2023-04-23,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"849",0.914761711411461,0.195274857408235,"MD",2023-04-24,1,1,0,1,1,1,1,1,0,0,0,0,0,1
"850",0.662915246467114,0.135278302454515,"MD",2023-04-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"851",0.829811811158319,0.286986739219224,"MD",2023-04-26,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"852",1.48799959920275,0.0501587579760934,"MD",2023-04-27,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"853",1.75332855972162,0.429905817757987,"MD",2023-04-28,1,0,1,1,0,1,1,1,0,0,0,0,1,1
"854",1.81888606621381,0.343607228281431,"MD",2023-04-29,1,1,1,1,1,0,0,1,1,1,0,1,0,1
"855",0.610751567060896,0.0525022721885909,"MD",2023-04-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"856",1.18086219885118,0.312883625261631,"MD",2023-05-01,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"857",1.29284708559369,0.347025313126895,"MD",2023-05-02,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"858",0.411629345618458,0.0540789094105842,"MD",2023-05-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"859",2.19973752713266,0.395315793054711,"MD",2023-05-04,1,0,1,0,1,1,1,1,0,1,0,0,1,0
"860",0.92477199061807,0.306525151309749,"MD",2023-05-05,1,1,1,1,1,1,0,1,1,1,1,1,1,1
"861",0.626294051087094,0.213099029998459,"MD",2023-05-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"862",0.491783361133746,0.200399931684165,"MD",2023-05-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"863",1.48680693440632,0.345378709381042,"MD",2023-05-08,0,1,1,1,1,0,0,1,0,1,0,0,1,0
"864",0.483404360001084,0.200481222885474,"MD",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"865",1.45511300411736,0.434766411020269,"MD",2023-05-10,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"866",1.51662417462929,0.3624342355672,"MD",2023-05-11,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"867",NA,NA,"MD",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868",0.573957018610078,0.0535161125371982,"MD",2023-05-13,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"869",1.06682249414473,0.734150870471604,"MD",2023-05-14,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"870",0.869476280491183,0.394368735524909,"MD",2023-05-15,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"871",1.6134311305051,0.711519112071547,"MD",2023-05-16,1,0,1,1,0,1,0,1,0,1,1,0,1,0
"872",1.35807473312499,0.492830410206338,"MD",2023-05-17,1,0,1,1,0,0,1,1,0,1,0,0,0,1
"873",0.347583551790267,0.0504689061767424,"MD",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"874",0.965234018535104,0.658287320289711,"MD",2023-05-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"875",NA,NA,"MD",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",1.76808132483047,0.475348736637764,"MD",2023-05-21,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"877",2.52225292037551,0.468604597016155,"MD",2023-05-22,1,0,1,0,0,1,1,1,1,1,0,0,1,1
"878",1.02825293051065,0.689632771879754,"MD",2023-05-23,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"879",1.67891429576813,0.722951905497997,"MD",2023-05-24,1,0,1,1,0,0,1,1,1,1,0,0,0,1
"880",1.60725913423627,0.685821705600134,"MD",2023-05-25,1,0,1,0,0,1,1,1,0,1,1,0,1,1
"881",0.0513903146011475,0.0440943141634656,"MD",2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"882",1.09743590443903,0.763723186094779,"MD",2023-05-27,1,0,1,1,1,0,1,1,0,1,1,1,0,1
"883",1.14193866063381,0.322319280983008,"ME",2023-04-16,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"884",0.190633546242623,0.02368382212102,"ME",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"885",0.673798022141467,0.264250271812365,"ME",2023-04-18,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"886",0.917547593392332,0.26802853417106,"ME",2023-04-19,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"887",0.873246553442616,0.139205172475264,"ME",2023-04-20,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"888",1.03322232142471,0.716331503720585,"ME",2023-04-21,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"889",0.0403670572959723,0.033189425489005,"ME",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"890",0.134882435756948,0.0354129852730147,"ME",2023-04-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"891",0.269827801818287,0.0377482968495128,"ME",2023-04-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"892",1.25989016410534,0.284686332183526,"ME",2023-04-25,0,1,1,1,1,1,0,0,1,0,0,1,1,0
"893",0.293535400353535,0.0427585728295615,"ME",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"894",0.0490809321431566,0.045434730744613,"ME",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"895",3.41184340831145,0.594503282342689,"ME",2023-04-28,1,0,0,1,1,1,1,1,0,0,0,1,1,1
"896",0.342487650292397,0.0511286071466474,"ME",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"897",1.21923829721832,0.326194978226664,"ME",2023-04-30,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"898",0.202790551224814,0.0572710493576135,"ME",2023-05-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"899",0.48064273834609,0.172701360875808,"ME",2023-05-02,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"900",NA,NA,"ME",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",0.85327022807275,0.285986618691667,"ME",2023-05-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"902",0.74323056341131,0.357753088765508,"ME",2023-05-05,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"903",0.0830928955729631,0.0744528143404182,"ME",2023-05-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"904",NA,NA,"ME",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",1.27083391278833,0.290593351891093,"ME",2023-05-08,0,1,0,1,1,1,1,0,0,1,1,0,1,1
"906",0.701408859749435,0.0858246010840044,"ME",2023-05-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"907",1.12493264354656,0.32548730166441,"ME",2023-05-10,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"908",0.493633672962445,0.247404962057055,"ME",2023-05-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"909",1.1599210618815,0.442922155146602,"ME",2023-05-12,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"910",NA,NA,"ME",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",0.316601950039241,0.105910680809879,"ME",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"912",0.121452236350535,0.11001412807099,"ME",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"913",0.850865408053845,0.566986742802256,"ME",2023-05-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"914",NA,NA,"ME",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",0.153860340190117,0.13441713159524,"ME",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"919",NA,NA,"ME",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",1.82050174221071,0.0257970308959312,"MI",2023-04-16,1,0,1,1,1,1,1,1,0,0,1,1,1,0
