"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"1696",NA,NA,"RI",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",NA,NA,"RI",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",NA,NA,"RI",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",NA,NA,"RI",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1700",NA,NA,"RI",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",NA,NA,"RI",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702",NA,NA,"RI",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",NA,NA,"RI",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1704",NA,NA,"RI",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",NA,NA,"RI",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1706",NA,NA,"RI",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1707",0.778597341565607,0.546213026765848,"RI",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1708",NA,NA,"RI",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1709",NA,NA,"RI",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",NA,NA,"RI",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1711",NA,NA,"RI",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1712",NA,NA,"RI",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1713",1.13447812246261,0.55496182855966,"RI",2023-11-30,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1
"1714",0.839925038343635,0.291116326153137,"RI",2023-12-01,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1715",0.35366382657981,0.292767539553291,"RI",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1716",0.546502409982965,0.326750168347743,"RI",2023-12-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1717",0.75130557954383,0.535117712454708,"RI",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1718",0.611812939371652,0.383960346191262,"RI",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1719",0.35765981428789,0.299719003706229,"RI",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1720",NA,NA,"RI",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1721",NA,NA,"RI",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1722",NA,NA,"RI",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1723",NA,NA,"SC",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",0.76865715465889,0.399688010090912,"SC",2023-10-30,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1725",NA,NA,"SC",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1726",0.750740850771847,0.403630747021281,"SC",2023-11-01,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1727",0.42979530025609,0.305613085824245,"SC",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1728",1.07635551971856,0.465099076715588,"SC",2023-11-03,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1
"1729",1.01406321555709,0.301014383325586,"SC",2023-11-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1730",1.0115411085971,0.300982135556015,"SC",2023-11-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1731",2.16579370203083,0.446901610877859,"SC",2023-11-06,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1732",1.61541995383031,0.300918756659228,"SC",2023-11-07,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1733",1.18198077682563,0.400358751456627,"SC",2023-11-08,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1
"1734",0.624647355809952,0.3697171652665,"SC",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1735",0.429723687162022,0.307929361638096,"SC",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1736",NA,NA,"SC",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",2.85639303262081,0.317365446821572,"SC",2023-11-13,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"1739",0.983443973290598,0.300719426322475,"SC",2023-11-14,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"1740",1.49678025924157,0.457356023913235,"SC",2023-11-15,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"1741",1.41296448106461,0.446086764349732,"SC",2023-11-16,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1
"1742",0.886155861552424,0.369150518839462,"SC",2023-11-17,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1743",NA,NA,"SC",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",0.431872848841906,0.322909663704051,"SC",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1745",2.17404808173035,0.336927880160613,"SC",2023-11-20,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1746",NA,NA,"SC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1747",NA,NA,"SC",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",NA,NA,"SC",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749",1.04591458607941,0.328562638306532,"SC",2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1750",NA,NA,"SC",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",0.760784939896813,0.508394699452714,"SC",2023-11-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1752",1.50413956950867,0.556548256156966,"SC",2023-11-27,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1
"1753",1.30977823298105,0.32573461769271,"SC",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1754",NA,NA,"SC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755",1.80858847727626,0.449828100856274,"SC",2023-11-30,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1
"1756",0.462738979071894,0.338523428217615,"SC",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1757",NA,NA,"SC",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",0.711144835551999,0.316324915938475,"SC",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"1760",1.17754766634797,0.475327762089002,"SC",2023-12-05,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"1761",2.85806481396104,0.457720076480409,"SC",2023-12-06,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"1762",1.67852383419179,0.471186543538132,"SC",2023-12-07,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1
"1763",1.55478575545446,0.461153894511748,"SC",2023-12-08,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0
"1764",NA,NA,"SC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",NA,NA,"SD",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767",NA,NA,"SD",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768",0.889826231844679,0.442618056145249,"SD",2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0
"1769",0.914574367256871,0.27647459252501,"SD",2023-11-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1770",0.4364527652483,0.299854499094277,"SD",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1771",NA,NA,"SD",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",0.718963010262886,0.50953445610638,"SD",2023-11-05,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1773",0.835814924306592,0.425738626684378,"SD",2023-11-06,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"1774",0.443324103686459,0.307607341698598,"SD",2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1775",0.831419165578075,0.598476505143688,"SD",2023-11-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1776",0.391358882936843,0.269724813974616,"SD",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1777",0.38235332652298,0.268761732298614,"SD",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1778",0.382681268504799,0.267796307440603,"SD",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1779",0.413970092126405,0.292405987563914,"SD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1780",0.432815111005397,0.320138866832803,"SD",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1781",0.402937473635622,0.264879166818253,"SD",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1782",0.383928562443996,0.263898318323801,"SD",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1783",0.391255758481739,0.262912962951731,"SD",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1784",0.76735416282453,0.306630200077957,"SD",2023-11-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1785",NA,NA,"SD",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",NA,NA,"SD",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",0.395461106377856,0.25793439414268,"SD",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1789",0.912925861176082,0.256935425995178,"SD",2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1790",NA,NA,"SD",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",0.930001579074273,0.254947671913187,"SD",2023-11-24,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"1792",NA,NA,"SD",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",NA,NA,"SD",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",0.992762874383895,0.331637132375437,"SD",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1795",0.758098832194745,0.386856704515514,"SD",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1796",0.94993024516318,0.250159706729869,"SD",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1797",0.808839153078066,0.580176221884911,"SD",2023-11-30,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"1798",1.5225093625863,0.324009988942662,"SD",2023-12-01,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"1799",NA,NA,"SD",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",0.999794953257954,0.436845939542591,"SD",2023-12-04,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
"1802",0.403240921486642,0.245250964069884,"SD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1803",NA,NA,"SD",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1804",NA,NA,"SD",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",NA,NA,"SD",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",0.415323057090667,0.242906499475181,"SD",2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1807",NA,NA,"TN",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1808",1.04348775999663,0.364325279823468,"TN",2023-10-30,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"1809",1.78511208002758,0.426039317958753,"TN",2023-10-31,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"1810",1.42925301731378,0.444127377839228,"TN",2023-11-01,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"1811",0.623588476247446,0.354964066397555,"TN",2023-11-02,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"1812",1.06141882243295,0.455228507916061,"TN",2023-11-03,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"1813",1.04219005148048,0.51101464356525,"TN",2023-11-04,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1814",0.652237858775708,0.173129136805401,"TN",2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1815",1.03790319750144,0.265202476275742,"TN",2023-11-06,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1816",0.798127068264351,0.295579610980139,"TN",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"1817",0.81980833077466,0.568812154632006,"TN",2023-11-08,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"1818",1.18299306045789,0.386473319630324,"TN",2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
"1819",0.845754525166141,0.59819485004773,"TN",2023-11-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1820",NA,NA,"TN",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1821",1.21164738439222,0.593503322025194,"TN",2023-11-12,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0
"1822",1.13634379611432,0.337856923263628,"TN",2023-11-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1823",NA,NA,"TN",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1824",0.704661719042397,0.510192439265595,"TN",2023-11-15,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1825",0.777875456172702,0.536682237462341,"TN",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1826",1.11940734518836,0.550651154027016,"TN",2023-11-17,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"1827",0.723525772199621,0.366927941304173,"TN",2023-11-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1828",NA,NA,"TN",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1829",1.56839657226043,0.171795499963959,"TN",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1830",1.15759451231287,0.569395065033912,"TN",2023-11-21,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1
"1831",1.07335900881745,0.262225486749691,"TN",2023-11-22,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"1832",0.258942093130913,0.173229475747266,"TN",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1833",0.615044540670463,0.350804410381605,"TN",2023-11-24,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1834",0.89677164790753,0.313813905447828,"TN",2023-11-25,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
"1835",1.06537541407651,0.450419107755,"TN",2023-11-26,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0
"1836",1.33506947741186,0.352740250521716,"TN",2023-11-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1
"1837",0.730920313240218,0.533285941096709,"TN",2023-11-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1838",1.22513614245043,0.464243294395532,"TN",2023-11-29,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1
"1839",0.822367617267739,0.419123410965432,"TN",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"1840",0.873199874536448,0.406234073641316,"TN",2023-12-01,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"1841",0.623355267662239,0.350224222403512,"TN",2023-12-02,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1842",NA,NA,"TN",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1843",1.94889365774002,0.371564792123038,"TN",2023-12-04,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0
"1844",1.41715599377425,0.257347617478242,"TN",2023-12-05,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1
"1845",1.04793290468889,0.409014080515882,"TN",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1
"1846",0.81402144218026,0.424585875526798,"TN",2023-12-07,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1
"1847",2.18945732078395,0.544139086292095,"TN",2023-12-08,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1
"1848",NA,NA,"TN",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",NA,NA,"TX",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",0.987986576334041,0.270876167845619,"TX",2023-10-30,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1851",0.769734535833696,0.526700139966984,"TX",2023-10-31,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1852",1.59315570867926,0.329358853003598,"TX",2023-11-01,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1
"1853",0.788567434309539,0.304060693979151,"TX",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1854",0.863626934099132,0.387018754533023,"TX",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1855",NA,NA,"TX",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",0.287940528102215,0.209390325928031,"TX",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1857",1.55513605818133,0.41327569330315,"TX",2023-11-06,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0
"1858",1.9389892068976,0.523109471796692,"TX",2023-11-07,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1
"1859",1.40559523966119,0.325400229842242,"TX",2023-11-08,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"1860",1.36727573665865,0.342667949279968,"TX",2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"1861",1.91477618814021,0.262125505418889,"TX",2023-11-10,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0
"1862",0.629596720226331,0.348768943024698,"TX",2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1863",0.717446664232074,0.205626335948258,"TX",2023-11-12,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1864",2.95823593562876,0.452340604208357,"TX",2023-11-13,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
"1865",2.11804489522579,0.205297032119213,"TX",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1866",1.52274612477868,0.387811317246365,"TX",2023-11-15,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"1867",0.668052498436466,0.373581079765024,"TX",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1868",NA,NA,"TX",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1869",NA,NA,"TX",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",NA,NA,"TX",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",1.93143343725084,0.44432574411961,"TX",2023-11-20,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1
"1872",2.78354838493721,0.401101975570833,"TX",2023-11-21,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0
"1873",0.814998647039585,0.534611000826882,"TX",2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1874",0.268130945752944,0.207655095199976,"TX",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1875",0.739747088798761,0.37939564987115,"TX",2023-11-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
"1876",NA,NA,"TX",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",0.804823224924303,0.530557794083038,"TX",2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"1878",1.81705639757894,0.376883491926188,"TX",2023-11-27,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"1879",1.01010215469098,0.394751438930108,"TX",2023-11-28,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1
"1880",1.63111212119937,0.379064350488844,"TX",2023-11-29,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1
"1881",1.73811970415715,0.434000773649226,"TX",2023-11-30,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1
