"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"1714",NA,NA,"RI",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1715",NA,NA,"RI",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1716",0.429929464860139,0.410571856087822,"RI",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1717",NA,NA,"RI",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718",2.17392746287246,0.41566223499212,"RI",2023-12-26,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0
"1719",2.91050180124846,0.397339980039687,"RI",2023-12-27,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
"1720",6.57965699780933,0.418522055899185,"RI",2023-12-28,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0
"1721",6.17880144520086,0.414571033865736,"RI",2023-12-29,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1
"1722",2.0798401535613,0.374641421590565,"RI",2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
"1723",0.371412673426298,0.271406227981132,"SC",2023-11-19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1724",2.42165068272756,0.339534671675565,"SC",2023-11-20,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1725",NA,NA,"SC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1726",NA,NA,"SC",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727",NA,NA,"SC",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1728",0.897707610440751,0.267916147613177,"SC",2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"1729",NA,NA,"SC",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",0.777833142946589,0.555258552746241,"SC",2023-11-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1731",1.47588692066052,0.571754106849887,"SC",2023-11-27,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0
"1732",1.08221995908339,0.279558845250803,"SC",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1733",NA,NA,"SC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734",1.56619651777758,0.443256994206646,"SC",2023-11-30,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0
"1735",0.368542965429819,0.262854951201415,"SC",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1736",NA,NA,"SC",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",0.813237670951398,0.307813325847819,"SC",2023-12-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1739",1.01981760840918,0.457456822264071,"SC",2023-12-05,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
"1740",2.33342678526314,0.406964848495689,"SC",2023-12-06,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
"1741",1.45375845083261,0.455658168477281,"SC",2023-12-07,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1
"1742",1.16176328107256,0.407995610429976,"SC",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0
"1743",NA,NA,"SC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",0.891305970944926,0.255890170382287,"SC",2023-12-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1746",2.50964578846454,0.419600753001772,"SC",2023-12-12,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1
"1747",1.38873263932551,0.326712909044002,"SC",2023-12-13,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0
"1748",2.35329891547058,0.481844065512516,"SC",2023-12-14,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1749",1.50265179762298,0.424685876665426,"SC",2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
"1750",NA,NA,"SC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",4.69379475460036,0.48432181390129,"SC",2023-12-18,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0
"1753",1.63497612299972,0.551534221050587,"SC",2023-12-19,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0
"1754",5.03649966636351,0.47195372224765,"SC",2023-12-20,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1
"1755",1.0367998365581,0.538822144730112,"SC",2023-12-21,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
"1756",3.00175197309506,0.461594548649554,"SC",2023-12-22,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"1757",NA,NA,"SC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",NA,NA,"SC",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1760",2.35596816871112,0.534607419220157,"SC",2023-12-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1761",4.74710821170113,0.470756116294861,"SC",2023-12-27,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1
"1762",2.69339356247753,0.522971489674014,"SC",2023-12-28,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0
"1763",2.37709022728114,0.545734304862112,"SC",2023-12-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1
"1764",NA,NA,"SC",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",NA,NA,"SD",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767",0.35627187670738,0.238962349897522,"SD",2023-11-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1768",0.858031293592058,0.238547963822354,"SD",2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1769",NA,NA,"SD",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",0.851358649260276,0.237851569891021,"SD",2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1771",NA,NA,"SD",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",0.940533631409284,0.335225479240237,"SD",2023-11-27,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"1774",0.761694541413546,0.392443720132742,"SD",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1775",0.835973335707208,0.23694907728915,"SD",2023-11-29,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"1776",0.841307445784675,0.612855996248121,"SD",2023-11-30,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1777",1.40335292147818,0.328918503694167,"SD",2023-12-01,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"1778",NA,NA,"SD",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",1.01110028078655,0.453397929079172,"SD",2023-12-04,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
"1781",0.349536359387285,0.237674136412928,"SD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1782",NA,NA,"SD",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1783",NA,NA,"SD",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",NA,NA,"SD",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",0.345115697508068,0.239432115658929,"SD",2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1786",NA,NA,"SD",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",NA,NA,"SD",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",NA,NA,"SD",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1789",0.793448988087057,0.582857485925797,"SD",2023-12-13,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1790",1.01376798396422,0.453599502968636,"SD",2023-12-14,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1
"1791",0.736214874269092,0.536345589363323,"SD",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1792",0.496395932481144,0.337177082483499,"SD",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1793",0.781103767568808,0.41429587762746,"SD",2023-12-17,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1794",1.77168242167578,0.495678604586031,"SD",2023-12-18,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
"1795",1.70252431806749,0.540164522577215,"SD",2023-12-19,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1
"1796",0.711888265553297,0.514756904077156,"SD",2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1797",NA,NA,"SD",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",1.09287824390879,0.550670427632356,"SD",2023-12-22,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"1799",0.789860520198686,0.580435942860051,"SD",2023-12-23,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1800",1.1851099052096,0.59761667474695,"SD",2023-12-24,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"1801",NA,NA,"SD",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802",1.12486588674529,0.46789630336629,"SD",2023-12-26,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1803",1.16970001200859,0.39276825987163,"SD",2023-12-27,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"1804",1.19089690998351,0.452008698856609,"SD",2023-12-28,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1
"1805",0.94807723334031,0.44217651623285,"SD",2023-12-29,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"1806",NA,NA,"SD",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",NA,NA,"TN",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1808",1.51629618578173,0.170381045754556,"TN",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1809",1.18728761417401,0.575910811516975,"TN",2023-11-21,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1
"1810",0.96181030134862,0.264303390811627,"TN",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1811",0.235960118603963,0.171516785131352,"TN",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1812",0.577823747330601,0.337405770815511,"TN",2023-11-24,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1813",0.809230972676086,0.304198672896818,"TN",2023-11-25,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
"1814",1.0087967523667,0.442659385509931,"TN",2023-11-26,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0
"1815",1.15502708301398,0.345235047050428,"TN",2023-11-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1
"1816",0.724975086646708,0.505593798377121,"TN",2023-11-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1817",1.23294217848146,0.467695346239656,"TN",2023-11-29,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0
"1818",0.939519228352906,0.421167980032918,"TN",2023-11-30,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1
"1819",0.879066600740027,0.422617054240838,"TN",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1820",0.677821977963809,0.364514683916404,"TN",2023-12-02,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
"1821",NA,NA,"TN",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1822",2.05886384865709,0.357930586035083,"TN",2023-12-04,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0
"1823",1.33947006734787,0.247816664749849,"TN",2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1
"1824",0.980088113972515,0.391077112350566,"TN",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1
"1825",0.850841264385138,0.404052623691345,"TN",2023-12-07,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0
"1826",2.42478780168874,0.527210334948497,"TN",2023-12-08,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"1827",NA,NA,"TN",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1828",0.239971323256422,0.18038645438499,"TN",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1829",2.08179964732126,0.417377655696232,"TN",2023-12-11,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1
"1830",1.06279564654665,0.181690584195766,"TN",2023-12-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1831",1.50474291949076,0.443649127092107,"TN",2023-12-13,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1
"1832",1.59471590903112,0.550149246329989,"TN",2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1833",1.48234569444393,0.402699476977569,"TN",2023-12-15,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0
"1834",NA,NA,"TN",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1835",0.772671291674416,0.527027347847609,"TN",2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1836",1.97589045503573,0.435012680005102,"TN",2023-12-18,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0
"1837",2.57154051877404,0.353977976838364,"TN",2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0
"1838",3.661764831515,0.510404620753479,"TN",2023-12-20,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0
"1839",1.31061194462472,0.309697900785188,"TN",2023-12-21,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0
"1840",1.4347982976321,0.399872582185175,"TN",2023-12-22,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1
"1841",1.65853128946465,0.534851286825915,"TN",2023-12-23,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1
"1842",0.909468828717288,0.421001274649757,"TN",2023-12-24,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1
"1843",0.884544381028093,0.416160006466071,"TN",2023-12-25,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"1844",4.07726182650921,0.444267060417557,"TN",2023-12-26,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0
"1845",2.66837113109045,0.34474522349752,"TN",2023-12-27,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0
"1846",0.795767458925282,0.311474782877927,"TN",2023-12-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"1847",5.58536895880341,0.494365582208414,"TN",2023-12-29,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1
"1848",1.17750967858276,0.459103524104013,"TN",2023-12-30,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1
"1849",NA,NA,"TX",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",1.96506774076826,0.44620172235786,"TX",2023-11-20,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1
"1851",2.31835557597469,0.38248283428748,"TX",2023-11-21,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1
"1852",0.808435069751772,0.56794250213775,"TX",2023-11-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"1853",0.237345312511141,0.179119079638781,"TX",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1854",0.595336025359257,0.345316590969272,"TX",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"1855",NA,NA,"TX",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",0.809209648665283,0.565533409860957,"TX",2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1857",1.78116555574935,0.374051448555324,"TX",2023-11-27,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0
"1858",0.919451176635972,0.388391052488659,"TX",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0
"1859",1.16767313858079,0.346345998512745,"TX",2023-11-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1
"1860",1.83583124091614,0.431338958956465,"TX",2023-11-30,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1
"1861",1.64951481292194,0.534461047658157,"TX",2023-12-01,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1
"1862",0.263316142534781,0.195723417992024,"TX",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1863",1.43073237365639,0.548146032672194,"TX",2023-12-03,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0
"1864",3.02776159518034,0.428091604100441,"TX",2023-12-04,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0
"1865",2.72222660910787,0.508959514805505,"TX",2023-12-05,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1
"1866",2.87878232290563,0.481355343276492,"TX",2023-12-06,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0
"1867",0.962156395745394,0.36711286312852,"TX",2023-12-07,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1868",1.03790668779041,0.43510223634488,"TX",2023-12-08,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1
"1869",0.591508328197673,0.423516543134366,"TX",2023-12-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1870",NA,NA,"TX",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",3.37056604368817,0.41755237261955,"TX",2023-12-11,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1
"1872",1.79768664898554,0.399150103909332,"TX",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0
"1873",2.86346542054355,0.430949166396778,"TX",2023-12-13,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0
"1874",1.68309848416119,0.421092773355985,"TX",2023-12-14,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1
"1875",1.53935160426217,0.390726125415388,"TX",2023-12-15,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0
"1876",0.527076616884861,0.385845179911632,"TX",2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"1877",0.724425419175616,0.375918943480459,"TX",2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1878",1.20528117582567,0.380378113962254,"TX",2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0
"1879",0.739819596744058,0.378653040615618,"TX",2023-12-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1880",1.73049089915976,0.381854538434414,"TX",2023-12-20,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1
"1881",2.37848909106134,0.31839359345101,"TX",2023-12-21,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
"1882",2.97225341518689,0.408078944252599,"TX",2023-12-22,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0
"1883",0.779418352910166,0.321815136655489,"TX",2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"1884",1.00410573125359,0.346856619357929,"TX",2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"1885",NA,NA,"TX",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1886",1.72930690467151,0.410400572515867,"TX",2023-12-26,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0
"1887",1.81111342163254,0.385954733898282,"TX",2023-12-27,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
"1888",1.95340202071895,0.351316067378275,"TX",2023-12-28,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0
"1889",0.838188840767219,0.358620972821463,"TX",2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"1890",0.418521711107574,0.29321915621148,"TX",2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1891",NA,NA,"UT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.74686848363727,0.392897891795715,"UT",2023-11-20,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1893",NA,NA,"UT",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",0.288495041241061,0.202015936131824,"UT",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1895",NA,NA,"UT",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",NA,NA,"UT",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",1.91475055700208,0.534254414216392,"UT",2023-11-27,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1
"1900",NA,NA,"UT",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
