"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"683",NA,NA,"KS",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",0.0440094208881279,0.028586525148694,"KS",2024-05-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"690",0.0442214680695326,0.0292405715491312,"KS",2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"691",NA,NA,"KS",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,"KS",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.0620517312269161,0.0396435335347612,"KS",2024-05-20,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"703",0.063072454006937,0.0408726257279812,"KS",2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"704",NA,NA,"KS",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",1.03922282957861,0.699264575576054,"KY",2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"717",NA,NA,"KY",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",0.0349276242480526,0.0339512405011049,"KY",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"721",NA,NA,"KY",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",NA,NA,"KY",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",NA,NA,"KY",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,"KY",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",NA,NA,"KY",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",NA,NA,"KY",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",NA,NA,"KY",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",NA,NA,"KY",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",NA,NA,"LA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",0.146760516956945,0.0113895438048006,"LA",2024-04-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"759",0.0235497528912006,0.0122246235999353,"LA",2024-04-23,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"760",NA,NA,"LA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"761",0.845659331126849,0.22323885489022,"LA",2024-04-25,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"762",0.026933584103625,0.0150606232213579,"LA",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.0295105357690963,0.0161241466368942,"LA",2024-04-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"764",0.0313951167600792,0.0172507427720472,"LA",2024-04-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"765",0.113140179382221,0.0184427710348498,"LA",2024-04-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"766",0.036688320127736,0.0197025450612879,"LA",2024-04-30,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"767",1.0789683542199,0.767970847372059,"LA",2024-05-01,0,0,1,1,1,1,1,1,0,1,1,1,1,0
"768",0.0373281951959213,0.0224342050992935,"LA",2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"769",0.253810350299962,0.0239102491949889,"LA",2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"770",NA,NA,"LA",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",1.11254283069698,0.806612751771488,"LA",2024-05-05,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"772",NA,NA,"LA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"773",NA,NA,"LA",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"774",0.0489392562266094,0.0324590189112409,"LA",2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"775",1.0854682635813,0.788787816305501,"LA",2024-05-09,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"776",0.0576145513277971,0.0364415773811185,"LA",2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"777",NA,NA,"LA",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",NA,NA,"LA",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",1.08648177386486,0.776152493209138,"LA",2024-05-13,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"780",0.201501154845596,0.0453576728833765,"LA",2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"781",0.971219847138287,0.671720391905053,"LA",2024-05-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"782",0.934767502613242,0.667519660132472,"LA",2024-05-16,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"783",1.59807124940436,0.456694390253379,"LA",2024-05-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"784",NA,NA,"LA",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",NA,NA,"LA",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.425644012544692,0.0607715592638174,"LA",2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"787",1.59428596432304,0.740819127392274,"LA",2024-05-21,0,1,1,0,1,0,1,0,1,1,0,1,0,1
"788",2.02004441298,0.700761506250436,"LA",2024-05-22,0,1,1,0,1,0,1,0,0,0,0,1,0,1
"789",0.61405596790116,0.253513704138765,"LA",2024-05-23,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"790",0.884421810904408,0.616837480612176,"LA",2024-05-24,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"791",NA,NA,"LA",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",1.17208386635562,0.469154437469053,"LA",2024-05-26,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"793",NA,NA,"LA",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",0.110369695202635,0.0831320611213981,"LA",2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"795",0.300772523441767,0.0858939541452939,"LA",2024-05-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"796",0.767382764815169,0.29666025229075,"LA",2024-05-30,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"797",0.944916733500559,0.71029454728007,"LA",2024-05-31,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"798",NA,NA,"LA",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",NA,NA,"MA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",2.00783417342136,0.749073196894532,"MA",2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"801",0.137334743718805,0.0198609437906236,"MA",2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"802",NA,NA,"MA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803",0.809973326346583,0.29199892252877,"MA",2024-04-25,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"804",0.0486163771332245,0.0220028206684046,"MA",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"805",NA,NA,"MA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",1.85882671568983,0.558030852563877,"MA",2024-04-29,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"808",0.350318750993685,0.0250004618118681,"MA",2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"809",0.632107594031625,0.368968038644468,"MA",2024-05-01,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"810",0.0663874130273621,0.0265664508179361,"MA",2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"811",0.778755376881084,0.291062836042471,"MA",2024-05-03,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"812",NA,NA,"MA",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.0844507103000954,0.029861318495686,"MA",2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"815",0.254954790455766,0.0307248501036898,"MA",2024-05-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"816",0.0945622382704244,0.0316067014379391,"MA",2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"817",1.00918140742246,0.390008864637408,"MA",2024-05-09,1,1,0,1,1,1,1,0,0,0,0,1,1,1
"818",0.85918166293655,0.29650926691924,"MA",2024-05-10,1,1,1,1,0,1,1,0,0,1,0,0,1,1
"819",NA,NA,"MA",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",NA,NA,"MA",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"822",0.869036280811987,0.421013654739565,"MA",2024-05-14,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"823",NA,NA,"MA",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",0.740788426654055,0.649248972918962,"MA",2024-05-16,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"825",0.740555095556224,0.644790114494238,"MA",2024-05-17,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"826",NA,NA,"MA",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",0.863339117219178,0.229525046200182,"MA",2024-05-20,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"829",NA,NA,"MA",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830",1.25088172326886,0.703078006271645,"MA",2024-05-22,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"831",0.685714029056688,0.61723357562791,"MA",2024-05-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"832",0.182127711577365,0.0493129462450068,"MA",2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"833",NA,NA,"MA",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",NA,NA,"MA",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",NA,NA,"MA",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"836",1.09786806530762,0.682080751653634,"MA",2024-05-28,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"837",0.777871680099733,0.770413046441959,"MA",2024-05-29,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"838",0.212431677772904,0.0580816526631338,"MA",2024-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"839",1.06136009466002,0.672058292371384,"MA",2024-05-31,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"840",NA,NA,"MA",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",0.0486956296595321,0.0337279842000963,"MD",2024-04-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"842",0.314005860562167,0.0352253863630336,"MD",2024-04-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"843",0.729487012859524,0.212977139163652,"MD",2024-04-23,1,1,1,0,1,1,1,0,0,0,0,1,1,1
"844",0.0622932364817276,0.0383124485918821,"MD",2024-04-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"845",0.197197143496543,0.0399006681801454,"MD",2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"846",0.213692771644753,0.0415178937126778,"MD",2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"847",0.0686363661426671,0.0431636965229755,"MD",2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"848",1.00988031642579,0.746830049732922,"MD",2024-04-28,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"849",0.666169678341968,0.133244165409995,"MD",2024-04-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"850",0.262639865918326,0.0482707033701143,"MD",2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"851",0.0868764966798028,0.0500298981088709,"MD",2024-05-01,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"852",0.48802230466844,0.0518182291622255,"MD",2024-05-02,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"853",0.282917436558952,0.0536364877603224,"MD",2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"854",1.32233532976451,0.510106015025821,"MD",2024-05-04,1,1,0,1,1,0,1,0,1,0,1,1,0,1
"855",0.768943523642048,0.621438675955725,"MD",2024-05-05,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"856",0.455777972692667,0.198526102435075,"MD",2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"857",3.6687709742347,0.565688952684802,"MD",2024-05-07,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"858",0.870491960312832,0.398262025277151,"MD",2024-05-08,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"859",0.816676770191423,0.279535219007237,"MD",2024-05-09,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"860",1.11515327179923,0.419733453466123,"MD",2024-05-10,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"861",0.14909701436115,0.0694524609675753,"MD",2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"862",1.17188957249897,0.640321454027333,"MD",2024-05-12,0,1,0,1,1,1,1,0,0,0,1,1,1,1
"863",0.457023820564965,0.327482128752082,"MD",2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"864",0.446663041437417,0.326195027444757,"MD",2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"865",1.13199734720122,0.611114574417196,"MD",2024-05-15,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"866",0.459075777201759,0.242828150613033,"MD",2024-05-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"867",NA,NA,"MD",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868",0.61450138997333,0.557232250646969,"MD",2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"869",NA,NA,"MD",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",0.41976233323112,0.319718487234142,"MD",2024-05-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"871",0.916975924618421,0.433893978496068,"MD",2024-05-21,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"872",1.47260470886344,0.450405854407345,"MD",2024-05-22,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"873",0.86187270200816,0.274764012996266,"MD",2024-05-23,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"874",1.44922617587851,0.362032268575329,"MD",2024-05-24,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"875",0.637693169560824,0.106640901249339,"MD",2024-05-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"876",0.805590265917822,0.614618806659831,"MD",2024-05-26,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"877",NA,NA,"MD",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"878",NA,NA,"MD",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"879",NA,NA,"MD",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"880",0.789393263842168,0.603411405870603,"MD",2024-05-30,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"881",0.44264216138459,0.315585023979232,"MD",2024-05-31,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"882",0.778801582073722,0.598196402522435,"MD",2024-06-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"883",NA,NA,"ME",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
