"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"692",NA,NA,"KS",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.870691232259306,0.438978259071989,"KS",2024-07-08,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"696",NA,NA,"KS",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",0.535596221300685,0.407051924036803,"KS",2024-07-23,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"711",NA,NA,"KS",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.631503348416386,0.435892393211632,"KY",2024-06-17,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"717",NA,NA,"KY",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",NA,NA,"KY",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",NA,NA,"KY",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,"KY",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",0.535029362046966,0.34178377089823,"KY",2024-07-01,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"731",0.451224621978395,0.352988019804221,"KY",2024-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"732",NA,NA,"KY",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.77635659878639,0.400205439528366,"KY",2024-07-08,1,1,1,1,1,0,1,0,0,1,1,0,0,1
"738",0.596937437564926,0.459048112782835,"KY",2024-07-09,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"739",NA,NA,"KY",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",0.587097382025125,0.411906902960609,"KY",2024-07-11,1,1,1,1,1,0,1,1,1,1,1,1,0,0
"741",NA,NA,"KY",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.666412022323307,0.44494168936573,"KY",2024-07-15,1,1,1,1,0,1,1,1,1,1,1,0,1,0
"745",NA,NA,"KY",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",0.708495613152496,0.416094367151255,"KY",2024-07-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"753",0.659579376786581,0.441418128489091,"KY",2024-07-24,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"754",0.578355604752988,0.40133455957351,"KY",2024-07-25,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"755",0.703607916237395,0.416591903143577,"KY",2024-07-26,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"756",NA,NA,"KY",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.557726485064754,0.348332719336015,"LA",2024-06-16,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"758",1.33154298608159,0.441091035425497,"LA",2024-06-17,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"759",1.35739226245429,0.383644923323757,"LA",2024-06-18,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"760",1.35219640026677,0.402085587126374,"LA",2024-06-19,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"761",0.973817643818505,0.441367833212073,"LA",2024-06-20,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"762",0.62919218813996,0.37999105321175,"LA",2024-06-21,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"763",1.16043748964066,0.392003081806571,"LA",2024-06-22,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"764",0.874147326026184,0.426857744402591,"LA",2024-06-23,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"765",1.19612191346007,0.399083556428046,"LA",2024-06-24,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"766",1.51389811355848,0.454858696683363,"LA",2024-06-25,0,1,1,1,0,0,1,1,1,1,1,0,0,1
"767",1.26206653695011,0.382675211789944,"LA",2024-06-26,1,1,0,1,1,1,1,0,0,1,1,1,0,1
"768",2.68360160116284,0.327572402347699,"LA",2024-06-27,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"769",0.811072017851868,0.43598438415935,"LA",2024-06-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"770",0.468410151967365,0.317415866388282,"LA",2024-06-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"771",1.24508946095378,0.506799026709472,"LA",2024-06-30,1,1,1,1,0,0,1,0,1,0,1,0,0,1
"772",3.27058931328758,0.31495259961367,"LA",2024-07-01,1,1,0,1,1,0,1,0,0,0,1,1,0,1
"773",1.13487423674966,0.371805318359065,"LA",2024-07-02,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"774",1.68986276515261,0.428408907879456,"LA",2024-07-03,0,1,1,1,1,0,1,0,1,0,1,0,1,1
"775",0.695667136868699,0.489526294719193,"LA",2024-07-04,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"776",3.32131827009747,0.428567318826339,"LA",2024-07-05,0,1,0,1,1,0,1,0,1,0,1,1,0,1
"777",0.906182095055203,0.351908291896557,"LA",2024-07-06,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"778",1.56725952397572,0.486955640193101,"LA",2024-07-07,0,1,1,1,1,0,1,0,0,0,1,0,1,1
"779",2.78549061615556,0.449245130737632,"LA",2024-07-08,0,0,0,1,1,0,1,0,0,0,1,1,0,1
"780",2.17644319522855,0.445001892199775,"LA",2024-07-09,1,0,1,1,1,0,1,0,0,1,1,1,0,1
"781",3.60004344925706,0.466181830115421,"LA",2024-07-10,0,0,1,1,1,0,1,0,0,0,1,0,1,0
"782",4.04374231488449,0.523236218968263,"LA",2024-07-11,0,1,1,1,0,0,1,0,0,1,1,1,0,1
"783",1.89916685015682,0.463281962818801,"LA",2024-07-12,0,1,1,1,1,0,1,0,0,0,1,0,0,1
"784",1.36237216619747,0.358763658546694,"LA",2024-07-13,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"785",1.00644016408072,0.324241862118834,"LA",2024-07-14,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"786",3.54725058063476,0.425620564541392,"LA",2024-07-15,0,0,1,1,1,0,1,0,0,0,1,0,0,1
"787",3.22859419986732,0.468193604574146,"LA",2024-07-16,0,1,1,1,1,0,1,0,0,0,1,0,1,1
"788",3.48162838374635,0.430400104005742,"LA",2024-07-17,0,0,1,1,0,0,1,1,0,0,1,0,0,0
"789",3.51868299518785,0.466697246467215,"LA",2024-07-18,0,1,1,1,1,0,1,0,0,1,1,0,0,1
"790",5.55949093942076,0.476338274812366,"LA",2024-07-19,0,0,1,1,1,0,1,0,0,0,1,0,0,0
"791",2.65367548871142,0.557150397072875,"LA",2024-07-20,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"792",3.23843111943119,0.50501056457998,"LA",2024-07-21,0,1,1,1,1,0,1,0,0,0,1,0,0,1
"793",3.09297611261155,0.457899349994294,"LA",2024-07-22,0,1,1,1,1,0,1,0,0,1,1,0,0,1
"794",2.69773547150548,0.378871621971599,"LA",2024-07-23,1,1,0,1,1,1,0,0,1,0,1,0,0,0
"795",2.49097903084351,0.447013208180592,"LA",2024-07-24,1,0,1,1,1,0,1,0,1,0,1,0,1,1
"796",1.14547310577634,0.439651730927108,"LA",2024-07-25,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"797",1.29972785281247,0.355644103985836,"LA",2024-07-26,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"798",3.35055057892935,0.546045140250944,"LA",2024-07-27,0,0,1,1,1,0,1,0,0,0,1,0,0,1
"799",0.548527790062285,0.371150538307581,"MA",2024-06-16,1,0,1,1,1,1,1,1,0,1,1,1,1,0
"800",0.689950193066837,0.397681450970057,"MA",2024-06-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"801",0.693854431401776,0.395420093061307,"MA",2024-06-18,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"802",NA,NA,"MA",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803",0.926368042522305,0.365651094507615,"MA",2024-06-20,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"804",0.501179326040717,0.366281411593472,"MA",2024-06-21,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"805",NA,NA,"MA",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",0.873254239790649,0.4218794870147,"MA",2024-06-24,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"808",0.561811710210746,0.405102151847762,"MA",2024-06-25,1,1,0,1,1,1,1,1,1,0,1,1,1,0
"809",0.558899816202342,0.403389677645778,"MA",2024-06-26,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"810",1.73391690713364,0.439935635797806,"MA",2024-06-27,1,1,1,1,0,1,1,0,0,1,1,1,1,1
"811",1.32408649288984,0.39078666710203,"MA",2024-06-28,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"812",0.560170274950606,0.388247038102112,"MA",2024-06-29,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"813",NA,NA,"MA",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",1.62011494362707,0.386610433157415,"MA",2024-07-01,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"815",1.21600118915787,0.392411057392293,"MA",2024-07-02,1,1,0,1,1,1,1,0,1,0,1,0,1,1
"816",0.766842954389977,0.393149937389967,"MA",2024-07-03,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"817",NA,NA,"MA",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",NA,NA,"MA",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"819",NA,NA,"MA",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",1.12615279662445,0.407496111253965,"MA",2024-07-08,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"822",0.536111843534687,0.376748023463996,"MA",2024-07-09,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"823",NA,NA,"MA",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",0.860480108062275,0.443345387121834,"MA",2024-07-11,1,1,1,1,0,1,1,1,1,0,1,1,1,0
"825",0.919304402623135,0.430475624989976,"MA",2024-07-12,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"826",0.460514095891538,0.33855353688365,"MA",2024-07-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"827",NA,NA,"MA",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",0.582661969870989,0.413849411318126,"MA",2024-07-15,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"829",1.20459013444099,0.396178773273435,"MA",2024-07-16,1,0,1,1,1,1,1,0,0,1,1,1,0,1
"830",NA,NA,"MA",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831",0.912430564166951,0.429456744632941,"MA",2024-07-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"832",0.640296443868739,0.382847534012862,"MA",2024-07-19,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"833",NA,NA,"MA",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",0.583918908740146,0.428283363678063,"MA",2024-07-21,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"835",0.627334854984598,0.432630428687859,"MA",2024-07-22,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"836",3.54242552246071,0.448886002960376,"MA",2024-07-23,0,1,1,1,1,0,1,0,0,0,1,1,0,1
"837",1.55480624315453,0.37133516802636,"MA",2024-07-24,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"838",1.8667117147497,0.390683656302955,"MA",2024-07-25,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"839",1.69108765895664,0.384748512601477,"MA",2024-07-26,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"840",NA,NA,"MA",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",1.46725921395355,0.457843360257139,"MD",2024-06-16,1,1,1,1,1,0,1,0,1,0,0,1,0,1
"842",0.822789740402765,0.221453977263941,"MD",2024-06-17,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"843",1.03076926886052,0.471397477500055,"MD",2024-06-18,0,1,1,1,1,0,1,1,1,1,1,1,0,0
"844",1.04642095782604,0.268182109348879,"MD",2024-06-19,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"845",0.34130094118534,0.22414539258085,"MD",2024-06-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"846",0.33820210228879,0.224787467079816,"MD",2024-06-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"847",0.32576287776703,0.225304242758098,"MD",2024-06-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"848",1.52450688260893,0.452213308196908,"MD",2024-06-23,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"849",1.85251792657727,0.469073179466232,"MD",2024-06-24,0,1,1,1,1,1,1,0,0,1,0,0,0,1
"850",0.529590624257189,0.356715581556383,"MD",2024-06-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"851",1.75548474472632,0.386896264256545,"MD",2024-06-26,1,0,0,1,1,1,1,0,0,0,1,0,0,1
"852",0.753450909923175,0.341654376943402,"MD",2024-06-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"853",1.15799216491845,0.336321408574345,"MD",2024-06-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"854",0.788209312623812,0.542800556575008,"MD",2024-06-29,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"855",0.733324884239171,0.393754835222881,"MD",2024-06-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"856",0.739893167802818,0.368578152022081,"MD",2024-07-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"857",1.61851616344835,0.430433050492129,"MD",2024-07-02,0,1,0,1,1,1,1,1,0,0,1,1,1,1
"858",0.645913449132428,0.445983158843342,"MD",2024-07-03,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"859",1.69907941768692,0.499497641475334,"MD",2024-07-04,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"860",1.58671619347936,0.405527597315129,"MD",2024-07-05,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"861",1.03419677584577,0.321370992983274,"MD",2024-07-06,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"862",1.43510812447906,0.390712240069216,"MD",2024-07-07,1,0,1,1,1,1,1,0,0,0,0,0,0,1
"863",3.32998116769515,0.439236412394504,"MD",2024-07-08,1,0,1,1,1,0,1,0,0,0,1,0,0,1
"864",1.38333237802873,0.348524261593277,"MD",2024-07-09,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"865",0.62691371841346,0.331815742878993,"MD",2024-07-10,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"866",1.43851181497532,0.35997048614082,"MD",2024-07-11,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"867",1.51900622620717,0.445310129785056,"MD",2024-07-12,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"868",1.35889869170302,0.413145559789315,"MD",2024-07-13,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"869",1.14634784190704,0.358655099832968,"MD",2024-07-14,1,1,1,1,1,1,1,0,0,0,0,1,0,1
"870",5.49399856978913,0.464733770420521,"MD",2024-07-15,0,1,1,1,0,1,1,0,0,1,1,0,0,1
"871",1.74942491864582,0.368911032412291,"MD",2024-07-16,1,1,0,1,0,1,1,0,0,0,1,0,1,0
"872",4.16830704450674,0.502398693158527,"MD",2024-07-17,0,1,1,1,0,0,0,0,0,0,1,0,0,1
"873",2.70532430798645,0.457411472530596,"MD",2024-07-18,0,0,1,1,0,0,1,0,0,1,1,0,1,1
"874",1.09897066901592,0.396566347561246,"MD",2024-07-19,1,1,0,1,1,1,1,0,0,0,0,1,1,1
"875",1.91224833135785,0.399018898766108,"MD",2024-07-20,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"876",2.10905074337888,0.414277722483997,"MD",2024-07-21,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"877",3.80879953757278,0.434943103689,"MD",2024-07-22,0,1,0,1,1,1,1,1,0,0,0,0,0,1
"878",1.52665485311986,0.36636413313912,"MD",2024-07-23,1,1,1,1,1,1,0,0,0,0,1,0,0,1
"879",1.84651155777165,0.409781321201769,"MD",2024-07-24,1,1,0,1,1,1,1,1,0,0,1,0,0,1
"880",1.58556024785434,0.298246606723634,"MD",2024-07-25,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"881",2.13272350511003,0.395354143435102,"MD",2024-07-26,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"882",2.08107004152076,0.458756174550373,"MD",2024-07-27,0,1,1,1,1,0,1,1,0,0,1,1,0,0
"883",NA,NA,"ME",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
