"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"1618",0.720191872858758,0.758668514729269,"PA",2023-12-17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1619",3.75339567171229,0.779374102133484,"PA",2023-12-18,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0
"1620",1.1812331982754,0.692084463339402,"PA",2023-12-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0
"1621",3.05089441802107,0.688205777970347,"PA",2023-12-20,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1
"1622",2.38494315385268,0.597612691102874,"PA",2023-12-21,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1
"1623",1.59591203617717,0.705952812030275,"PA",2023-12-22,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"1624",1.38843043995377,0.594069204511065,"PA",2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0
"1625",0.903911882382688,0.441197976364622,"PA",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"1626",0.806469333008464,0.785447560826969,"PA",2023-12-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1627",4.53773764280539,0.578810283332311,"PA",2023-12-26,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
"1628",3.4806993750028,0.527865083482745,"PA",2023-12-27,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1
"1629",2.6775379654861,0.446339391233864,"PA",2023-12-28,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0
"1630",2.555459213902,0.503550802177252,"PA",2023-12-29,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0
"1631",1.19456327400322,0.537183677095664,"PA",2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1632",1.40631414946994,0.497857826043053,"PA",2023-12-31,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0
"1633",0.615054708944872,0.457630816883143,"PA",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1634",4.46965454929906,0.48653952761584,"PA",2024-01-02,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0
"1635",2.90065688390862,0.322114685055292,"PA",2024-01-03,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0
"1636",2.21253296068708,0.30397299329625,"PA",2024-01-04,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0
"1637",0.962734890966692,0.284660500388619,"PA",2024-01-05,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"1638",1.57810137001027,0.672228544581837,"PA",2024-01-06,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0
"1639",NA,NA,"PR",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",NA,NA,"PR",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1641",NA,NA,"PR",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1642",NA,NA,"PR",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1643",NA,NA,"PR",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1644",NA,NA,"PR",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1645",NA,NA,"PR",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646",NA,NA,"PR",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",NA,NA,"PR",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1648",NA,NA,"PR",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649",NA,NA,"PR",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650",NA,NA,"PR",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",NA,NA,"PR",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652",NA,NA,"PR",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",NA,NA,"PR",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",NA,NA,"PR",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1655",NA,NA,"PR",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656",0.384931084233663,0.542245067707692,"PR",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1657",NA,NA,"PR",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1658",0.418752043978635,0.580347503558402,"PR",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1659",NA,NA,"PR",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",NA,NA,"PR",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1662",NA,NA,"PR",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",NA,NA,"PR",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1664",NA,NA,"PR",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",NA,NA,"PR",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666",NA,NA,"PR",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",NA,NA,"PR",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1669",NA,NA,"PR",2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1670",NA,NA,"PR",2023-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671",NA,NA,"PR",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",NA,NA,"PR",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",NA,NA,"PR",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",NA,NA,"PR",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",NA,NA,"PR",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",NA,NA,"PR",2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",NA,NA,"PR",2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",NA,NA,"PR",2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",NA,NA,"RI",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",NA,NA,"RI",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",NA,NA,"RI",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684",NA,NA,"RI",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685",0.908864699366837,0.963857202735879,"RI",2023-11-30,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"1686",0.820188836905732,0.457764445474438,"RI",2023-12-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1687",0.342667255464065,0.465793093963222,"RI",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1688",0.736127518325167,1.00573843046691,"RI",2023-12-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1689",0.507982768074988,0.78432264868588,"RI",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1690",0.715325362222978,0.754266258756671,"RI",2023-12-05,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"1691",0.377239417178945,0.507466827480045,"RI",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1692",NA,NA,"RI",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",NA,NA,"RI",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",NA,NA,"RI",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",NA,NA,"RI",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",NA,NA,"RI",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",NA,NA,"RI",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",0.399724726058401,0.582062460128622,"RI",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1699",0.497032837596287,0.644756217118595,"RI",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1700",NA,NA,"RI",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",0.277910416267404,0.458755607609436,"RI",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1702",NA,NA,"RI",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",1.25161759484685,0.742258777034816,"RI",2023-12-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1704",0.805659972653777,0.807592355273233,"RI",2023-12-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1705",0.856749338990805,0.789022022139384,"RI",2023-12-20,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"1706",1.6652927540616,0.972095698802198,"RI",2023-12-21,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
"1707",NA,NA,"RI",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708",NA,NA,"RI",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1709",0.153246981623819,0.266041677444814,"RI",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1710",NA,NA,"RI",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1711",2.52588939737216,0.788275523956152,"RI",2023-12-26,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1
"1712",1.61312154821273,0.627149111486289,"RI",2023-12-27,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1
"1713",2.55451743151713,0.345256062863008,"RI",2023-12-28,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1
"1714",2.45678211794523,0.266139323179444,"RI",2023-12-29,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1715",0.662770402252905,0.31943465166805,"RI",2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1716",NA,NA,"RI",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",NA,NA,"RI",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718",3.43939132975353,0.120523151867821,"RI",2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1
"1719",2.02155785705311,0.489005895381254,"RI",2024-01-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"1720",1.17370012323314,0.571594953655858,"RI",2024-01-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0
"1721",0.287812779073329,0.0891353468407011,"RI",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
"1722",0.564370850739638,0.0803081668698667,"RI",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1723",0.778923671274933,1.08110306415693,"SC",2023-11-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1724",1.39227370153974,1.10435505559562,"SC",2023-11-27,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0
"1725",0.977629319905856,0.525728990163425,"SC",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1726",NA,NA,"SC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727",1.17938851835851,0.833983297422037,"SC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0
"1728",0.308963845086461,0.43842677962022,"SC",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1729",NA,NA,"SC",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",1.11241589381972,0.725361945167102,"SC",2023-12-04,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1732",0.777801542712848,0.79998620820978,"SC",2023-12-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1
"1733",1.46585461569409,0.642164512940546,"SC",2023-12-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1
"1734",1.03836332269425,0.816304171630438,"SC",2023-12-07,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
"1735",0.874314211379618,0.723082762083641,"SC",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1
"1736",NA,NA,"SC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",0.950160062460746,0.539078268907781,"SC",2023-12-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1739",1.48441085821362,0.721823353712686,"SC",2023-12-12,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1
"1740",1.19601895305718,0.581951164874648,"SC",2023-12-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1741",2.74805714969907,1.14371444817699,"SC",2023-12-14,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"1742",0.898320119196698,0.699333929307315,"SC",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"1743",NA,NA,"SC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",5.49988286967421,1.03813419335976,"SC",2023-12-18,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1
"1746",1.51499317447659,1.02177262957417,"SC",2023-12-19,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1
"1747",2.40097342445632,0.767912777146306,"SC",2023-12-20,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1
"1748",0.804931885653604,0.799458723821519,"SC",2023-12-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1749",3.64004108786109,0.998491663020538,"SC",2023-12-22,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
"1750",NA,NA,"SC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",NA,NA,"SC",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753",2.87868678928932,1.34772499872525,"SC",2023-12-26,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1
"1754",1.15768103096888,0.565503044908049,"SC",2023-12-27,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1
"1755",1.8861644889409,0.787411504143184,"SC",2023-12-28,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
"1756",2.96375471708278,1.39939547816663,"SC",2023-12-29,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
"1757",NA,NA,"SC",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",0.0871256103954494,0.127081606465968,"SC",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1760",0.583178269527501,0.667896142023582,"SC",2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1761",3.0429663644528,1.1883266120271,"SC",2024-01-03,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0
"1762",3.25819678031778,0.874341713609694,"SC",2024-01-04,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1
"1763",0.860251598630498,0.455123768000528,"SC",2024-01-05,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
"1764",NA,NA,"SC",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",0.815258531638054,0.637606471846478,"SD",2023-11-27,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1767",0.87860440074807,0.811432476633183,"SD",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1768",0.615697202438699,0.417158254424843,"SD",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1769",0.872935370376591,1.20634923895429,"SD",2023-11-30,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"1770",1.13016359182567,0.61363718628549,"SD",2023-12-01,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1771",NA,NA,"SD",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",1.00905408298375,0.895432496696813,"SD",2023-12-04,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"1774",0.263570304934793,0.463208626742174,"SD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1775",NA,NA,"SD",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776",NA,NA,"SD",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",0.29814011909268,0.511741691098667,"SD",2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1779",NA,NA,"SD",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",NA,NA,"SD",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",NA,NA,"SD",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1782",0.869499976955166,1.21151694000857,"SD",2023-12-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1783",0.806445691279621,0.789636750026744,"SD",2023-12-14,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"1784",0.834094150465313,1.1671822820335,"SD",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1785",0.742689907540522,1.03322306003605,"SD",2023-12-16,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1786",0.911489384100763,0.949052789147617,"SD",2023-12-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1787",1.21936935284213,0.818867029711411,"SD",2023-12-18,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"1788",1.05811013060023,0.677474675539323,"SD",2023-12-19,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1
"1789",0.338110998586904,0.401394028875292,"SD",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1790",NA,NA,"SD",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",0.873512999651112,0.819265253302747,"SD",2023-12-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
"1792",0.912281704898486,1.30415287473555,"SD",2023-12-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1793",1.38753588707561,1.31889593931291,"SD",2023-12-24,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1
"1794",NA,NA,"SD",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",1.20186329803412,0.944028210120581,"SD",2023-12-26,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"1796",0.689444416895244,0.666311612923864,"SD",2023-12-27,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1797",1.71459383174412,1.04160051022664,"SD",2023-12-28,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0
"1798",0.950451228157887,0.86449995530775,"SD",2023-12-29,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1799",NA,NA,"SD",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
