...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
1683,0.587914260045126,0.381570632225371,RI,2023-09-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1684,NA,NA,RI,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,NA,NA,RI,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,RI,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.615985041531942,0.4475848471377195,RI,2023-09-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1699,NA,NA,RI,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,NA,NA,RI,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,NA,NA,RI,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.998206858959584,0.3983023018554785,SC,2023-09-10,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1
1724,2.03970566709918,0.411795587279364,SC,2023-09-11,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1725,1.60040555017317,0.357278631714722,SC,2023-09-12,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1726,0.844505133468947,0.3784913286704595,SC,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1727,0.897366365484487,0.4555145003534205,SC,2023-09-14,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1728,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,1.12613545462059,0.380717905173635,SC,2023-09-16,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1730,0.705518888098697,0.498370781087143,SC,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1731,1.11968649015059,0.4244803231466915,SC,2023-09-18,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1732,9.30977163390466,0.500719334808025,SC,2023-09-19,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1733,2.41671353192301,0.50764241636816,SC,2023-09-20,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1734,0.740665368431662,0.299943232849702,SC,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1735,NA,NA,SC,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,0.813379330128509,0.572577422498105,SC,2023-09-23,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1737,0.685042351083856,0.382660070809319,SC,2023-09-24,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1738,0.489348807296296,0.3541144075509045,SC,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1739,1.01772956248373,0.343084226333996,SC,2023-09-26,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1740,0.499953556371329,0.3586184614292905,SC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1741,0.875552293000178,0.4517307529910735,SC,2023-09-28,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1742,0.501452990444671,0.363362406157746,SC,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,1.47042014131679,0.262949653171647,SC,2023-10-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1746,1.4964690635731,0.4461503226527025,SC,2023-10-03,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1747,0.9461016250386,0.426703725566028,SC,2023-10-04,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1748,2.55356087621476,0.3789337341910465,SC,2023-10-05,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1749,NA,NA,SC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,0.411785423848217,0.300989590505767,SC,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1754,0.821381303906961,0.57897898210936,SC,2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1755,0.914736309026225,0.463114040373476,SC,2023-10-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1756,0.793197207651517,0.4021404126024515,SC,2023-10-13,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1757,0.278363954589764,0.1962613322336925,SC,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1758,NA,NA,SC,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,7.20926366467461,0.54711876869272,SC,2023-10-16,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1760,0.781625472205304,0.3965501357336175,SC,2023-10-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1761,1.56632242901214,0.4902248981511785,SC,2023-10-18,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0
1762,1.96333787074121,0.593312691402315,SC,2023-10-19,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1763,0.594725126502968,0.4246835553663765,SC,2023-10-20,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1764,NA,NA,SC,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.337757134183113,0.2322535770038805,SD,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1769,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.25363473333231,0.1666586511853865,SD,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1785,NA,NA,SD,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.41391354807173,0.298357292913821,SD,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1787,2.06842599435813,0.53886733772855,SD,2023-10-02,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1
1788,0.820849878720976,0.3475929489121765,SD,2023-10-03,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
1789,1.2659104495756,0.623058034899765,SD,2023-10-04,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
1790,0.819573175233112,0.60833257576363,SD,2023-10-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1791,NA,NA,SD,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,0.20465833978793,0.1300040317309565,SD,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1796,NA,NA,SD,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,0.674609228174625,0.50469743537984,SD,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1802,0.697007754712222,0.50922243268953,SD,2023-10-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1803,NA,NA,SD,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,0.170010970189134,0.1062060262562745,SD,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1805,NA,NA,SD,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.487252232132149,0.2527166612824745,TN,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1808,0.7680591685051,0.240826748799656,TN,2023-09-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1809,2.14075365408567,0.485171316285613,TN,2023-09-12,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1810,1.5546297207691,0.375353233900386,TN,2023-09-13,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1811,2.56795614215198,0.59207707573719,TN,2023-09-14,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
1812,NA,NA,TN,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1813,NA,NA,TN,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,0.93936864686669,0.365804128550013,TN,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
1815,0.982351527077814,0.321624608336873,TN,2023-09-18,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
1816,0.83906339985965,0.602177309993675,TN,2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1817,1.30012225767971,0.410853204412056,TN,2023-09-20,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1818,0.487793756095894,0.253528248294272,TN,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1819,0.920113690317503,0.658020370175095,TN,2023-09-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1820,0.315264109774956,0.229490335962944,TN,2023-09-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1821,0.312892685762739,0.231880269855218,TN,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1822,0.473432865428196,0.2550312533629555,TN,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1823,1.58446477044972,0.532079520196175,TN,2023-09-26,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1
1824,1.2086127094838,0.4963411501212645,TN,2023-09-27,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1825,0.291450246064542,0.263868468615712,TN,2023-09-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1826,0.850547846363794,0.61725844238681,TN,2023-09-29,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1827,1.71739823763861,0.61460335313469,TN,2023-09-30,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1
1828,0.958840081857174,0.4583916163694995,TN,2023-10-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1829,1.70003119671113,0.54621199301307,TN,2023-10-02,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1
1830,0.273190352173151,0.262008017338984,TN,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1831,3.08937484316846,0.402398865104242,TN,2023-10-04,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1832,1.15885495948305,0.3742597352044925,TN,2023-10-05,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
1833,2.14406046647077,0.64751983891311,TN,2023-10-06,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1834,NA,NA,TN,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,0.909154426167954,0.651446540120595,TN,2023-10-08,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1836,2.37635539448945,0.569318558917745,TN,2023-10-09,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1
1837,1.74929181148614,0.632549617623275,TN,2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1838,0.887614374365631,0.4351520017501145,TN,2023-10-11,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1839,1.43986089949518,0.2380832607723625,TN,2023-10-12,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1840,0.36246627342398,0.234904348623045,TN,2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1841,NA,NA,TN,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,0.352837444820902,0.2286688723271915,TN,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1843,1.80329310093966,0.4498926774674825,TN,2023-10-16,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1
1844,1.55200468414037,0.463801913217108,TN,2023-10-17,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1
1845,2.50211879026673,0.3663527643483595,TN,2023-10-18,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0
1846,1.38272056411924,0.53948295720899,TN,2023-10-19,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1
1847,2.58110369236072,0.389296851642567,TN,2023-10-20,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
1848,3.35740287019362,0.374492989551413,TN,2023-10-21,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1
1849,0.854326858537775,0.432419562498752,TX,2023-09-10,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0
1850,3.4816725190461,0.418719069355819,TX,2023-09-11,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1
1851,3.35697169174543,0.3696135723246235,TX,2023-09-12,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1852,4.17460703725251,0.4160394939552735,TX,2023-09-13,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1
1853,2.99102545620666,0.39850747408003,TX,2023-09-14,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1854,2.34125211927305,0.404580905868002,TX,2023-09-15,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0
1855,0.803691933572171,0.415345737289531,TX,2023-09-16,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1856,1.45677269438527,0.4419415973933695,TX,2023-09-17,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
1857,1.65213545000127,0.332479258470027,TX,2023-09-18,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1858,1.31228561434391,0.3813673441648775,TX,2023-09-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1859,4.30099472782187,0.4349061727667465,TX,2023-09-20,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1860,3.53370937082304,0.4272663355797275,TX,2023-09-21,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1
1861,1.57734228722891,0.3677385114780165,TX,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1
1862,1.16767630123735,0.427287597481357,TX,2023-09-23,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
1863,0.457176877103727,0.324122332299265,TX,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1864,1.57617297349634,0.3305201190063875,TX,2023-09-25,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1865,1.12075031769998,0.361621962260303,TX,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1866,2.13527266887287,0.4481002008448185,TX,2023-09-27,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1867,5.02140230082201,0.3903496390816305,TX,2023-09-28,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1868,2.78672558137759,0.440285632057712,TX,2023-09-29,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1
1869,0.812987295965258,0.57521405450519,TX,2023-09-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
