"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"684",NA,NA,"KS",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",0.125402445963213,0.182243757409005,"KS",2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"690",NA,NA,"KS",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",0.214577987274791,0.334024873651776,"KS",2024-05-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"697",0.230743763507662,0.362692051022118,"KS",2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"698",NA,NA,"KS",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",0.478540764990374,0.752554926163698,"KS",2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"710",0.490228900684823,0.782621472741569,"KS",2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"711",NA,NA,"KS",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",NA,NA,"KY",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",NA,NA,"KY",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.79933942788905,0.918157902717937,"KY",2024-04-22,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"724",NA,NA,"KY",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",NA,NA,"KY",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,"KY",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",0.137124720758656,0.301416499657833,"KY",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"728",NA,NA,"KY",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",NA,NA,"KY",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",NA,NA,"KY",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",NA,NA,"KY",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",NA,NA,"KY",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.0088633006379629,0.0158612707033352,"LA",2024-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"758",0.0110679322970216,0.0175414871666734,"LA",2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"759",0.0409299396422416,0.0194287296280793,"LA",2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"760",1.09329436174362,0.876654402623369,"LA",2024-04-17,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"761",0.0519270575513057,0.0239378213508575,"LA",2024-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"762",NA,NA,"LA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"763",0.0162414790504549,0.0296587512013244,"LA",2024-04-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"764",NA,NA,"LA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",0.154488625373834,0.0369467947600529,"LA",2024-04-22,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"766",0.023696675537209,0.041319605432635,"LA",2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"767",NA,NA,"LA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"768",0.741992621481992,0.435016462801349,"LA",2024-04-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"769",0.0376696429163002,0.0582492275418949,"LA",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.0402255793686096,0.0654785824898995,"LA",2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"771",0.0482132979773652,0.0736928371431013,"LA",2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"772",0.169135606421318,0.0830296170043514,"LA",2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"773",0.0579786547485197,0.0936419595685799,"LA",2024-04-30,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"774",0.955385746404631,1.29535163210556,"LA",2024-05-01,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"775",0.0774264953796135,0.119373788670469,"LA",2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"776",0.462238368151414,0.13485644198917,"LA",2024-05-03,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"777",NA,NA,"LA",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",0.940655821170256,1.3245261900331,"LA",2024-05-05,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"779",NA,NA,"LA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"780",NA,NA,"LA",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781",0.159068747312321,0.244966746549552,"LA",2024-05-08,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"782",0.866166618946667,1.22226563388871,"LA",2024-05-09,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"783",0.203571544949809,0.305618568288711,"LA",2024-05-10,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"784",NA,NA,"LA",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",NA,NA,"LA",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.710224400688042,1.01665993754966,"LA",2024-05-13,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"787",0.708683583469617,0.4503724081135,"LA",2024-05-14,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"788",0.735589056381628,0.984943722172595,"LA",2024-05-15,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"789",0.881684077322674,1.23578121372663,"LA",2024-05-16,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"790",1.36765870396147,0.842507002140377,"LA",2024-05-17,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"791",NA,NA,"LA",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",NA,NA,"LA",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",1.60227992109772,0.69276538657532,"LA",2024-05-20,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"794",0.964688266371853,0.992528101505527,"LA",2024-05-21,1,1,1,0,1,1,1,1,1,1,0,0,0,1
"795",1.20580004076917,0.992881747928731,"LA",2024-05-22,1,1,1,0,1,1,1,1,0,1,0,0,0,1
"796",1.32517654655887,0.877002927739189,"LA",2024-05-23,0,0,1,1,1,1,1,0,0,1,1,0,1,1
"797",0.756054819685906,1.01943289587149,"LA",2024-05-24,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"798",NA,NA,"LA",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",NA,NA,"MA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",0.0922509709741895,0.0424589241979983,"MA",2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"801",0.0334007402999683,0.0469541213483067,"MA",2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"802",0.0349162539789747,0.0518968325731066,"MA",2024-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"803",0.0359620366221771,0.0573253752759864,"MA",2024-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"804",1.01581310275212,0.845059981891617,"MA",2024-04-19,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"805",NA,NA,"MA",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",1.87200629757226,1.28145474126091,"MA",2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,0,1
"808",0.199270490650043,0.0932529948802757,"MA",2024-04-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"809",NA,NA,"MA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810",0.845152804757531,0.570532617518267,"MA",2024-04-25,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"811",0.0846407806110857,0.123562783034426,"MA",2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"812",NA,NA,"MA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",1.7970938229523,0.986892421314287,"MA",2024-04-29,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"815",0.612484397738691,0.177144745120944,"MA",2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"816",0.418356403840746,0.597323406924342,"MA",2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"817",0.139388551402347,0.210547469280638,"MA",2024-05-02,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"818",0.817746082303549,0.588335766367745,"MA",2024-05-03,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"819",NA,NA,"MA",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.198269927023653,0.29233553582187,"MA",2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"822",0.544035142507446,0.31602810653921,"MA",2024-05-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"823",0.224849165824021,0.341000373620928,"MA",2024-05-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"824",0.854886805491005,0.707910524841953,"MA",2024-05-09,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"825",0.917740654810938,0.627097078586928,"MA",2024-05-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"826",NA,NA,"MA",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",NA,NA,"MA",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829",0.913892497228929,0.881785136380503,"MA",2024-05-14,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"830",NA,NA,"MA",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831",0.454736821208573,0.706941195811286,"MA",2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"832",0.442441492964791,0.704957692398646,"MA",2024-05-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"833",NA,NA,"MA",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",NA,NA,"MA",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",1.6024094598533,0.743005710421723,"MA",2024-05-20,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"836",NA,NA,"MA",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"837",0.947158684832574,0.971492467616716,"MA",2024-05-22,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"838",0.449851279139805,0.730203628033299,"MA",2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"839",0.545131358185844,0.821469292973905,"MA",2024-05-24,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"840",NA,NA,"MA",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",NA,NA,"MD",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"842",0.969049771476377,0.589382079513187,"MD",2024-04-15,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"843",0.193175759461233,0.0556138941196695,"MD",2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"844",0.0335820141893541,0.0608638075518001,"MD",2024-04-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"845",0.735454901674317,0.716790307695239,"MD",2024-04-18,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"846",NA,NA,"MD",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"847",NA,NA,"MD",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848",0.047025655578866,0.0870149005144032,"MD",2024-04-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"849",0.310419955626474,0.0950279770585139,"MD",2024-04-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"850",0.774508486943902,0.441955982715715,"MD",2024-04-23,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"851",0.0629799078798975,0.113098187500601,"MD",2024-04-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"852",0.205534228681185,0.123234419919676,"MD",2024-04-25,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"853",0.233989064328751,0.134156584058578,"MD",2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"854",0.0821836411091043,0.14590211688486,"MD",2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"855",1.05501618677569,1.44931755818506,"MD",2024-04-28,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"856",0.727829269693145,0.298434961111355,"MD",2024-04-29,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"857",0.305608075934163,0.186421257592356,"MD",2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"858",0.118715365417898,0.201787119406987,"MD",2024-05-01,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"859",0.64675763127194,0.218121748664007,"MD",2024-05-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"860",0.404544055123573,0.235440822717885,"MD",2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"861",1.27064018708824,0.985270345254368,"MD",2024-05-04,1,1,0,1,1,0,1,0,0,0,1,1,0,1
"862",0.692072078683398,0.885934511740655,"MD",2024-05-05,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"863",0.52471938868966,0.434995866431914,"MD",2024-05-06,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"864",3.29176462082112,0.943509778796008,"MD",2024-05-07,0,1,1,0,1,1,1,0,0,1,0,1,1,1
"865",0.740140084641028,0.79822672580703,"MD",2024-05-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"866",0.753710912532117,0.531757090079024,"MD",2024-05-09,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"867",0.90435438644734,0.640615756731859,"MD",2024-05-10,1,0,1,1,1,1,1,0,1,1,1,1,0,1
"868",0.247596041426754,0.408989361372311,"MD",2024-05-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"869",1.05711219710647,0.996021511684825,"MD",2024-05-12,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"870",0.394871007681742,0.589837505362529,"MD",2024-05-13,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"871",0.406608170233006,0.596949568042516,"MD",2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"872",0.886732655441961,0.828847360496015,"MD",2024-05-15,1,1,1,0,1,1,1,1,0,1,1,1,0,1
"873",0.659759765366571,0.591123901172517,"MD",2024-05-16,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"874",NA,NA,"MD",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"875",0.49046875126013,0.674565389895587,"MD",2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"876",NA,NA,"MD",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"877",0.502002636184189,0.663428510236319,"MD",2024-05-20,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"878",0.682179043404884,0.797369351544823,"MD",2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"879",1.38386046351581,0.826126820444672,"MD",2024-05-22,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"880",1.19559229496345,0.786516281699662,"MD",2024-05-23,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"881",1.6360836049392,0.820354210371349,"MD",2024-05-24,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"882",1.18711760079698,0.795756664527577,"MD",2024-05-25,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"883",NA,NA,"ME",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
