...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
767,0.00246633034436658,2.4669362731369e-4,LA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
768,2.37532770564343,0.163589110373065,LA,2024-03-14,1,0,0,1,1,1,1,0,0,1,1,1
769,6.8988166187693e-4,2.44395872109385e-4,LA,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
770,0.00910242699006775,2.4598215955713e-4,LA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
771,1.27779272349408,0.2453211314555615,LA,2024-03-17,1,0,0,1,1,1,1,0,0,1,1,1
772,0.0696851648083348,2.545151038982e-4,LA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
773,0.0482315126083414,2.6148060855934e-4,LA,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
774,0.00290188017706224,2.702914632521e-4,LA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
775,0.00753385617014941,2.81006751190595e-4,LA,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
776,0.0195590607077496,2.93705135620605e-4,LA,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
777,0.00375761257677115,3.08485018592725e-4,LA,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
778,0.00428902111596972,3.2546488863459e-4,LA,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
779,2.54273983411557,0.3265159307937585,LA,2024-03-25,1,0,0,1,1,1,1,0,0,1,1,1
780,0.902134725436793,0.120649146217689,LA,2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
781,NA,NA,LA,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
782,0.080245696118444,4.1849146249696e-4,LA,2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
783,NA,NA,LA,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
784,NA,NA,LA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,0.00816129199784864,5.6192570456211e-4,LA,2024-04-01,1,1,1,1,1,1,1,0,1,1,0,1
787,0.126834883159586,6.0774631646271e-4,LA,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
788,0.0092380007625579,6.5825491442477e-4,LA,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
789,0.0372818202923149,7.13861623042895e-4,LA,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
790,0.0029018955235717,7.75013390341935e-4,LA,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
791,NA,NA,LA,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,NA,NA,LA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,2.43977915635152,0.3877443397171775,LA,2024-04-08,1,0,0,1,1,1,1,0,0,1,1,1
794,0.00482958173966772,0.00108542905558283,LA,2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
795,0.0183608610602242,0.001182463734084735,LA,2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
796,0.021683818595508,0.001288632054051395,LA,2024-04-11,1,1,1,1,1,1,1,0,1,1,0,1
797,0.0449233925482153,0.00140470687655721,LA,2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
798,1.07585107487634,0.462413202298839,LA,2024-04-13,1,0,1,1,0,1,1,0,1,1,0,1
799,NA,NA,MA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,4.7238975746278e-4,1.82877001001085e-4,MA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
801,NA,NA,MA,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
802,1.24339669337947,0.3244096091393935,MA,2024-03-06,1,0,1,1,0,1,1,1,1,1,0,0
803,NA,NA,MA,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,NA,NA,MA,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
805,NA,NA,MA,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,NA,NA,MA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,NA,NA,MA,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
808,0.00119051326359931,2.86717278963565e-4,MA,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
809,0.0172971842082116,3.07957529135205e-4,MA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
810,NA,NA,MA,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811,0.00140486561358746,3.5772651656224e-4,MA,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
812,0.00206397398729542,3.8669773022879e-4,MA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
813,NA,NA,MA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,0.01618534530746,4.5410024219846e-4,MA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
815,NA,NA,MA,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
816,0.00274281064013868,5.361499606099e-4,MA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
817,NA,NA,MA,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,0.00371273486663172,6.35728302990525e-4,MA,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
819,NA,NA,MA,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,0.00517197698445286,8.2572399120735e-4,MA,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
822,0.0415008285676945,9.02012145384775e-4,MA,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
823,0.0221989629312286,9.85808867810295e-4,MA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
824,0.0254735047148502,0.00107781762266174,MA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
825,0.00842995732899927,0.001178805131706295,MA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
826,NA,NA,MA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,NA,NA,MA,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
829,0.0117272528116943,0.001690382227563545,MA,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
830,1.14615148878263,0.91584198221382,MA,2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
831,1.28763105405127,0.956069031563325,MA,2024-04-04,1,0,1,1,1,0,1,0,1,1,1,0
832,0.0542548208998973,0.002217290472615205,MA,2024-04-05,1,1,1,1,1,1,1,0,1,1,0,1
833,0.0558633592592169,0.00242711632181925,MA,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
834,0.0209643159604999,0.00265660948589135,MA,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
835,0.127666142658135,0.002907501908389135,MA,2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
836,0.83105017811094,0.446780963882257,MA,2024-04-09,1,0,1,1,0,1,1,1,1,1,1,1
837,1.03903298556933,0.88548909223679,MA,2024-04-10,1,0,1,1,0,1,1,0,1,1,0,1
838,0.0307900879337507,0.003808005326603795,MA,2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
839,0.181401833816389,0.00416469092844711,MA,2024-04-12,1,1,1,1,1,1,1,0,1,1,0,1
840,NA,NA,MA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,NA,NA,MD,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
842,NA,NA,MD,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
843,0.00219634359020682,2.5716190578585e-4,MD,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
844,1.19504638505509,0.194719612361267,MD,2024-03-06,1,0,0,1,1,1,1,0,0,1,1,1
845,5.0184782618072e-4,2.53797349816175e-4,MD,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
846,4.8578236005602e-4,2.53740361682095e-4,MD,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
847,4.9757690120835e-4,2.5475383636659e-4,MD,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
848,NA,NA,MD,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
849,NA,NA,MD,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
850,NA,NA,MD,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
851,NA,NA,MD,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
852,5.3853252607161e-4,2.76295222919845e-4,MD,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
853,0.00469295230295801,2.8411298342585e-4,MD,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
854,NA,NA,MD,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
855,0.00260384273065115,3.03674564706715e-4,MD,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
856,0.00275492838731496,3.15567519704165e-4,MD,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
857,NA,NA,MD,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
858,0.00278149465318073,3.4403259203843e-4,MD,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
859,NA,NA,MD,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
860,8.8614622038974e-4,3.7948214919461e-4,MD,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
861,8.2325614308963e-4,4.0015500672188e-4,MD,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
862,NA,NA,MD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
863,0.00890241993924978,4.48182619783845e-4,MD,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
864,0.00114523014543787,4.75900704400595e-4,MD,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
865,NA,NA,MD,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
866,0.00535976943584339,5.3979142224635e-4,MD,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
867,0.00133969865276999,5.76443530979125e-4,MD,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
868,NA,NA,MD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
869,NA,NA,MD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
870,0.00664850840088901,7.0859320509622e-4,MD,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
871,1.0640600512598,0.0977279001185425,MD,2024-04-02,1,1,1,1,1,0,1,0,1,1,1,0
872,0.911349655170349,0.1580543963320625,MD,2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
873,0.970818346034196,0.189124214040896,MD,2024-04-04,1,0,1,1,0,1,1,0,1,1,0,1
874,2.14451903989746,0.63473217223529,MD,2024-04-05,1,0,0,1,0,1,1,0,0,1,0,1
875,0.0370214186048086,0.001024272790111105,MD,2024-04-06,1,1,1,1,1,1,1,0,1,1,0,1
876,0.0114505546579624,0.001105693922589535,MD,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
877,0.0425481839625479,0.00119446824410019,MD,2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
878,0.028197553751648,0.001291226253934805,MD,2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
879,0.0319627959131731,0.001396649970456605,MD,2024-04-10,1,1,1,1,1,1,1,0,1,1,0,1
880,1.0142458973056,0.30903601192593,MD,2024-04-11,1,0,1,1,0,1,1,0,1,1,0,1
881,0.0592292685510122,0.001636501503887155,MD,2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
882,0.00589574319860857,0.001772583447161775,MD,2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
883,NA,NA,ME,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.0814779100425621,0.002018111304733105,MI,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
926,2.14544046275602,0.124213949499272,MI,2024-03-04,1,0,0,1,1,0,1,1,1,1,0,0
927,0.980127089201156,0.0902162088332885,MI,2024-03-05,1,1,1,0,1,1,1,1,1,0,1,0
928,0.518568409293752,0.00226386861049936,MI,2024-03-06,1,1,1,1,1,1,1,0,0,1,1,1
929,1.67541900441054,0.127234529761526,MI,2024-03-07,1,0,1,1,0,0,1,0,1,1,1,0
930,0.548292710625646,0.0846090487338355,MI,2024-03-08,1,1,1,1,1,1,1,0,1,1,0,1
931,0.640039024445733,0.1151223298737855,MI,2024-03-09,1,1,1,1,1,1,1,1,1,1,0,0
932,1.02532096995717,0.3014963632604485,MI,2024-03-10,1,0,1,1,0,1,1,1,1,1,1,1
933,2.61132503139883,0.2179827076273905,MI,2024-03-11,1,0,1,0,1,0,1,0,1,0,1,0
934,0.9153991674835,0.0963549929424335,MI,2024-03-12,1,1,0,1,1,1,1,0,0,1,1,1
935,0.357375818992425,0.058712561375574,MI,2024-03-13,1,1,1,1,1,1,1,0,1,1,0,1
936,0.511199392451679,0.003795000651462685,MI,2024-03-14,1,1,1,1,1,1,1,0,1,1,0,1
937,0.0797618667785996,0.00410932687007779,MI,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
938,0.0226007583314193,0.004459748291299485,MI,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
939,0.137578305000909,0.00484967961970067,MI,2024-03-17,1,1,1,1,1,1,1,0,1,1,0,1
940,1.45009613613381,0.113203371568008,MI,2024-03-18,1,1,1,0,1,0,1,0,1,0,1,0
941,1.87548439389359,0.1396761215125095,MI,2024-03-19,1,0,0,1,1,1,1,0,0,0,0,1
942,1.92158384804558,0.1543568993729425,MI,2024-03-20,1,0,0,1,1,1,1,0,0,1,0,1
943,2.08788443854402,0.158440874340943,MI,2024-03-21,1,0,0,1,1,1,1,1,0,1,0,1
944,1.11063209415023,0.00753558505226465,MI,2024-03-22,1,0,1,1,1,1,1,0,1,1,0,1
945,1.05197370356272,0.233500441831824,MI,2024-03-23,1,1,0,1,1,1,1,0,0,1,1,1
946,0.165595469881746,0.0090462254348163,MI,2024-03-24,1,1,1,1,1,1,1,0,1,1,0,1
947,1.05287304566607,0.00991869063677665,MI,2024-03-25,1,0,1,1,1,1,1,0,1,1,0,1
948,1.65310390350268,0.208668882418388,MI,2024-03-26,0,0,0,1,1,1,0,0,0,0,0,1
949,1.03046145740619,0.1285175557964625,MI,2024-03-27,1,1,1,1,1,0,1,0,1,1,0,0
950,2.13148609238156,0.267249868368315,MI,2024-03-28,0,0,1,1,1,0,0,0,1,1,0,0
951,0.843407825490312,0.01435992705237255,MI,2024-03-29,1,1,1,1,1,1,1,0,1,1,0,1
952,0.338601403496635,0.14061354540892,MI,2024-03-30,1,1,1,1,1,1,1,0,1,1,0,1
953,1.31054842805562,0.3122019936476795,MI,2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
954,0.332966358227056,0.109550341392653,MI,2024-04-01,1,1,1,1,1,1,1,0,1,1,0,1
955,1.07448817929044,0.020738613129133,MI,2024-04-02,1,0,1,1,1,1,1,0,1,1,0,1
956,1.17891063031447,0.0227099232562472,MI,2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
957,0.540393358038628,0.1302060485275985,MI,2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
958,0.612644241193519,0.1947671945002745,MI,2024-04-05,1,1,1,1,1,1,1,0,1,1,0,1
959,1.62936695343029,0.3590985188045635,MI,2024-04-06,1,1,0,1,1,0,1,0,0,1,0,0
960,1.01672778663082,0.2403211724127265,MI,2024-04-07,1,1,0,1,1,1,1,1,0,1,0,1
961,1.18987604091433,0.213984660781698,MI,2024-04-08,1,1,0,1,1,1,1,0,0,1,0,1
962,1.63608539685307,0.2731087966636225,MI,2024-04-09,1,1,0,1,1,0,1,0,0,1,0,0
963,0.48740536688798,0.1263121399426335,MI,2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
964,0.595918653961399,0.2365282073618355,MI,2024-04-11,1,1,1,1,1,1,1,0,1,1,0,1
965,1.75351014311552,0.354358352173725,MI,2024-04-12,1,0,1,1,1,0,1,0,1,1,0,0
966,0.31224633561235,0.232465968364704,MI,2024-04-13,1,1,1,1,1,1,1,0,1,1,0,1
967,1.15359393449611,0.1215146942407925,MN,2024-03-03,1,0,0,1,1,1,1,0,0,1,1,1
968,0.0858671524164734,4.88271022482995e-4,MN,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
969,1.70521762706578,0.1023008970437645,MN,2024-03-05,1,0,0,1,1,0,1,0,0,1,1,0
970,0.798841084003703,0.0510130544864065,MN,2024-03-06,1,1,1,1,0,1,1,0,1,0,0,0
971,0.946420285582482,0.0543765479113545,MN,2024-03-07,1,1,1,0,1,1,1,1,1,0,0,1
972,1.93067772267812,0.175549184777813,MN,2024-03-08,1,0,1,1,0,0,1,0,1,1,0,0
973,0.0355383510372122,5.09593450562945e-4,MN,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
974,0.0179351680167271,5.2453815794261e-4,MN,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
975,0.0868140767117674,5.4328528262468e-4,MN,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
976,0.8182180610078,0.064190570681937,MN,2024-03-12,1,1,1,1,0,1,1,0,1,1,0,1
977,0.0275440800261152,5.92970966096995e-4,MN,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
978,0.0253478866567582,6.24409882036705e-4,MN,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
979,0.0105316897395016,6.6065572123693e-4,MN,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
980,0.0678610631782696,7.02076147098035e-4,MN,2024-03-16,1,1,1,1,1,1,1,0,1,1,0,1
981,0.00693576483056504,7.49090604632545e-4,MN,2024-03-17,1,1,1,1,1,1,1,0,1,1,0,1
982,0.0205697148574985,8.02173592932105e-4,MN,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
983,3.85615495072878,0.3628199260851535,MN,2024-03-19,1,0,0,1,1,1,1,0,0,1,1,1
984,0.0299794232856328,9.28740834528485e-4,MN,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
985,0.0642940269215372,0.00100348435415432,MN,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
986,1.13258532546767,0.2347253139262285,MN,2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
987,1.15828013889552,0.1384754445505955,MN,2024-03-23,1,0,0,1,1,1,1,0,0,1,1,1
988,2.55648134717812,0.385200717100848,MN,2024-03-24,1,0,0,1,1,1,1,0,0,1,1,1
989,0.0214673880568495,0.001396970391510555,MN,2024-03-25,1,1,1,1,1,1,1,0,1,1,0,1
990,1.17163096404841,0.160986994597721,MN,2024-03-26,1,0,1,1,1,0,1,0,1,1,1,0
991,1.10295350819944,0.1210836067110405,MN,2024-03-27,1,1,0,1,1,1,1,0,0,1,1,1
992,0.0409852359534361,0.00181905525836208,MN,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
993,2.1190954796117,0.3827582288370785,MN,2024-03-29,1,0,0,0,1,1,1,0,0,0,1,1
994,0.997291147877674,0.228874880816538,MN,2024-03-30,1,0,1,1,0,1,1,0,1,1,0,1
995,1.88845494696062,0.202920310082768,MN,2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
996,0.0119073968542878,0.00261796682549831,MN,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
997,0.0123350787508179,0.00287099281939118,MN,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
998,0.0742935977467325,0.003149318088385205,MN,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
999,0.10894983489893,0.00345520852905759,MN,2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
1000,1.09571041186287,0.159794329970854,MN,2024-04-05,1,1,1,1,1,0,1,0,1,1,1,0
1001,0.0635747378318089,0.004159601994804225,MN,2024-04-06,1,1,1,1,1,1,1,0,1,1,0,1
1002,0.0732271560777963,0.00456350984191098,MN,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1003,0.1151219036732,0.00500580393456495,MN,2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
1004,0.571723815005266,0.1271826595511985,MN,2024-04-09,1,1,1,1,1,1,1,0,1,1,0,1
1005,0.555330435420763,0.126714649361039,MN,2024-04-10,1,1,1,1,1,1,1,0,1,1,0,1
1006,2.10775950306126,0.242255838174475,MN,2024-04-11,1,0,1,1,0,0,1,0,1,1,0,0
1007,0.00904238251071965,0.007225234898597,MN,2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1008,0.16227872923178,0.00791097144130485,MN,2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1009,NA,NA,MO,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,0.00190551135848562,5.9765970080564e-4,MO,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1012,0.00207641906700373,5.74416939051385e-4,MO,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1013,NA,NA,MO,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,0.00200358706901173,5.3646816376093e-4,MO,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1015,NA,NA,MO,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,0.00269813563078861,4.9841812544733e-4,MO,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1018,NA,NA,MO,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,NA,NA,MO,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
