...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
713,NA,NA,KS,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,0.529641230406109,0.2536950614152975,KY,2023-05-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
717,1.80865177805864,0.625704832895195,KY,2023-05-09,1,0,1,0,1,1,1,1,0,1,0,0,1,1
718,0.0955220367341114,0.067639621497219,KY,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
719,0.853020471551885,0.60779696284902,KY,2023-05-11,1,1,1,1,0,1,1,1,0,1,1,0,1,1
720,0.851691082516821,0.60096686945456,KY,2023-05-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
721,NA,NA,KY,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,0.826523497537598,0.576507731984875,KY,2023-05-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1
724,NA,NA,KY,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,NA,NA,KY,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,NA,NA,KY,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,NA,NA,KY,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,0.525023086731513,0.1376445872485915,KY,2023-05-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1
731,0.647046488700275,0.4589290429127355,KY,2023-05-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
732,0.632038514965319,0.446195236704595,KY,2023-05-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1
733,NA,NA,KY,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,NA,NA,KY,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,NA,NA,KY,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,NA,NA,KY,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,NA,NA,KY,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,NA,NA,KY,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,0.360157882832701,0.288001372324882,KY,2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
746,NA,NA,KY,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,NA,NA,KY,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,1.08698200718459,0.3545495401148135,KY,2023-06-12,1,0,1,1,1,1,1,1,0,1,1,0,1,1
752,NA,NA,KY,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,0.651914777454032,0.446221513291256,KY,2023-06-14,1,1,1,0,1,1,1,1,1,1,0,0,1,1
754,NA,NA,KY,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,NA,NA,KY,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,0.0283797164671021,0.01629132940213195,LA,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
758,0.303291288038589,0.0173985259563309,LA,2023-05-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
759,0.0340756454315687,0.0185881334594504,LA,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
760,2.07682987865521,0.756709543815285,LA,2023-05-10,1,0,1,1,0,1,1,1,0,1,1,0,1,1
761,1.27322409239988,0.3121584835952295,LA,2023-05-11,1,1,1,1,0,1,1,1,0,1,0,0,1,1
762,1.168853788345,0.83500865268758,LA,2023-05-12,1,0,0,1,1,1,1,1,0,0,1,1,1,1
763,NA,NA,LA,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
764,NA,NA,LA,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,0.925550871906478,0.4108829586056955,LA,2023-05-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
766,0.822330056431373,0.2828246081165675,LA,2023-05-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
767,0.66032058634636,0.363222748612569,LA,2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
768,NA,NA,LA,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
769,NA,NA,LA,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
770,NA,NA,LA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,0.0755950888319509,0.0411664825706729,LA,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
772,0.563757257304298,0.34415704323692897,LA,2023-05-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1
773,0.396030743363803,0.193557114041785,LA,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
774,NA,NA,LA,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
775,0.722486457869907,0.053060195423309,LA,2023-05-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1
776,NA,NA,LA,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
777,NA,NA,LA,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,0.107088267205846,0.0637326222131935,LA,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
779,1.56450066647036,0.56806856094703,LA,2023-05-29,1,0,1,1,0,1,1,1,0,1,1,0,1,1
780,1.20192730594902,0.3918902270139325,LA,2023-05-30,1,1,1,1,1,0,1,1,0,1,0,0,0,1
781,1.17586471869782,0.297085666938781,LA,2023-05-31,0,1,1,1,1,1,1,0,1,1,1,0,1,1
782,0.133627667607508,0.080463199552392,LA,2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
783,0.688113808076401,0.52297734125914,LA,2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
784,NA,NA,LA,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,0.655260382509399,0.500420033744075,LA,2023-06-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
786,0.162694409069282,0.1001385002031075,LA,2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
787,0.183999479813912,0.105516630782606,LA,2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
788,0.775504692558136,0.3833970360256865,LA,2023-06-07,1,1,1,1,1,0,1,1,0,1,1,1,0,1
789,NA,NA,LA,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
790,1.13984327909525,0.56027047648434,LA,2023-06-09,1,0,1,0,1,1,1,1,0,1,0,0,1,1
791,NA,NA,LA,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,0.222773482164282,0.1350612861206245,LA,2023-06-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
793,NA,NA,LA,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
794,NA,NA,LA,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
795,0.26611060013721,0.154776977916485,LA,2023-06-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
796,NA,NA,LA,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
797,1.40131365711001,0.655553772825365,LA,2023-06-16,0,1,1,1,1,0,1,0,0,1,0,1,0,1
798,NA,NA,LA,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,1.99506023204384,0.4555082411212425,MA,2023-05-07,1,0,1,0,1,1,0,1,1,1,0,1,1,0
800,0.861414119177215,0.3049385998959395,MA,2023-05-08,1,1,0,1,1,1,1,1,0,0,0,0,1,0
801,2.45164350893811,0.202997620306485,MA,2023-05-09,1,0,1,0,1,1,1,1,0,1,0,0,0,1
802,0.612632492477334,0.3306841526784805,MA,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
803,0.931922191984305,0.2942767379214005,MA,2023-05-11,1,1,1,1,1,1,1,1,1,0,0,0,0,1
804,0.369593336911679,0.29478919584748,MA,2023-05-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1
805,NA,NA,MA,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,NA,NA,MA,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,1.24047569731312,0.591378452911685,MA,2023-05-15,0,1,1,1,1,0,1,0,1,1,0,1,1,1
808,NA,NA,MA,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
809,0.813958666310814,0.209537626655578,MA,2023-05-17,1,0,1,1,1,1,1,1,0,1,0,0,1,1
810,1.61261490268382,0.4277069591233655,MA,2023-05-18,0,1,1,1,1,1,1,0,1,1,0,1,1,1
811,1.33730090418022,0.4476220708268435,MA,2023-05-19,0,0,1,0,1,1,1,0,0,1,0,0,1,1
812,0.386701806831194,0.245431872222645,MA,2023-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
813,NA,NA,MA,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,0.996995240182739,0.2704619814559955,MA,2023-05-22,1,0,1,1,1,1,1,1,0,1,1,0,1,1
815,0.872651911599626,0.4254811718956175,MA,2023-05-23,1,1,1,1,1,1,1,1,1,0,0,0,0,1
816,1.0476267202722,0.3801808293953105,MA,2023-05-24,1,1,1,1,0,1,1,1,0,1,0,0,1,1
817,0.384455144774056,0.3191339290651845,MA,2023-05-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1
818,0.488582812553022,0.3218665822899225,MA,2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
819,0.511262102899788,0.3347764174142725,MA,2023-05-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
820,0.871216238234615,0.60990371907775,MA,2023-05-28,0,1,1,1,1,1,1,0,1,1,0,1,1,1
821,1.89829678804024,0.360405272406104,MA,2023-05-29,1,0,1,1,1,1,1,1,0,1,0,0,0,1
822,1.06019888422877,0.495897504883611,MA,2023-05-30,1,1,0,1,1,1,1,1,0,0,0,1,1,1
823,1.46065569973361,0.4751383150883345,MA,2023-05-31,1,1,0,1,1,1,0,0,0,0,1,1,0,0
824,0.54511696803992,0.347166061802063,MA,2023-06-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
825,1.73195048904901,0.469061748047295,MA,2023-06-02,1,1,1,0,1,0,0,0,1,1,0,1,0,0
826,0.570545454608802,0.37375242272356,MA,2023-06-03,1,1,1,1,0,1,1,1,1,1,0,0,1,1
827,0.64715351640533,0.43341545636808,MA,2023-06-04,1,0,1,1,1,1,1,0,0,1,1,1,1,1
828,NA,NA,MA,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
829,0.902584122772391,0.440799138839636,MA,2023-06-06,1,1,1,1,1,1,1,1,0,1,0,0,0,1
830,1.7448125524785,0.5196625717992,MA,2023-06-07,1,0,1,0,1,1,0,1,1,1,1,0,1,0
831,1.51288263198162,0.435608877686644,MA,2023-06-08,0,1,1,0,0,1,1,0,1,1,0,0,0,1
832,0.834103712016919,0.299355226549554,MA,2023-06-09,1,1,1,0,1,1,1,1,1,1,0,0,0,1
833,0.863424887377218,0.4141453493266955,MA,2023-06-10,1,0,1,1,1,1,1,1,1,1,0,0,1,1
834,0.894614217724579,0.62610491366217,MA,2023-06-11,0,1,1,1,1,1,1,0,1,1,1,0,1,1
835,0.5361439742596,0.3209241248017145,MA,2023-06-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1
836,0.771343924842785,0.52372184576854,MA,2023-06-13,1,0,1,1,1,1,1,1,0,1,0,1,1,1
837,NA,NA,MA,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
838,0.899069758479444,0.4228834025984375,MA,2023-06-15,1,0,1,1,1,1,1,1,1,1,0,0,1,1
839,0.786763095314009,0.547753535123285,MA,2023-06-16,1,0,1,1,1,1,1,1,0,1,1,0,1,1
840,1.26522590818089,0.59601040010088,MA,2023-06-17,0,0,1,1,1,1,1,0,0,1,0,1,0,1
841,0.497431712986334,0.2013000544801795,MD,2023-05-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1
842,1.64502407700913,0.357958970724157,MD,2023-05-08,0,1,1,0,1,1,0,0,0,1,0,1,0,0
843,0.54216330612183,0.2049886059281085,MD,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
844,1.02987800422458,0.402648071558709,MD,2023-05-10,0,1,1,1,1,1,1,0,0,1,0,1,1,1
845,0.903605649488173,0.3328629714492015,MD,2023-05-11,1,1,1,1,0,1,1,1,0,1,0,0,1,1
846,NA,NA,MD,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
847,1.31895562676502,0.1314888706593835,MD,2023-05-13,1,0,1,1,1,1,1,1,0,1,0,1,1,1
848,0.968172923967446,0.691728719206365,MD,2023-05-14,1,1,1,1,1,1,0,1,1,1,0,1,1,0
849,0.782529471814291,0.393701293671743,MD,2023-05-15,1,1,1,1,1,0,1,1,0,1,1,1,0,1
850,1.25281710176498,0.60180842813687,MD,2023-05-16,1,0,1,1,1,1,0,1,0,1,1,0,0,0
851,0.929329466997067,0.4344386335015925,MD,2023-05-17,1,1,1,1,1,0,1,1,0,1,0,1,0,1
852,1.13992161479177,0.1760358969581845,MD,2023-05-18,1,0,1,1,1,1,1,1,0,1,1,1,0,1
853,0.584251135588248,0.4067513192569705,MD,2023-05-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1
854,NA,NA,MD,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
855,1.07055845714875,0.379302403068348,MD,2023-05-21,1,1,1,1,0,1,1,1,0,1,0,0,1,1
856,0.763464008994935,0.350861733431436,MD,2023-05-22,1,1,1,1,1,1,1,1,0,1,0,0,1,1
857,0.585951387979167,0.4447341683201105,MD,2023-05-23,1,1,1,1,0,1,1,1,1,1,0,0,1,1
858,1.00667884292194,0.51344047404319,MD,2023-05-24,1,1,1,1,1,0,1,1,0,1,0,0,0,1
859,0.665230334467085,0.391313770191999,MD,2023-05-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
860,0.398762191773689,0.2610141628710345,MD,2023-05-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
861,0.813809067025093,0.58197960638371,MD,2023-05-27,1,1,1,1,1,0,1,1,1,1,1,0,0,1
862,0.518972451768111,0.395554936231047,MD,2023-05-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
863,1.00515075795512,0.369145249350766,MD,2023-05-29,1,1,1,1,0,1,1,1,1,1,0,0,1,1
864,1.2552447886088,0.396218983886418,MD,2023-05-30,1,0,1,1,1,0,1,1,0,1,0,0,0,1
865,0.901010340862501,0.448873633149151,MD,2023-05-31,1,1,1,1,1,0,1,1,1,1,0,1,0,1
866,1.00646312508824,0.4797745335442535,MD,2023-06-01,0,1,1,1,1,1,1,0,1,1,1,0,1,1
867,1.16291726598378,0.342333415586208,MD,2023-06-02,1,0,1,1,1,1,1,1,0,1,0,0,1,1
868,0.481755795535735,0.315351946918165,MD,2023-06-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
869,0.468294296125256,0.3244906701376565,MD,2023-06-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
870,2.68049317534895,0.3770889376686565,MD,2023-06-05,1,0,1,0,0,1,1,1,0,1,0,0,1,1
871,0.568055367400564,0.354893272374616,MD,2023-06-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1
872,0.430263186867475,0.3107889950581695,MD,2023-06-07,1,1,1,1,1,1,1,0,1,1,0,0,0,1
873,1.14661484219516,0.376372593763813,MD,2023-06-08,1,0,1,1,1,1,1,1,0,1,0,0,0,1
874,1.49151582870087,0.446730018753853,MD,2023-06-09,0,0,1,0,1,1,1,0,0,1,0,0,1,1
875,0.379640765759875,0.2939630277335555,MD,2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876,1.32443363635036,0.506454968496565,MD,2023-06-11,1,1,0,1,0,0,1,1,0,0,0,1,0,1
877,0.889620865231104,0.4112642511745835,MD,2023-06-12,0,1,1,1,1,1,1,0,0,1,1,1,1,1
878,0.560485034582305,0.330334436019319,MD,2023-06-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
879,0.641682614495075,0.3719452833040755,MD,2023-06-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
880,NA,NA,MD,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
881,1.56597589481854,0.41578080946285,MD,2023-06-16,1,1,1,0,1,1,0,1,0,1,0,0,0,0
882,1.24257738320297,0.579185088287165,MD,2023-06-17,0,1,1,1,1,1,1,0,0,1,1,0,0,1
883,NA,NA,ME,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,1.71333916499212,0.319577997998327,ME,2023-05-08,0,1,0,1,0,1,1,0,0,0,1,1,1,1
885,1.30370166248461,0.12898334896789,ME,2023-05-09,1,0,1,1,0,1,1,1,0,1,1,0,1,1
886,0.527483896997028,0.279928163610093,ME,2023-05-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
887,0.325108193238307,0.233900212845134,ME,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,0.92749575844077,0.4161916211144625,ME,2023-05-12,1,1,0,1,1,1,1,1,1,0,0,1,1,1
889,NA,NA,ME,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,0.723732120484458,0.1809449668986915,ME,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
891,0.311603700839171,0.192743935634679,ME,2023-05-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
892,0.885542221579396,0.580683473733315,ME,2023-05-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1
893,NA,NA,ME,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.423914969961237,0.272254168326696,ME,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
898,NA,NA,ME,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,0.652723028824779,0.4257443063771375,ME,2023-05-31,1,1,1,1,1,1,1,1,0,1,1,0,1,1
908,0.140125201111018,0.132878614154394,ME,2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
909,NA,NA,ME,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.452617112990974,0.201216375964397,MI,2023-05-07,1,1,1,1,1,1,1,1,0,1,0,0,0,1
926,1.54650302910877,0.1654503446478475,MI,2023-05-08,0,1,1,0,1,1,1,0,0,1,0,1,0,1
927,1.3015586009389,0.4907493392816375,MI,2023-05-09,0,0,1,1,1,1,1,0,1,1,1,1,0,1
928,1.35946751068165,0.133693405622387,MI,2023-05-10,1,0,1,1,1,1,1,1,0,1,1,0,1,1
929,1.09607063900633,0.261460200689785,MI,2023-05-11,0,1,1,1,1,1,1,0,1,1,1,1,0,1
930,1.39287157662848,0.3559543887859785,MI,2023-05-12,1,1,1,1,0,1,1,1,1,1,0,0,1,1
931,0.87782656939823,0.62570925670728506,MI,2023-05-13,1,1,1,0,1,1,1,1,1,1,0,0,1,1
932,1.01395544869236,0.066484937157299,MI,2023-05-14,1,0,1,1,1,1,1,1,0,1,0,0,1,1
933,1.55224597001411,0.2725327230185365,MI,2023-05-15,1,1,1,1,1,0,1,1,0,1,0,0,0,1
934,1.23776931712909,0.3322720917262405,MI,2023-05-16,1,1,0,1,1,0,1,1,0,0,0,0,1,1
935,3.23336339499364,0.63434138691512,MI,2023-05-17,1,0,1,0,1,0,1,1,0,1,0,1,0,1
936,0.848506207127857,0.233688747429609,MI,2023-05-18,1,1,1,1,1,0,1,1,1,1,1,0,0,1
937,0.489068675440365,0.2520048633350335,MI,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
938,0.52700536868408,0.2521741420284895,MI,2023-05-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1
939,1.96303414368274,0.374964080990435,MI,2023-05-21,1,1,1,1,0,1,1,1,0,1,1,0,1,1
940,4.49688935866258,0.407927880282167,MI,2023-05-22,1,0,1,1,1,0,1,1,0,1,0,0,0,1
941,1.01285746420925,0.280688841346698,MI,2023-05-23,1,1,1,1,0,1,1,1,0,1,1,1,0,1
942,3.67633212478807,0.454546373970875,MI,2023-05-24,1,0,1,0,1,0,0,1,1,1,0,0,0,0
943,1.0720179769804,0.2658423677342525,MI,2023-05-25,1,1,1,1,1,1,0,1,0,1,0,0,1,0
944,0.522524586117794,0.3161738997393515,MI,2023-05-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
945,1.75510637418072,0.3841016817775715,MI,2023-05-27,1,1,1,1,1,1,0,1,1,1,1,0,1,0
946,0.184861796521099,0.141047314807605,MI,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
947,0.530061745169346,0.25593392794251,MI,2023-05-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1
948,0.695580443260613,0.291974838491501,MI,2023-05-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1
949,2.77964372925031,0.471073076673636,MI,2023-05-31,1,0,1,1,1,0,0,1,0,1,1,1,0,0
950,2.33696744328284,0.170319551900522,MI,2023-06-01,1,0,1,1,0,1,1,1,0,1,0,0,1,1
951,1.3383379981865,0.3543852221492095,MI,2023-06-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1
952,0.493382342064535,0.33269314026806,MI,2023-06-03,1,1,1,1,1,1,1,1,0,1,0,0,1,1
