...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
714,NA,NA,KS,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,0.486344876284086,0.369404458917887,KY,2024-07-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
717,0.497582231393116,0.3499639114612755,KY,2024-07-02,1,1,1,1,1,1,1,0,1,0,1,1,1,1
718,NA,NA,KY,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,NA,NA,KY,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,NA,NA,KY,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,NA,NA,KY,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,1.82133965553652,0.363020030948733,KY,2024-07-08,1,1,1,1,1,0,1,1,1,0,1,1,0,1
724,0.54497688367149,0.410994808824009,KY,2024-07-09,1,1,0,1,1,1,1,0,1,0,1,1,1,1
725,NA,NA,KY,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,0.569884196787228,0.3439403763961145,KY,2024-07-11,1,1,1,1,1,0,1,1,0,1,1,1,0,1
727,NA,NA,KY,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,0.642288367369618,0.4614686436216705,KY,2024-07-15,1,1,1,1,0,1,1,1,0,1,1,0,1,1
731,NA,NA,KY,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,NA,NA,KY,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,NA,NA,KY,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,NA,NA,KY,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,0.800341670209365,0.439308481623173,KY,2024-07-23,0,1,1,1,1,1,1,0,1,0,1,1,1,1
739,0.577047443037767,0.4133681196054165,KY,2024-07-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
740,0.531279815202893,0.3181656016611855,KY,2024-07-25,1,1,1,1,1,0,1,0,1,1,1,1,0,1
741,0.822689249857825,0.447402236854969,KY,2024-07-26,0,1,1,1,1,1,1,0,0,0,1,1,1,1
742,NA,NA,KY,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,0.523037905832734,0.3974254812589215,KY,2024-07-29,1,1,0,1,1,1,1,0,1,0,1,1,1,1
745,0.851970474695458,0.60734590828972,KY,2024-07-30,1,1,1,1,1,1,0,1,0,1,1,1,1,0
746,0.573628680729256,0.448517422630968,KY,2024-07-31,1,0,1,1,1,1,1,1,0,1,1,0,1,1
747,NA,NA,KY,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,0.759479281340089,0.55070142468709,KY,2024-08-06,0,1,1,1,1,1,1,0,1,1,1,1,0,1
753,0.619048383708225,0.479270049531491,KY,2024-08-07,1,0,1,1,1,1,1,1,0,1,1,1,0,1
754,NA,NA,KY,2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,0.670426680734615,0.4041780338464135,KY,2024-08-09,1,1,1,1,1,1,1,1,0,0,1,0,0,1
756,NA,NA,KY,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,0.97601081429395,0.446754055947019,LA,2024-06-30,1,1,1,1,0,1,1,0,0,0,1,0,1,1
758,6.09386265834899,0.390152119510471,LA,2024-07-01,0,0,0,1,1,0,1,0,0,0,1,0,0,1
759,1.18989727870386,0.3733288662272995,LA,2024-07-02,1,1,1,1,1,1,1,1,0,1,1,1,0,1
760,0.925384384394969,0.3806349054027345,LA,2024-07-03,1,1,1,1,1,1,1,0,0,0,1,0,0,1
761,0.594084883915368,0.417564402345458,LA,2024-07-04,1,0,1,1,1,1,1,0,0,1,1,1,1,1
762,2.13838957033133,0.3644371937147555,LA,2024-07-05,1,1,0,1,1,0,1,0,0,0,1,0,0,1
763,0.969044585636086,0.3596026040727045,LA,2024-07-06,1,1,1,1,1,1,1,0,1,0,1,1,1,1
764,1.1765688105665,0.3910261779502845,LA,2024-07-07,0,1,1,1,1,1,1,0,1,1,1,1,0,1
765,2.13427081054213,0.4252843776817715,LA,2024-07-08,0,0,0,1,1,1,1,0,0,0,1,1,0,1
766,1.61663738886541,0.398387550515367,LA,2024-07-09,0,0,1,1,1,1,1,0,0,0,1,0,0,1
767,2.24767168610881,0.4034731704351245,LA,2024-07-10,1,0,1,1,1,0,1,0,0,1,1,0,0,1
768,2.63080257756426,0.433939951802703,LA,2024-07-11,0,1,1,1,0,0,1,0,0,1,1,0,0,1
769,0.985264490634077,0.4055638296607155,LA,2024-07-12,1,1,1,1,1,1,1,0,0,0,1,0,0,1
770,1.69898428769884,0.403275274597178,LA,2024-07-13,0,1,0,1,1,0,1,1,1,0,1,1,0,1
771,1.56526982242454,0.3980063251777665,LA,2024-07-14,1,1,0,1,1,0,1,0,0,1,1,0,0,1
772,2.81568885438221,0.416108767898844,LA,2024-07-15,1,0,0,1,1,1,1,0,0,0,1,0,0,1
773,2.30816338339554,0.4317247499978905,LA,2024-07-16,0,1,0,1,1,1,1,0,0,0,1,1,0,1
774,1.8047608900837,0.409102923014912,LA,2024-07-17,1,1,0,1,1,1,1,0,0,0,1,1,0,1
775,2.07543238343338,0.4104774622697515,LA,2024-07-18,0,1,1,1,1,1,1,0,1,0,1,0,0,1
776,4.35576942116378,0.436744098039135,LA,2024-07-19,0,0,0,1,0,0,1,0,0,0,1,0,0,1
777,1.70338955922274,0.464273718833519,LA,2024-07-20,1,1,1,0,1,0,0,0,0,1,0,1,1,0
778,2.97035438532296,0.4770215478887085,LA,2024-07-21,0,1,0,1,1,1,1,0,0,1,1,0,0,1
779,2.91763349277336,0.456480977188879,LA,2024-07-22,0,1,0,1,1,1,1,0,0,0,1,1,1,1
780,2.11416429055828,0.3557490895235975,LA,2024-07-23,1,1,0,1,0,1,0,0,1,0,1,0,0,0
781,1.33620128215482,0.4057174350541315,LA,2024-07-24,1,0,1,1,1,1,1,1,0,1,1,0,0,1
782,0.627397042700313,0.391322453895896,LA,2024-07-25,1,1,1,1,1,1,1,0,1,1,1,0,0,1
783,1.27163971524929,0.369594476235281,LA,2024-07-26,1,1,1,1,1,1,1,0,0,0,1,0,0,1
784,2.46951574254261,0.465228690245915,LA,2024-07-27,0,0,1,1,1,0,1,0,0,0,1,0,0,1
785,3.01742532464076,0.408514110661461,LA,2024-07-28,0,1,1,1,0,1,1,0,0,0,1,0,0,1
786,3.18603347142689,0.419403568707539,LA,2024-07-29,0,1,0,1,0,1,1,0,0,0,1,0,0,1
787,3.63469558686346,0.408858732429383,LA,2024-07-30,0,1,0,1,1,1,1,0,0,0,1,0,0,1
788,4.10387697635268,0.4389686418703425,LA,2024-07-31,0,0,0,1,1,1,1,0,0,0,1,0,0,1
789,2.23038717749151,0.422923663018887,LA,2024-08-01,1,0,1,0,1,0,1,1,0,0,0,0,0,1
790,2.95656434244027,0.4150732150295345,LA,2024-08-02,0,1,1,1,0,1,0,0,0,0,1,0,0,1
791,3.6409452810976,0.4415318804814885,LA,2024-08-03,0,0,0,1,1,1,1,0,0,0,1,1,0,1
792,1.88002734900547,0.433986845618135,LA,2024-08-04,0,1,0,1,1,1,1,0,0,0,1,1,0,1
793,5.02105533625702,0.437329354268869,LA,2024-08-05,0,1,0,1,1,1,1,0,0,0,1,0,1,1
794,4.50568150376194,0.4400515910122285,LA,2024-08-06,0,0,0,1,1,1,1,0,0,0,1,0,0,1
795,3.84302799510928,0.4317499703496265,LA,2024-08-07,0,0,0,1,1,1,0,0,0,0,1,0,0,0
796,6.34892277150536,0.455450972789884,LA,2024-08-08,0,0,0,1,1,0,1,0,0,0,1,0,0,1
797,2.58341889188045,0.446012371579118,LA,2024-08-09,0,1,1,1,0,1,1,0,1,1,1,0,0,1
798,1.5112292902223,0.4023219104137525,LA,2024-08-10,0,1,1,1,1,1,1,0,1,1,1,0,0,1
799,NA,NA,MA,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,1.45934199313201,0.3868672906886015,MA,2024-07-01,1,1,1,1,1,1,1,0,0,0,1,1,0,1
801,1.00257938542901,0.275130926449285,MA,2024-07-02,1,1,0,1,1,1,1,1,1,0,1,0,0,1
802,0.635763418787071,0.373348653522519,MA,2024-07-03,1,1,1,1,1,1,1,0,0,0,1,1,0,1
803,NA,NA,MA,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,NA,NA,MA,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
805,NA,NA,MA,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,NA,NA,MA,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,1.21154997736151,0.428867401818357,MA,2024-07-08,1,1,1,1,1,1,1,1,0,1,1,1,0,1
808,0.404284738345695,0.251192188689503,MA,2024-07-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
809,NA,NA,MA,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
810,0.680960811491747,0.388212569890624,MA,2024-07-11,1,1,1,1,1,1,1,1,1,0,1,0,0,1
811,0.750565875933127,0.4073088272723885,MA,2024-07-12,1,1,1,1,1,1,1,1,0,0,1,1,0,1
812,0.571448359377071,0.417286736444417,MA,2024-07-13,1,1,1,1,1,0,1,1,1,1,1,0,0,1
813,NA,NA,MA,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,0.619815919846725,0.4599038977083595,MA,2024-07-15,1,0,1,1,1,1,1,1,0,1,1,1,0,1
815,1.17972478934215,0.386719756493536,MA,2024-07-16,1,0,1,1,1,1,1,0,0,0,1,1,0,0
816,NA,NA,MA,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
817,0.724386648542055,0.4031058416430155,MA,2024-07-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1
818,0.809944890211507,0.443889921074218,MA,2024-07-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1
819,NA,NA,MA,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,0.648697668017913,0.4788265601957475,MA,2024-07-21,1,0,1,1,1,1,1,1,0,1,1,1,0,1
821,0.740441845453489,0.530970843917655,MA,2024-07-22,0,1,1,1,1,1,1,0,1,1,1,1,0,1
822,4.04113438512888,0.528187478569915,MA,2024-07-23,0,1,0,1,1,1,1,0,1,0,1,0,0,1
823,1.03862983059867,0.3144693648278685,MA,2024-07-24,1,1,0,1,1,1,1,1,1,0,1,0,0,1
824,2.59364466147659,0.4225311227444335,MA,2024-07-25,0,0,1,1,1,0,1,0,0,0,1,0,0,1
825,1.17643726399889,0.327781535959881,MA,2024-07-26,1,1,0,1,1,1,1,1,0,0,1,0,0,1
826,NA,NA,MA,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,1.28968969151655,0.411125591617503,MA,2024-07-29,1,1,1,1,1,1,1,1,0,0,1,0,1,1
829,1.37853104005583,0.4523168636789585,MA,2024-07-30,1,0,1,1,1,1,1,0,0,0,1,0,0,1
830,1.35894238374431,0.519037969819225,MA,2024-07-31,0,1,0,1,1,1,0,0,1,0,1,1,0,0
831,0.967857689583064,0.22019301602135,MA,2024-08-01,1,1,0,1,1,1,1,1,1,0,1,1,0,1
832,1.64372608877647,0.504476347173345,MA,2024-08-02,0,1,0,1,1,1,1,0,1,1,1,0,1,1
833,0.479452480140015,0.443434609210706,MA,2024-08-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1
834,NA,NA,MA,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,0.738139222866338,0.526408804045925,MA,2024-08-05,1,0,1,1,1,1,1,1,0,0,1,1,1,1
836,1.61760227591089,0.421117378604585,MA,2024-08-06,1,1,1,1,0,1,1,0,0,0,1,0,0,1
837,1.95132640251267,0.55956018322983,MA,2024-08-07,0,1,0,1,1,1,0,0,1,0,1,1,0,0
838,1.92605980420976,0.51107298663532,MA,2024-08-08,0,1,0,1,1,1,1,0,0,0,1,0,0,1
839,1.72945587780966,0.4980326382989825,MA,2024-08-09,0,1,0,1,0,0,1,0,1,1,1,0,1,1
840,0.457640456203798,0.2273135070714855,MA,2024-08-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
841,0.778400375369263,0.4116972742394115,MD,2024-06-30,1,1,1,1,1,0,1,1,0,1,1,1,0,1
842,0.776863507484217,0.3797995856920055,MD,2024-07-01,1,1,1,1,1,1,1,0,0,0,1,0,1,0
843,1.3136742493252,0.368760178047575,MD,2024-07-02,1,0,1,1,1,1,1,0,0,1,1,1,1,1
844,0.450195498730674,0.3349577038185575,MD,2024-07-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1
845,1.33305713007141,0.426145168827931,MD,2024-07-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
846,0.911902536762449,0.3904050794590985,MD,2024-07-05,1,1,1,1,1,1,1,0,0,0,1,0,1,1
847,1.67087613001818,0.3942174528041895,MD,2024-07-06,0,1,0,1,1,1,1,0,0,0,1,0,1,1
848,1.59307693912087,0.382349358393464,MD,2024-07-07,1,0,1,1,1,1,1,1,0,0,1,1,1,1
849,2.40077133625965,0.4114957426473435,MD,2024-07-08,1,0,1,1,1,0,1,0,0,0,1,0,0,1
850,2.10970002243378,0.378223916110701,MD,2024-07-09,0,1,1,1,1,1,1,0,1,0,1,1,0,1
851,1.01497684115284,0.3802561248591165,MD,2024-07-10,0,1,1,1,1,1,1,0,0,0,1,0,1,1
852,3.39067492381049,0.413306955796518,MD,2024-07-11,0,1,0,1,1,1,1,0,0,0,1,0,0,1
853,0.944922231427304,0.4094674047103365,MD,2024-07-12,1,1,1,1,1,1,1,0,0,0,1,0,0,1
854,1.24888288600211,0.4153018506892225,MD,2024-07-13,1,1,0,1,0,1,1,0,1,0,1,0,1,1
855,1.6261528491295,0.4121422798034655,MD,2024-07-14,0,1,1,1,1,1,1,0,0,1,1,1,0,1
856,3.44593020562769,0.3964459590751695,MD,2024-07-15,1,1,0,1,0,1,1,0,0,0,1,0,1,1
857,1.91116875541591,0.388688341685077,MD,2024-07-16,0,1,1,1,1,1,1,0,0,0,1,0,0,1
858,1.92044773220166,0.414112004567224,MD,2024-07-17,0,1,1,1,1,0,0,0,1,0,1,0,0,0
859,2.3083210046335,0.4209634946633145,MD,2024-07-18,1,0,0,1,1,1,1,0,0,0,1,0,1,1
860,1.28457481380118,0.408975057030336,MD,2024-07-19,0,1,1,1,0,1,1,0,1,1,1,0,1,1
861,1.46940049480819,0.3946207746235575,MD,2024-07-20,1,1,1,1,1,1,1,0,0,0,1,0,0,1
862,1.97042194055084,0.4227231523990585,MD,2024-07-21,1,1,0,1,1,1,1,0,0,0,1,0,1,1
863,3.64872152930164,0.4069079081049625,MD,2024-07-22,1,0,1,1,0,1,1,0,0,0,0,0,1,1
864,4.06237255113447,0.457655928336502,MD,2024-07-23,0,0,1,1,0,0,0,0,1,0,1,0,0,0
865,1.55691346731123,0.4071483978851635,MD,2024-07-24,0,1,1,1,1,1,1,0,1,1,1,0,1,1
866,4.37617520660273,0.45635802686928,MD,2024-07-25,0,1,0,1,0,1,1,0,1,0,1,1,0,1
867,3.97839571988195,0.459761553230255,MD,2024-07-26,0,0,0,1,1,1,1,0,1,0,1,0,0,1
868,2.13308080759546,0.4430314177832775,MD,2024-07-27,1,0,1,1,0,1,1,0,0,0,1,0,1,1
869,3.25635570453789,0.4998149317763235,MD,2024-07-28,0,0,0,1,0,1,1,0,1,0,1,1,0,1
870,5.34020918355418,0.4315066179667135,MD,2024-07-29,0,0,0,1,1,1,1,0,1,0,1,0,0,1
871,5.88650611287256,0.449403945079463,MD,2024-07-30,0,1,1,1,0,1,1,0,0,0,1,0,0,1
872,7.2693095895064,0.4707530349639525,MD,2024-07-31,0,1,1,1,0,0,1,0,0,0,1,0,0,1
873,3.70671753603675,0.4530149432863655,MD,2024-08-01,0,1,1,1,0,1,1,0,0,0,1,0,1,0
874,2.64513335743736,0.4367643217669195,MD,2024-08-02,1,0,1,1,0,0,1,0,1,1,1,0,0,1
875,3.97341933057823,0.441427588646214,MD,2024-08-03,1,0,1,1,0,0,1,0,0,0,1,0,0,1
876,1.78701970909732,0.439204465140064,MD,2024-08-04,0,1,1,1,1,0,1,0,0,0,0,1,1,1
877,5.66028415929877,0.450397770142832,MD,2024-08-05,0,1,0,1,0,0,1,0,0,0,1,0,0,1
878,9.66156247195493,0.5016283758031,MD,2024-08-06,0,0,0,1,0,1,1,0,0,0,1,0,0,1
879,2.61116078737308,0.4118903941119325,MD,2024-08-07,0,1,0,1,1,0,1,0,0,0,1,0,0,1
880,5.43744288100131,0.500902593214705,MD,2024-08-08,0,0,0,1,0,0,1,0,0,0,1,0,0,1
881,6.79879544163241,0.4881516231872505,MD,2024-08-09,0,0,0,1,0,0,0,0,0,0,1,0,0,0
882,4.88752409021292,0.4749880962673395,MD,2024-08-10,0,1,0,1,0,1,0,0,1,0,1,0,0,0
883,NA,NA,ME,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.843764257166763,0.424085653391198,MI,2024-06-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
926,2.51895528128733,0.379188214192459,MI,2024-07-01,1,0,1,1,1,0,0,0,0,0,1,0,0,0
927,2.69753821568685,0.3933668083807795,MI,2024-07-02,1,1,1,1,0,0,0,0,0,0,1,0,0,0
928,3.72488309634409,0.4378319014634155,MI,2024-07-03,1,1,0,1,0,1,1,0,0,0,1,0,1,0
929,1.98798840995592,0.350443348279411,MI,2024-07-04,0,0,1,1,1,1,1,1,1,0,1,1,0,1
930,1.51684981382016,0.4112482175676165,MI,2024-07-05,1,1,1,1,1,0,0,1,0,0,1,1,0,0
931,2.11245677752617,0.394717646432134,MI,2024-07-06,1,1,1,1,0,1,0,1,1,0,1,0,1,0
932,1.25725055866516,0.410476283341191,MI,2024-07-07,1,1,1,1,0,1,1,1,0,1,1,0,0,1
933,5.07251171466095,0.380852271970127,MI,2024-07-08,0,1,1,1,0,0,1,0,0,0,1,0,0,1
934,3.91008780482299,0.4056185031387135,MI,2024-07-09,0,0,1,1,1,1,1,0,0,0,0,0,0,1
935,4.65679785922814,0.4256717732985235,MI,2024-07-10,0,1,0,1,0,0,1,0,1,0,1,0,0,1
936,4.27046162501476,0.4077578627852735,MI,2024-07-11,0,0,1,1,1,0,1,0,0,0,1,0,0,1
937,3.29421490225662,0.423231189464018,MI,2024-07-12,0,1,0,1,0,1,1,0,0,1,1,0,1,1
938,2.78537364335425,0.3078408335980295,MI,2024-07-13,1,0,0,1,1,1,1,0,0,0,1,0,0,1
939,2.39359968913741,0.457880161299441,MI,2024-07-14,0,1,0,1,0,1,1,0,1,0,1,0,0,1
940,2.61182370705991,0.419539516011096,MI,2024-07-15,1,0,0,1,1,1,1,0,0,0,1,0,1,1
941,2.30471576308153,0.4083624282832005,MI,2024-07-16,1,0,0,1,1,0,1,1,0,0,1,0,0,1
942,4.23321832957659,0.4299644711091565,MI,2024-07-17,1,1,0,0,0,1,1,0,0,0,1,0,0,1
943,4.41222706870412,0.3947246356369195,MI,2024-07-18,1,1,1,1,0,0,1,1,1,0,1,0,0,1
944,4.08422356170927,0.428715399054765,MI,2024-07-19,0,1,0,1,1,1,1,0,0,0,1,0,0,1
945,1.79137460570127,0.4218253383271735,MI,2024-07-20,0,1,1,1,1,1,1,0,0,1,1,0,0,0
946,3.37731476666089,0.427970769509199,MI,2024-07-21,0,1,1,1,0,1,1,0,1,0,1,0,1,1
947,4.94712263220732,0.43101803816177803,MI,2024-07-22,0,1,1,1,1,0,1,0,0,0,1,0,0,1
948,1.57231605417672,0.4494337627480615,MI,2024-07-23,1,1,1,1,1,0,0,0,1,0,1,1,0,0
949,2.16034496707216,0.4557022716393735,MI,2024-07-24,0,1,0,1,1,0,1,0,0,0,1,0,0,1
950,2.78320527038217,0.4315394926364405,MI,2024-07-25,0,1,0,1,0,1,1,0,0,0,1,0,1,1
951,2.09782868821001,0.316827103579526,MI,2024-07-26,1,1,0,1,1,1,1,0,0,0,1,0,0,1
952,2.16613991556685,0.4396159323775125,MI,2024-07-27,0,1,1,1,0,1,1,0,0,0,1,1,0,1
953,2.59450384474786,0.526535073577395,MI,2024-07-28,0,1,0,1,1,1,1,0,1,1,1,0,0,1
