"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"1666",NA,NA,"PR",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",NA,NA,"PR",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1669",NA,NA,"PR",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1670",NA,NA,"PR",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671",NA,NA,"PR",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",NA,NA,"PR",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",NA,NA,"PR",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",NA,NA,"PR",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",NA,NA,"PR",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",0.554271957665488,0.80111991009413,"PR",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1678",NA,NA,"PR",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",0.624867193540701,0.880465962911512,"PR",2023-12-15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1680",NA,NA,"PR",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",NA,NA,"RI",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",0.267842743122072,0.43268369456607,"RI",2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1683",NA,NA,"RI",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684",NA,NA,"RI",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685",NA,NA,"RI",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686",NA,NA,"RI",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",NA,NA,"RI",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688",NA,NA,"RI",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",NA,NA,"RI",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",NA,NA,"RI",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",NA,NA,"RI",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692",NA,NA,"RI",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",NA,NA,"RI",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",NA,NA,"RI",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",NA,NA,"RI",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",NA,NA,"RI",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",NA,NA,"RI",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",NA,NA,"RI",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",NA,NA,"RI",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1700",0.683473716906386,0.969264640059751,"RI",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1701",NA,NA,"RI",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702",NA,NA,"RI",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",NA,NA,"RI",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1704",NA,NA,"RI",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",NA,NA,"RI",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1706",0.878266669367133,0.89865144828511,"RI",2023-11-30,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
"1707",0.839112321408925,0.509819342943566,"RI",2023-12-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1708",0.344159816409501,0.524180163061714,"RI",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1709",0.757510582909131,1.06940036968389,"RI",2023-12-03,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1710",0.457107043213253,0.682406959969115,"RI",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1711",0.753371959299924,0.769902921824818,"RI",2023-12-05,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1712",0.415636941680192,0.596815987386015,"RI",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1713",NA,NA,"RI",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1714",NA,NA,"RI",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1715",NA,NA,"RI",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1716",NA,NA,"RI",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",NA,NA,"RI",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718",NA,NA,"RI",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1719",0.396577092215676,0.587841385587676,"RI",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1720",0.606854723087532,0.818382957706588,"RI",2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1721",NA,NA,"RI",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1722",0.196353229227873,0.305653879541244,"RI",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1723",1.06751292684729,0.647963419147903,"SC",2023-11-05,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"1724",2.31011162384032,0.967640487771743,"SC",2023-11-06,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0
"1725",1.71291245046369,0.653886474432552,"SC",2023-11-07,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1726",1.111746494046,0.738376157619693,"SC",2023-11-08,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
"1727",0.652224335196816,0.745994121689481,"SC",2023-11-09,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1728",0.393661828703134,0.580082446133025,"SC",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1729",NA,NA,"SC",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",2.47527820233105,0.491038426282991,"SC",2023-11-13,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"1732",1.08794033343567,0.676418261310714,"SC",2023-11-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1733",1.62697582900889,0.979068418118395,"SC",2023-11-15,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1734",1.24171509118402,0.826216151816029,"SC",2023-11-16,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1
"1735",0.791696540531184,0.697379332030375,"SC",2023-11-17,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1736",NA,NA,"SC",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",0.338411759537698,0.48575384196504,"SC",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1738",2.70026520273475,0.730293084385907,"SC",2023-11-20,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0
"1739",NA,NA,"SC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1740",NA,NA,"SC",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",NA,NA,"SC",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742",0.836056942802284,0.492266207379958,"SC",2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1743",NA,NA,"SC",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",0.809663752712594,1.14957615331959,"SC",2023-11-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1745",1.30392449696788,1.04942328484151,"SC",2023-11-27,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1
"1746",1.1100990675258,0.567130649776554,"SC",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"1747",NA,NA,"SC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",1.18731220919472,0.833702884930867,"SC",2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1
"1749",0.377971329293437,0.531550282244069,"SC",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1750",NA,NA,"SC",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",1.08627277382002,0.717484132265115,"SC",2023-12-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1753",0.833879893058042,0.823846179592517,"SC",2023-12-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1754",1.4664446239982,0.647378899702922,"SC",2023-12-06,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1
"1755",0.815567740096263,0.76677082489003,"SC",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"1756",1.04475890814164,0.767315116564193,"SC",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0
"1757",NA,NA,"SC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",1.13169023762044,0.694867638484032,"SC",2023-12-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1760",1.82684279848531,0.753130796642665,"SC",2023-12-12,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"1761",1.48457030043812,0.676655192430957,"SC",2023-12-13,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"1762",2.800147300045,1.15332225091108,"SC",2023-12-14,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
"1763",1.04822166843011,0.725362100724259,"SC",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1764",NA,NA,"SC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",0.771794790310783,1.14138519328579,"SD",2023-11-05,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1766",0.808692803146778,0.817210263722224,"SD",2023-11-06,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1767",0.55961365444846,0.72599516604569,"SD",2023-11-07,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1768",0.804859782231701,1.213294393548,"SD",2023-11-08,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"1769",0.267672853588907,0.389409255715018,"SD",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1770",0.267737850849005,0.386587911020816,"SD",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1771",0.267700345914466,0.383935286496086,"SD",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1772",0.42176410994051,0.565160457341554,"SD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1773",0.586626547687353,0.753418743658477,"SD",2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1774",0.265580072094441,0.377142876604818,"SD",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1775",0.260471197304157,0.375327936198429,"SD",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1776",0.26125471404985,0.373773648183942,"SD",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1777",0.95479078361115,0.638611194432623,"SD",2023-11-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1778",NA,NA,"SD",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",NA,NA,"SD",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",0.277915450929187,0.370925733218337,"SD",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1782",0.70469370085254,0.371595058948488,"SD",2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1783",NA,NA,"SD",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",0.714044406752576,0.374542205501794,"SD",2023-11-24,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1
"1785",NA,NA,"SD",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",0.926113424196504,0.641954767047402,"SD",2023-11-27,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1788",0.934399741512836,0.816442777090145,"SD",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
"1789",0.779711734597146,0.394243374913021,"SD",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"1790",0.870283239175438,1.24792966636022,"SD",2023-11-30,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1791",1.42644636775865,0.614068544781886,"SD",2023-12-01,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1
"1792",NA,NA,"SD",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",NA,NA,"SD",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",1.06207800444164,0.906447777711376,"SD",2023-12-04,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
"1795",0.392747357748452,0.452771940026933,"SD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1796",NA,NA,"SD",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",NA,NA,"SD",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",NA,NA,"SD",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",0.45514999782699,0.522035891384163,"SD",2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1800",NA,NA,"SD",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",NA,NA,"SD",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802",NA,NA,"SD",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",0.915858646979244,1.24674269220795,"SD",2023-12-13,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1804",0.889693668691595,0.798093525856656,"SD",2023-12-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1805",0.91178760697528,1.22874407560566,"SD",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1806",0.848135919287583,1.05418760894747,"SD",2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1807",0.70491652151769,0.37778858411089,"TN",2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1808",1.2003462766492,0.582403117762673,"TN",2023-11-06,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1809",0.932965225873649,0.65043183954648,"TN",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1810",0.855922664055589,1.20148112713549,"TN",2023-11-08,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1811",0.931731163056608,0.679683255753023,"TN",2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1812",0.860342887547615,1.22593777541435,"TN",2023-11-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1813",NA,NA,"TN",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1814",1.25150114903301,1.21143939604449,"TN",2023-11-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0
"1815",0.888524631074,0.613995177404749,"TN",2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1816",NA,NA,"TN",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1817",1.03163696173021,1.03235329396298,"TN",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1818",0.853075809744197,1.21372244746834,"TN",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1819",1.07202350182675,1.04145293319255,"TN",2023-11-17,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"1820",0.780650291660364,0.783367726134913,"TN",2023-11-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1821",NA,NA,"TN",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1822",1.66105277781568,0.373690974728465,"TN",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1823",1.13281646322741,1.09655836424714,"TN",2023-11-21,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1
"1824",1.2538823696568,0.588922036896021,"TN",2023-11-22,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1825",0.288907058170851,0.385490843945741,"TN",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1826",0.546116527755501,0.663609525926828,"TN",2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1827",1.00464881706345,0.668201801706634,"TN",2023-11-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
"1828",1.14921312560167,0.935156918183316,"TN",2023-11-26,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0
"1829",1.48595184311383,0.726449191477936,"TN",2023-11-27,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0
"1830",0.678926850588797,0.964068676590727,"TN",2023-11-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1831",1.26972895409672,0.924867548120047,"TN",2023-11-29,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1
"1832",0.855764653575384,0.84292549757293,"TN",2023-11-30,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
"1833",1.19103406752896,0.950754663239454,"TN",2023-12-01,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"1834",0.86308633187094,0.828346819803166,"TN",2023-12-02,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1835",NA,NA,"TN",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1836",1.60434686396987,0.691916647871503,"TN",2023-12-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"1837",1.74261777861152,0.559969357315101,"TN",2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"1838",1.12141790092629,0.80483070033687,"TN",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
"1839",0.663735179627118,0.760710821857775,"TN",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
"1840",1.40098534623443,0.655393389782124,"TN",2023-12-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"1841",NA,NA,"TN",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1842",0.512185640892779,0.617249206535028,"TN",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1843",1.2088482970639,0.758295620503592,"TN",2023-12-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"1844",1.92845281750336,0.66929933799699,"TN",2023-12-12,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"1845",0.544072105573759,0.64970263788383,"TN",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"1846",1.82322383657087,1.25572647029303,"TN",2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1847",1.19253225578117,0.73373150520683,"TN",2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
"1848",NA,NA,"TN",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
