...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
705,NA,NA,KS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,NA,NA,KS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,NA,NA,KS,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,NA,NA,KS,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
711,NA,NA,KS,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
712,NA,NA,KS,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,NA,NA,KS,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,0.809571559999613,0.57380991151949,KY,2024-04-22,1,0,1,1,1,1,1,0,0,1,1,1,1,1
717,NA,NA,KY,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,NA,NA,KY,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,NA,NA,KY,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,0.122801339530308,0.0862763041725095,KY,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
721,NA,NA,KY,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,NA,NA,KY,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,NA,NA,KY,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,NA,NA,KY,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,NA,NA,KY,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,NA,NA,KY,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,NA,NA,KY,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,NA,NA,KY,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,NA,NA,KY,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,NA,NA,KY,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,NA,NA,KY,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,NA,NA,KY,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,NA,NA,KY,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,NA,NA,KY,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,NA,NA,KY,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,NA,NA,KY,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,NA,NA,KY,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,NA,NA,KY,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,NA,NA,KY,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,NA,NA,KY,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
754,NA,NA,KY,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,NA,NA,KY,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,NA,NA,LA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,0.150141336960645,0.00932133767182065,LA,2024-04-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
759,0.0249492020630432,0.0102678730607067,LA,2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
760,NA,NA,LA,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
761,0.772449703102089,0.217402766962817,LA,2024-04-25,1,1,1,0,1,1,1,0,1,1,0,1,1,1
762,0.0326766770896455,0.01377526491572255,LA,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
763,0.0385151446379632,0.01520718267606195,LA,2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
764,0.0413684619176795,0.0167932905954556,LA,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
765,0.146985266158208,0.01854898189774325,LA,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
766,0.0523189720794861,0.02049083759288685,LA,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
767,0.947679809849636,0.767718143514115,LA,2024-05-01,1,0,1,1,1,1,1,0,0,1,1,1,1,1
768,0.0608011987450636,0.02500535949072895,LA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
769,0.39658012108168,0.0276171348089645,LA,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
770,NA,NA,LA,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,0.986307865349716,0.734498826240875,LA,2024-05-05,1,1,1,0,1,1,1,0,1,1,0,1,1,1
772,NA,NA,LA,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
773,NA,NA,LA,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
774,0.107585080414509,0.0450969419921526,LA,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
775,0.922293078306484,0.68693879941009,LA,2024-05-09,1,1,1,0,1,1,1,0,1,1,0,1,1,1
776,0.133103333770322,0.0545936508435975,LA,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
777,NA,NA,LA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,NA,NA,LA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,0.82330585052716,0.653593984255585,LA,2024-05-13,1,1,1,1,1,0,1,1,0,1,1,1,0,1
780,0.499606252768554,0.078910157334783,LA,2024-05-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1
781,0.694862760424623,0.62149709290735,LA,2024-05-15,1,0,1,1,1,1,1,1,0,1,1,1,0,1
782,0.91949409507477,0.69188657400204,LA,2024-05-16,1,1,0,1,1,1,1,1,1,0,1,1,0,1
783,1.12679152937521,0.435439880346582,LA,2024-05-17,1,0,1,1,1,1,1,0,0,1,1,1,1,1
784,NA,NA,LA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,1.17151799424141,0.130592398411544,LA,2024-05-20,0,1,1,1,1,1,1,0,1,1,1,0,0,1
787,0.98588618183938,0.54568668313853,LA,2024-05-21,1,1,1,0,1,1,1,0,1,1,1,1,0,1
788,1.09339972107652,0.543425105693455,LA,2024-05-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1
789,0.772972314809869,0.2937297015727275,LA,2024-05-23,1,1,1,1,1,1,1,0,1,1,1,1,0,1
790,0.620782534781672,0.548630663693245,LA,2024-05-24,1,0,1,1,1,1,1,0,0,1,1,1,1,1
791,NA,NA,LA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,0.784251127544201,0.4151850417025295,LA,2024-05-26,1,1,1,1,1,1,1,0,1,1,1,1,0,1
793,NA,NA,LA,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
794,0.433985386908771,0.2262375202547175,LA,2024-05-28,1,1,1,1,1,1,1,0,1,1,1,1,0,1
795,1.0476616769142,0.239745299983135,LA,2024-05-29,0,1,1,1,1,1,1,0,1,0,0,1,1,1
796,1.12986927418593,0.3310391940723785,LA,2024-05-30,0,1,1,1,1,1,1,0,0,1,0,0,1,1
797,0.67709360561691,0.482644556065379,LA,2024-05-31,1,1,1,0,1,1,1,0,1,1,0,1,1,1
798,NA,NA,LA,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,NA,NA,MA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,1.88684916801695,0.670705578811245,MA,2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
801,0.173426251893294,0.0374830111716759,MA,2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
802,NA,NA,MA,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
803,0.85449377404503,0.2907735977624125,MA,2024-04-25,1,1,1,0,1,1,1,0,1,1,0,1,1,1
804,0.0753237436784907,0.0491532632063015,MA,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
805,NA,NA,MA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,NA,NA,MA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,1.84412152208214,0.51997320017916,MA,2024-04-29,0,1,1,0,1,1,1,0,1,1,0,0,1,1
808,0.556179014312807,0.069711241135776,MA,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
809,0.438216681319637,0.3064993831000845,MA,2024-05-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
810,0.122505641618525,0.08250209141573,MA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
811,0.846882543653699,0.294944885019229,MA,2024-05-03,1,1,1,1,1,0,1,0,1,1,1,1,0,1
812,NA,NA,MA,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,0.16986390614029,0.113835333736878,MA,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
815,0.499549043141503,0.122945637554878,MA,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
816,0.200647813994106,0.1325827563123595,MA,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
817,0.845427668864204,0.3463150192239145,MA,2024-05-09,1,1,0,1,1,1,1,0,0,0,1,1,1,1
818,0.980167482607914,0.3236516591014115,MA,2024-05-10,1,1,1,1,0,1,1,1,1,1,0,0,1,1
819,NA,NA,MA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,NA,NA,MA,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
822,0.920873148142183,0.4281857026370805,MA,2024-05-14,1,1,0,1,1,1,1,1,0,0,1,1,1,1
823,NA,NA,MA,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
824,0.450303063639183,0.326484393925366,MA,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
825,0.438191526556424,0.3171546542974785,MA,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
826,NA,NA,MA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,1.48604693253864,0.3342345026221055,MA,2024-05-20,0,0,1,1,1,1,1,0,0,1,1,1,0,1
829,NA,NA,MA,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
830,0.929985381456364,0.453562525435451,MA,2024-05-22,1,1,0,1,1,1,1,0,1,0,1,1,1,1
831,0.383395219978071,0.2815834597544675,MA,2024-05-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1
832,0.48214316281575,0.3437617833493495,MA,2024-05-24,1,1,1,1,1,1,1,0,1,1,1,1,0,1
833,NA,NA,MA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,NA,NA,MA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,NA,NA,MA,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
836,0.587747320067678,0.3316956672604605,MA,2024-05-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1
837,0.717597191058429,0.547659173502245,MA,2024-05-29,1,1,1,0,1,1,1,1,1,1,0,1,0,1
838,0.573106199432432,0.4277411830248635,MA,2024-05-30,0,1,1,1,1,1,1,0,0,1,1,1,1,1
839,0.539354005408939,0.3202205372748865,MA,2024-05-31,1,1,1,1,1,1,1,0,0,1,0,1,0,1
840,NA,NA,MA,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,0.0497988859459977,0.02779155342929295,MD,2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
842,0.325570872765323,0.0303009119002297,MD,2024-04-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
843,0.777373545900221,0.2206670414543695,MD,2024-04-23,1,1,1,0,1,1,1,0,0,1,1,1,1,1
844,0.0621727596314897,0.03598487534160965,MD,2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
845,0.211622319334807,0.03918979945672545,MD,2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
846,0.227345706167773,0.04265753901256615,MD,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
847,0.0803470019590036,0.0464040875995972,MD,2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
848,1.0434459682194,0.754809493880735,MD,2024-04-28,1,1,0,1,1,1,1,1,1,0,1,1,0,1
849,0.735224953028406,0.133578911306232,MD,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
850,0.307670668409363,0.0594782511225515,MD,2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
851,0.111648709956801,0.064501407888434,MD,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
852,0.623865016581728,0.0698832768500355,MD,2024-05-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
853,0.390719492824648,0.075638844893164,MD,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
854,1.30851344026087,0.50777152865004,MD,2024-05-04,1,1,0,1,1,0,1,0,0,1,1,1,0,1
855,0.675791072330059,0.520407964679395,MD,2024-05-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
856,0.496093377127227,0.1979412211274705,MD,2024-05-06,1,1,1,1,1,1,1,0,1,1,1,0,1,1
857,3.35836063202882,0.531496385519125,MD,2024-05-07,0,1,1,0,1,1,1,0,1,1,0,1,1,1
858,0.798623976322017,0.401129055887283,MD,2024-05-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1
859,0.673298740234833,0.2563962400309825,MD,2024-05-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
860,0.864538849474199,0.3417046171116295,MD,2024-05-10,1,0,1,1,1,1,1,1,1,1,1,1,1,1
861,0.236453014371253,0.1366099167945475,MD,2024-05-11,1,1,1,1,1,1,1,0,1,1,0,1,1,1
862,1.07230202439136,0.54227477540886,MD,2024-05-12,1,1,0,1,1,1,1,0,0,0,1,1,1,1
863,0.357597554551428,0.2822737652992855,MD,2024-05-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
864,0.353864614740453,0.281105945421226,MD,2024-05-14,1,1,1,1,1,1,1,0,1,1,0,1,1,1
865,0.856841055652334,0.4757671679027195,MD,2024-05-15,1,1,1,0,1,1,1,0,0,1,0,1,0,1
866,0.568102160612212,0.249746737629822,MD,2024-05-16,1,1,1,1,1,1,1,0,1,1,1,1,0,1
867,NA,NA,MD,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
868,0.4538973015795,0.348729925547823,MD,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
869,NA,NA,MD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
870,0.396679561333385,0.283607312831091,MD,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
871,0.654360997401341,0.380776946682507,MD,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,0,1
872,1.33042333216916,0.4283812227784485,MD,2024-05-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
873,1.06861179885214,0.353459600367385,MD,2024-05-23,0,1,1,1,1,1,1,0,0,1,0,1,1,1
874,1.4979307728691,0.394574877690126,MD,2024-05-24,1,0,1,0,1,1,1,0,1,1,0,1,0,1
875,1.10544010237884,0.306224748397961,MD,2024-05-25,0,1,1,1,1,1,1,0,0,1,1,1,0,1
876,0.650986148399453,0.4853026335168445,MD,2024-05-26,1,1,1,0,1,1,1,1,0,1,0,1,1,1
877,NA,NA,MD,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
878,NA,NA,MD,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
879,NA,NA,MD,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
880,0.616479379930948,0.4678112721765535,MD,2024-05-30,1,1,1,0,1,1,1,1,0,1,0,1,1,1
881,0.589853008051269,0.3298705368535505,MD,2024-05-31,1,1,1,1,1,1,1,0,1,1,1,1,0,1
882,0.617761081685998,0.461727239759901,MD,2024-06-01,1,1,1,0,1,1,1,1,1,1,0,1,0,1
883,NA,NA,ME,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.342737901201179,0.200335573775494,MI,2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
926,5.26666487194707,0.470596339776314,MI,2024-04-22,0,0,0,1,1,0,1,0,0,0,1,1,0,1
927,1.60401681392314,0.146995397425435,MI,2024-04-23,0,0,1,1,1,1,1,0,0,0,1,1,1,1
928,1.1621888301625,0.254275642812842,MI,2024-04-24,1,1,1,1,1,0,1,1,0,1,0,1,1,1
929,1.82418527984715,0.192473721029708,MI,2024-04-25,0,0,1,1,1,1,1,0,1,1,0,1,0,1
930,0.478232652030075,0.2205809936508395,MI,2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
931,0.782884163242055,0.3462410030928975,MI,2024-04-27,1,1,1,1,1,0,1,1,1,1,0,1,0,1
932,0.65455845611653,0.206257512284289,MI,2024-04-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
933,1.28658006752726,0.2380256786372235,MI,2024-04-29,0,1,1,1,1,1,1,1,0,1,1,1,0,1
934,1.06513874877673,0.2423128897881795,MI,2024-04-30,0,1,1,1,1,1,1,0,1,1,1,1,0,1
935,1.79499473389967,0.327759257423831,MI,2024-05-01,0,0,1,0,1,1,1,0,0,1,0,0,0,1
936,1.38114709077091,0.389458353891095,MI,2024-05-02,1,1,0,1,1,1,1,0,0,0,0,0,1,1
937,0.800453073290734,0.266799807527719,MI,2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,0,1
938,0.493735842890699,0.2505984887895055,MI,2024-05-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1
939,0.488814877335764,0.276151037404696,MI,2024-05-05,1,1,1,1,1,1,1,0,1,1,1,1,0,1
940,1.0428503109391,0.37493034474811,MI,2024-05-06,1,1,1,1,1,1,1,0,0,1,0,1,0,1
941,0.268087623944153,0.267608083792771,MI,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
