...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1629,3.03038224183016,0.383116895523077,PA,2023-09-21,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0
1630,2.87718943093886,0.381218773449196,PA,2023-09-22,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1
1631,1.15548770477124,0.338520175426264,PA,2023-09-23,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1632,0.85383412266218806,0.408975057253964,PA,2023-09-24,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1633,4.54715653103217,0.4691794728534745,PA,2023-09-25,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1
1634,2.60429134917403,0.4194321101120595,PA,2023-09-26,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1
1635,1.45349356753713,0.397930527281124,PA,2023-09-27,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1636,1.78556774031942,0.3519824344765055,PA,2023-09-28,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1637,1.78017984954933,0.4117930005889195,PA,2023-09-29,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0
1638,2.45434435762181,0.418688780469705,PA,2023-09-30,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1
1639,NA,NA,PR,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.539342289066846,0.3980345810762105,PR,2023-09-20,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1671,NA,NA,PR,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.744581616378518,0.534179420413955,RI,2023-08-20,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1682,NA,NA,RI,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,0.554554786518701,0.3962052716598935,RI,2023-08-22,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1684,NA,NA,RI,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,0.787310325521754,0.55527603341625,RI,2023-08-26,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
1688,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,1.25855268103797,0.4075844331927965,RI,2023-08-28,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1690,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.689936574001696,0.489675402721651,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1692,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.421686961568308,0.326747942732123,RI,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1694,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.535830697893489,0.3434554041242745,RI,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1698,NA,NA,RI,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,0.760725387376919,0.545997550232085,RI,2023-09-08,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1701,NA,NA,RI,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.63630068609412,0.4451061014904715,RI,2023-09-12,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1705,NA,NA,RI,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,NA,NA,RI,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,0.655479104786677,0.4024377469612065,RI,2023-09-27,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1720,NA,NA,RI,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,2.15999860562182,0.352056607700449,SC,2023-08-21,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1725,0.886996595654218,0.328538125668596,SC,2023-08-22,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1726,1.53502359151322,0.4058008685043225,SC,2023-08-23,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
1727,1.7479186398987001,0.406053009742545,SC,2023-08-24,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1728,1.90662048084507,0.4480129081576235,SC,2023-08-25,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1
1729,1.04265084282332,0.322715824815722,SC,2023-08-26,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1730,0.740314226881103,0.51075644483568,SC,2023-08-27,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1731,1.3229049940344,0.4314467134105495,SC,2023-08-28,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1
1732,1.19247621006603,0.3429425143929925,SC,2023-08-29,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
1733,2.78308333205323,0.3485852047524635,SC,2023-08-30,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0
1734,1.88643425514397,0.4316524217682155,SC,2023-08-31,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1
1735,1.29844196094148,0.410526629088829,SC,2023-09-01,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1736,0.465081044025634,0.3348966933084925,SC,2023-09-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1737,NA,NA,SC,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.477206242379967,0.3393075685707925,SC,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1739,1.49064546680494,0.4491546185927525,SC,2023-09-05,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0
1740,1.20055340619369,0.4000125568195245,SC,2023-09-06,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1741,1.89125577547366,0.3365394975891355,SC,2023-09-07,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1742,3.59989401916582,0.357787349354019,SC,2023-09-08,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1
1743,0.798734127664557,0.4089799449595925,SC,2023-09-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1744,1.02544909665709,0.403278016562456,SC,2023-09-10,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1745,2.93014307850669,0.43613507270039,SC,2023-09-11,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1
1746,1.4233473034863,0.3266240985885765,SC,2023-09-12,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1747,0.963419802834386,0.384659255074886,SC,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1748,0.972239386482784,0.482514989819816,SC,2023-09-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1
1749,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,1.26780925200502,0.4149637792681805,SC,2023-09-16,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1751,0.748604530509628,0.53527190938214,SC,2023-09-17,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1752,1.42912510537711,0.44972494915385,SC,2023-09-18,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
1753,10.3820961801285,0.5715215769505,SC,2023-09-19,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1
1754,2.75324472934738,0.573888801627155,SC,2023-09-20,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1755,0.563509050277388,0.2669234526448485,SC,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1756,NA,NA,SC,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,0.84611011495297,0.605198800842505,SC,2023-09-23,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1758,0.807743933497173,0.4012561955316305,SC,2023-09-24,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1759,0.570086160417245,0.4087704660744385,SC,2023-09-25,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1760,0.755620386648545,0.3310975287162585,SC,2023-09-26,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1761,0.586946555918024,0.4173386680392765,SC,2023-09-27,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1762,1.07823292033332,0.521985033266615,SC,2023-09-28,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1763,0.598639033237658,0.426187420889613,SC,2023-09-29,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1764,NA,NA,SC,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.497423468881056,0.3329545525381665,SD,2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1766,1.72280501191279,0.4341913597404385,SD,2023-08-21,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1767,1.3591542115304,0.42678594809683,SD,2023-08-22,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
1768,0.940469458095845,0.3418424447350055,SD,2023-08-23,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1769,NA,NA,SD,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.679683073057359,0.4527567025198535,SD,2023-08-25,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1771,NA,NA,SD,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.89532635084502,0.447317084077226,SD,2023-08-28,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1774,0.562519509874032,0.385551363841797,SD,2023-08-29,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1775,0.314482771049191,0.249482421412923,SD,2023-08-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1776,NA,NA,SD,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,0.220325195614804,0.181047332001603,SD,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1790,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,0.132526193213095,0.1176667741339435,SD,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1806,NA,NA,SD,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,3.06578589360576,0.36005209656613,TN,2023-08-20,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0
1808,3.16773233687767,0.357226500636854,TN,2023-08-21,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0
1809,7.39035893231822,0.3388131239649945,TN,2023-08-22,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1
1810,1.71771378181505,0.44490015563754,TN,2023-08-23,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1
1811,2.32620171169868,0.386056737012902,TN,2023-08-24,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1
1812,1.42208570941991,0.3232734575701575,TN,2023-08-25,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1813,0.530820181506533,0.376582631758811,TN,2023-08-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1814,1.13355245196114,0.372706981978046,TN,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1815,2.837204867161,0.288227261417018,TN,2023-08-28,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1816,2.1161954903957,0.3507203814403625,TN,2023-08-29,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1817,1.42219159360641,0.3379912107202485,TN,2023-08-30,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1818,1.4917780965055,0.360043678392947,TN,2023-08-31,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0
1819,1.70289510470055,0.3181838540091995,TN,2023-09-01,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1
1820,2.47021952567807,0.2821090152266165,TN,2023-09-02,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1
1821,2.09585703897562,0.3723888829147955,TN,2023-09-03,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1
1822,1.00954821937491,0.3663557283007745,TN,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1823,2.51371090734478,0.368105201483512,TN,2023-09-05,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0
1824,1.01757078865748,0.351322266384684,TN,2023-09-06,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1825,0.790900751749161,0.401607834305129,TN,2023-09-07,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1826,0.962060215631297,0.4343722582746625,TN,2023-09-08,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
