...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
854,NA,NA,MD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
855,NA,NA,MD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
856,0.00554645630884719,0.001403267529092675,MD,2024-04-01,1,1,1,1,1,1,1,1,1,1
857,1.03095829534632,0.096893183892241,MD,2024-04-02,1,1,1,1,0,1,0,1,1,0
858,1.060912502084,0.1587913634294785,MD,2024-04-03,0,0,1,1,1,0,0,1,1,1
859,1.07532767568511,0.1894921814227905,MD,2024-04-04,0,0,1,1,1,0,0,1,1,1
860,2.15776343238316,0.62227164333121,MD,2024-04-05,0,0,0,1,1,0,0,0,1,1
861,0.0414628867831348,0.004213822573797845,MD,2024-04-06,1,1,1,1,1,1,1,1,1,1
862,0.0152484614601976,0.0053102165617337,MD,2024-04-07,1,1,1,1,1,1,1,1,1,1
863,0.05710348045249,0.00670096584295345,MD,2024-04-08,1,1,1,1,1,1,1,1,1,1
864,0.0411902213646316,0.00845928895097455,MD,2024-04-09,1,1,1,1,1,1,1,1,1,1
865,0.0498766683119168,0.01067328968831145,MD,2024-04-10,1,1,1,1,1,1,1,1,1,1
866,1.07567615316345,0.302618442407064,MD,2024-04-11,0,0,1,1,1,1,0,1,0,1
867,0.107832986831853,0.01690361146444335,MD,2024-04-12,1,1,1,1,1,0,1,1,0,1
868,0.0140514562235982,0.02118100617068125,MD,2024-04-13,1,1,1,1,1,1,1,1,1,1
869,NA,NA,MD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
870,1.06562884101597,0.303302387812047,MD,2024-04-15,1,1,1,1,0,0,1,1,1,0
871,0.138162516711192,0.0405556604225179,MD,2024-04-16,1,1,1,1,1,1,1,1,1,1
872,0.0282975648100753,0.0497756652029504,MD,2024-04-17,1,1,1,1,1,1,1,1,1,1
873,1.0400762946867,0.4288704821322915,MD,2024-04-18,1,0,1,1,1,0,0,1,1,1
874,NA,NA,MD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
875,NA,NA,MD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
876,0.0591398513844425,0.1045414710196275,MD,2024-04-21,1,1,1,1,1,1,1,1,1,1
877,0.31354606829755,0.123070941922415,MD,2024-04-22,1,1,1,1,1,0,1,1,0,1
878,0.499233367439855,0.2041410925347075,MD,2024-04-23,1,1,1,1,1,1,1,1,1,1
879,0.0929895621008031,0.165534545903349,MD,2024-04-24,1,1,1,1,1,1,1,1,1,1
880,0.10868345769232,0.1890359025493555,MD,2024-04-25,1,1,1,1,1,1,1,1,1,1
881,0.117011082536364,0.213637013627755,MD,2024-04-26,1,1,1,1,1,1,1,1,1,1
882,0.135953681239421,0.238957507508129,MD,2024-04-27,1,1,1,1,1,1,1,1,1,1
883,NA,NA,ME,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.0887282141429978,0.003109825161406875,MI,2024-03-17,1,1,1,1,1,1,1,1,1,1
926,1.78880590169212,0.1124958665718045,MI,2024-03-18,1,1,1,1,0,0,0,1,1,0
927,1.99095274427191,0.1404642205411245,MI,2024-03-19,0,1,0,1,1,0,0,0,1,1
928,2.05879193191887,0.1553796458200995,MI,2024-03-20,0,1,0,1,1,0,1,0,1,1
929,2.36407854004178,0.160116437915107,MI,2024-03-21,0,1,0,1,1,0,0,0,0,1
930,0.751198033876536,0.004883569547740385,MI,2024-03-22,1,1,1,1,1,0,0,1,1,1
931,1.070128450505,0.233974721790171,MI,2024-03-23,1,1,0,1,1,0,1,0,1,1
932,0.105350954914623,0.00594297705528525,MI,2024-03-24,1,1,1,1,1,1,1,1,1,1
933,0.719942762683719,0.00657414700565975,MI,2024-03-25,1,1,1,1,1,0,0,1,1,1
934,1.71746364444904,0.2099293089796575,MI,2024-03-26,0,1,0,1,0,0,0,0,1,0
935,1.09814434109797,0.1291851846319865,MI,2024-03-27,1,1,1,1,0,0,0,1,1,0
936,2.69840317567489,0.2712704400733055,MI,2024-03-28,0,1,1,1,0,0,0,1,1,0
937,0.37392647560679,0.090467448451045,MI,2024-03-29,1,1,1,1,1,0,0,1,1,1
938,0.452943808063781,0.1435253627656985,MI,2024-03-30,1,1,1,1,1,0,0,1,1,1
939,1.58246535648415,0.3257353494049595,MI,2024-03-31,0,0,1,1,1,0,0,1,1,1
940,0.393700070018932,0.110371526349203,MI,2024-04-01,1,1,1,1,1,1,1,1,1,1
941,0.850014761570574,0.01560005614270265,MI,2024-04-02,1,1,1,1,1,1,1,1,1,1
942,1.03030363990775,0.0174954609195632,MI,2024-04-03,0,1,1,1,1,1,1,1,1,1
943,0.736755152098806,0.1323179026754275,MI,2024-04-04,1,1,1,1,1,0,0,1,1,1
944,0.925924562051996,0.201547632931563,MI,2024-04-05,1,0,1,1,1,0,0,1,0,1
945,1.29687286665337,0.34039086879323,MI,2024-04-06,1,1,0,1,1,0,1,0,0,1
946,1.01693167459251,0.241192890638032,MI,2024-04-07,1,1,0,1,1,0,1,0,1,1
947,1.53120049316649,0.2184419045498475,MI,2024-04-08,1,1,0,1,1,0,0,0,1,1
948,1.30108634787593,0.267513258870126,MI,2024-04-09,1,1,0,1,1,0,0,0,1,1
949,0.655769426076727,0.1310425917950945,MI,2024-04-10,1,1,1,1,1,0,0,1,1,1
950,0.992846073114047,0.250425451798287,MI,2024-04-11,1,0,1,1,1,1,1,1,1,1
951,2.12290715775802,0.366238322110306,MI,2024-04-12,0,0,1,1,0,0,0,1,1,0
952,0.518080230770628,0.2498280104499625,MI,2024-04-13,1,1,1,1,1,0,0,1,1,1
953,1.39040675213624,0.067690762734056,MI,2024-04-14,0,1,1,1,1,0,0,1,1,1
954,1.14683491098876,0.208349457663499,MI,2024-04-15,1,1,1,1,1,1,0,1,0,1
955,2.58463151948748,0.0874508497316715,MI,2024-04-16,0,1,1,1,1,0,0,1,0,1
956,1.13470656611898,0.3217809448926535,MI,2024-04-17,1,1,0,1,1,0,0,0,1,1
957,1.66529537687324,0.2131331492714905,MI,2024-04-18,1,1,1,1,1,0,1,1,0,1
958,1.61270617157696,0.1883608753618395,MI,2024-04-19,0,1,1,1,1,1,0,1,0,1
959,0.767612706236039,0.545662177680955,MI,2024-04-20,1,0,1,1,1,0,0,1,1,1
960,0.934336076600345,0.255563402796423,MI,2024-04-21,1,1,1,1,1,0,0,1,1,1
961,5.20392375614821,0.4816535298821065,MI,2024-04-22,1,0,0,0,0,0,0,0,0,0
962,2.12202971004545,0.201454437216632,MI,2024-04-23,0,1,1,1,1,0,1,1,0,1
963,2.87712265994532,0.330491043964899,MI,2024-04-24,0,1,1,0,0,0,0,1,0,0
964,3.06083127031942,0.28144105895872,MI,2024-04-25,0,1,1,0,1,0,0,1,0,1
965,1.33110846258697,0.3345941133039825,MI,2024-04-26,1,1,1,1,1,0,1,1,0,1
966,1.4745174367477,0.4523123224404535,MI,2024-04-27,1,1,1,1,0,0,0,1,0,0
967,0.00904749342097225,6.6701779388076e-4,MN,2024-03-17,1,1,1,1,1,1,1,1,1,1
968,0.0263006525306718,7.2328011345211e-4,MN,2024-03-18,1,1,1,1,1,1,1,1,1,1
969,3.76668944403305,0.362379013197336,MN,2024-03-19,0,1,0,1,1,0,0,0,1,0
970,0.0450233665685191,8.7232234700758e-4,MN,2024-03-20,1,1,1,1,1,1,1,1,1,1
971,0.10192118298679,9.6967298140932e-4,MN,2024-03-21,1,1,1,1,1,1,1,1,1,1
972,1.06979517938377,0.2359356181044595,MN,2024-03-22,0,0,1,1,1,0,0,1,1,1
973,1.07709719413601,0.1378779208493765,MN,2024-03-23,1,1,0,1,1,0,0,0,1,0
974,2.45252714167484,0.382974052180598,MN,2024-03-24,0,1,0,1,1,0,1,0,1,1
975,0.0405495505227612,0.001594596328643095,MN,2024-03-25,1,1,1,1,1,1,1,1,1,1
976,1.04802171270822,0.1593252860425655,MN,2024-03-26,1,1,1,1,0,1,0,1,1,0
977,0.991902582541664,0.1201245432967105,MN,2024-03-27,1,1,0,1,1,1,0,0,1,1
978,0.0918973977671359,0.00248418830264164,MN,2024-03-28,1,1,1,1,1,0,0,1,1,1
979,1.89092991111334,0.3765094733231155,MN,2024-03-29,0,1,0,1,0,0,1,0,1,0
980,0.889943429397041,0.2283404269516925,MN,2024-03-30,1,0,1,1,1,0,0,1,1,1
981,1.60428140249503,0.202339888852484,MN,2024-03-31,0,0,1,1,1,0,0,1,1,1
982,0.0406463043564021,0.004851305306273165,MN,2024-04-01,1,1,1,1,1,1,1,1,1,1
983,0.0458082146241627,0.00580126840238495,MN,2024-04-02,1,1,1,1,1,1,1,1,1,1
984,0.221025565496733,0.00696310312885465,MN,2024-04-03,1,1,1,1,1,1,1,1,1,1
985,0.330747844918049,0.0083845726281643,MN,2024-04-04,1,1,1,1,1,1,1,1,1,1
986,0.942279021040838,0.1571364834314225,MN,2024-04-05,1,1,1,1,0,0,1,1,1,0
987,0.245982398171461,0.01224875145462765,MN,2024-04-06,1,1,1,1,1,1,1,1,1,1
988,0.293814482693253,0.01484298966503055,MN,2024-04-07,1,1,1,1,1,1,1,1,1,1
989,0.438826914734234,0.0180029799118838,MN,2024-04-08,1,1,1,1,1,0,0,1,1,1
990,0.716353011908648,0.133942488111674,MN,2024-04-09,1,1,1,1,1,0,0,1,1,1
991,0.767527052407663,0.1360481826661535,MN,2024-04-10,1,1,1,1,1,0,0,1,1,1
992,1.80998810213624,0.2406263956349975,MN,2024-04-11,1,0,1,1,0,1,0,1,1,0
993,0.0845348984463559,0.0387966642166271,MN,2024-04-12,1,1,1,1,1,0,0,1,1,1
994,0.791848907850833,0.04679148765821755,MN,2024-04-13,1,1,1,1,1,1,1,1,1,1
995,0.285782742676785,0.056247303558856,MN,2024-04-14,1,1,1,1,1,1,1,1,1,1
996,0.980200064415412,0.176795226687013,MN,2024-04-15,1,1,1,1,1,1,1,1,1,1
997,0.83262166645438,0.237872015621119,MN,2024-04-16,1,0,1,1,1,0,0,1,1,1
998,1.71977518020178,0.0950513679566315,MN,2024-04-17,0,1,1,1,1,0,0,1,0,1
999,2.02466482831654,0.324425297492781,MN,2024-04-18,1,1,0,1,1,0,1,0,1,1
1000,1.2210452412391,0.283233292542164,MN,2024-04-19,1,1,0,1,1,1,0,0,1,1
1001,0.883704928620653,0.323759345721298,MN,2024-04-20,1,0,1,1,1,0,0,1,1,1
1002,1.42947237705438,0.4341128456064615,MN,2024-04-21,1,1,1,1,0,0,1,1,1,0
1003,0.280515708784231,0.199175796104782,MN,2024-04-22,1,1,1,1,1,1,1,1,1,1
1004,1.80049035947593,0.395723570095089,MN,2024-04-23,1,0,1,1,1,0,1,1,0,1
1005,0.758777058757047,0.2522960002137365,MN,2024-04-24,1,1,1,1,1,1,1,1,1,1
1006,1.28017075935798,0.280127669357434,MN,2024-04-25,0,1,1,1,1,1,1,1,1,1
1007,2.85411947947231,0.3082820083976205,MN,2024-04-26,0,1,1,0,1,0,0,1,0,1
1008,2.07674707995336,0.462707663205694,MN,2024-04-27,1,0,1,0,1,1,1,1,1,1
1009,NA,NA,MO,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,0.0151376853694826,0.02341775641772605,MO,2024-03-28,1,1,1,1,1,1,1,1,1,1
1021,NA,NA,MO,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,0.107713957715018,0.0846927691815085,MO,2024-04-11,1,1,1,1,1,0,1,1,0,1
1035,NA,NA,MO,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.00252031241727685,0.00134175741715167,MS,2024-03-18,1,1,1,1,1,1,1,1,1,1
1053,0.00278567544912478,0.00143163550911411,MS,2024-03-19,1,1,1,1,1,1,1,1,1,1
1054,0.00285968124404838,0.00154031950157145,MS,2024-03-20,1,1,1,1,1,1,1,1,1,1
1055,0.0126698337735266,0.0016713304207594,MS,2024-03-21,1,1,1,1,1,1,1,1,1,1
1056,NA,NA,MS,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,0.00544715465221901,0.00252208468364322,MS,2024-03-25,1,1,1,1,1,1,1,1,1,1
1060,NA,NA,MS,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,0.00701309918292312,0.003736978200697705,MS,2024-03-28,1,1,1,1,1,1,1,1,1,1
1063,NA,NA,MS,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,0.0173812503302355,0.0069047246303066,MS,2024-04-01,1,1,1,1,1,1,1,1,1,1
1067,NA,NA,MS,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,0.0278188252299211,0.0114050191302637,MS,2024-04-04,1,1,1,1,1,1,1,1,1,1
1070,NA,NA,MS,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,0.85103576425852,0.68555557839181,MS,2024-04-10,1,1,1,0,1,0,1,1,0,1
1076,NA,NA,MS,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,0.0197080325155865,0.001567134469527165,NC,2024-03-18,1,1,1,1,1,0,1,1,1,0
1137,NA,NA,NC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
