"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X24A_95_CI","other_95_CI"
"1689",NA,NA,"RI",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",NA,NA,"RI",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",NA,NA,"RI",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692",NA,NA,"RI",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",0.636195496887721,0.937578849642092,"RI",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1694",NA,NA,"RI",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",NA,NA,"RI",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",NA,NA,"RI",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",NA,NA,"RI",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",NA,NA,"RI",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",0.864328022822579,0.895963184556819,"RI",2023-11-30,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"1700",0.879786967902105,0.523985657712268,"RI",2023-12-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1701",0.369932939368318,0.536823878478114,"RI",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1702",0.744513606735985,0.999436834490976,"RI",2023-12-03,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1703",0.440582353738653,0.678339967455095,"RI",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1704",0.772548045199636,0.789740776410076,"RI",2023-12-05,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1705",0.423471684819539,0.601454908596625,"RI",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1706",NA,NA,"RI",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1707",NA,NA,"RI",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708",NA,NA,"RI",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1709",NA,NA,"RI",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",NA,NA,"RI",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1711",NA,NA,"RI",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1712",0.392646556882138,0.589969972971569,"RI",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1713",0.573265468061771,0.798175572496864,"RI",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1714",NA,NA,"RI",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1715",0.204046805562952,0.330773267247626,"RI",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1716",NA,NA,"RI",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",1.40594480466172,0.925825066021664,"RI",2023-12-18,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1718",0.828625454443536,0.787289510891051,"RI",2023-12-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"1719",0.998660171083422,0.855510001031404,"RI",2023-12-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
"1720",1.9321915011965,1.1374612685157,"RI",2023-12-21,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0
"1721",NA,NA,"RI",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1722",NA,NA,"RI",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1723",NA,NA,"SC",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",2.45867654986468,0.504136372188589,"SC",2023-11-13,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1725",1.10574255545213,0.65355450141041,"SC",2023-11-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1726",1.65281523305179,0.983096412046272,"SC",2023-11-15,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1727",1.24445257670566,0.838943146583587,"SC",2023-11-16,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1
"1728",0.770303200444615,0.700813999097709,"SC",2023-11-17,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0
"1729",NA,NA,"SC",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",0.327391457868444,0.492196114721472,"SC",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1731",2.64305903040339,0.717996769266481,"SC",2023-11-20,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1732",NA,NA,"SC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733",NA,NA,"SC",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734",NA,NA,"SC",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1735",0.814643042598838,0.489542724415325,"SC",2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1736",NA,NA,"SC",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",0.811025329173824,1.1344842091461,"SC",2023-11-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1738",1.43666771170056,1.08395421681919,"SC",2023-11-27,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1
"1739",0.985458920879286,0.550302475638165,"SC",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1740",NA,NA,"SC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",1.40007691741711,0.844677333562202,"SC",2023-11-30,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1742",0.318668220954054,0.504931361159678,"SC",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1743",NA,NA,"SC",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",0.946783775403657,0.679662367771077,"SC",2023-12-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1746",0.903495555324554,0.836507732129491,"SC",2023-12-05,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
"1747",1.75621638770584,0.674977838443938,"SC",2023-12-06,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"1748",1.07281288864363,0.795156470313067,"SC",2023-12-07,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
"1749",0.96630135924312,0.7537922267421,"SC",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1
"1750",NA,NA,"SC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",0.906566131210026,0.596105910560876,"SC",2023-12-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1753",1.74680120846542,0.746955348022951,"SC",2023-12-12,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0
"1754",1.21283529046923,0.624644063103247,"SC",2023-12-13,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1755",2.6397352862981,1.11011193365837,"SC",2023-12-14,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1
"1756",1.02861990524897,0.719051034907177,"SC",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1757",NA,NA,"SC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",5.23635874217564,1.02890584650867,"SC",2023-12-18,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1
"1760",1.45247368458713,0.991122360403143,"SC",2023-12-19,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0
"1761",2.72540972725732,0.771953756016273,"SC",2023-12-20,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1
"1762",0.852587902788387,0.816424253873864,"SC",2023-12-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1763",3.44115026098679,1.01215848434112,"SC",2023-12-22,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
"1764",NA,NA,"SC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",0.414572056684515,0.573617594585647,"SD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1766",0.60158901201611,0.710101276222854,"SD",2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1767",0.227128467944855,0.440367513725589,"SD",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1768",0.222978557241716,0.440138539843181,"SD",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1769",0.22200601671696,0.440281008412838,"SD",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1770",0.989746796931555,0.633806543212384,"SD",2023-11-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"1771",NA,NA,"SD",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",0.21929347025101,0.447779143592041,"SD",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1775",0.601657878058645,0.450910566651213,"SD",2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1776",NA,NA,"SD",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",0.600134833012809,0.459155401492644,"SD",2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1778",NA,NA,"SD",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",0.822570740370137,0.694866818345492,"SD",2023-11-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1781",0.906852028896443,0.833018460294608,"SD",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1782",0.627023744071211,0.493556968876675,"SD",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1783",0.884711540843476,1.22370911209274,"SD",2023-11-30,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1784",1.17395309759593,0.687728597302827,"SD",2023-12-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"1785",NA,NA,"SD",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",1.01103194695224,0.938760945329219,"SD",2023-12-04,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1788",0.27877162994245,0.567311324654563,"SD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1789",NA,NA,"SD",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1790",NA,NA,"SD",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",NA,NA,"SD",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",0.309606039363333,0.639320772199891,"SD",2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1793",NA,NA,"SD",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",NA,NA,"SD",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",NA,NA,"SD",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1796",0.877645436922192,1.26741883519922,"SD",2023-12-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1797",0.817731257863841,0.808616489701745,"SD",2023-12-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1798",0.849103128253526,1.25957150858402,"SD",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1799",0.755341193322189,1.09815198238192,"SD",2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1800",0.955408656659017,1.07643170211906,"SD",2023-12-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1801",1.23672291885544,0.827852716956768,"SD",2023-12-18,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
"1802",0.985207542524205,0.602624727294654,"SD",2023-12-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1803",0.307718375321184,0.256526228241808,"SD",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1804",NA,NA,"SD",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",0.883612866809305,0.810247296563438,"SD",2023-12-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1806",0.931094747509135,1.4086470771711,"SD",2023-12-23,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1807",1.1918661551167,1.16435884436505,"TN",2023-11-12,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0
"1808",0.849466951223476,0.601145027020923,"TN",2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1809",NA,NA,"TN",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1810",0.979217889485275,0.961522919994746,"TN",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1811",0.805076227706705,1.14472098731581,"TN",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1812",1.01096246332966,0.984730082098719,"TN",2023-11-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1813",0.756843282473994,0.789384341835457,"TN",2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0
"1814",NA,NA,"TN",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1815",1.73197715031773,0.436046712979066,"TN",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1
"1816",1.14793179675954,1.08462399844307,"TN",2023-11-21,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1
"1817",1.27009903175656,0.617142170609517,"TN",2023-11-22,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0
"1818",0.304388864199356,0.443784583457406,"TN",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1819",0.501432285740253,0.640066156570382,"TN",2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1820",0.962768822044493,0.680615785346269,"TN",2023-11-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"1821",1.14727683663559,0.944783039781291,"TN",2023-11-26,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1
"1822",1.29189831834047,0.70556965410092,"TN",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0
"1823",0.624030106558574,0.85794149656765,"TN",2023-11-28,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1824",1.23787200133676,0.917528091632622,"TN",2023-11-29,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0
"1825",0.853253469503521,0.855802195647508,"TN",2023-11-30,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1826",1.10998618620901,0.926415854305894,"TN",2023-12-01,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"1827",0.821003632658461,0.820186620482168,"TN",2023-12-02,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1828",NA,NA,"TN",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1829",1.70961093482653,0.728963460844827,"TN",2023-12-04,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1
"1830",1.69158712820193,0.589421391423271,"TN",2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1831",1.00022355539703,0.80066172528305,"TN",2023-12-06,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0
"1832",0.603602562246067,0.75448772916905,"TN",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1833",1.62521791615012,0.753094364203217,"TN",2023-12-08,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1
"1834",NA,NA,"TN",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1835",0.458314159323278,0.600901586746161,"TN",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1836",0.962597227253394,0.759400460292557,"TN",2023-12-11,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0
"1837",1.77375627180063,0.637080724197179,"TN",2023-12-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1838",0.629933594909732,0.682802995994591,"TN",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1839",1.73173524968472,1.18261676048133,"TN",2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"1840",1.0843036482013,0.749022657644269,"TN",2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0
"1841",NA,NA,"TN",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1842",0.261349551158721,0.502147946622651,"TN",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1843",2.67396958100427,0.899826354759802,"TN",2023-12-18,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0
"1844",2.28963124166929,0.687254143696927,"TN",2023-12-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"1845",2.95635941867528,0.923005623875218,"TN",2023-12-20,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0
"1846",2.83682431950459,0.845961069120205,"TN",2023-12-21,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"1847",1.26247187617745,0.75175982115285,"TN",2023-12-22,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0
"1848",1.55749778929268,0.965198858055159,"TN",2023-12-23,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1
"1849",0.555959673050986,0.28465449584908,"TX",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1850",3.6454996367916,0.951728514293715,"TX",2023-11-13,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1
"1851",1.71573875112783,0.278500236648591,"TX",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"1852",1.60422361539493,0.775829525756668,"TX",2023-11-15,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1
"1853",0.731399135595431,0.746537889338252,"TX",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"1854",NA,NA,"TX",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1855",NA,NA,"TX",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",NA,NA,"TX",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",2.17555729505015,0.928428294987887,"TX",2023-11-20,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1
"1858",2.42283673493868,0.771164913874356,"TX",2023-11-21,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0
"1859",0.878781517048183,1.22973144052551,"TX",2023-11-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"1860",0.187061704689268,0.267975545394252,"TX",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1861",0.599680982839774,0.688091838721318,"TX",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"1862",NA,NA,"TX",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",0.870315666966484,1.23113596089392,"TX",2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"1864",2.03725798578051,0.754099559401456,"TX",2023-11-27,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1
"1865",0.944581349485814,0.784581954014502,"TX",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0
"1866",1.09643745302523,0.678756583887749,"TX",2023-11-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1
"1867",2.22337336555364,0.895568845034888,"TX",2023-11-30,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1
"1868",1.83246348075761,1.14500894096426,"TX",2023-12-01,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1
"1869",0.215858600065443,0.303601230306925,"TX",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1870",1.66997732983054,1.22565776716423,"TX",2023-12-03,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1
"1871",3.32773996548145,0.873851750837432,"TX",2023-12-04,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0
"1872",2.94450562791982,1.06837146330616,"TX",2023-12-05,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1
"1873",3.37319921304075,1.01168535577335,"TX",2023-12-06,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1
"1874",1.01538653286602,0.756933910286816,"TX",2023-12-07,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
