...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
857,0.00500763760964844,9.6033245678005e-5,MD,2024-04-09,1,1,1,1,1,1,1,1,1,1
858,0.00571455885207903,1.0033890578699e-4,MD,2024-04-10,1,1,1,1,1,1,1,1,1,1
859,1.25473376941177,0.326984901484428,MD,2024-04-11,0,0,1,1,1,1,0,1,0,1
860,0.0115650875744605,1.10390136833765e-4,MD,2024-04-12,1,1,1,1,1,1,1,1,1,1
861,0.00107343052310023,1.16229698584215e-4,MD,2024-04-13,1,1,1,1,1,1,1,1,1,1
862,NA,NA,MD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
863,1.27587952534187,0.3289905294936035,MD,2024-04-15,0,1,1,1,0,0,1,1,1,0
864,0.0111533565112002,1.37714501106805e-4,MD,2024-04-16,1,1,1,1,1,1,1,1,1,1
865,0.00169755125355314,1.4644616957028e-4,MD,2024-04-17,1,1,1,1,1,1,1,1,1,1
866,1.26340419660174,0.488290229940964,MD,2024-04-18,0,0,1,1,1,0,0,1,1,1
867,NA,NA,MD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
868,NA,NA,MD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
869,0.00340025023529597,1.91924353593045e-4,MD,2024-04-21,1,1,1,1,1,1,1,1,1,1
870,0.0263035804407167,2.0661817589984e-4,MD,2024-04-22,1,1,1,1,1,0,1,1,0,1
871,0.983198567333053,0.244666098958647,MD,2024-04-23,0,1,1,0,1,1,0,1,0,1
872,0.00505336688924943,2.412651081554e-4,MD,2024-04-24,1,1,1,1,1,1,1,1,1,1
873,0.0058157411341674,2.61696609047915e-4,MD,2024-04-25,1,1,1,1,1,0,1,1,0,1
874,0.00655647791184737,2.8458183007133e-4,MD,2024-04-26,1,1,1,1,1,1,1,1,1,1
875,0.00881797509772041,3.1026357388111e-4,MD,2024-04-27,1,1,1,1,1,1,1,1,1,1
876,1.28219920117908,0.9768403835839,MD,2024-04-28,0,1,0,1,1,0,1,0,1,1
877,1.04284067142626,0.3219130894085565,MD,2024-04-29,0,0,1,1,1,1,0,1,0,1
878,NA,NA,MD,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
879,0.0156413575344765,4.499135891682e-4,MD,2024-05-01,1,1,1,1,1,1,1,1,1,1
880,NA,NA,MD,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
881,0.0614584031576913,5.5039939766215e-4,MD,2024-05-03,1,1,1,1,1,0,1,1,0,1
882,2.03602981894898,0.97080411483478,MD,2024-05-04,0,1,0,1,0,0,1,0,1,0
883,NA,NA,ME,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.0713125200365307,0.003138353811490725,MI,2024-03-24,1,1,1,1,1,1,1,1,1,1
926,0.488209596772416,0.00342424005580864,MI,2024-03-25,1,1,1,1,1,1,1,1,1,1
927,1.97641551165724,0.214094095996322,MI,2024-03-26,0,1,0,1,0,0,0,0,1,0
928,1.36570410651473,0.1313688088344575,MI,2024-03-27,0,1,1,1,0,0,0,1,1,0
929,3.11705420600541,0.2798239653622485,MI,2024-03-28,0,0,1,1,0,0,0,1,1,0
930,0.389750832418819,0.091112419330176,MI,2024-03-29,1,1,1,1,1,0,0,1,1,1
931,0.565283176980015,0.147930490798019,MI,2024-03-30,1,1,1,1,1,0,0,1,1,1
932,1.84594071024842,0.345076644695248,MI,2024-03-31,0,0,1,1,1,0,0,1,1,1
933,0.41264030380326,0.1116738070977765,MI,2024-04-01,1,1,1,1,1,0,0,1,1,1
934,0.517450490415011,0.0074096858552791,MI,2024-04-02,1,1,1,1,1,0,0,1,1,1
935,0.644394660690994,0.0082348291000662,MI,2024-04-03,1,1,1,1,1,1,1,1,1,1
936,0.760283667002526,0.1343799760875075,MI,2024-04-04,1,1,1,1,1,0,0,1,1,1
937,1.1811701221354,0.2112370701469455,MI,2024-04-05,0,0,1,1,1,0,0,1,1,1
938,1.61825620670225,0.35625074101575,MI,2024-04-06,0,1,0,0,1,0,0,0,0,1
939,1.16689355185013,0.2486166980043705,MI,2024-04-07,0,1,0,1,1,1,0,0,1,1
940,1.89274201532368,0.225843840825496,MI,2024-04-08,0,0,0,1,1,0,0,0,1,1
941,1.93077986904294,0.281031062898164,MI,2024-04-09,0,1,0,1,1,0,0,0,0,1
942,0.38060417241619,0.124636078218983,MI,2024-04-10,1,1,1,1,1,1,1,1,1,1
943,1.18094165309228,0.263996014718971,MI,2024-04-11,1,0,1,1,1,0,0,1,1,1
944,2.65601556813726,0.3942632403913395,MI,2024-04-12,0,0,1,1,0,0,0,1,1,0
945,0.560488913183843,0.2594233179661515,MI,2024-04-13,1,1,1,1,1,0,0,1,1,1
946,0.715654195299005,0.03024458546026535,MI,2024-04-14,1,1,1,1,1,0,0,1,1,1
947,0.791020097695119,0.2001884305518805,MI,2024-04-15,1,1,1,1,1,0,0,1,1,1
948,1.38069772932818,0.03912220981892965,MI,2024-04-16,0,1,1,1,1,1,1,1,1,1
949,1.08596011857939,0.3199854152919465,MI,2024-04-17,1,1,0,1,1,0,0,0,1,1
950,0.769602658587795,0.1846543384780245,MI,2024-04-18,1,1,1,1,1,0,0,1,1,1
951,0.618412799024083,0.140507064110943,MI,2024-04-19,1,1,1,1,1,0,0,1,1,1
952,0.870260979396013,0.624233823811015,MI,2024-04-20,1,0,1,1,1,0,0,1,1,1
953,0.446566966978283,0.207516312431548,MI,2024-04-21,1,1,1,1,1,1,1,1,1,1
954,5.23757739656595,0.4712742223555775,MI,2024-04-22,0,0,0,1,0,0,0,0,1,0
955,1.07744201829543,0.0928988345191425,MI,2024-04-23,0,1,1,1,1,1,1,1,1,1
956,1.33036633725777,0.2593451731118075,MI,2024-04-24,1,1,1,1,0,0,0,1,0,0
957,1.27141698725217,0.1704093700249685,MI,2024-04-25,0,1,1,1,1,0,0,1,1,1
958,0.565353875256114,0.2315457574673245,MI,2024-04-26,1,1,1,1,1,1,1,1,1,1
959,1.0564033703452,0.3803481785703945,MI,2024-04-27,1,1,1,1,0,0,0,1,0,0
960,0.473411439933601,0.154558891720088,MI,2024-04-28,1,1,1,1,1,1,1,1,1,1
961,1.32552484037878,0.254014661653091,MI,2024-04-29,1,1,1,1,1,1,0,1,0,1
962,0.945368008733256,0.246733483727895,MI,2024-04-30,1,1,1,1,1,1,1,1,1,1
963,2.63927390604446,0.4236706537413205,MI,2024-05-01,0,0,1,1,1,0,0,1,1,1
964,2.13934937250667,0.424231761384455,MI,2024-05-02,1,1,0,1,0,0,0,0,1,0
965,0.868132390283744,0.2909859385971085,MI,2024-05-03,1,1,1,1,1,1,0,1,0,1
966,1.14390865943557,0.39540340383403,MI,2024-05-04,1,0,1,1,1,0,0,1,1,1
967,2.47343419133498,0.382446674848198,MN,2024-03-24,0,1,0,1,1,0,1,0,1,1
968,0.0330272776848069,0.001677313874760635,MN,2024-03-25,1,1,1,1,1,1,1,1,1,1
969,1.08743542461592,0.159671702116656,MN,2024-03-26,0,1,1,1,0,0,1,1,1,0
970,1.02624833379683,0.120327507608481,MN,2024-03-27,1,1,0,1,1,1,0,0,1,1
971,0.068986302182343,0.002265972164223225,MN,2024-03-28,1,1,1,1,1,1,1,1,1,1
972,2.00108311809486,0.3788073286592715,MN,2024-03-29,0,1,0,1,0,0,1,0,1,0
973,0.939416864158369,0.22672231744626,MN,2024-03-30,0,0,1,1,1,0,0,1,1,1
974,1.66562965987834,0.2008675127324385,MN,2024-03-31,0,0,1,1,1,0,0,1,1,1
975,0.0191398928178153,0.003482510036309275,MN,2024-04-01,1,1,1,1,1,1,1,1,1,1
976,0.0210855302532224,0.00389201485314408,MN,2024-04-02,1,1,1,1,1,1,1,1,1,1
977,0.118556754065312,0.00435477831478265,MN,2024-04-03,1,1,1,1,1,0,0,1,1,1
978,0.166514502095246,0.00487764799777522,MN,2024-04-04,1,1,1,1,1,0,0,1,1,1
979,1.00341404932365,0.1580865155441935,MN,2024-04-05,1,1,1,1,0,1,0,1,1,0
980,0.107392116616212,0.00613568328018815,MN,2024-04-06,1,1,1,1,1,0,1,1,0,1
981,0.112847119990691,0.00688949728606825,MN,2024-04-07,1,1,1,1,1,1,1,1,1,1
982,0.19218323529088,0.00774099670432045,MN,2024-04-08,1,1,1,1,1,1,1,1,1,1
983,0.461908026810929,0.125458712302142,MN,2024-04-09,1,1,1,1,1,1,0,1,0,1
984,0.432820449371892,0.1250096390158355,MN,2024-04-10,1,1,1,1,1,0,0,1,1,1
985,1.7140718991403,0.2357266412511545,MN,2024-04-11,0,1,1,1,0,0,0,1,1,0
986,0.0141454589982468,0.0124029797266661,MN,2024-04-12,1,1,1,1,1,1,1,1,1,1
987,0.290370017210929,0.0139690803110207,MN,2024-04-13,1,1,1,1,1,0,0,1,1,1
988,0.072921434924182807,0.01573818802483995,MN,2024-04-14,1,1,1,1,1,1,1,1,1,1
989,0.410365315781974,0.1415087849293665,MN,2024-04-15,1,1,1,1,1,0,0,1,1,1
990,0.503886783336251,0.2018952941662015,MN,2024-04-16,1,1,1,1,1,0,0,1,1,1
991,0.678589537770263,0.0225424777729638,MN,2024-04-17,1,1,1,1,1,0,0,1,1,1
992,1.90116551101459,0.298239207585825,MN,2024-04-18,1,1,0,1,1,0,0,0,1,1
993,0.940561258511969,0.230386868262806,MN,2024-04-19,1,1,0,1,1,0,1,0,1,1
994,0.553103572549792,0.2520165994183195,MN,2024-04-20,1,1,1,1,1,0,0,1,1,1
995,1.29342317504615,0.3918267780206765,MN,2024-04-21,0,1,1,1,0,0,0,1,0,0
996,0.0551062314551091,0.04110242713326045,MN,2024-04-22,1,1,1,1,1,1,1,1,1,1
997,1.09386608372051,0.285608094244028,MN,2024-04-23,1,0,1,1,1,1,0,1,0,1
998,0.211645472837788,0.0521822780350275,MN,2024-04-24,1,1,1,1,1,0,0,1,1,1
999,0.426430575383567,0.0587397935120935,MN,2024-04-25,1,1,1,1,1,0,0,1,1,1
1000,1.12444857313775,0.066059580183534,MN,2024-04-26,0,1,1,1,1,0,1,1,0,1
1001,0.949600671608937,0.2759611772402875,MN,2024-04-27,1,0,1,1,1,1,0,1,0,1
1002,0.314342384540868,0.0832276845419735,MN,2024-04-28,1,1,1,1,1,0,1,1,0,1
1003,0.458090870593009,0.2440620437919775,MN,2024-04-29,1,1,1,1,1,0,0,1,1,1
1004,2.00034354416678,0.1428198412180465,MN,2024-04-30,0,1,1,1,1,0,1,1,0,1
1005,0.564534430665725,0.2568016748649325,MN,2024-05-01,1,1,1,1,1,0,1,1,0,1
1006,0.755776458203598,0.128983119727121,MN,2024-05-02,1,1,1,1,1,0,1,1,0,1
1007,0.718185334126611,0.4907327076370005,MN,2024-05-03,1,1,1,0,1,0,1,1,0,1
1008,0.866396345406031,0.1578623899459705,MN,2024-05-04,0,1,1,1,1,0,0,1,1,1
1009,NA,NA,MO,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,0.0214073607745615,0.003341190872691185,MO,2024-03-28,1,1,1,1,1,1,1,1,1,1
1014,NA,NA,MO,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,NA,NA,MO,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,0.0968850274823894,0.01484350812202855,MO,2024-04-11,1,1,1,1,1,0,0,1,1,1
1028,NA,NA,MO,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,0.311230178741006,0.4790702889324385,MO,2024-05-03,1,1,1,1,1,1,1,1,1,1
1050,0.694139192209301,0.4996247714916565,MO,2024-05-04,1,0,1,1,1,1,0,1,0,1
1051,NA,NA,MS,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.00731828647062592,0.0093706422732309,MS,2024-03-25,1,1,1,1,1,1,1,1,1,1
1053,NA,NA,MS,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,0.00943320042081275,0.012184270066678,MS,2024-03-28,1,1,1,1,1,0,0,1,1,1
1056,NA,NA,MS,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,0.0148531314611784,0.01750712915050925,MS,2024-04-01,1,1,1,1,1,1,1,1,1,1
1060,NA,NA,MS,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,0.0184436782688867,0.02306235465672345,MS,2024-04-04,1,1,1,1,1,0,0,1,1,1
1063,NA,NA,MS,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,1.08505750527389,0.8137255144363,MS,2024-04-10,0,1,1,0,1,1,0,1,0,1
1069,NA,NA,MS,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,NA,NA,NC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1137,0.011875589668684,0.003988428238429515,NC,2024-03-26,1,1,1,1,1,1,1,1,1,1
1138,0.046219319322618,0.004375464976365715,NC,2024-03-27,1,1,1,1,1,1,1,1,1,1
1139,0.54655737955516,0.17717887525077,NC,2024-03-28,1,1,1,1,1,1,1,1,1,1
