...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1660,NA,NA,PR,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,RI,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.494840948205325,0.375260332529313,RI,2023-08-09,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
1685,NA,NA,RI,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,NA,NA,RI,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.696740270592406,0.4505013826986505,RI,2023-08-16,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1692,0.659722000218339,0.4762805969735795,RI,2023-08-17,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1693,NA,NA,RI,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,0.758405214484567,0.54519093227744,RI,2023-08-20,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1696,NA,NA,RI,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.675539285927913,0.487927370551791,RI,2023-08-22,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1698,NA,NA,RI,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,0.81960380727803,0.576107449646425,RI,2023-08-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1702,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,1.45075535098785,0.504616779913795,RI,2023-08-28,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1704,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.727071615874134,0.470624798153025,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1706,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,0.32512212596398,0.2477634937068345,RI,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1708,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.577018677808443,0.392794698406183,RI,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,NA,NA,RI,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,0.827396024888146,0.562541714789775,RI,2023-09-08,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1715,NA,NA,RI,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,0.785932414551638,0.55704131667308,RI,2023-09-12,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1719,NA,NA,RI,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.9016452299193,0.423666640761028,SC,2023-08-07,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1725,1.3622945246401,0.452584218182379,SC,2023-08-08,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1726,1.6229826635735,0.365388869160009,SC,2023-08-09,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1727,0.446325658987468,0.3069555097034165,SC,2023-08-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1728,NA,NA,SC,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,1.08100789278571,0.362683141551892,SC,2023-08-14,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1732,1.10559942526952,0.449488543786801,SC,2023-08-15,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1
1733,1.6484020339769,0.305085453065392,SC,2023-08-16,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1734,0.60565848253685,0.3896939416825105,SC,2023-08-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1735,0.703878867135158,0.527973176329315,SC,2023-08-18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1736,1.07636914110993,0.375607805857086,SC,2023-08-19,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1737,NA,NA,SC,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,2.1236490971687,0.3428932727295205,SC,2023-08-21,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1739,0.969165002959566,0.326825648261697,SC,2023-08-22,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1740,1.55268673013699,0.4015218437667765,SC,2023-08-23,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0
1741,1.91666423953426,0.412146233449145,SC,2023-08-24,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1742,1.69403179366351,0.4459314430331845,SC,2023-08-25,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1
1743,1.04221864115553,0.31018914987393,SC,2023-08-26,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1744,0.729267903793932,0.524946384756305,SC,2023-08-27,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1745,1.31979949523455,0.433857025419468,SC,2023-08-28,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1746,1.43145201622121,0.349646877425294,SC,2023-08-29,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
1747,3.51403011043699,0.3546450517789805,SC,2023-08-30,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1
1748,1.73259075376515,0.429455415766777,SC,2023-08-31,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1749,1.16054488824063,0.4015653102072915,SC,2023-09-01,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1750,0.450110433859737,0.3199719023491195,SC,2023-09-02,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1751,NA,NA,SC,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.458136788786476,0.32370813208729,SC,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1753,1.42618387404614,0.448119367208624,SC,2023-09-05,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0
1754,1.12460926506306,0.387714924323397,SC,2023-09-06,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1755,2.54186667500859,0.3389237161856115,SC,2023-09-07,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1756,4.23090938220145,0.368196701060932,SC,2023-09-08,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1757,0.863961580306054,0.422722380648599,SC,2023-09-09,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1758,0.872064480031369,0.396241843526096,SC,2023-09-10,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1759,2.59501649723676,0.433800372152688,SC,2023-09-11,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1760,1.6877645542265,0.342155596372245,SC,2023-09-12,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1761,1.04223766941155,0.384840838126115,SC,2023-09-13,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1762,0.907918881083309,0.468878328129347,SC,2023-09-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1763,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,1.12716886809018,0.4004327238620625,SC,2023-09-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1765,NA,NA,SD,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,1.08578575385215,0.3596403578981375,SD,2023-08-07,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1767,0.666588289939118,0.496586083738071,SD,2023-08-08,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1768,1.12090061584957,0.480449504170473,SD,2023-08-09,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1769,NA,NA,SD,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.582917207194355,0.4106979357709275,SD,2023-08-11,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1771,0.576887240979016,0.405052951896157,SD,2023-08-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1772,1.14274208376288,0.4233846107963015,SD,2023-08-13,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1773,0.461947047841578,0.3516451446947325,SD,2023-08-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1774,0.656005333877495,0.4670643228470805,SD,2023-08-15,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1775,NA,NA,SD,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.56894162464288,0.354920772826675,SD,2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1780,1.51052706966845,0.427198966854303,SD,2023-08-21,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1781,1.21125426993158,0.4088252030837785,SD,2023-08-22,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1782,0.943397469317282,0.348571569150987,SD,2023-08-23,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1783,NA,NA,SD,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.683153920907218,0.50895808758435,SD,2023-08-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1785,NA,NA,SD,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,0.731532793001873,0.3944335117535745,SD,2023-08-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1788,0.475023884640803,0.358282845786121,SD,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1789,0.436292747096322,0.3024135658902325,SD,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1790,NA,NA,SD,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,0.329550410462274,0.2264953312902145,SD,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1804,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.34927984112473,0.2331701867160425,TN,2023-08-06,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1808,1.74657556962655,0.4984943033890715,TN,2023-08-07,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1
1809,2.18845025490012,0.3099081645869895,TN,2023-08-08,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0
1810,0.998456100141057,0.3596687002084185,TN,2023-08-09,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
1811,1.86367255943424,0.50153702548019,TN,2023-08-10,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1812,1.17079319488113,0.377272678263606,TN,2023-08-11,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1813,0.727795608381204,0.52553124136168,TN,2023-08-12,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1814,0.52454731004512,0.368161416024791,TN,2023-08-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1815,2.05324578763073,0.351437451086539,TN,2023-08-14,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1816,1.90771970865701,0.3787865698647875,TN,2023-08-15,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1817,2.27509333254877,0.428527811028215,TN,2023-08-16,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1
1818,3.80706047750205,0.262132341421765,TN,2023-08-17,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1819,1.60984986447508,0.3291114696633335,TN,2023-08-18,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
1820,1.02775746238994,0.2695280138536415,TN,2023-08-19,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1821,4.9153202171062,0.316792854908752,TN,2023-08-20,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
1822,3.39955238283378,0.367499746745202,TN,2023-08-21,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1
1823,5.93051550628329,0.324354652990725,TN,2023-08-22,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0
1824,1.94828332883831,0.4638684365878395,TN,2023-08-23,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
1825,2.45701270336454,0.383752250851047,TN,2023-08-24,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1
1826,1.29208476246532,0.3170820670224755,TN,2023-08-25,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1827,0.420545139510668,0.3067264852907805,TN,2023-08-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1828,0.994052908009382,0.301914167468355,TN,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1829,3.56231171521278,0.3182872010935525,TN,2023-08-28,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1830,2.57738917705803,0.3853987101845875,TN,2023-08-29,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0
1831,2.01251605201211,0.359600420335935,TN,2023-08-30,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1832,1.80839682699976,0.3729448348071805,TN,2023-08-31,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0
1833,2.11569497638571,0.33839790366315,TN,2023-09-01,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1834,2.22321982741762,0.277174434674653,TN,2023-09-02,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1835,2.47062268672259,0.4060641662315115,TN,2023-09-03,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1836,1.31754051138278,0.379292831494926,TN,2023-09-04,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1837,3.70650893318645,0.384340372154697,TN,2023-09-05,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0
1838,1.4063407100962,0.3628281155978625,TN,2023-09-06,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1839,0.846037224245903,0.42910348627428,TN,2023-09-07,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1840,1.02779122187273,0.4386304228028105,TN,2023-09-08,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1841,0.326507574284071,0.240036804431007,TN,2023-09-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1842,0.671986894555784,0.2852669038722775,TN,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1843,1.21460855420687,0.2933593469253635,TN,2023-09-11,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1844,2.1639126920593,0.4816279561756395,TN,2023-09-12,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1845,1.04615413323968,0.3277230352537225,TN,2023-09-13,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
1846,2.5655511136856,0.575654112826025,TN,2023-09-14,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1
1847,NA,NA,TN,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,NA,NA,TN,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,0.664921045227528,0.479848007622122,TX,2023-08-06,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1850,1.0626295676943,0.4433523908857645,TX,2023-08-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1
1851,4.53994839607745,0.456153438151665,TX,2023-08-08,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1852,1.77279527631319,0.368845078691267,TX,2023-08-09,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1853,0.821532929173598,0.3559866200568995,TX,2023-08-10,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1
1854,1.06939451323121,0.4442963306783075,TX,2023-08-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
1855,0.650393126275466,0.4591488193570925,TX,2023-08-12,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1856,1.69997036465304,0.3925846627877515,TX,2023-08-13,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0
1857,2.76308290809499,0.39704412316703,TX,2023-08-14,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0
1858,2.35792409039356,0.425271122505903,TX,2023-08-15,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1
1859,2.20967187760993,0.326564420742025,TX,2023-08-16,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
1860,1.7247005159687,0.392614490914762,TX,2023-08-17,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0
