...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
1659,NA,NA,PR,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,RI,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,NA,NA,RI,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,NA,NA,RI,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.562350016393689,0.3968900383356035,RI,2023-09-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1692,NA,NA,RI,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,NA,NA,RI,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,NA,NA,RI,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,NA,NA,RI,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,0.718841840309112,0.4841942745735345,RI,2023-10-24,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1719,NA,NA,RI,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.715837018535569,0.4846813351496425,SC,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1724,1.09885027126326,0.4174580752193985,SC,2023-09-18,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1725,9.22557993482412,0.4873030148269405,SC,2023-09-19,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1726,2.39207012401959,0.4966038058073025,SC,2023-09-20,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1727,0.757624462562124,0.3159298475169885,SC,2023-09-21,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1728,NA,NA,SC,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,0.808189053224365,0.56835736237426,SC,2023-09-23,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1730,0.672659360589536,0.3814307383880045,SC,2023-09-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1731,0.483413112564696,0.3258549156830465,SC,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1732,1.06877283393668,0.351555575040936,SC,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1733,0.487177763202557,0.3293028409820505,SC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1734,0.850642135084331,0.429236956910652,SC,2023-09-28,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1735,0.492720702539501,0.33296953333165,SC,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1736,NA,NA,SC,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,1.5235261275249,0.287970984248261,SC,2023-10-02,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1739,1.50513949527354,0.4417371350277315,SC,2023-10-03,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1740,0.923064349860474,0.420047205019299,SC,2023-10-04,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
1741,2.49366544437631,0.345234352541144,SC,2023-10-05,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1742,NA,NA,SC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.407377408872517,0.302447583897516,SC,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1747,0.811978381803257,0.559992657190235,SC,2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1748,0.878884379804955,0.434529827942424,SC,2023-10-12,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1749,0.808622976294563,0.410747763646887,SC,2023-10-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
1750,0.296070049831434,0.2350854773206145,SC,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1751,NA,NA,SC,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,7.18128098985874,0.528626145619685,SC,2023-10-16,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1753,0.778798161949687,0.3965831332956565,SC,2023-10-17,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1
1754,1.52329697222825,0.4583107106233855,SC,2023-10-18,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0
1755,1.97661074348706,0.56790081962413,SC,2023-10-19,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1756,0.569304694316727,0.383204884039908,SC,2023-10-20,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1757,NA,NA,SC,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,0.266374025709179,0.210762041678714,SC,2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1759,0.593590418112575,0.3918223413252705,SC,2023-10-23,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1760,1.17829435011855,0.412580619582461,SC,2023-10-24,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1
1761,0.238122748024897,0.202341506828676,SC,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1762,0.815266515399771,0.3979010534532535,SC,2023-10-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1763,0.743744963319669,0.380669828676385,SC,2023-10-27,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1764,0.870845063669928,0.597420210944985,SC,2023-10-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1765,NA,NA,SD,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.275856879163144,0.2083373282199285,SD,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1778,NA,NA,SD,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.381845665257015,0.284541799768351,SD,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1780,2.00887230390619,0.50492780684385,SD,2023-10-02,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1
1781,0.812596454828223,0.3471815605244705,SD,2023-10-03,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1782,1.28685589869496,0.60748279317078,SD,2023-10-04,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
1783,0.829638387715418,0.591437625118395,SD,2023-10-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1784,NA,NA,SD,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.228024471237576,0.1715176103576845,SD,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1789,NA,NA,SD,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,0.639744409089519,0.423619654809186,SD,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1795,0.635763907028969,0.42753893491073,SD,2023-10-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1796,NA,NA,SD,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,0.186644455133348,0.1458623426323375,SD,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1798,NA,NA,SD,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.167057936710931,0.133644574313316,SD,2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1803,NA,NA,SD,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,0.701780513359494,0.4670170981239135,SD,2023-10-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1806,NA,NA,SD,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.970254275227204,0.375796009970465,TN,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1808,1.00330813023891,0.326316533202668,TN,2023-09-18,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1
1809,0.82683470932824,0.588880037304675,TN,2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1810,1.31623618707364,0.4277502584746225,TN,2023-09-20,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1811,0.472590985460862,0.2510181144498445,TN,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1812,0.923027083395031,0.652220282423595,TN,2023-09-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1813,0.306990493743967,0.208794971458799,TN,2023-09-23,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1814,0.300784373089981,0.2107811071291755,TN,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1815,0.474513334478267,0.2515874316485,TN,2023-09-25,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1816,1.58405519019685,0.518719627677385,TN,2023-09-26,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1
1817,1.19986856614249,0.4813437641889375,TN,2023-09-27,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1818,0.2874411417919,0.2689399492984135,TN,2023-09-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1819,0.844847434338698,0.60128923448592,TN,2023-09-29,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1820,1.72851844600006,0.60618257505048,TN,2023-09-30,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1821,0.963869412430433,0.470965852360753,TN,2023-10-01,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1822,1.74256851969341,0.54847535377852,TN,2023-10-02,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1
1823,0.281322847012563,0.266096000760033,TN,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1824,3.114564159588,0.407790967571985,TN,2023-10-04,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1825,1.30369925062063,0.3536594275290205,TN,2023-10-05,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
1826,2.15452426253539,0.64040553488638,TN,2023-10-06,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1827,NA,NA,TN,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,0.905005406418752,0.642618065347155,TN,2023-10-08,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1829,2.37011654802273,0.554359760945045,TN,2023-10-09,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1
1830,1.67610803718788,0.50203715732227,TN,2023-10-10,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1831,0.903593619942227,0.4461106286450485,TN,2023-10-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1832,1.46857722924031,0.27050592565131,TN,2023-10-12,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1833,0.364790589982581,0.2671907129149105,TN,2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1834,NA,NA,TN,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,0.363847450960875,0.2606349584447375,TN,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1836,1.8723957674354,0.4507275836901645,TN,2023-10-16,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1
1837,1.55052498862972,0.4519000179282895,TN,2023-10-17,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1
1838,2.55278263875664,0.374725239808024,TN,2023-10-18,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0
1839,1.38877084336863,0.52231592766872,TN,2023-10-19,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1840,2.58923830880704,0.391110989810128,TN,2023-10-20,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0
1841,3.45450447914124,0.385857556277699,TN,2023-10-21,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1
1842,2.94234778103165,0.3941807334337645,TN,2023-10-22,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0
