...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1640,NA,NA,PR,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.501232571114616,0.325606427372194,PR,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1664,NA,NA,PR,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,1.26870300074121,0.4164470681595925,RI,2023-08-28,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1683,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.694827334616523,0.448737439489391,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1685,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.426863039771334,0.31386712499767,RI,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1687,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.531530937120284,0.3779878689437995,RI,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1691,NA,NA,RI,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.76171047196844,0.53029811981593,RI,2023-09-08,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1694,NA,NA,RI,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.639021321854021,0.4551613673918895,RI,2023-09-12,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1698,NA,NA,RI,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,NA,NA,RI,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.619818536015739,0.4374984532858155,RI,2023-09-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1713,NA,NA,RI,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.727145480319273,0.515295912168,SC,2023-08-27,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1724,1.32722333384093,0.428378013747662,SC,2023-08-28,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1725,1.35392309736239,0.3655727868301635,SC,2023-08-29,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1
1726,3.2038127465405,0.3665452589832985,SC,2023-08-30,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1
1727,1.86967223303692,0.427946777426273,SC,2023-08-31,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1728,1.23403476210919,0.402938078645283,SC,2023-09-01,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1729,0.414871625943507,0.286702144278037,SC,2023-09-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1730,NA,NA,SC,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.408323534297156,0.288947064228451,SC,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1732,1.47605773086508,0.442894795396264,SC,2023-09-05,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0
1733,1.06842691935125,0.359646054553748,SC,2023-09-06,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1734,2.01942905156425,0.341870551899075,SC,2023-09-07,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1735,4.27815025075265,0.390570920176947,SC,2023-09-08,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1
1736,0.840249320714998,0.435850222141693,SC,2023-09-09,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1737,0.91167935764047,0.389883985325152,SC,2023-09-10,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1738,2.59134867299131,0.422034041052967,SC,2023-09-11,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1739,1.62184212002542,0.369276016817616,SC,2023-09-12,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
1740,0.927156914696146,0.3796487523566625,SC,2023-09-13,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1741,0.900806931283782,0.4455096593956685,SC,2023-09-14,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1
1742,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,1.09601603134819,0.3719167414453605,SC,2023-09-16,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1744,0.735178184987843,0.51175048080014,SC,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1745,1.25764813342998,0.4282910880970915,SC,2023-09-18,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1746,10.1614130847906,0.55527298555255,SC,2023-09-19,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1
1747,2.67540343970481,0.564412461373365,SC,2023-09-20,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1748,0.64478081190185,0.284879819438578,SC,2023-09-21,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1749,NA,NA,SC,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,0.831781982015192,0.58017125475682,SC,2023-09-23,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1751,0.763184618509368,0.3922095426643465,SC,2023-09-24,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1752,0.490283786213432,0.3318884763966195,SC,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1753,0.868474395847024,0.33830352863309,SC,2023-09-26,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1754,0.494812946562275,0.337744345280423,SC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1755,0.967785606151336,0.4721145758783705,SC,2023-09-28,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1756,0.50978730443612,0.3438864443004225,SC,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1757,NA,NA,SC,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,1.25490048180815,0.247694206101314,SC,2023-10-02,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
1760,1.59181614062208,0.462913865822224,SC,2023-10-03,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1761,0.99399702136183,0.433395642933842,SC,2023-10-04,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
1762,2.59836448055911,0.3639569458536315,SC,2023-10-05,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1763,NA,NA,SC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,0.883862615671236,0.434965855082434,SD,2023-08-28,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1767,0.545713165614832,0.3675807940983465,SD,2023-08-29,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1768,0.325280447174728,0.249526907391863,SD,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1769,NA,NA,SD,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.230712551802457,0.180239917301932,SD,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1783,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.155098498300821,0.115739795081998,SD,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1799,NA,NA,SD,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.500621485768097,0.310652658801938,SD,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1801,1.70215044871815,0.6051405064445,SD,2023-10-02,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1
1802,0.507272989697041,0.312862372661638,SD,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1803,NA,NA,SD,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.17115419026833,0.34974137391339,TN,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1808,2.6741972967353,0.2980057591980885,TN,2023-08-28,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1809,2.04808458060504,0.3619488782189395,TN,2023-08-29,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1
1810,1.33986261801381,0.344002110866259,TN,2023-08-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1811,1.4396423184197,0.363121631431573,TN,2023-08-31,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
1812,1.62832904615924,0.3245223902162865,TN,2023-09-01,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1
1813,2.56016365415594,0.281172016553408,TN,2023-09-02,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1
1814,2.01074874530795,0.382237502737845,TN,2023-09-03,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1
1815,1.00019049331939,0.3702941925800465,TN,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1816,2.3130411205236,0.370438098366012,TN,2023-09-05,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1
1817,0.968967387582654,0.3537359873719215,TN,2023-09-06,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1818,0.782805932415316,0.4115239372023245,TN,2023-09-07,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
1819,0.963840686660589,0.4308356476353405,TN,2023-09-08,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1820,0.457037845615351,0.2925119568038105,TN,2023-09-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1821,0.541529823499946,0.2682613387062535,TN,2023-09-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1822,0.916197164668397,0.2668165772179505,TN,2023-09-11,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
1823,2.12449515668677,0.4804432860129995,TN,2023-09-12,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1
1824,1.34680824791475,0.346806129047513,TN,2023-09-13,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1
1825,2.56110437740849,0.58555104353758,TN,2023-09-14,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1826,NA,NA,TN,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,NA,NA,TN,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,0.799586297750597,0.34645162331076,TN,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1829,0.858265957262537,0.318004831175795,TN,2023-09-18,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1830,0.846881851253279,0.60421300727971,TN,2023-09-19,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1831,1.14302175261237,0.3648705108484685,TN,2023-09-20,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1832,0.552849734345411,0.2761740463647935,TN,2023-09-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1833,0.916844735667685,0.65558845355431,TN,2023-09-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1834,0.378286868411346,0.302011626694925,TN,2023-09-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1835,0.399100316098614,0.3059178400307675,TN,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1836,0.581028994456445,0.280807602152239,TN,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
