"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"692",NA,NA,"KS",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.884572942636192,0.465845442727355,"KS",2024-07-08,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"696",NA,NA,"KS",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",0.524547380825335,0.34387720112132,"KS",2024-07-23,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"711",NA,NA,"KS",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.665608975211844,0.480053705778357,"KY",2024-06-17,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"717",NA,NA,"KY",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",NA,NA,"KY",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",NA,NA,"KY",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,"KY",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",0.539872152528923,0.370280844345326,"KY",2024-07-01,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"731",0.450192288491912,0.281798488856986,"KY",2024-07-02,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"732",NA,NA,"KY",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.90539448530211,0.439821637987121,"KY",2024-07-08,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"738",0.556750225723266,0.450511303909144,"KY",2024-07-09,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"739",NA,NA,"KY",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",0.625510250788509,0.494104139205998,"KY",2024-07-11,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"741",NA,NA,"KY",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.710143804855013,0.483543490622755,"KY",2024-07-15,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"745",NA,NA,"KY",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",0.628139213837576,0.373162178193828,"KY",2024-07-23,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"753",0.688314668997765,0.48249379038712,"KY",2024-07-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"754",0.622594962662065,0.510278779412684,"KY",2024-07-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"755",0.597191300366353,0.373833628032829,"KY",2024-07-26,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"756",NA,NA,"KY",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.62990364483731,0.375576985882904,"LA",2024-06-16,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"758",1.2886008065331,0.409585531302361,"LA",2024-06-17,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"759",1.22314522941097,0.368604339190488,"LA",2024-06-18,0,1,1,1,1,1,1,0,0,0,1,1,0,0
"760",1.21097612280251,0.372336175585505,"LA",2024-06-19,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"761",1.00896868856018,0.449214566391965,"LA",2024-06-20,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"762",0.683160688073156,0.383642325722405,"LA",2024-06-21,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"763",1.05405026084442,0.36436446586737,"LA",2024-06-22,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"764",0.777004450846366,0.388196378879641,"LA",2024-06-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"765",1.11188798202628,0.367886298745184,"LA",2024-06-24,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"766",1.3006686455377,0.420479648347558,"LA",2024-06-25,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"767",1.24165847816576,0.385405607456208,"LA",2024-06-26,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"768",3.62558052209806,0.361209490899812,"LA",2024-06-27,1,1,1,1,1,0,1,0,0,0,1,0,0,1
"769",0.752453201702408,0.391495691952175,"LA",2024-06-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"770",0.555591805390738,0.345173403857228,"LA",2024-06-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"771",1.07339186590685,0.458809067035375,"LA",2024-06-30,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"772",4.44307630064923,0.358260332446389,"LA",2024-07-01,1,1,1,1,1,0,1,0,0,0,1,0,0,1
"773",1.1616492230119,0.368779846705133,"LA",2024-07-02,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"774",1.37098634606122,0.393537549857258,"LA",2024-07-03,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"775",0.639964673020973,0.424724824221591,"LA",2024-07-04,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"776",2.50437761306721,0.387155831795083,"LA",2024-07-05,0,1,0,1,1,0,1,0,0,0,1,1,0,0
"777",0.931001285638623,0.357321097998675,"LA",2024-07-06,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"778",1.30464527358079,0.422844324501267,"LA",2024-07-07,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"779",2.33888157479699,0.420906332547045,"LA",2024-07-08,0,0,0,1,1,1,1,0,0,0,1,0,0,1
"780",1.73665525027661,0.405004991421191,"LA",2024-07-09,1,0,1,1,1,1,1,1,0,1,1,0,0,1
"781",2.69360578559206,0.413595716142405,"LA",2024-07-10,0,0,1,1,1,0,1,0,1,0,1,0,0,1
"782",3.03755408447314,0.455499179960226,"LA",2024-07-11,0,1,1,1,0,0,1,0,1,1,1,0,0,1
"783",1.28472797760488,0.418270245477603,"LA",2024-07-12,1,1,1,1,1,1,1,0,1,0,1,0,0,0
"784",1.41526055238002,0.375613012405285,"LA",2024-07-13,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"785",1.27535610910476,0.363624739928716,"LA",2024-07-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"786",2.712606126229,0.404045421411293,"LA",2024-07-15,1,0,0,1,1,1,1,0,0,0,1,0,0,0
"787",2.36148077566282,0.429226000673418,"LA",2024-07-16,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"788",2.27031353694985,0.4061017950222,"LA",2024-07-17,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"789",2.38405858118676,0.419180347730042,"LA",2024-07-18,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"790",4.19106254974508,0.427404852952699,"LA",2024-07-19,0,0,1,1,1,0,1,0,0,0,1,0,0,1
"791",1.89588236315782,0.482446923127873,"LA",2024-07-20,1,1,1,0,1,0,0,0,1,1,0,1,0,0
"792",2.77216245381171,0.461296669794407,"LA",2024-07-21,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"793",2.60223297028502,0.432544567648826,"LA",2024-07-22,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"794",2.24927962449553,0.357289519227094,"LA",2024-07-23,1,1,0,1,1,1,0,1,0,1,1,1,0,0
"795",1.55254255251376,0.406133276940649,"LA",2024-07-24,1,0,1,1,1,1,1,0,0,1,1,1,0,1
"796",0.810199336981521,0.403710065222773,"LA",2024-07-25,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"797",1.19045673666499,0.356096260161044,"LA",2024-07-26,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"798",2.52610725122326,0.463703878361556,"LA",2024-07-27,0,0,1,1,1,0,1,0,0,0,1,0,0,1
"799",0.541838701340265,0.392246788978417,"MA",2024-06-16,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"800",0.70756412000201,0.385830638320008,"MA",2024-06-17,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"801",0.686034768391284,0.383837307617568,"MA",2024-06-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"802",NA,NA,"MA",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803",0.98566766849091,0.365571569707018,"MA",2024-06-20,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"804",0.53159831024065,0.32394366739559,"MA",2024-06-21,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"805",NA,NA,"MA",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",0.904091343041514,0.415163522651444,"MA",2024-06-24,1,1,1,1,0,1,1,0,1,0,1,0,0,0
"808",0.536365511020473,0.434620896891616,"MA",2024-06-25,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"809",0.551206466148962,0.4351988650813,"MA",2024-06-26,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"810",1.7012855581764,0.454087186618556,"MA",2024-06-27,1,1,1,1,0,1,1,0,0,1,0,0,0,1
"811",1.24793908052187,0.414749154200426,"MA",2024-06-28,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"812",0.542865986102358,0.407848629109624,"MA",2024-06-29,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"813",NA,NA,"MA",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",1.52536440842016,0.399308693754696,"MA",2024-07-01,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"815",1.22635642545977,0.440174397658156,"MA",2024-07-02,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"816",0.722684206066333,0.417990342706615,"MA",2024-07-03,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"817",NA,NA,"MA",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",NA,NA,"MA",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"819",NA,NA,"MA",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",1.07635454763321,0.416015177695149,"MA",2024-07-08,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"822",0.509352575355673,0.448522597555613,"MA",2024-07-09,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"823",NA,NA,"MA",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",0.853834302249485,0.491955632052106,"MA",2024-07-11,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"825",0.886206857054466,0.457455115836252,"MA",2024-07-12,1,1,1,1,0,1,1,1,0,1,0,0,0,1
"826",0.511031218572507,0.273480084742092,"MA",2024-07-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"827",NA,NA,"MA",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",0.560116704546056,0.384524360936471,"MA",2024-07-15,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"829",1.16811989172875,0.408637177430164,"MA",2024-07-16,1,0,1,1,1,1,1,1,0,0,1,1,0,1
"830",NA,NA,"MA",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831",0.882677400071688,0.459142635370163,"MA",2024-07-18,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"832",0.657543209348603,0.32396798424312,"MA",2024-07-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"833",NA,NA,"MA",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",0.555835894246526,0.378339336024941,"MA",2024-07-21,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"835",0.600236783668147,0.464256637541369,"MA",2024-07-22,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"836",3.32139477876011,0.477045505509415,"MA",2024-07-23,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"837",1.60430892439333,0.442724063821855,"MA",2024-07-24,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"838",2.01900865005159,0.394286255309147,"MA",2024-07-25,1,0,1,1,1,1,1,1,0,0,0,1,0,1
"839",1.70641229692935,0.465948441904013,"MA",2024-07-26,1,1,0,1,1,1,1,1,0,0,0,0,0,1
"840",NA,NA,"MA",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",1.46359674606787,0.430201772053652,"MD",2024-06-16,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"842",0.789179295449379,0.27667998920197,"MD",2024-06-17,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"843",1.0522050675516,0.429318525080456,"MD",2024-06-18,0,1,1,1,1,0,1,0,1,1,1,1,0,1
"844",1.05519404371519,0.304472098818207,"MD",2024-06-19,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"845",0.32044631157371,0.284773249189659,"MD",2024-06-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"846",0.333679249298904,0.287266100177157,"MD",2024-06-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"847",0.348209685564589,0.289655819400809,"MD",2024-06-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"848",1.5665834137352,0.451294446585451,"MD",2024-06-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"849",1.89833534783635,0.428607255963294,"MD",2024-06-24,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"850",0.553947434263803,0.35645372504335,"MD",2024-06-25,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"851",1.6940859678761,0.388633819096645,"MD",2024-06-26,1,1,0,1,0,1,1,0,0,0,1,1,1,1
"852",0.766784412039965,0.347802071895207,"MD",2024-06-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"853",1.13509744715978,0.360115209977629,"MD",2024-06-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"854",0.808144972082226,0.51246468371382,"MD",2024-06-29,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"855",0.732812939929508,0.396960943366018,"MD",2024-06-30,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"856",0.747358637075532,0.378051381680573,"MD",2024-07-01,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"857",1.52974687793967,0.384997274646072,"MD",2024-07-02,0,1,0,1,1,1,1,0,0,0,1,1,0,1
"858",0.623544550377233,0.403934609673937,"MD",2024-07-03,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"859",1.71801908798837,0.468109288021184,"MD",2024-07-04,0,1,1,1,0,1,1,0,0,1,1,0,1,1
"860",1.63063332000671,0.396252866627533,"MD",2024-07-05,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"861",1.13561353936641,0.359684608431455,"MD",2024-07-06,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"862",1.45127019733764,0.363175851461169,"MD",2024-07-07,1,0,1,1,1,1,1,0,0,1,1,1,0,1
"863",3.26519579868007,0.42242230021239,"MD",2024-07-08,1,0,1,1,0,0,1,0,0,0,1,0,0,1
"864",1.37440299863606,0.364678802815092,"MD",2024-07-09,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"865",0.599207722775692,0.35054030675978,"MD",2024-07-10,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"866",1.57020027267849,0.372693078767787,"MD",2024-07-11,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"867",1.49701088032794,0.423416495492585,"MD",2024-07-12,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"868",1.39410221852768,0.413026332580379,"MD",2024-07-13,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"869",1.16697828704046,0.386176515409385,"MD",2024-07-14,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"870",5.70558666296098,0.440102529953282,"MD",2024-07-15,0,1,1,1,0,1,1,0,0,0,1,0,0,1
"871",1.62631707540411,0.382220956033367,"MD",2024-07-16,1,1,1,1,0,1,1,0,0,0,1,0,0,0
"872",4.08013497102371,0.45189959868488,"MD",2024-07-17,0,1,1,1,0,0,0,0,0,0,1,1,0,0
"873",2.66959258874788,0.411323417692151,"MD",2024-07-18,0,0,1,1,0,0,1,0,0,0,1,0,0,1
"874",1.00719641951835,0.383087555401726,"MD",2024-07-19,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"875",1.97912986718607,0.406231506464317,"MD",2024-07-20,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"876",2.1849013404542,0.409206944976909,"MD",2024-07-21,1,1,1,1,0,1,1,1,0,1,1,0,0,1
"877",3.27358190397142,0.38964189927472,"MD",2024-07-22,0,1,0,1,1,1,1,0,0,0,1,1,1,1
"878",1.45253209834547,0.372825610340105,"MD",2024-07-23,1,1,1,1,1,1,0,0,1,1,1,0,0,0
"879",1.60599830647267,0.395655257339823,"MD",2024-07-24,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"880",1.79249821455303,0.347947386779043,"MD",2024-07-25,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"881",2.2254846758714,0.38608246702353,"MD",2024-07-26,1,1,0,1,0,1,1,0,0,1,1,1,1,1
"882",2.05653816247026,0.409217350779743,"MD",2024-07-27,0,1,1,1,1,0,1,0,1,0,1,0,0,1
"883",NA,NA,"ME",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
