"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"1618",1.22559274806754,0.396536378794508,"PA",2023-12-10,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"1619",2.41368522529273,0.422621648351203,"PA",2023-12-11,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1
"1620",1.63491623396671,0.390086372989658,"PA",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0
"1621",1.45131126970811,0.369390777505882,"PA",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0
"1622",1.66715093407397,0.354659782767131,"PA",2023-12-14,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0
"1623",3.23259586110152,0.298269449153804,"PA",2023-12-15,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1
"1624",1.60422706117251,0.345669363907894,"PA",2023-12-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0
"1625",0.818483181952405,0.407933922339452,"PA",2023-12-17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1626",3.97229939155531,0.388525829051997,"PA",2023-12-18,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0
"1627",1.8358708788465,0.351110616314235,"PA",2023-12-19,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1
"1628",4.00512835521006,0.345694539059588,"PA",2023-12-20,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"1629",3.9120530056085,0.313648668845264,"PA",2023-12-21,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1
"1630",1.40556373973143,0.344745601430809,"PA",2023-12-22,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0
"1631",2.18784218718265,0.311978983286891,"PA",2023-12-23,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"1632",1.21817445736599,0.227504698072476,"PA",2023-12-24,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1
"1633",0.736624930020329,0.380026730137011,"PA",2023-12-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1634",8.00279984173647,0.292315425859816,"PA",2023-12-26,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
"1635",4.83527647565071,0.263931400967207,"PA",2023-12-27,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"1636",4.36459111301902,0.228580114933025,"PA",2023-12-28,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0
"1637",4.62636464088677,0.253207307788042,"PA",2023-12-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"1638",1.34297620575464,0.26348229203146,"PA",2023-12-30,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1
"1639",NA,NA,"PR",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",NA,NA,"PR",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1641",NA,NA,"PR",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1642",NA,NA,"PR",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1643",NA,NA,"PR",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1644",NA,NA,"PR",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1645",NA,NA,"PR",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646",NA,NA,"PR",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",NA,NA,"PR",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1648",NA,NA,"PR",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649",NA,NA,"PR",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650",NA,NA,"PR",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",NA,NA,"PR",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652",NA,NA,"PR",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",NA,NA,"PR",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",NA,NA,"PR",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1655",NA,NA,"PR",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656",NA,NA,"PR",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1657",NA,NA,"PR",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1658",NA,NA,"PR",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659",NA,NA,"PR",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",NA,NA,"PR",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1662",NA,NA,"PR",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",0.347435092659991,0.2260760631439,"PR",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1664",NA,NA,"PR",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",0.341138207770836,0.231372745820118,"PR",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1666",NA,NA,"PR",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",NA,NA,"PR",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1669",NA,NA,"PR",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1670",NA,NA,"PR",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671",NA,NA,"PR",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",NA,NA,"PR",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",NA,NA,"PR",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",NA,NA,"PR",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",NA,NA,"PR",2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",NA,NA,"PR",2023-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",NA,NA,"PR",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",NA,NA,"PR",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",NA,NA,"RI",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",NA,NA,"RI",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",NA,NA,"RI",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684",NA,NA,"RI",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685",NA,NA,"RI",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686",0.690364076551418,0.493918346574965,"RI",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1687",NA,NA,"RI",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688",NA,NA,"RI",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",NA,NA,"RI",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",NA,NA,"RI",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",NA,NA,"RI",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692",0.999670658016667,0.507209126613568,"RI",2023-11-30,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"1693",0.733371063752601,0.194039008251235,"RI",2023-12-01,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"1694",0.280600689007273,0.194259841398477,"RI",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1695",0.721052284578264,0.530303022050004,"RI",2023-12-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1696",0.644945745319578,0.472667022108251,"RI",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1697",0.628707335060409,0.345911279023522,"RI",2023-12-05,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1698",0.303600510889811,0.194654732024946,"RI",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1699",NA,NA,"RI",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1700",NA,NA,"RI",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",NA,NA,"RI",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702",NA,NA,"RI",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",NA,NA,"RI",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1704",NA,NA,"RI",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",0.511516976121215,0.331438349326727,"RI",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1706",0.320498906322454,0.193159051509517,"RI",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1707",NA,NA,"RI",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708",0.57420170592707,0.47122149090471,"RI",2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1709",NA,NA,"RI",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",0.794902279052524,0.191509542280406,"RI",2023-12-18,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"1711",0.971270938366746,0.519098712807599,"RI",2023-12-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
"1712",0.864427454967837,0.423029707945204,"RI",2023-12-20,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1
"1713",1.00146501147643,0.314695009549004,"RI",2023-12-21,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
"1714",NA,NA,"RI",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1715",NA,NA,"RI",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1716",0.562135437794142,0.481530510696957,"RI",2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"1717",NA,NA,"RI",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718",2.52186148291438,0.439473851551532,"RI",2023-12-26,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1
"1719",3.76035832483651,0.435621236205089,"RI",2023-12-27,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0
"1720",8.30265553601799,0.498538655803036,"RI",2023-12-28,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1
"1721",7.73050639914968,0.499397016858033,"RI",2023-12-29,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
"1722",2.67181751632,0.441548648377872,"RI",2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1723",0.350888658674115,0.260712411426912,"SC",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1724",2.44712208120032,0.346077841391471,"SC",2023-11-20,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1
"1725",NA,NA,"SC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1726",NA,NA,"SC",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727",NA,NA,"SC",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1728",0.826013252600209,0.260226529296369,"SC",2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1729",NA,NA,"SC",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",0.789054969969748,0.550558426435223,"SC",2023-11-26,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1731",1.48997030690912,0.568166689624143,"SC",2023-11-27,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0
"1732",1.04941890448577,0.276286753056978,"SC",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"1733",NA,NA,"SC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734",1.50477213719574,0.438764148145488,"SC",2023-11-30,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0
"1735",0.348575118453847,0.260846815462451,"SC",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1736",NA,NA,"SC",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",0.851385419152173,0.304421490205118,"SC",2023-12-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1739",0.976115888200224,0.450847805835657,"SC",2023-12-05,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
"1740",2.21085691391319,0.398701784315921,"SC",2023-12-06,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"1741",1.40481103749293,0.444705798318051,"SC",2023-12-07,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1
"1742",1.13279497168046,0.406491065336703,"SC",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
"1743",NA,NA,"SC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",0.859014143561138,0.264967654598051,"SC",2023-12-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1746",2.28221620349788,0.416930959149912,"SC",2023-12-12,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1
"1747",1.30795921445516,0.328356616500105,"SC",2023-12-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"1748",2.37825420400453,0.504856191061372,"SC",2023-12-14,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1
"1749",1.38748711051437,0.420128773010589,"SC",2023-12-15,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"1750",NA,NA,"SC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",4.62835783368139,0.492259707182604,"SC",2023-12-18,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1
"1753",1.61851224375495,0.544583863961416,"SC",2023-12-19,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0
"1754",4.71108255418917,0.460968670821177,"SC",2023-12-20,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1
"1755",1.02233555239537,0.521712823786588,"SC",2023-12-21,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
"1756",2.89483016439732,0.465861716150137,"SC",2023-12-22,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
"1757",NA,NA,"SC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",NA,NA,"SC",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1760",2.35461601605145,0.549856762587518,"SC",2023-12-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1761",4.37818114378264,0.450724187652685,"SC",2023-12-27,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1
"1762",2.57928534036226,0.506918098271537,"SC",2023-12-28,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1
"1763",2.38281816156841,0.558373191085303,"SC",2023-12-29,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1764",NA,NA,"SC",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",NA,NA,"SD",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767",0.354904629189751,0.228113718879527,"SD",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1768",0.826784154520586,0.226838778141565,"SD",2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1769",NA,NA,"SD",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",0.8123283560208,0.224433524260939,"SD",2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1771",NA,NA,"SD",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",0.941290230634556,0.326825194159726,"SD",2023-11-27,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"1774",0.761423486228176,0.390228652797717,"SD",2023-11-28,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"1775",0.822121060821448,0.219361277634155,"SD",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1776",0.849161705052611,0.599862859058435,"SD",2023-11-30,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"1777",1.35520973692888,0.310924554722247,"SD",2023-12-01,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1778",NA,NA,"SD",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",1.00987228012398,0.44322163318591,"SD",2023-12-04,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"1781",0.318340392085312,0.215379316910668,"SD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1782",NA,NA,"SD",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1783",NA,NA,"SD",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",NA,NA,"SD",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",0.316046664971475,0.214262692648878,"SD",2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1786",NA,NA,"SD",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",NA,NA,"SD",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",NA,NA,"SD",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1789",0.82211269279346,0.594593324225505,"SD",2023-12-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1790",1.03030173159417,0.449163032002947,"SD",2023-12-14,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1791",0.746154377285736,0.543878964114246,"SD",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1792",0.520413577933545,0.383233407727416,"SD",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1793",0.777901177444403,0.405025053193538,"SD",2023-12-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1794",1.8583647970693,0.489758677670656,"SD",2023-12-18,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1
"1795",1.77610096437078,0.534127377589048,"SD",2023-12-19,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0
"1796",0.770468555077369,0.513484811785102,"SD",2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1797",NA,NA,"SD",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",1.13511858189488,0.540984029112063,"SD",2023-12-22,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
