"","es_score","brier_score","location","target_date","X22F_50_CI","X24A_50_CI","recombinant_50_CI","X23I_50_CI","X24B_50_CI","other_50_CI","X22F_95_CI","X24A_95_CI","recombinant_95_CI","X23I_95_CI","X24B_95_CI","other_95_CI"
"744",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",0.0937781901579945,0.0706487135891188,"KY",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"748",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",0.114554708670892,0.103293807405453,"KY",2024-04-09,1,1,1,1,1,1,1,0,1,1,1,0
"753",NA,NA,"KY",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.0139039567441001,0.00151246343967385,"LA",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"758",0.117782243018668,0.00143103971299536,"LA",2024-03-04,1,1,1,1,1,1,1,0,1,1,1,0
"759",1.05491165872802,0.0967126739210378,"LA",2024-03-05,1,1,1,0,1,1,1,0,1,0,1,0
"760",0.243640764218797,0.00128716580474541,"LA",2024-03-06,1,1,1,1,1,1,0,0,1,1,1,1
"761",0.0257295635394723,0.00122370825690214,"LA",2024-03-07,1,1,1,1,1,1,1,0,1,1,1,0
"762",0.00105732263059755,0.00116530991891567,"LA",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.00817302487765814,0.00111157736191531,"LA",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"764",0.0264628869578851,0.00106215403902224,"LA",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"765",0.0211689553277172,0.00101671689236779,"LA",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"766",0.0426923126294333,0.000974973304143996,"LA",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"767",0.00365766506958036,0.000936658359083624,"LA",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"768",2.22517462782586,0.160666841663982,"LA",2024-03-14,1,0,0,1,1,1,1,0,0,1,1,1
"769",0.000756788105823802,0.000869378771882318,"LA",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.0136512356251324,0.000840001964162679,"LA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"771",1.24166743515437,0.24078743066131,"LA",2024-03-17,1,0,0,1,1,1,1,0,0,1,1,1
"772",0.0617241889302846,0.000788891624050177,"LA",2024-03-18,1,1,1,1,1,1,1,0,1,1,1,0
"773",0.0450551817144246,0.000766857493363464,"LA",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"774",0.00457120350987889,0.000746996341185643,"LA",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"775",0.0101089920269837,0.000729195181443761,"LA",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"776",0.0140947105383943,0.000713354086180928,"LA",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"777",0.00327169908300955,0.000699385343778972,"LA",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"778",0.00309548882929737,0.000687212728843684,"LA",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"779",2.5064403173767,0.321156918438118,"LA",2024-03-25,1,0,0,1,1,1,1,0,0,1,1,1
"780",1.13972137899861,0.121454810808588,"LA",2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
"781",NA,NA,"LA",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",0.053048413153052,0.000655328630136627,"LA",2024-03-28,1,1,1,1,1,1,1,0,1,1,1,0
"783",NA,NA,"LA",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",NA,NA,"LA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.00408499881819442,0.000648724863709121,"LA",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"787",0.0580853472628209,0.000650944395568923,"LA",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"788",0.00457805520493391,0.000654735932828181,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"789",0.0143169204318213,0.000660127463150563,"LA",2024-04-04,1,1,1,1,1,1,1,0,1,1,1,0
"790",0.00139499440352987,0.000667156553558384,"LA",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"791",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",NA,NA,"LA",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",2.38788945692868,0.383687427536945,"LA",2024-04-08,1,0,0,1,1,1,1,0,0,1,1,1
"794",0.00221479986353133,0.000712758907448684,"LA",2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"795",0.00675510308784251,0.000728906461139083,"LA",2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"796",0.00964735908091499,0.000747146364471746,"LA",2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"797",0.0178690839817653,0.000767599774251146,"LA",2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"798",1.25335049512675,0.482586588435957,"LA",2024-04-13,1,0,1,1,0,1,1,0,1,1,0,1
"799",NA,NA,"MA",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",0.00149420148533917,0.000459175790673261,"MA",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"801",NA,NA,"MA",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802",1.1967794526807,0.323101989984364,"MA",2024-03-06,1,0,1,1,0,1,1,0,1,1,0,1
"803",NA,NA,"MA",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",NA,NA,"MA",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"805",NA,NA,"MA",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",NA,NA,"MA",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"808",0.00186240612897887,0.000464645005730875,"MA",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"809",0.0301238454630939,0.000472782699170686,"MA",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"810",NA,NA,"MA",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",0.00190972571485772,0.000495089092170539,"MA",2024-03-15,1,1,1,1,1,1,1,0,1,1,1,0
"812",0.00265111302916213,0.00050958951428628,"MA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"813",NA,NA,"MA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.0222841783021498,0.000546352670992091,"MA",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"815",NA,NA,"MA",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"816",0.00447868706560048,0.000595351012088415,"MA",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"817",NA,NA,"MA",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",0.00434877740897409,0.00065956406471215,"MA",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"819",NA,NA,"MA",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.00509345984150565,0.000793664813529618,"MA",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"822",0.0351736017222163,0.000851310462797938,"MA",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"823",0.0203169943028568,0.000916988909013453,"MA",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"824",0.0204430320489136,0.000991876787045911,"MA",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"825",0.00785044088897656,0.00107735084193003,"MA",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"826",NA,NA,"MA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829",0.00892334814655865,0.00156180059458762,"MA",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"830",1.18154711878013,0.930197924105885,"MA",2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
"831",1.25540621812915,0.925896487379036,"MA",2024-04-04,1,0,1,1,1,0,1,0,1,1,1,0
"832",0.0391936580044212,0.00214921457043006,"MA",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"833",0.0395723928985142,0.00240790696591525,"MA",2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"834",0.013894294666286,0.00270690948484686,"MA",2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"835",0.0886958697109686,0.00305289553860239,"MA",2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"836",0.981338176214947,0.452780860954654,"MA",2024-04-09,1,0,1,1,0,1,1,0,1,1,0,1
"837",1.11561400761211,0.895996934144548,"MA",2024-04-10,1,0,1,1,0,1,1,0,1,1,0,1
"838",0.0219515501509376,0.00445669990982497,"MA",2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"839",0.11289338420309,0.0050813342252937,"MA",2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"840",NA,NA,"MA",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",NA,NA,"MD",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"842",NA,NA,"MD",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"843",0.0146646970229314,0.00122749032954607,"MD",2024-03-05,1,1,1,1,1,1,1,0,0,1,1,1
"844",0.967729300664123,0.189115406870383,"MD",2024-03-06,1,0,0,1,1,1,1,0,0,1,1,1
"845",0.00325376599532753,0.00119834075654968,"MD",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"846",0.00214625293296061,0.00118607213923987,"MD",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"847",0.00262517635357191,0.00117533875861319,"MD",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"848",NA,NA,"MD",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",NA,NA,"MD",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"850",NA,NA,"MD",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"851",NA,NA,"MD",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"852",0.00359297925943128,0.00114600527183713,"MD",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"853",0.0254439343592813,0.00114552787215112,"MD",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"854",NA,NA,"MD",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855",0.0144582774243094,0.00115094149321704,"MD",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"856",0.0139213704418964,0.00115719011430513,"MD",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"857",NA,NA,"MD",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"858",0.0134597206831459,0.00117790062496438,"MD",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"859",NA,NA,"MD",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"860",0.00424122646976646,0.00121151540379463,"MD",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"861",0.00569640979427742,0.00123407214365004,"MD",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"862",NA,NA,"MD",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"863",0.0289674681542693,0.00129302724235296,"MD",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"864",0.00488681495865829,0.00133059016981048,"MD",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"865",NA,NA,"MD",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"866",0.0200704505251352,0.00142552935628102,"MD",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"867",0.00556657084673585,0.00148472949126353,"MD",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"868",NA,NA,"MD",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"869",NA,NA,"MD",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",0.0264014049955603,0.00172367069833195,"MD",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"871",0.830489374633173,0.0939504259655356,"MD",2024-04-02,1,1,1,1,1,0,1,0,1,1,1,0
"872",0.969490599607149,0.157963742995946,"MD",2024-04-03,1,1,1,1,0,1,1,0,1,1,0,1
"873",0.991312170655857,0.188810037320763,"MD",2024-04-04,1,1,1,1,0,1,1,0,1,1,0,1
"874",1.86611725710629,0.623112021275465,"MD",2024-04-05,1,0,0,1,0,1,1,0,0,1,0,1
"875",0.110374188248469,0.00244046155115708,"MD",2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"876",0.0418875000547438,0.00265739382305412,"MD",2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"877",0.123767621190849,0.00290879828726884,"MD",2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"878",0.0819621235046087,0.00320053229172847,"MD",2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"879",0.0863145186172447,0.00353951004871807,"MD",2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"880",1.02520615738374,0.306144764219949,"MD",2024-04-11,1,1,1,1,0,1,1,0,1,1,0,1
"881",0.133124349725364,0.00439322862451622,"MD",2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"882",0.0243940525322686,0.00492878507124782,"MD",2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"883",NA,NA,"ME",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",0.217245607146215,0.00462235451328318,"MI",2024-03-03,1,1,1,1,1,1,1,0,0,1,1,1
"926",1.17315372188395,0.120168507248229,"MI",2024-03-04,1,1,0,1,1,1,1,0,0,1,1,0
"927",0.97733782140321,0.0903866767190255,"MI",2024-03-05,1,1,1,0,1,1,1,0,1,0,0,1
"928",1.07404669889871,0.00495086794431286,"MI",2024-03-06,1,0,1,1,1,1,1,0,1,1,1,0
"929",1.23602756732105,0.125561063514627,"MI",2024-03-07,1,1,1,1,0,1,1,0,1,0,0,0
"930",0.690939084128409,0.0859551622635823,"MI",2024-03-08,1,1,1,1,0,1,1,1,1,1,1,1
"931",0.721704878991221,0.116083999332444,"MI",2024-03-09,1,1,1,1,0,1,1,1,1,1,1,1
"932",0.93860977836296,0.299703196983312,"MI",2024-03-10,1,1,1,1,0,1,1,0,1,1,0,1
"933",1.8836650816445,0.209382283685919,"MI",2024-03-11,1,0,1,0,1,1,1,0,1,0,1,1
"934",0.812519374368801,0.0957318513905344,"MI",2024-03-12,1,1,0,1,1,1,1,0,0,1,1,1
"935",0.782685095710561,0.0610871028113279,"MI",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"936",0.831593093110352,0.00699454705778934,"MI",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"937",0.179067307079066,0.00743294569154079,"MI",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"938",0.0518499214771204,0.00793072179854352,"MI",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"939",0.248513388589603,0.00849608374566651,"MI",2024-03-17,1,1,1,1,1,1,1,0,1,1,1,0
"940",0.864097872499161,0.108851639017066,"MI",2024-03-18,1,1,1,0,1,1,1,0,1,0,0,1
"941",1.62986289168197,0.139097992072483,"MI",2024-03-19,1,1,0,1,1,1,1,1,0,1,0,0
"942",1.63992914961404,0.153384746334844,"MI",2024-03-20,1,1,0,1,1,1,0,0,0,1,0,1
"943",1.85107561678083,0.15848081232076,"MI",2024-03-21,1,1,0,1,1,1,1,0,0,1,0,0
"944",1.5673135642134,0.0127267700811658,"MI",2024-03-22,1,0,1,1,1,1,1,0,1,1,1,0
"945",0.874058927850477,0.226484682161299,"MI",2024-03-23,1,1,0,1,1,1,1,0,0,1,1,1
"946",0.25828319166044,0.0153632652075134,"MI",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"947",1.38581026484984,0.0169679602575377,"MI",2024-03-25,1,0,1,1,1,1,1,0,0,1,1,1
"948",1.38122743047127,0.206113607190111,"MI",2024-03-26,0,1,0,1,1,1,0,0,0,1,1,0
"949",1.11886196830322,0.12921128601821,"MI",2024-03-27,1,1,1,1,1,1,1,0,1,0,0,1
"950",1.60551269161314,0.257406759532985,"MI",2024-03-28,0,1,1,1,0,1,0,0,1,1,1,1
"951",1.14020335435331,0.0260106423795095,"MI",2024-03-29,1,0,1,1,1,1,1,0,1,1,1,0
"952",0.607947229171346,0.149966995276552,"MI",2024-03-30,1,1,1,1,1,1,1,0,1,1,0,1
"953",1.37828418091642,0.316274472129015,"MI",2024-03-31,1,1,1,1,0,1,1,1,1,1,0,0
"954",0.785204766836411,0.12315859974254,"MI",2024-04-01,1,1,1,1,1,1,1,0,1,0,1,0
"955",1.38093398577475,0.0412210744995974,"MI",2024-04-02,1,0,1,1,1,1,1,0,1,1,0,1
"956",1.37039544581481,0.0463619576985881,"MI",2024-04-03,1,0,1,1,1,1,1,0,1,1,1,0
"957",1.46618004224303,0.149638261338431,"MI",2024-04-04,1,1,1,1,1,1,1,0,1,1,1,0
"958",1.11978304525516,0.211642088295811,"MI",2024-04-05,1,1,1,1,0,1,1,1,1,0,0,0
"959",1.0292992711595,0.310444728655402,"MI",2024-04-06,1,1,0,1,1,1,1,0,0,1,1,0
"960",1.06767098834415,0.250340878942747,"MI",2024-04-07,1,1,0,1,1,1,1,0,0,1,0,0
"961",2.00271086820864,0.234357146024784,"MI",2024-04-08,1,1,0,1,1,0,1,0,0,1,0,0
"962",1.3349336070003,0.268331644925964,"MI",2024-04-09,1,1,0,1,1,1,1,0,0,0,0,0
"963",1.09118911728215,0.173172408178604,"MI",2024-04-10,1,1,1,1,1,1,1,1,1,1,0,0
"964",1.12777342772157,0.268654612037886,"MI",2024-04-11,1,1,1,1,0,1,1,0,1,1,0,1
"965",1.54384979560433,0.333464339969168,"MI",2024-04-12,1,1,1,1,0,1,1,0,1,1,0,0
"966",0.616232049054782,0.275905601332589,"MI",2024-04-13,1,1,1,1,1,1,1,1,1,1,0,0
"967",0.89946226595953,0.119249946305412,"MN",2024-03-03,1,1,0,1,1,1,1,0,0,1,1,1
"968",0.311838132978308,0.0018945995478054,"MN",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"969",1.07366793247007,0.0997084278001919,"MN",2024-03-05,1,1,0,1,1,1,1,1,0,1,1,0
"970",0.787354310853634,0.0514338520820819,"MN",2024-03-06,1,1,1,1,0,1,1,0,1,1,0,1
"971",0.819649082510537,0.0542969953913541,"MN",2024-03-07,1,1,1,0,1,1,1,0,1,0,1,1
"972",1.55777235776735,0.17196397106703,"MN",2024-03-08,1,0,1,1,0,0,1,0,1,1,0,0
"973",0.121803856501531,0.00143412203425387,"MN",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"974",0.0589199963509203,0.00136359933801039,"MN",2024-03-10,1,1,1,1,1,1,1,0,1,1,1,0
"975",0.2423322237321,0.00129971374087758,"MN",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"976",0.804981349353095,0.0646546700908188,"MN",2024-03-12,1,1,1,1,0,1,1,0,1,1,0,1
"977",0.0806043204607013,0.00119120270970455,"MN",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"978",0.078561373288338,0.00114634644072578,"MN",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"979",0.0248728648880139,0.00110767319847152,"MN",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"980",0.13581138684486,0.00107518115705151,"MN",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"981",0.0156922873124074,0.00104892459979239,"MN",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"982",0.0357751996473479,0.00102902207944908,"MN",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"983",3.52070858891141,0.355821122992889,"MN",2024-03-19,1,0,0,1,1,1,1,0,0,1,1,1
"984",0.0518617917004278,0.00100913704589454,"MN",2024-03-20,1,1,1,1,1,1,1,0,0,1,1,1
"985",0.114032640466469,0.00100981482910501,"MN",2024-03-21,1,1,1,1,1,1,1,0,1,1,0,1
"986",1.16426809195626,0.239617552428742,"MN",2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
"987",0.900521251431336,0.135704249564087,"MN",2024-03-23,1,1,0,1,1,1,1,0,0,1,1,1
"988",2.32450074288427,0.377572623085485,"MN",2024-03-24,1,0,0,1,1,1,1,0,0,1,1,0
"989",0.0314222880451679,0.00109691451275901,"MN",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"990",1.01538216651156,0.159355971544508,"MN",2024-03-26,1,1,1,1,1,0,1,0,1,1,1,0
"991",0.83576257264688,0.118135138737091,"MN",2024-03-27,1,1,0,1,1,1,1,0,0,1,1,1
"992",0.0446180412061019,0.00128032209652258,"MN",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"993",1.97252157027991,0.378296565217576,"MN",2024-03-29,1,0,0,0,1,1,1,0,0,0,1,1
