"","es_score","brier_score","location","target_date","X23F_50_CI","X24A_50_CI","recombinant_50_CI","X23I_50_CI","X24B_50_CI","other_50_CI","X23F_95_CI","X24A_95_CI","recombinant_95_CI","X23I_95_CI","X24B_95_CI","other_95_CI"
"744",0.0438974293203666,0.0207423555512675,"KY",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"745",NA,NA,"KY",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",0.0521237823266091,0.0229693363480434,"KY",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"747",NA,NA,"KY",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",0.196133657640085,0.0367682327684731,"KY",2024-04-04,1,1,1,1,1,1,0,0,1,1,1,1
"755",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.05972674054018,0.235030301390906,"LA",2024-02-25,1,0,1,1,1,0,0,1,1,1,1,0
"758",1.78278181489737,0.126206575807741,"LA",2024-02-26,1,0,1,1,1,0,1,0,1,1,1,0
"759",0.732097389196999,0.079437375203316,"LA",2024-02-27,1,1,1,1,1,0,1,0,1,1,1,0
"760",0.180381984883706,0.000964867846894062,"LA",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"761",0.0463894814864411,0.000887076942049824,"LA",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"762",0.0532522431194942,0.000816775789575561,"LA",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.0309812218825642,0.000753237847812429,"LA",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"764",0.00920095673224339,0.000695806832754619,"LA",2024-03-03,1,1,1,1,1,1,1,0,0,1,1,1
"765",0.0774544635844537,0.000643890236751287,"LA",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"766",1.04289617873393,0.0972640231449967,"LA",2024-03-05,1,1,1,0,1,1,1,0,1,0,1,1
"767",0.173339347860319,0.000554514102251831,"LA",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"768",0.0193115333512597,0.000516137610886208,"LA",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"769",0.000720386248746485,0.000481432190611589,"LA",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.0075453327800106,0.000450044998627413,"LA",2024-03-09,1,1,1,1,1,1,1,0,1,0,1,1
"771",0.0171096569981338,0.000421658358137836,"LA",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"772",0.014046774167542,0.00039598637177143,"LA",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"773",0.0389241883250803,0.000372771848060097,"LA",2024-03-12,1,1,1,1,1,1,0,0,1,1,1,1
"774",0.00230522734050562,0.000351783514901941,"LA",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"775",2.32022619493029,0.162158316988573,"LA",2024-03-14,1,0,0,1,1,1,1,0,0,1,1,1
"776",0.000588638112899206,0.000315675026572334,"LA",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"777",0.00844076238547492,0.00030020039153676,"LA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"778",1.2662129062115,0.243374404155984,"LA",2024-03-17,1,0,0,1,1,1,1,0,0,1,1,1
"779",0.0508050015154747,0.00027365600893246,"LA",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"780",0.0282347397087883,0.000262330204111208,"LA",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"781",0.00201277309330514,0.000252153244574157,"LA",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"782",0.00431690207618131,0.00024302813707456,"LA",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"783",0.0103194671519861,0.000234868199998618,"LA",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"784",0.00155443961452686,0.000227596081497439,"LA",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"785",0.00267460473512302,0.000221142882124835,"LA",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"786",2.56471323972421,0.325041247486822,"LA",2024-03-25,1,0,0,1,1,1,1,0,0,1,1,1
"787",1.18372383884696,0.122883280559136,"LA",2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
"788",NA,NA,"LA",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789",0.028341011769209,0.000202395688833412,"LA",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"790",NA,NA,"LA",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",NA,NA,"LA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",0.00200364189817677,0.000192974787620624,"LA",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"794",0.0333551733547999,0.000191861153620765,"LA",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"795",0.0028233075157689,0.000191207868440703,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"796",0.00876576889122022,0.00019100329193387,"LA",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"797",0.000815591105799054,0.000191239257895163,"LA",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"798",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",0.00106756153709147,0.00044890478782564,"MA",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"800",0.000867153332624632,0.000448578561318283,"MA",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"801",0.00146204226896298,0.000449840625980423,"MA",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"802",0.00134742025957099,0.000452643918011247,"MA",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"803",NA,NA,"MA",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",0.0107364618204963,0.000462743267642757,"MA",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"805",NA,NA,"MA",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",0.00136702125958682,0.000488907543128776,"MA",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"808",NA,NA,"MA",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"809",1.2389034972741,0.320743455660316,"MA",2024-03-06,1,0,1,1,0,1,1,0,1,1,0,1
"810",NA,NA,"MA",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",NA,NA,"MA",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"812",NA,NA,"MA",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",NA,NA,"MA",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"815",0.00182007871710471,0.000627246574491926,"MA",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"816",0.0226329793411379,0.000652638334457392,"MA",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"817",NA,NA,"MA",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",0.0022558120557023,0.000710072701238383,"MA",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"819",0.00193956562068455,0.000742476452494117,"MA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"820",NA,NA,"MA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.0156229705462703,0.00081581245261944,"MA",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"822",NA,NA,"MA",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"823",0.00281029690599159,0.000902578016020537,"MA",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"824",NA,NA,"MA",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825",0.00280707249972743,0.0010061004743773,"MA",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"826",NA,NA,"MA",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",0.00363482583573634,0.00120361048395911,"MA",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"829",0.0256660096191947,0.00128422777735987,"MA",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"830",0.0134502307545464,0.00137424544710724,"MA",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"831",0.0141108469501893,0.0014752534755974,"MA",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"832",0.00448348124919419,0.00158918215101845,"MA",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"833",NA,NA,"MA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"836",0.00530184420802436,0.00222976576506686,"MA",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"837",1.27735764105514,0.91152592265697,"MA",2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
"838",1.2745501584287,0.93673723957683,"MA",2024-04-04,0,0,1,1,1,1,0,0,1,1,1,1
"839",0.026080602740216,0.00303091682344,"MA",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"840",0.0307747640432635,0.00339765095090584,"MA",2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"841",0.0216335199938647,0.00184158976825912,"MD",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"842",0.0902699341250946,0.00184550007959478,"MD",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"843",0.0190926462074849,0.00185387355425783,"MD",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"844",0.782210738718021,0.132984843436332,"MD",2024-02-28,1,1,0,1,1,1,1,0,0,1,1,1
"845",0.0202770706502063,0.00188382465654554,"MD",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"846",NA,NA,"MD",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"847",NA,NA,"MD",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848",NA,NA,"MD",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",NA,NA,"MD",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"850",0.0108841703340971,0.00203674221131443,"MD",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"851",0.919392756971152,0.184413841416898,"MD",2024-03-06,1,0,0,1,1,1,1,0,0,1,1,1
"852",0.00330679900476126,0.0021311291050229,"MD",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"853",0.00357909168273786,0.00218612196542181,"MD",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"854",0.00396030708944063,0.0022466361463749,"MD",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"855",NA,NA,"MD",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"856",NA,NA,"MD",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"857",NA,NA,"MD",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"858",NA,NA,"MD",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"859",0.00345915223173007,0.00264329436392826,"MD",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"860",0.0269214811337909,0.00274426326074869,"MD",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"861",NA,NA,"MD",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"862",0.0200094840108934,0.00297189793155346,"MD",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"863",0.0196795069668914,0.00309982191690864,"MD",2024-03-18,1,1,1,1,1,1,1,0,0,1,1,1
"864",NA,NA,"MD",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"865",0.0169787360421587,0.00338751254054088,"MD",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"866",NA,NA,"MD",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"867",0.00594986515017817,0.00372336355231613,"MD",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"868",0.00617861419216779,0.00391180795036544,"MD",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"869",NA,NA,"MD",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",0.0497647200192071,0.00433551525377039,"MD",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"871",0.00807534327490982,0.00457343305523733,"MD",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"872",NA,NA,"MD",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"873",0.0307628729274084,0.00510902863691228,"MD",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"874",0.00941029016449894,0.00541021290425637,"MD",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"875",NA,NA,"MD",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",NA,NA,"MD",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"877",0.0383990210148388,0.00647212256053727,"MD",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"878",0.945592101920846,0.0974194788200642,"MD",2024-04-02,1,1,1,1,1,0,1,1,0,1,1,0
"879",0.969846061420944,0.157935619112647,"MD",2024-04-03,1,1,1,1,0,1,1,0,1,1,0,1
"880",0.991968414212424,0.187958645216188,"MD",2024-04-04,1,1,1,1,0,1,1,0,0,1,0,1
"881",1.80165885336887,0.580368890367272,"MD",2024-04-05,1,0,0,1,0,1,1,0,0,1,0,1
"882",0.154641165901903,0.00893137691235512,"MD",2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"883",NA,NA,"ME",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",1.96938638872542,0.247273106449449,"MI",2024-02-25,0,0,1,0,0,1,0,0,1,0,0,1
"926",1.19220158962487,0.0631672916555535,"MI",2024-02-26,1,1,1,1,1,1,0,0,0,1,1,1
"927",0.868764076360538,0.0823887090536372,"MI",2024-02-27,1,1,1,1,0,1,1,0,1,1,0,0
"928",1.47402711185095,0.0915378926187826,"MI",2024-02-28,1,1,1,0,1,1,0,1,0,0,0,1
"929",1.17407960454534,0.0385478977161291,"MI",2024-02-29,1,1,1,1,1,1,1,0,1,1,0,1
"930",0.804281347632435,0.0578827174268093,"MI",2024-03-01,1,1,1,1,0,1,1,1,0,1,0,1
"931",0.748798008601313,0.0799727985050597,"MI",2024-03-02,1,1,1,0,1,1,1,1,1,0,0,1
"932",0.172195118370527,0.00558982722589243,"MI",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"933",1.45872333035055,0.120533237439579,"MI",2024-03-04,1,1,1,1,1,0,0,0,0,1,0,0
"934",0.999089514398313,0.0903695609568486,"MI",2024-03-05,1,1,1,0,0,1,1,0,1,0,0,1
"935",0.894280150856385,0.00563528668647249,"MI",2024-03-06,1,0,1,1,1,1,1,0,1,0,1,1
"936",1.58209436475007,0.126135700943638,"MI",2024-03-07,1,1,1,1,0,1,0,1,1,1,0,0
"937",0.71008444673694,0.0862455931200682,"MI",2024-03-08,1,1,1,1,0,1,0,0,1,0,0,0
"938",0.748888298653115,0.116412910991527,"MI",2024-03-09,1,1,1,1,0,1,1,0,1,1,0,1
"939",1.06360679970383,0.3006276867416,"MI",2024-03-10,1,0,1,1,0,1,1,0,1,1,0,1
"940",2.00306635593495,0.210191412559516,"MI",2024-03-11,1,0,1,0,1,0,1,0,1,0,1,0
"941",0.736045230646896,0.0945598831857116,"MI",2024-03-12,1,1,0,1,1,1,1,1,1,1,1,1
"942",0.751807422190115,0.0612016307305182,"MI",2024-03-13,1,1,1,1,1,1,0,0,0,1,0,1
"943",0.640814449926434,0.00622191404602412,"MI",2024-03-14,1,1,1,1,1,1,0,0,1,1,1,0
"944",0.110713899589452,0.00635438577242933,"MI",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"945",0.0387999842106998,0.00650353018709866,"MI",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"946",0.18413388770201,0.00667087848137569,"MI",2024-03-17,1,1,1,1,1,1,1,0,0,1,1,0
"947",0.933828882826111,0.109808773300508,"MI",2024-03-18,1,1,1,0,1,1,1,0,1,0,0,0
"948",1.57497019800186,0.138543610174453,"MI",2024-03-19,1,1,0,1,1,1,0,0,0,1,1,0
"949",1.57259123240548,0.153109623422928,"MI",2024-03-20,1,1,0,1,1,1,1,0,0,1,0,1
"950",2.01379425416424,0.159230954711663,"MI",2024-03-21,1,1,0,1,0,1,1,0,1,1,0,0
"951",0.983702167840627,0.0078518542190429,"MI",2024-03-22,1,0,1,1,1,1,1,0,1,0,0,1
"952",0.90942860220329,0.225925780956566,"MI",2024-03-23,1,1,0,1,1,1,1,1,1,1,1,1
"953",0.159651254954955,0.00853657311399348,"MI",2024-03-24,1,1,1,1,1,1,0,0,1,1,1,0
"954",0.96559241968171,0.00893932331200106,"MI",2024-03-25,1,0,1,1,1,1,1,1,1,1,1,1
"955",1.31184409624075,0.206975904879894,"MI",2024-03-26,1,1,0,1,1,1,1,0,0,0,0,0
"956",1.37299388893131,0.131397710516882,"MI",2024-03-27,1,1,1,1,0,1,1,1,1,0,0,1
"957",2.25697749461418,0.270605853904491,"MI",2024-03-28,1,0,1,1,0,0,1,0,1,1,0,0
"958",0.70207028931799,0.011081403451729,"MI",2024-03-29,1,1,1,1,1,1,1,0,1,0,1,1
"959",0.699999771296257,0.152156052123616,"MI",2024-03-30,1,1,1,1,0,1,1,1,1,1,1,1
"960",1.70131434413933,0.34773881184899,"MI",2024-03-31,1,0,1,1,0,1,1,1,0,1,0,1
"961",0.743487979139113,0.117617719667476,"MI",2024-04-01,1,1,1,1,0,1,1,0,0,1,1,0
"962",0.801145856032456,0.0144533946490822,"MI",2024-04-02,1,1,1,1,1,1,1,0,1,1,0,1
"963",0.812175825203268,0.0155693084772222,"MI",2024-04-03,1,1,1,1,1,1,1,0,0,1,1,1
"964",1.35292304212979,0.142530838375368,"MI",2024-04-04,1,1,1,1,0,1,1,0,1,1,0,1
"965",1.36947916813937,0.220956223463611,"MI",2024-04-05,1,1,1,1,0,1,1,0,1,1,0,1
"966",1.22614442313731,0.340627494951472,"MI",2024-04-06,1,1,0,1,1,0,1,0,1,1,1,0
"967",0.526888930375951,0.0628120493292688,"MN",2024-02-25,1,1,1,1,1,1,1,0,0,1,1,1
"968",0.517290176639175,0.00267294252557915,"MN",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"969",0.628136228325297,0.00252601436206843,"MN",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"970",0.473105933743539,0.00238830062175671,"MN",2024-02-28,1,1,1,1,1,1,1,0,0,1,1,0
"971",0.156266729671363,0.0022593085792084,"MN",2024-02-29,1,1,1,1,1,1,1,0,1,0,1,1
"972",0.296520260266437,0.00213858110559837,"MN",2024-03-01,1,1,1,1,1,1,1,0,1,1,0,1
"973",0.66676894587481,0.103779618932358,"MN",2024-03-02,1,1,1,1,1,0,1,0,1,1,1,0
"974",0.908773785265783,0.119118748929952,"MN",2024-03-03,1,1,0,1,1,1,1,1,0,1,1,0
"975",0.335902399728815,0.00182190539467691,"MN",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"976",1.05562596359164,0.0997553177881812,"MN",2024-03-05,1,1,0,1,1,1,1,0,0,1,1,1
"977",0.832099805428179,0.0515212666227133,"MN",2024-03-06,1,1,1,1,0,1,0,1,1,1,0,1
"978",0.827581604065655,0.0542556045643631,"MN",2024-03-07,1,1,1,0,1,1,1,0,1,1,1,0
"979",1.49700225619324,0.172272371702718,"MN",2024-03-08,1,0,1,1,0,0,1,0,1,0,0,0
"980",0.142889193971763,0.00142573002773372,"MN",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"981",0.0647588777031004,0.00136384323296446,"MN",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"982",0.307412908601659,0.00130727425046795,"MN",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"983",0.888515653801498,0.0648259204927093,"MN",2024-03-12,1,1,1,1,0,1,1,0,1,1,0,1
"984",0.0798139357927181,0.0012095424234146,"MN",2024-03-13,1,1,1,1,1,1,1,0,1,1,1,0
"985",0.0918810570182278,0.0011681819504259,"MN",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"986",0.0296776862552094,0.00113174861211058,"MN",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"987",0.176614039860823,0.00110023108692506,"MN",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"988",0.0170102423023766,0.00107365969697904,"MN",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"989",0.0545858208441125,0.00105211154764079,"MN",2024-03-18,1,1,1,1,1,1,1,0,0,1,1,1
"990",3.43584568946835,0.355761120405142,"MN",2024-03-19,1,0,0,1,1,1,1,0,0,1,0,1
"991",0.0588563245509702,0.00102466669362847,"MN",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"992",0.125320509900712,0.0010192224579894,"MN",2024-03-21,1,1,1,1,1,1,1,0,0,1,1,1
"993",1.17021291356055,0.240540511908332,"MN",2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
