"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"823",1.26796821052333,0.874962663694513,"MA",2024-04-10,0,0,1,1,1,0,0,1,1,1
"824",0.00646957448406535,0.00616984094336476,"MA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"825",0.042859616068758,0.00665370598056715,"MA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"826",NA,NA,"MA",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",0.0250247794696875,0.00834087929254213,"MA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"829",0.00797564121290076,0.00899180131734701,"MA",2024-04-16,1,1,1,1,1,0,0,1,1,1
"830",0.00777685935543014,0.00969255468489093,"MA",2024-04-17,1,1,1,1,1,1,1,1,1,1
"831",0.008980128819572,0.0104468318995304,"MA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"832",1.12926868147496,0.439689832584202,"MA",2024-04-19,0,1,1,1,0,0,1,1,1,0
"833",NA,NA,"MA",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",NA,NA,"MA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",2.42231700615582,0.813321160692257,"MA",2024-04-22,0,0,1,1,1,0,0,1,1,1
"836",0.0389257147726933,0.015167245930378,"MA",2024-04-23,1,1,1,1,1,1,1,1,1,1
"837",NA,NA,"MA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"838",0.95733065690412,0.283188879467052,"MA",2024-04-25,1,1,1,0,1,0,1,1,0,1
"839",0.0161663418833076,0.0189305424591265,"MA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"840",NA,NA,"MA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",0.0103364076687966,0.0039077517253024,"MD",2024-03-17,1,1,1,1,1,1,1,1,1,1
"842",0.010571946119587,0.00405578460624154,"MD",2024-03-18,1,1,1,1,1,1,1,1,1,1
"843",NA,NA,"MD",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"844",0.0115007032310959,0.00439344469237755,"MD",2024-03-20,1,1,1,1,1,1,1,1,1,1
"845",NA,NA,"MD",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"846",0.0033951873490375,0.00479077216841344,"MD",2024-03-22,1,1,1,1,1,1,1,1,1,1
"847",0.00324173103620386,0.00501285609502189,"MD",2024-03-23,1,1,1,1,1,1,1,1,1,1
"848",NA,NA,"MD",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",0.0318220687415832,0.00550429033880802,"MD",2024-03-25,1,1,1,1,1,1,1,1,1,1
"850",0.00370146357882124,0.0057731327758906,"MD",2024-03-26,1,1,1,1,1,1,1,1,1,1
"851",NA,NA,"MD",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"852",0.0111057880596974,0.00635399315939408,"MD",2024-03-28,1,1,1,1,1,1,1,1,1,1
"853",0.00351133670863067,0.00666408339145063,"MD",2024-03-29,1,1,1,1,1,1,1,1,1,1
"854",NA,NA,"MD",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855",NA,NA,"MD",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"856",0.015091111419723,0.00765741042424332,"MD",2024-04-01,1,1,1,1,1,1,1,1,1,1
"857",0.804578356618041,0.0953287248606059,"MD",2024-04-02,1,1,1,1,0,0,1,1,1,0
"858",0.935749182076399,0.154405302575857,"MD",2024-04-03,1,0,1,1,1,0,0,1,1,1
"859",0.995191019396589,0.183536669586431,"MD",2024-04-04,1,0,1,1,1,0,0,1,1,1
"860",2.03932744528019,0.57944673912865,"MD",2024-04-05,0,0,0,1,1,0,0,0,1,1
"861",0.0601627014751135,0.00942985950927229,"MD",2024-04-06,1,1,1,1,1,1,1,1,1,1
"862",0.0219125425744948,0.00978841792079084,"MD",2024-04-07,1,1,1,1,1,1,1,1,1,1
"863",0.0681460524420631,0.0101455815394222,"MD",2024-04-08,1,1,1,1,1,1,1,1,1,1
"864",0.0396707978751119,0.0105005970105637,"MD",2024-04-09,1,1,1,1,1,1,1,1,1,1
"865",0.0448773910668711,0.0108529732767144,"MD",2024-04-10,1,1,1,1,1,1,1,1,1,1
"866",1.10311376776995,0.297934126777553,"MD",2024-04-11,0,0,1,1,1,0,0,1,1,1
"867",0.0712217275402779,0.0115492537474204,"MD",2024-04-12,1,1,1,1,1,1,1,1,1,1
"868",0.00824340840868479,0.0118936167869627,"MD",2024-04-13,1,1,1,1,1,1,1,1,1,1
"869",NA,NA,"MD",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",1.07992516237549,0.293299003976653,"MD",2024-04-15,0,1,1,1,0,0,1,1,1,0
"871",0.0601791467725899,0.0129206914580387,"MD",2024-04-16,1,1,1,1,1,1,1,1,1,1
"872",0.0084327574620752,0.0132653450839309,"MD",2024-04-17,1,1,1,1,1,1,1,1,1,1
"873",1.13147931270622,0.437520710892562,"MD",2024-04-18,0,0,1,1,1,0,0,1,1,1
"874",NA,NA,"MD",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"875",NA,NA,"MD",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",0.0118443921094115,0.0147081979779072,"MD",2024-04-21,1,1,1,1,1,1,1,1,1,1
"877",0.0797827281844773,0.0150983970179829,"MD",2024-04-22,1,1,1,1,1,0,1,0,1,1
"878",0.894151191333274,0.208796337755611,"MD",2024-04-23,1,1,1,0,1,0,1,1,0,1
"879",0.0114960430251417,0.0159377009002086,"MD",2024-04-24,1,1,1,1,1,1,1,1,1,1
"880",0.01558444957263,0.0163950214165165,"MD",2024-04-25,1,1,1,1,1,1,1,1,1,1
"881",0.0147842875403763,0.0168836443359766,"MD",2024-04-26,1,1,1,1,1,1,1,1,1,1
"882",0.0168198358278294,0.0174088094285599,"MD",2024-04-27,1,1,1,1,1,1,1,1,1,1
"883",NA,NA,"ME",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",0.148873775807972,0.00459041078893536,"MI",2024-03-17,1,1,1,1,1,0,1,1,1,0
"926",0.945589467582923,0.107943665888035,"MI",2024-03-18,1,1,1,1,0,1,0,1,1,0
"927",1.83760859197077,0.139362800198913,"MI",2024-03-19,1,1,0,1,1,0,1,0,1,1
"928",1.88466725600744,0.15422409657084,"MI",2024-03-20,1,1,0,1,1,1,0,1,1,0
"929",2.34875005343159,0.160525229218555,"MI",2024-03-21,0,0,0,1,1,0,1,0,1,1
"930",0.970361518315478,0.00519201645754276,"MI",2024-03-22,0,1,1,1,1,0,0,1,0,0
"931",0.984617348086077,0.228493260221385,"MI",2024-03-23,1,1,0,1,1,0,1,0,1,1
"932",0.117835437245251,0.00554437689028998,"MI",2024-03-24,1,1,1,1,1,0,1,1,1,0
"933",0.739307794188726,0.00574252828949661,"MI",2024-03-25,1,1,1,1,1,0,0,1,1,1
"934",1.56858672994879,0.209108227666302,"MI",2024-03-26,0,1,0,1,1,1,0,0,1,1
"935",1.25575450081755,0.131572357561129,"MI",2024-03-27,1,0,1,1,1,0,0,1,1,0
"936",2.60661552058937,0.275192927555438,"MI",2024-03-28,0,0,1,1,0,0,0,1,1,0
"937",0.688043957708537,0.0946040954303199,"MI",2024-03-29,1,0,1,1,1,0,0,1,1,0
"938",0.736731852593654,0.153198889064619,"MI",2024-03-30,1,0,1,1,1,0,0,0,1,0
"939",1.95612847736372,0.357578346442707,"MI",2024-03-31,0,0,1,1,1,0,0,1,1,1
"940",0.706728263590248,0.116714361834418,"MI",2024-04-01,1,0,1,1,1,0,0,1,1,1
"941",0.546967843931125,0.00768402688522251,"MI",2024-04-02,1,1,1,1,1,1,1,1,1,1
"942",0.648329464297007,0.00794740881665,"MI",2024-04-03,1,1,1,1,1,1,1,1,1,1
"943",1.38246099948114,0.141967777058714,"MI",2024-04-04,1,0,1,1,1,1,0,1,1,0
"944",1.57120005969055,0.22543557915657,"MI",2024-04-05,1,0,1,1,1,0,0,1,1,1
"945",1.52290122345746,0.349428729578981,"MI",2024-04-06,0,1,0,0,1,0,1,0,0,1
"946",1.34569867699769,0.256405062267576,"MI",2024-04-07,0,0,0,1,1,0,0,1,1,0
"947",2.51868268911955,0.239622872919027,"MI",2024-04-08,0,0,0,1,1,0,0,0,1,0
"948",2.35415238375997,0.293993758829527,"MI",2024-04-09,0,0,0,0,1,0,0,0,0,1
"949",0.726401415734539,0.132666991951539,"MI",2024-04-10,1,0,1,1,1,0,0,1,0,0
"950",1.71346499821058,0.296365692518682,"MI",2024-04-11,0,0,1,1,1,0,0,1,1,1
"951",3.08982869397422,0.437234527834492,"MI",2024-04-12,0,0,1,1,1,0,0,1,1,0
"952",0.859577348444369,0.295934984036643,"MI",2024-04-13,1,0,1,1,1,1,0,1,1,0
"953",0.472890842524298,0.010687054927445,"MI",2024-04-14,1,1,1,1,1,0,1,1,1,0
"954",1.4598145639282,0.224354830059879,"MI",2024-04-15,1,0,1,1,1,0,0,1,1,1
"955",0.837790056461797,0.0111733869268512,"MI",2024-04-16,1,1,1,1,1,1,1,1,1,1
"956",1.36270067351251,0.352319616856391,"MI",2024-04-17,1,0,0,1,1,0,0,0,1,1
"957",1.45944825010199,0.200423434865823,"MI",2024-04-18,1,0,1,1,1,0,0,1,1,1
"958",0.806484871832115,0.133066412412361,"MI",2024-04-19,1,0,1,1,1,0,0,1,1,1
"959",1.11932057648391,0.85825298415521,"MI",2024-04-20,0,0,1,1,1,0,0,1,1,1
"960",0.769004449992147,0.223622118684248,"MI",2024-04-21,1,0,1,1,1,1,0,1,1,0
"961",4.76608345015265,0.499319343488852,"MI",2024-04-22,0,1,0,1,0,0,1,0,1,0
"962",0.478859444912552,0.0133179089109087,"MI",2024-04-23,1,1,1,1,1,0,1,1,1,0
"963",1.48089077500149,0.263229739003911,"MI",2024-04-24,1,0,1,1,1,0,0,1,1,0
"964",0.920893073185606,0.118613814665617,"MI",2024-04-25,1,0,1,1,1,0,0,1,0,0
"965",0.763213137928653,0.222815811663753,"MI",2024-04-26,1,0,1,1,1,0,0,1,1,1
"966",1.13156966981312,0.425020284133746,"MI",2024-04-27,1,0,1,1,1,0,0,1,1,1
"967",0.0297654129906254,0.00316944431788489,"MN",2024-03-17,1,1,1,1,1,1,1,1,1,1
"968",0.0664511014703287,0.00329210699048159,"MN",2024-03-18,1,1,1,1,1,1,1,1,1,1
"969",3.41967271426908,0.345072349965875,"MN",2024-03-19,0,1,0,1,1,0,1,0,1,1
"970",0.081982469758381,0.00359335188773217,"MN",2024-03-20,1,1,1,1,1,1,1,1,1,1
"971",0.161744960824839,0.00377287418480666,"MN",2024-03-21,1,1,1,1,1,1,1,1,1,1
"972",1.0603308623103,0.228274855593696,"MN",2024-03-22,0,0,1,1,1,0,0,1,1,1
"973",0.833359673141344,0.132696619702302,"MN",2024-03-23,1,1,0,1,1,0,1,0,1,1
"974",2.24469941480357,0.362907738783364,"MN",2024-03-24,0,1,0,1,1,0,1,0,1,0
"975",0.0651824612745324,0.00469335679229616,"MN",2024-03-25,1,1,1,1,1,1,1,1,1,1
"976",0.899933411586904,0.153461803173733,"MN",2024-03-26,1,1,1,1,0,0,1,1,1,0
"977",0.815607952579904,0.115908300172545,"MN",2024-03-27,1,1,0,1,1,0,0,0,1,1
"978",0.0976757823562396,0.00561132265604246,"MN",2024-03-28,1,1,1,1,1,1,1,1,1,1
"979",1.7869153208546,0.358218364923793,"MN",2024-03-29,0,1,0,1,0,0,1,0,1,1
"980",1.01235669234039,0.223230596872979,"MN",2024-03-30,1,0,1,1,1,0,0,1,1,1
"981",1.8487375197625,0.198564590543967,"MN",2024-03-31,0,0,1,1,1,0,0,0,1,0
"982",0.0210551833108192,0.00719947337892341,"MN",2024-04-01,1,1,1,1,1,0,1,0,1,1
"983",0.0269414248087577,0.00767781905609699,"MN",2024-04-02,1,1,1,1,1,1,1,1,1,1
"984",0.0914514635083944,0.00819652147889181,"MN",2024-04-03,1,1,1,1,1,0,1,0,1,1
"985",0.168629894701137,0.00876099380311621,"MN",2024-04-04,1,1,1,1,1,0,1,0,1,1
"986",0.856991638814422,0.153618720643249,"MN",2024-04-05,1,1,1,1,0,0,0,0,1,0
"987",0.10109307996837,0.0100541322538931,"MN",2024-04-06,1,1,1,1,1,0,1,0,1,1
"988",0.116557038318103,0.0107991929561118,"MN",2024-04-07,1,1,1,1,1,0,1,0,1,1
"989",0.140891947520524,0.0116230446742129,"MN",2024-04-08,1,1,1,1,1,0,1,0,1,1
"990",0.76340738370171,0.128740913111754,"MN",2024-04-09,1,0,1,1,1,1,0,0,1,1
"991",0.751622016441535,0.128748661051139,"MN",2024-04-10,1,0,1,1,1,0,1,0,1,1
"992",2.06140342891749,0.236341163826089,"MN",2024-04-11,0,0,1,1,0,0,1,0,1,0
"993",0.0153527731082351,0.0159644585976977,"MN",2024-04-12,1,1,1,1,1,1,1,1,1,1
"994",0.213989531230121,0.0173908336432183,"MN",2024-04-13,1,1,1,1,1,0,1,0,1,1
"995",0.0666405015244687,0.0189917951951146,"MN",2024-04-14,1,1,1,1,1,0,1,0,1,1
"996",0.7729707534289,0.148143941877444,"MN",2024-04-15,1,0,1,1,1,1,0,0,1,1
"997",0.833142015153878,0.211333284780862,"MN",2024-04-16,1,0,1,1,1,0,0,0,1,1
"998",0.435412334233364,0.0250728859134719,"MN",2024-04-17,1,1,1,1,1,0,0,0,1,1
"999",1.41690232423881,0.260450645910068,"MN",2024-04-18,1,1,0,1,1,0,1,0,1,1
"1000",0.644166254696876,0.200896407059266,"MN",2024-04-19,1,1,1,1,1,0,0,0,1,1
"1001",0.853539083243339,0.269616845784567,"MN",2024-04-20,1,0,1,1,1,0,0,1,1,1
"1002",1.48667940818733,0.402261527027543,"MN",2024-04-21,0,0,1,1,0,0,1,0,1,0
"1003",0.042678405516696,0.0409997259749806,"MN",2024-04-22,1,1,1,1,1,0,1,0,1,1
"1004",1.6449534310747,0.312148634419004,"MN",2024-04-23,1,0,1,1,1,1,0,0,1,1
"1005",0.142408203097898,0.0499474126982869,"MN",2024-04-24,1,1,1,1,1,0,1,0,1,1
"1006",0.271095729411907,0.0550315391114038,"MN",2024-04-25,1,1,1,1,1,0,0,1,1,1
"1007",0.648276216705315,0.0605227307274038,"MN",2024-04-26,1,1,1,1,1,0,0,0,1,1
"1008",1.60478173771988,0.308721771913442,"MN",2024-04-27,1,0,1,1,1,0,1,0,1,1
"1009",NA,NA,"MO",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1010",NA,NA,"MO",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1011",NA,NA,"MO",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1012",NA,NA,"MO",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013",NA,NA,"MO",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014",NA,NA,"MO",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1015",NA,NA,"MO",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1016",NA,NA,"MO",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",NA,NA,"MO",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1018",NA,NA,"MO",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019",NA,NA,"MO",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1020",0.0161810214208597,0.0124262165011584,"MO",2024-03-28,1,1,1,1,1,1,1,1,1,1
"1021",NA,NA,"MO",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1022",NA,NA,"MO",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",NA,NA,"MO",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1024",NA,NA,"MO",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1025",NA,NA,"MO",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026",NA,NA,"MO",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1027",NA,NA,"MO",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028",NA,NA,"MO",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1029",NA,NA,"MO",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1030",NA,NA,"MO",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031",NA,NA,"MO",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1032",NA,NA,"MO",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1033",NA,NA,"MO",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1034",0.0347274140322461,0.0370462928970615,"MO",2024-04-11,1,1,1,1,1,1,1,1,1,1
"1035",NA,NA,"MO",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036",NA,NA,"MO",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",NA,NA,"MO",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",NA,NA,"MO",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",NA,NA,"MO",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",NA,NA,"MO",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041",NA,NA,"MO",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",NA,NA,"MO",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",NA,NA,"MO",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",NA,NA,"MO",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",NA,NA,"MO",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",NA,NA,"MO",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",NA,NA,"MO",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048",NA,NA,"MO",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049",NA,NA,"MO",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050",NA,NA,"MO",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",NA,NA,"MS",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",0.00763064381559901,0.00311501641539053,"MS",2024-03-18,1,1,1,1,1,1,1,1,1,1
"1053",0.00655933461906887,0.0031455325002007,"MS",2024-03-19,1,1,1,1,1,1,1,1,1,1
"1054",0.00790675487074514,0.00318255568745283,"MS",2024-03-20,1,1,1,1,1,1,1,1,1,1
"1055",0.0281976202592993,0.00322605017217256,"MS",2024-03-21,1,1,1,1,1,1,1,1,1,1
"1056",NA,NA,"MS",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057",NA,NA,"MS",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",0.0114062404632919,0.00346470170965765,"MS",2024-03-25,1,1,1,1,1,1,1,1,1,1
"1060",NA,NA,"MS",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1061",NA,NA,"MS",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1062",0.0131262211364244,0.00371300207014064,"MS",2024-03-28,1,1,1,1,1,1,1,1,1,1
"1063",NA,NA,"MS",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064",NA,NA,"MS",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",0.0160922229505847,0.00414393416111925,"MS",2024-04-01,1,1,1,1,1,1,1,1,1,1
"1067",NA,NA,"MS",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1068",NA,NA,"MS",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1069",0.0192456222048467,0.00455262059981495,"MS",2024-04-04,1,1,1,1,1,1,1,1,1,1
"1070",NA,NA,"MS",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071",NA,NA,"MS",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",NA,NA,"MS",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074",NA,NA,"MS",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1075",1.078076112743,0.909669546500264,"MS",2024-04-10,0,1,1,0,1,0,1,1,0,1
"1076",NA,NA,"MS",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1077",NA,NA,"MS",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1078",NA,NA,"MS",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",NA,NA,"MS",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1081",NA,NA,"MS",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1082",NA,NA,"MS",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1083",NA,NA,"MS",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",NA,NA,"MS",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",NA,NA,"MS",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",NA,NA,"MS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1088",NA,NA,"MS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1089",NA,NA,"MS",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1090",NA,NA,"MS",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1091",NA,NA,"MS",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092",NA,NA,"MS",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
